eventID,facilityID,unitID,emitterID,mcRun,timestamp,command,state,event,duration,nextTS,gcKey,flowID,tsKey
88,test_fac,Well_6,,0,279899,STATE_TRANSITION,Casing,START,70200,350099,,,
89,test_fac,Well_14,,0,287097,STATE_TRANSITION,TripOut,STOP,0,287097,,,
90,test_fac,Well_14,,0,287097,STATE_TRANSITION,Casing,START,125999,413096,,,
91,test_fac,Well_9,,0,293399,STATE_TRANSITION,Casing,STOP,0,293399,,,
92,test_fac,Well_9,,0,293399,STATE_TRANSITION,Fracking,START,518400,811799,,,
93,test_fac,Well_7,,0,296098,STATE_TRANSITION,HorizontalDrilling,STOP,0,296098,,,
94,test_fac,Well_7,,0,296098,STATE_TRANSITION,TripOut,START,90000,386098,,,
95,test_fac,Well_5,,0,320398,STATE_TRANSITION,HorizontalDrilling,STOP,0,320398,,,
96,test_fac,Well_5,,0,320398,STATE_TRANSITION,TripOut,START,32400,352798,,,
97,test_fac,Well_4,,0,321300,STATE_TRANSITION,HorizontalDrilling,STOP,0,321300,,,
98,test_fac,Well_4,,0,321300,STATE_TRANSITION,TripOut,START,35100,356400,,,
99,test_fac,Well_10,,0,326698,STATE_TRANSITION,TripOut,STOP,0,326698,,,
100,test_fac,Well_10,,0,326698,STATE_TRANSITION,Casing,START,32400,359098,,,
101,test_fac,Well_1,,0,329399,STATE_TRANSITION,HorizontalDrilling,STOP,0,329399,,,
102,test_fac,Well_1,,0,329399,STATE_TRANSITION,TripOut,START,42299,371698,,,
103,test_fac,Well_11,,0,344698,STATE_TRANSITION,HorizontalDrilling,STOP,0,344698,,,
104,test_fac,Well_11,,0,344698,STATE_TRANSITION,TripOut,START,27900,372598,,,
105,test_fac,Well_6,,0,350099,STATE_TRANSITION,Casing,STOP,0,350099,,,
106,test_fac,Well_6,,0,350099,STATE_TRANSITION,Fracking,START,340200,690299,,,
107,test_fac,Well_5,,0,352798,STATE_TRANSITION,TripOut,STOP,0,352798,,,
108,test_fac,Well_5,,0,352798,STATE_TRANSITION,Casing,START,39599,392397,,,
109,test_fac,Well_4,,0,356400,STATE_TRANSITION,TripOut,STOP,0,356400,,,
110,test_fac,Well_4,,0,356400,STATE_TRANSITION,Casing,START,16200,372600,,,
111,test_fac,Well_10,,0,359098,STATE_TRANSITION,Casing,STOP,0,359098,,,
112,test_fac,Well_10,,0,359098,STATE_TRANSITION,Fracking,START,540000,899098,,,
113,test_fac,Well_2,,0,363599,STATE_TRANSITION,Casing,STOP,0,363599,,,
114,test_fac,Well_2,,0,363599,STATE_TRANSITION,Fracking,START,457920,821519,,,
115,test_fac,Well_1,,0,371698,STATE_TRANSITION,TripOut,STOP,0,371698,,,
116,test_fac,Well_1,,0,371698,STATE_TRANSITION,Casing,START,125999,497697,,,
117,test_fac,Well_11,,0,372598,STATE_TRANSITION,TripOut,STOP,0,372598,,,
118,test_fac,Well_11,,0,372598,STATE_TRANSITION,Casing,START,19800,392398,,,
119,test_fac,Well_4,,0,372600,STATE_TRANSITION,Casing,STOP,0,372600,,,
120,test_fac,Well_4,,0,372600,STATE_TRANSITION,Fracking,START,360000,732600,,,
121,test_fac,Well_7,,0,386098,STATE_TRANSITION,TripOut,STOP,0,386098,,,
122,test_fac,Well_7,,0,386098,STATE_TRANSITION,Casing,START,68400,454498,,,
123,test_fac,Well_5,,0,392397,STATE_TRANSITION,Casing,STOP,0,392397,,,
124,test_fac,Well_5,,0,392397,STATE_TRANSITION,Fracking,START,457920,850317,,,
125,test_fac,Well_11,,0,392398,STATE_TRANSITION,Casing,STOP,0,392398,,,
126,test_fac,Well_11,,0,392398,STATE_TRANSITION,Fracking,START,518400,910798,,,
127,test_fac,Well_8,,0,407699,STATE_TRANSITION,HorizontalDrilling,STOP,0,407699,,,
128,test_fac,Well_8,,0,407699,STATE_TRANSITION,TripOut,START,90000,497699,,,
129,test_fac,Well_14,,0,413096,STATE_TRANSITION,Casing,STOP,0,413096,,,
130,test_fac,Well_14,,0,413096,STATE_TRANSITION,Fracking,START,360000,773096,,,
131,test_fac,Well_7,,0,454498,STATE_TRANSITION,Casing,STOP,0,454498,,,
132,test_fac,Well_7,,0,454498,STATE_TRANSITION,Fracking,START,350400,804898,,,
133,test_fac,Well_1,,0,497697,STATE_TRANSITION,Casing,STOP,0,497697,,,
134,test_fac,Well_1,,0,497697,STATE_TRANSITION,Fracking,START,350400,848097,,,
135,test_fac,Well_8,,0,497699,STATE_TRANSITION,TripOut,STOP,0,497699,,,
136,test_fac,Well_8,,0,497699,STATE_TRANSITION,Casing,START,39599,537298,,,
137,test_fac,Well_12,,0,499500,STATE_TRANSITION,VerticalDrilling,STOP,0,499500,,,
138,test_fac,Well_12,,0,499500,STATE_TRANSITION,HorizontalDrilling,START,165600,665100,,,
139,test_fac,Well_3,,0,501299,STATE_TRANSITION,VerticalDrilling,STOP,0,501299,,,
140,test_fac,Well_3,,0,501299,STATE_TRANSITION,HorizontalDrilling,START,204299,705598,,,
141,test_fac,Well_8,,0,537298,STATE_TRANSITION,Casing,STOP,0,537298,,,
142,test_fac,Well_8,,0,537298,STATE_TRANSITION,Fracking,START,540000,1077298,,,
143,test_fac,Well_12,,0,665100,STATE_TRANSITION,HorizontalDrilling,STOP,0,665100,,,
144,test_fac,Well_12,,0,665100,STATE_TRANSITION,TripOut,START,125100,790200,,,
145,test_fac,Well_6,,0,690299,STATE_TRANSITION,Fracking,STOP,0,690299,,,
146,test_fac,Well_6,,0,690299,STATE_TRANSITION,MillOut,START,216000,906299,,,
147,test_fac,Well_3,,0,705598,STATE_TRANSITION,HorizontalDrilling,STOP,0,705598,,,
148,test_fac,Well_3,,0,705598,STATE_TRANSITION,TripOut,START,116100,821698,,,
149,test_fac,Well_4,,0,732600,STATE_TRANSITION,Fracking,STOP,0,732600,,,
150,test_fac,Well_4,,0,732600,STATE_TRANSITION,MillOut,START,164945,897545,,,
151,test_fac,Well_14,,0,773096,STATE_TRANSITION,Fracking,STOP,0,773096,,,
152,test_fac,Well_14,,0,773096,STATE_TRANSITION,MillOut,START,172800,945896,,,
153,test_fac,Well_12,,0,790200,STATE_TRANSITION,TripOut,STOP,0,790200,,,
154,test_fac,Well_12,,0,790200,STATE_TRANSITION,Casing,START,70200,860400,,,
155,test_fac,Well_7,,0,804898,STATE_TRANSITION,Fracking,STOP,0,804898,,,
156,test_fac,Well_7,,0,804898,STATE_TRANSITION,MillOut,START,243000,1047898,,,
157,test_fac,Well_13,,0,807297,STATE_TRANSITION,Fracking,STOP,0,807297,,,
158,test_fac,Well_13,,0,807297,STATE_TRANSITION,MillOut,START,172800,980097,,,
159,test_fac,Well_9,,0,811799,STATE_TRANSITION,Fracking,STOP,0,811799,,,
160,test_fac,Well_9,,0,811799,STATE_TRANSITION,MillOut,START,328320,1140119,,,
161,test_fac,Well_2,,0,821519,STATE_TRANSITION,Fracking,STOP,0,821519,,,
162,test_fac,Well_2,,0,821519,STATE_TRANSITION,MillOut,START,172800,994319,,,
163,test_fac,Well_3,,0,821698,STATE_TRANSITION,TripOut,STOP,0,821698,,,
164,test_fac,Well_3,,0,821698,STATE_TRANSITION,Casing,START,19800,841498,,,
165,test_fac,Well_3,,0,841498,STATE_TRANSITION,Casing,STOP,0,841498,,,
166,test_fac,Well_3,,0,841498,STATE_TRANSITION,Fracking,START,540000,1381498,,,
167,test_fac,Well_1,,0,848097,STATE_TRANSITION,Fracking,STOP,0,848097,,,
168,test_fac,Well_1,,0,848097,STATE_TRANSITION,MillOut,START,172800,1020897,,,
169,test_fac,Well_5,,0,850317,STATE_TRANSITION,Fracking,STOP,0,850317,,,
170,test_fac,Well_5,,0,850317,STATE_TRANSITION,MillOut,START,164945,1015262,,,
171,test_fac,Well_12,,0,860400,STATE_TRANSITION,Casing,STOP,0,860400,,,
172,test_fac,Well_12,,0,860400,STATE_TRANSITION,Fracking,START,282763,1143163,,,
173,test_fac,Well_4,,0,897545,STATE_TRANSITION,MillOut,STOP,0,897545,,,
174,test_fac,Well_4,,0,897545,STATE_TRANSITION,Flowback,START,10972800,11870345,,,
175,test_fac,Well_10,,0,899098,STATE_TRANSITION,Fracking,STOP,0,899098,,,
176,test_fac,Well_10,,0,899098,STATE_TRANSITION,MillOut,START,216000,1115098,,,
177,test_fac,Well_6,,0,906299,STATE_TRANSITION,MillOut,STOP,0,906299,,,
178,test_fac,Well_6,,0,906299,STATE_TRANSITION,Flowback,START,8294400,9200699,,,
179,test_fac,Well_11,,0,910798,STATE_TRANSITION,Fracking,STOP,0,910798,,,
180,test_fac,Well_11,,0,910798,STATE_TRANSITION,MillOut,START,164945,1075743,,,
181,test_fac,Well_14,,0,945896,STATE_TRANSITION,MillOut,STOP,0,945896,,,
182,test_fac,Well_14,,0,945896,STATE_TRANSITION,Flowback,START,10972800,11918696,,,
183,test_fac,Well_13,,0,980097,STATE_TRANSITION,MillOut,STOP,0,980097,,,
184,test_fac,Well_13,,0,980097,STATE_TRANSITION,Flowback,START,8294400,9274497,,,
185,test_fac,Well_2,,0,994319,STATE_TRANSITION,MillOut,STOP,0,994319,,,
186,test_fac,Well_2,,0,994319,STATE_TRANSITION,Flowback,START,8294400,9288719,,,
187,test_fac,Well_5,,0,1015262,STATE_TRANSITION,MillOut,STOP,0,1015262,,,
188,test_fac,Well_5,,0,1015262,STATE_TRANSITION,Flowback,START,13910400,14925662,,,
189,test_fac,Well_1,,0,1020897,STATE_TRANSITION,MillOut,STOP,0,1020897,,,
190,test_fac,Well_1,,0,1020897,STATE_TRANSITION,Flowback,START,15724800,16745697,,,
191,test_fac,Well_7,,0,1047898,STATE_TRANSITION,MillOut,STOP,0,1047898,,,
192,test_fac,Well_7,,0,1047898,STATE_TRANSITION,Flowback,START,5443200,6491098,,,
193,test_fac,Well_11,,0,1075743,STATE_TRANSITION,MillOut,STOP,0,1075743,,,
194,test_fac,Well_11,,0,1075743,STATE_TRANSITION,Flowback,START,12096000,13171743,,,
195,test_fac,Well_8,,0,1077298,STATE_TRANSITION,Fracking,STOP,0,1077298,,,
196,test_fac,Well_8,,0,1077298,STATE_TRANSITION,MillOut,START,216000,1293298,,,
197,test_fac,Well_10,,0,1115098,STATE_TRANSITION,MillOut,STOP,0,1115098,,,
198,test_fac,Well_10,,0,1115098,STATE_TRANSITION,Flowback,START,10972800,12087898,,,
199,test_fac,Well_9,,0,1140119,STATE_TRANSITION,MillOut,STOP,0,1140119,,,
200,test_fac,Well_9,,0,1140119,STATE_TRANSITION,Flowback,START,9676800,10816919,,,
201,test_fac,Well_12,,0,1143163,STATE_TRANSITION,Fracking,STOP,0,1143163,,,
202,test_fac,Well_12,,0,1143163,STATE_TRANSITION,MillOut,START,328320,1471483,,,
203,test_fac,Well_8,,0,1293298,STATE_TRANSITION,MillOut,STOP,0,1293298,,,
204,test_fac,Well_8,,0,1293298,STATE_TRANSITION,Flowback,START,5443200,6736498,,,
205,test_fac,Well_3,,0,1381498,STATE_TRANSITION,Fracking,STOP,0,1381498,,,
206,test_fac,Well_3,,0,1381498,STATE_TRANSITION,MillOut,START,172800,1554298,,,
207,test_fac,Well_12,,0,1471483,STATE_TRANSITION,MillOut,STOP,0,1471483,,,
208,test_fac,Well_12,,0,1471483,STATE_TRANSITION,Flowback,START,12528000,13999483,,,
209,test_fac,Well_3,,0,1554298,STATE_TRANSITION,MillOut,STOP,0,1554298,,,
210,test_fac,Well_3,,0,1554298,STATE_TRANSITION,Flowback,START,5443200,6997498,,,
211,test_fac,Well_7,,0,6491098,STATE_TRANSITION,Flowback,STOP,0,6491098,,,
212,test_fac,Well_7,,0,6491098,STATE_TRANSITION,Done,START,864000,7355098,,,
213,test_fac,Well_8,,0,6736498,STATE_TRANSITION,Flowback,STOP,0,6736498,,,
214,test_fac,Well_8,,0,6736498,STATE_TRANSITION,Done,START,864000,7600498,,,
215,test_fac,Well_3,,0,6997498,STATE_TRANSITION,Flowback,STOP,0,6997498,,,
216,test_fac,Well_3,,0,6997498,STATE_TRANSITION,Done,START,864000,7861498,,,
217,test_fac,Well_7,,0,7355098,STATE_TRANSITION,Done,STOP,0,7355098,,,
218,test_fac,Well_7,,0,7355098,STATE_TRANSITION,Done,START,864000,8219098,,,
219,test_fac,Well_8,,0,7600498,STATE_TRANSITION,Done,STOP,0,7600498,,,
220,test_fac,Well_8,,0,7600498,STATE_TRANSITION,Done,START,864000,8464498,,,
221,test_fac,Well_3,,0,7861498,STATE_TRANSITION,Done,STOP,0,7861498,,,
222,test_fac,Well_3,,0,7861498,STATE_TRANSITION,Done,START,864000,8725498,,,
223,test_fac,Well_7,,0,8219098,STATE_TRANSITION,Done,STOP,0,8219098,,,
224,test_fac,Well_7,,0,8219098,STATE_TRANSITION,Done,START,864000,9083098,,,
225,test_fac,Well_8,,0,8464498,STATE_TRANSITION,Done,STOP,0,8464498,,,
226,test_fac,Well_8,,0,8464498,STATE_TRANSITION,Done,START,864000,9328498,,,
227,test_fac,Well_3,,0,8725498,STATE_TRANSITION,Done,STOP,0,8725498,,,
228,test_fac,Well_3,,0,8725498,STATE_TRANSITION,Done,START,864000,9589498,,,
229,test_fac,Well_7,,0,9083098,STATE_TRANSITION,Done,STOP,0,9083098,,,
230,test_fac,Well_7,,0,9083098,STATE_TRANSITION,Done,START,864000,9947098,,,
231,test_fac,Well_6,,0,9200699,STATE_TRANSITION,Flowback,STOP,0,9200699,,,
232,test_fac,Well_6,,0,9200699,STATE_TRANSITION,Done,START,864000,10064699,,,
233,test_fac,Well_13,,0,9274497,STATE_TRANSITION,Flowback,STOP,0,9274497,,,
234,test_fac,Well_13,,0,9274497,STATE_TRANSITION,Done,START,864000,10138497,,,
235,test_fac,Well_2,,0,9288719,STATE_TRANSITION,Flowback,STOP,0,9288719,,,
236,test_fac,Well_2,,0,9288719,STATE_TRANSITION,Done,START,864000,10152719,,,
237,test_fac,Well_8,,0,9328498,STATE_TRANSITION,Done,STOP,0,9328498,,,
238,test_fac,Well_8,,0,9328498,STATE_TRANSITION,Done,START,864000,10192498,,,
239,test_fac,Well_3,,0,9589498,STATE_TRANSITION,Done,STOP,0,9589498,,,
240,test_fac,Well_3,,0,9589498,STATE_TRANSITION,Done,START,864000,10453498,,,
241,test_fac,Well_7,,0,9947098,STATE_TRANSITION,Done,STOP,0,9947098,,,
242,test_fac,Well_7,,0,9947098,STATE_TRANSITION,Done,START,864000,10811098,,,
243,test_fac,Well_6,,0,10064699,STATE_TRANSITION,Done,STOP,0,10064699,,,
244,test_fac,Well_6,,0,10064699,STATE_TRANSITION,Done,START,864000,10928699,,,
245,test_fac,Well_13,,0,10138497,STATE_TRANSITION,Done,STOP,0,10138497,,,
246,test_fac,Well_13,,0,10138497,STATE_TRANSITION,Done,START,864000,11002497,,,
247,test_fac,Well_2,,0,10152719,STATE_TRANSITION,Done,STOP,0,10152719,,,
248,test_fac,Well_2,,0,10152719,STATE_TRANSITION,Done,START,864000,11016719,,,
249,test_fac,Well_8,,0,10192498,STATE_TRANSITION,Done,STOP,0,10192498,,,
250,test_fac,Well_8,,0,10192498,STATE_TRANSITION,Done,START,864000,11056498,,,
251,test_fac,Well_3,,0,10453498,STATE_TRANSITION,Done,STOP,0,10453498,,,
252,test_fac,Well_3,,0,10453498,STATE_TRANSITION,Done,START,864000,11317498,,,
253,test_fac,Well_7,,0,10811098,STATE_TRANSITION,Done,STOP,0,10811098,,,
254,test_fac,Well_7,,0,10811098,STATE_TRANSITION,Done,START,864000,11675098,,,
255,test_fac,Well_9,,0,10816919,STATE_TRANSITION,Flowback,STOP,0,10816919,,,
256,test_fac,Well_9,,0,10816919,STATE_TRANSITION,Done,START,864000,11680919,,,
257,test_fac,Well_6,,0,10928699,STATE_TRANSITION,Done,STOP,0,10928699,,,
258,test_fac,Well_6,,0,10928699,STATE_TRANSITION,Done,START,864000,11792699,,,
259,test_fac,Well_13,,0,11002497,STATE_TRANSITION,Done,STOP,0,11002497,,,
260,test_fac,Well_13,,0,11002497,STATE_TRANSITION,Done,START,864000,11866497,,,
261,test_fac,Well_2,,0,11016719,STATE_TRANSITION,Done,STOP,0,11016719,,,
262,test_fac,Well_2,,0,11016719,STATE_TRANSITION,Done,START,864000,11880719,,,
263,test_fac,Well_8,,0,11056498,STATE_TRANSITION,Done,STOP,0,11056498,,,
264,test_fac,Well_8,,0,11056498,STATE_TRANSITION,Done,START,864000,11920498,,,
265,test_fac,Well_3,,0,11317498,STATE_TRANSITION,Done,STOP,0,11317498,,,
266,test_fac,Well_3,,0,11317498,STATE_TRANSITION,Done,START,864000,12181498,,,
267,test_fac,Well_7,,0,11675098,STATE_TRANSITION,Done,STOP,0,11675098,,,
268,test_fac,Well_7,,0,11675098,STATE_TRANSITION,Done,START,864000,12539098,,,
269,test_fac,Well_9,,0,11680919,STATE_TRANSITION,Done,STOP,0,11680919,,,
270,test_fac,Well_9,,0,11680919,STATE_TRANSITION,Done,START,864000,12544919,,,
271,test_fac,Well_6,,0,11792699,STATE_TRANSITION,Done,STOP,0,11792699,,,
272,test_fac,Well_6,,0,11792699,STATE_TRANSITION,Done,START,864000,12656699,,,
273,test_fac,Well_13,,0,11866497,STATE_TRANSITION,Done,STOP,0,11866497,,,
274,test_fac,Well_13,,0,11866497,STATE_TRANSITION,Done,START,864000,12730497,,,
275,test_fac,Well_4,,0,11870345,STATE_TRANSITION,Flowback,STOP,0,11870345,,,
276,test_fac,Well_4,,0,11870345,STATE_TRANSITION,Done,START,864000,12734345,,,
277,test_fac,Well_2,,0,11880719,STATE_TRANSITION,Done,STOP,0,11880719,,,
278,test_fac,Well_2,,0,11880719,STATE_TRANSITION,Done,START,864000,12744719,,,
279,test_fac,Well_14,,0,11918696,STATE_TRANSITION,Flowback,STOP,0,11918696,,,
280,test_fac,Well_14,,0,11918696,STATE_TRANSITION,Done,START,864000,12782696,,,
281,test_fac,Well_8,,0,11920498,STATE_TRANSITION,Done,STOP,0,11920498,,,
282,test_fac,Well_8,,0,11920498,STATE_TRANSITION,Done,START,864000,12784498,,,
283,test_fac,Well_10,,0,12087898,STATE_TRANSITION,Flowback,STOP,0,12087898,,,
284,test_fac,Well_10,,0,12087898,STATE_TRANSITION,Done,START,864000,12951898,,,
285,test_fac,Well_3,,0,12181498,STATE_TRANSITION,Done,STOP,0,12181498,,,
286,test_fac,Well_3,,0,12181498,STATE_TRANSITION,Done,START,864000,13045498,,,
287,test_fac,Well_7,,0,12539098,STATE_TRANSITION,Done,STOP,0,12539098,,,
288,test_fac,Well_7,,0,12539098,STATE_TRANSITION,Done,START,864000,13403098,,,
289,test_fac,Well_9,,0,12544919,STATE_TRANSITION,Done,STOP,0,12544919,,,
290,test_fac,Well_9,,0,12544919,STATE_TRANSITION,Done,START,864000,13408919,,,
291,test_fac,Well_6,,0,12656699,STATE_TRANSITION,Done,STOP,0,12656699,,,
292,test_fac,Well_6,,0,12656699,STATE_TRANSITION,Done,START,864000,13520699,,,
293,test_fac,Well_13,,0,12730497,STATE_TRANSITION,Done,STOP,0,12730497,,,
294,test_fac,Well_13,,0,12730497,STATE_TRANSITION,Done,START,864000,13594497,,,
295,test_fac,Well_4,,0,12734345,STATE_TRANSITION,Done,STOP,0,12734345,,,
296,test_fac,Well_4,,0,12734345,STATE_TRANSITION,Done,START,864000,13598345,,,
