eventID,facilityID,unitID,emitterID,mcRun,timestamp,command,state,event,duration,nextTS,gcKey,flowID,tsKey
101,test_fac,Well_10,,5,298798,STATE_TRANSITION,TripOut,STOP,0,298798,,,
102,test_fac,Well_10,,5,298798,STATE_TRANSITION,Casing,START,19800,318598,,,
103,test_fac,Well_7,,5,298799,STATE_TRANSITION,Casing,STOP,0,298799,,,
104,test_fac,Well_7,,5,298799,STATE_TRANSITION,Fracking,START,350400,649199,,,
105,test_fac,Well_14,,5,306900,STATE_TRANSITION,TripOut,STOP,0,306900,,,
106,test_fac,Well_14,,5,306900,STATE_TRANSITION,Casing,START,32400,339300,,,
107,test_fac,Well_2,,5,309598,STATE_TRANSITION,Casing,STOP,0,309598,,,
108,test_fac,Well_2,,5,309598,STATE_TRANSITION,Fracking,START,518400,827998,,,
109,test_fac,Well_10,,5,318598,STATE_TRANSITION,Casing,STOP,0,318598,,,
110,test_fac,Well_10,,5,318598,STATE_TRANSITION,Fracking,START,540000,858598,,,
111,test_fac,Well_5,,5,328498,STATE_TRANSITION,TripOut,STOP,0,328498,,,
112,test_fac,Well_5,,5,328498,STATE_TRANSITION,Casing,START,69299,397797,,,
113,test_fac,Well_12,,5,328499,STATE_TRANSITION,TripOut,STOP,0,328499,,,
114,test_fac,Well_12,,5,328499,STATE_TRANSITION,Casing,START,68400,396899,,,
115,test_fac,Well_13,,5,331200,STATE_TRANSITION,HorizontalDrilling,STOP,0,331200,,,
116,test_fac,Well_13,,5,331200,STATE_TRANSITION,TripOut,START,27900,359100,,,
117,test_fac,Well_9,,5,338400,STATE_TRANSITION,Casing,STOP,0,338400,,,
118,test_fac,Well_9,,5,338400,STATE_TRANSITION,Fracking,START,340200,678600,,,
119,test_fac,Well_14,,5,339300,STATE_TRANSITION,Casing,STOP,0,339300,,,
120,test_fac,Well_14,,5,339300,STATE_TRANSITION,Fracking,START,540000,879300,,,
121,test_fac,Well_13,,5,359100,STATE_TRANSITION,TripOut,STOP,0,359100,,,
122,test_fac,Well_13,,5,359100,STATE_TRANSITION,Casing,START,57600,416700,,,
123,test_fac,Well_6,,5,360897,STATE_TRANSITION,HorizontalDrilling,STOP,0,360897,,,
124,test_fac,Well_6,,5,360897,STATE_TRANSITION,TripOut,START,125100,485997,,,
125,test_fac,Well_11,,5,362698,STATE_TRANSITION,Casing,STOP,0,362698,,,
126,test_fac,Well_11,,5,362698,STATE_TRANSITION,Fracking,START,518400,881098,,,
127,test_fac,Well_3,,5,365397,STATE_TRANSITION,Casing,STOP,0,365397,,,
128,test_fac,Well_3,,5,365397,STATE_TRANSITION,Fracking,START,282763,648160,,,
129,test_fac,Well_8,,5,372600,STATE_TRANSITION,TripOut,STOP,0,372600,,,
130,test_fac,Well_8,,5,372600,STATE_TRANSITION,Casing,START,95400,468000,,,
131,test_fac,Well_4,,5,396899,STATE_TRANSITION,HorizontalDrilling,STOP,0,396899,,,
132,test_fac,Well_4,,5,396899,STATE_TRANSITION,TripOut,START,125100,521999,,,
133,test_fac,Well_12,,5,396899,STATE_TRANSITION,Casing,STOP,0,396899,,,
134,test_fac,Well_12,,5,396899,STATE_TRANSITION,Fracking,START,350400,747299,,,
135,test_fac,Well_5,,5,397797,STATE_TRANSITION,Casing,STOP,0,397797,,,
136,test_fac,Well_5,,5,397797,STATE_TRANSITION,Fracking,START,540000,937797,,,
137,test_fac,Well_13,,5,416700,STATE_TRANSITION,Casing,STOP,0,416700,,,
138,test_fac,Well_13,,5,416700,STATE_TRANSITION,Fracking,START,340200,756900,,,
139,test_fac,Well_8,,5,468000,STATE_TRANSITION,Casing,STOP,0,468000,,,
140,test_fac,Well_8,,5,468000,STATE_TRANSITION,Fracking,START,360000,828000,,,
141,test_fac,Well_1,,5,484198,STATE_TRANSITION,HorizontalDrilling,STOP,0,484198,,,
142,test_fac,Well_1,,5,484198,STATE_TRANSITION,TripOut,START,37800,521998,,,
143,test_fac,Well_6,,5,485997,STATE_TRANSITION,TripOut,STOP,0,485997,,,
144,test_fac,Well_6,,5,485997,STATE_TRANSITION,Casing,START,73800,559797,,,
145,test_fac,Well_1,,5,521998,STATE_TRANSITION,TripOut,STOP,0,521998,,,
146,test_fac,Well_1,,5,521998,STATE_TRANSITION,Casing,START,16200,538198,,,
147,test_fac,Well_4,,5,521999,STATE_TRANSITION,TripOut,STOP,0,521999,,,
148,test_fac,Well_4,,5,521999,STATE_TRANSITION,Casing,START,70200,592199,,,
149,test_fac,Well_1,,5,538198,STATE_TRANSITION,Casing,STOP,0,538198,,,
150,test_fac,Well_1,,5,538198,STATE_TRANSITION,Fracking,START,518400,1056598,,,
151,test_fac,Well_6,,5,559797,STATE_TRANSITION,Casing,STOP,0,559797,,,
152,test_fac,Well_6,,5,559797,STATE_TRANSITION,Fracking,START,518400,1078197,,,
153,test_fac,Well_4,,5,592199,STATE_TRANSITION,Casing,STOP,0,592199,,,
154,test_fac,Well_4,,5,592199,STATE_TRANSITION,Fracking,START,540000,1132199,,,
155,test_fac,Well_3,,5,648160,STATE_TRANSITION,Fracking,STOP,0,648160,,,
156,test_fac,Well_3,,5,648160,STATE_TRANSITION,MillOut,START,243000,891160,,,
157,test_fac,Well_7,,5,649199,STATE_TRANSITION,Fracking,STOP,0,649199,,,
158,test_fac,Well_7,,5,649199,STATE_TRANSITION,MillOut,START,216000,865199,,,
159,test_fac,Well_9,,5,678600,STATE_TRANSITION,Fracking,STOP,0,678600,,,
160,test_fac,Well_9,,5,678600,STATE_TRANSITION,MillOut,START,164945,843545,,,
161,test_fac,Well_12,,5,747299,STATE_TRANSITION,Fracking,STOP,0,747299,,,
162,test_fac,Well_12,,5,747299,STATE_TRANSITION,MillOut,START,164945,912244,,,
163,test_fac,Well_13,,5,756900,STATE_TRANSITION,Fracking,STOP,0,756900,,,
164,test_fac,Well_13,,5,756900,STATE_TRANSITION,MillOut,START,243000,999900,,,
165,test_fac,Well_2,,5,827998,STATE_TRANSITION,Fracking,STOP,0,827998,,,
166,test_fac,Well_2,,5,827998,STATE_TRANSITION,MillOut,START,328320,1156318,,,
167,test_fac,Well_8,,5,828000,STATE_TRANSITION,Fracking,STOP,0,828000,,,
168,test_fac,Well_8,,5,828000,STATE_TRANSITION,MillOut,START,172800,1000800,,,
169,test_fac,Well_9,,5,843545,STATE_TRANSITION,MillOut,STOP,0,843545,,,
170,test_fac,Well_9,,5,843545,STATE_TRANSITION,Flowback,START,9676800,10520345,,,
171,test_fac,Well_10,,5,858598,STATE_TRANSITION,Fracking,STOP,0,858598,,,
172,test_fac,Well_10,,5,858598,STATE_TRANSITION,MillOut,START,172800,1031398,,,
173,test_fac,Well_7,,5,865199,STATE_TRANSITION,MillOut,STOP,0,865199,,,
174,test_fac,Well_7,,5,865199,STATE_TRANSITION,Flowback,START,8294400,9159599,,,
175,test_fac,Well_14,,5,879300,STATE_TRANSITION,Fracking,STOP,0,879300,,,
176,test_fac,Well_14,,5,879300,STATE_TRANSITION,MillOut,START,172800,1052100,,,
177,test_fac,Well_11,,5,881098,STATE_TRANSITION,Fracking,STOP,0,881098,,,
178,test_fac,Well_11,,5,881098,STATE_TRANSITION,MillOut,START,172800,1053898,,,
179,test_fac,Well_3,,5,891160,STATE_TRANSITION,MillOut,STOP,0,891160,,,
180,test_fac,Well_3,,5,891160,STATE_TRANSITION,Flowback,START,8294400,9185560,,,
181,test_fac,Well_12,,5,912244,STATE_TRANSITION,MillOut,STOP,0,912244,,,
182,test_fac,Well_12,,5,912244,STATE_TRANSITION,Flowback,START,4320000,5232244,,,
183,test_fac,Well_5,,5,937797,STATE_TRANSITION,Fracking,STOP,0,937797,,,
184,test_fac,Well_5,,5,937797,STATE_TRANSITION,MillOut,START,172800,1110597,,,
185,test_fac,Well_13,,5,999900,STATE_TRANSITION,MillOut,STOP,0,999900,,,
186,test_fac,Well_13,,5,999900,STATE_TRANSITION,Flowback,START,13910400,14910300,,,
187,test_fac,Well_8,,5,1000800,STATE_TRANSITION,MillOut,STOP,0,1000800,,,
188,test_fac,Well_8,,5,1000800,STATE_TRANSITION,Flowback,START,5443200,6444000,,,
189,test_fac,Well_10,,5,1031398,STATE_TRANSITION,MillOut,STOP,0,1031398,,,
190,test_fac,Well_10,,5,1031398,STATE_TRANSITION,Flowback,START,10972800,12004198,,,
191,test_fac,Well_14,,5,1052100,STATE_TRANSITION,MillOut,STOP,0,1052100,,,
192,test_fac,Well_14,,5,1052100,STATE_TRANSITION,Flowback,START,12528000,13580100,,,
193,test_fac,Well_11,,5,1053898,STATE_TRANSITION,MillOut,STOP,0,1053898,,,
194,test_fac,Well_11,,5,1053898,STATE_TRANSITION,Flowback,START,13910400,14964298,,,
195,test_fac,Well_1,,5,1056598,STATE_TRANSITION,Fracking,STOP,0,1056598,,,
196,test_fac,Well_1,,5,1056598,STATE_TRANSITION,MillOut,START,216000,1272598,,,
197,test_fac,Well_6,,5,1078197,STATE_TRANSITION,Fracking,STOP,0,1078197,,,
198,test_fac,Well_6,,5,1078197,STATE_TRANSITION,MillOut,START,328320,1406517,,,
199,test_fac,Well_5,,5,1110597,STATE_TRANSITION,MillOut,STOP,0,1110597,,,
200,test_fac,Well_5,,5,1110597,STATE_TRANSITION,Flowback,START,10972800,12083397,,,
201,test_fac,Well_4,,5,1132199,STATE_TRANSITION,Fracking,STOP,0,1132199,,,
202,test_fac,Well_4,,5,1132199,STATE_TRANSITION,MillOut,START,216000,1348199,,,
203,test_fac,Well_2,,5,1156318,STATE_TRANSITION,MillOut,STOP,0,1156318,,,
204,test_fac,Well_2,,5,1156318,STATE_TRANSITION,Flowback,START,8294400,9450718,,,
205,test_fac,Well_1,,5,1272598,STATE_TRANSITION,MillOut,STOP,0,1272598,,,
206,test_fac,Well_1,,5,1272598,STATE_TRANSITION,Flowback,START,15724800,16997398,,,
207,test_fac,Well_4,,5,1348199,STATE_TRANSITION,MillOut,STOP,0,1348199,,,
208,test_fac,Well_4,,5,1348199,STATE_TRANSITION,Flowback,START,12096000,13444199,,,
209,test_fac,Well_6,,5,1406517,STATE_TRANSITION,MillOut,STOP,0,1406517,,,
210,test_fac,Well_6,,5,1406517,STATE_TRANSITION,Flowback,START,5443200,6849717,,,
211,test_fac,Well_12,,5,5232244,STATE_TRANSITION,Flowback,STOP,0,5232244,,,
212,test_fac,Well_12,,5,5232244,STATE_TRANSITION,Done,START,864000,6096244,,,
213,test_fac,Well_12,,5,6096244,STATE_TRANSITION,Done,STOP,0,6096244,,,
214,test_fac,Well_12,,5,6096244,STATE_TRANSITION,Done,START,864000,6960244,,,
215,test_fac,Well_8,,5,6444000,STATE_TRANSITION,Flowback,STOP,0,6444000,,,
216,test_fac,Well_8,,5,6444000,STATE_TRANSITION,Done,START,864000,7308000,,,
217,test_fac,Well_6,,5,6849717,STATE_TRANSITION,Flowback,STOP,0,6849717,,,
218,test_fac,Well_6,,5,6849717,STATE_TRANSITION,Done,START,864000,7713717,,,
219,test_fac,Well_12,,5,6960244,STATE_TRANSITION,Done,STOP,0,6960244,,,
220,test_fac,Well_12,,5,6960244,STATE_TRANSITION,Done,START,864000,7824244,,,
221,test_fac,Well_8,,5,7308000,STATE_TRANSITION,Done,STOP,0,7308000,,,
222,test_fac,Well_8,,5,7308000,STATE_TRANSITION,Done,START,864000,8172000,,,
223,test_fac,Well_6,,5,7713717,STATE_TRANSITION,Done,STOP,0,7713717,,,
224,test_fac,Well_6,,5,7713717,STATE_TRANSITION,Done,START,864000,8577717,,,
225,test_fac,Well_12,,5,7824244,STATE_TRANSITION,Done,STOP,0,7824244,,,
226,test_fac,Well_12,,5,7824244,STATE_TRANSITION,Done,START,864000,8688244,,,
227,test_fac,Well_8,,5,8172000,STATE_TRANSITION,Done,STOP,0,8172000,,,
228,test_fac,Well_8,,5,8172000,STATE_TRANSITION,Done,START,864000,9036000,,,
229,test_fac,Well_6,,5,8577717,STATE_TRANSITION,Done,STOP,0,8577717,,,
230,test_fac,Well_6,,5,8577717,STATE_TRANSITION,Done,START,864000,9441717,,,
231,test_fac,Well_12,,5,8688244,STATE_TRANSITION,Done,STOP,0,8688244,,,
232,test_fac,Well_12,,5,8688244,STATE_TRANSITION,Done,START,864000,9552244,,,
233,test_fac,Well_8,,5,9036000,STATE_TRANSITION,Done,STOP,0,9036000,,,
234,test_fac,Well_8,,5,9036000,STATE_TRANSITION,Done,START,864000,9900000,,,
235,test_fac,Well_7,,5,9159599,STATE_TRANSITION,Flowback,STOP,0,9159599,,,
236,test_fac,Well_7,,5,9159599,STATE_TRANSITION,Done,START,864000,10023599,,,
237,test_fac,Well_3,,5,9185560,STATE_TRANSITION,Flowback,STOP,0,9185560,,,
238,test_fac,Well_3,,5,9185560,STATE_TRANSITION,Done,START,864000,10049560,,,
239,test_fac,Well_6,,5,9441717,STATE_TRANSITION,Done,STOP,0,9441717,,,
240,test_fac,Well_6,,5,9441717,STATE_TRANSITION,Done,START,864000,10305717,,,
241,test_fac,Well_2,,5,9450718,STATE_TRANSITION,Flowback,STOP,0,9450718,,,
242,test_fac,Well_2,,5,9450718,STATE_TRANSITION,Done,START,864000,10314718,,,
243,test_fac,Well_12,,5,9552244,STATE_TRANSITION,Done,STOP,0,9552244,,,
244,test_fac,Well_12,,5,9552244,STATE_TRANSITION,Done,START,864000,10416244,,,
245,test_fac,Well_8,,5,9900000,STATE_TRANSITION,Done,STOP,0,9900000,,,
246,test_fac,Well_8,,5,9900000,STATE_TRANSITION,Done,START,864000,10764000,,,
247,test_fac,Well_7,,5,10023599,STATE_TRANSITION,Done,STOP,0,10023599,,,
248,test_fac,Well_7,,5,10023599,STATE_TRANSITION,Done,START,864000,10887599,,,
249,test_fac,Well_3,,5,10049560,STATE_TRANSITION,Done,STOP,0,10049560,,,
250,test_fac,Well_3,,5,10049560,STATE_TRANSITION,Done,START,864000,10913560,,,
251,test_fac,Well_6,,5,10305717,STATE_TRANSITION,Done,STOP,0,10305717,,,
252,test_fac,Well_6,,5,10305717,STATE_TRANSITION,Done,START,864000,11169717,,,
253,test_fac,Well_2,,5,10314718,STATE_TRANSITION,Done,STOP,0,10314718,,,
254,test_fac,Well_2,,5,10314718,STATE_TRANSITION,Done,START,864000,11178718,,,
255,test_fac,Well_12,,5,10416244,STATE_TRANSITION,Done,STOP,0,10416244,,,
256,test_fac,Well_12,,5,10416244,STATE_TRANSITION,Done,START,864000,11280244,,,
257,test_fac,Well_9,,5,10520345,STATE_TRANSITION,Flowback,STOP,0,10520345,,,
258,test_fac,Well_9,,5,10520345,STATE_TRANSITION,Done,START,864000,11384345,,,
259,test_fac,Well_8,,5,10764000,STATE_TRANSITION,Done,STOP,0,10764000,,,
260,test_fac,Well_8,,5,10764000,STATE_TRANSITION,Done,START,864000,11628000,,,
261,test_fac,Well_7,,5,10887599,STATE_TRANSITION,Done,STOP,0,10887599,,,
262,test_fac,Well_7,,5,10887599,STATE_TRANSITION,Done,START,864000,11751599,,,
263,test_fac,Well_3,,5,10913560,STATE_TRANSITION,Done,STOP,0,10913560,,,
264,test_fac,Well_3,,5,10913560,STATE_TRANSITION,Done,START,864000,11777560,,,
265,test_fac,Well_6,,5,11169717,STATE_TRANSITION,Done,STOP,0,11169717,,,
266,test_fac,Well_6,,5,11169717,STATE_TRANSITION,Done,START,864000,12033717,,,
267,test_fac,Well_2,,5,11178718,STATE_TRANSITION,Done,STOP,0,11178718,,,
268,test_fac,Well_2,,5,11178718,STATE_TRANSITION,Done,START,864000,12042718,,,
269,test_fac,Well_12,,5,11280244,STATE_TRANSITION,Done,STOP,0,11280244,,,
270,test_fac,Well_12,,5,11280244,STATE_TRANSITION,Done,START,864000,12144244,,,
271,test_fac,Well_9,,5,11384345,STATE_TRANSITION,Done,STOP,0,11384345,,,
272,test_fac,Well_9,,5,11384345,STATE_TRANSITION,Done,START,864000,12248345,,,
273,test_fac,Well_8,,5,11628000,STATE_TRANSITION,Done,STOP,0,11628000,,,
274,test_fac,Well_8,,5,11628000,STATE_TRANSITION,Done,START,864000,12492000,,,
275,test_fac,Well_7,,5,11751599,STATE_TRANSITION,Done,STOP,0,11751599,,,
276,test_fac,Well_7,,5,11751599,STATE_TRANSITION,Done,START,864000,12615599,,,
277,test_fac,Well_3,,5,11777560,STATE_TRANSITION,Done,STOP,0,11777560,,,
278,test_fac,Well_3,,5,11777560,STATE_TRANSITION,Done,START,864000,12641560,,,
279,test_fac,Well_10,,5,12004198,STATE_TRANSITION,Flowback,STOP,0,12004198,,,
280,test_fac,Well_10,,5,12004198,STATE_TRANSITION,Done,START,864000,12868198,,,
281,test_fac,Well_6,,5,12033717,STATE_TRANSITION,Done,STOP,0,12033717,,,
282,test_fac,Well_6,,5,12033717,STATE_TRANSITION,Done,START,864000,12897717,,,
283,test_fac,Well_2,,5,12042718,STATE_TRANSITION,Done,STOP,0,12042718,,,
284,test_fac,Well_2,,5,12042718,STATE_TRANSITION,Done,START,864000,12906718,,,
285,test_fac,Well_5,,5,12083397,STATE_TRANSITION,Flowback,STOP,0,12083397,,,
286,test_fac,Well_5,,5,12083397,STATE_TRANSITION,Done,START,864000,12947397,,,
287,test_fac,Well_12,,5,12144244,STATE_TRANSITION,Done,STOP,0,12144244,,,
288,test_fac,Well_12,,5,12144244,STATE_TRANSITION,Done,START,864000,13008244,,,
289,test_fac,Well_9,,5,12248345,STATE_TRANSITION,Done,STOP,0,12248345,,,
290,test_fac,Well_9,,5,12248345,STATE_TRANSITION,Done,START,864000,13112345,,,
291,test_fac,Well_8,,5,12492000,STATE_TRANSITION,Done,STOP,0,12492000,,,
292,test_fac,Well_8,,5,12492000,STATE_TRANSITION,Done,START,864000,13356000,,,
293,test_fac,Well_7,,5,12615599,STATE_TRANSITION,Done,STOP,0,12615599,,,
294,test_fac,Well_7,,5,12615599,STATE_TRANSITION,Done,START,864000,13479599,,,
295,test_fac,Well_3,,5,12641560,STATE_TRANSITION,Done,STOP,0,12641560,,,
296,test_fac,Well_3,,5,12641560,STATE_TRANSITION,Done,START,864000,13505560,,,
