eventID,facilityID,unitID,emitterID,mcRun,timestamp,command,state,event,duration,nextTS,gcKey,flowID,tsKey
74,test_fac,Well_9,,7,243000,STATE_TRANSITION,TripOut,START,31499,274499,,,
75,test_fac,Well_11,,7,251998,STATE_TRANSITION,HorizontalDrilling,STOP,0,251998,,,
76,test_fac,Well_11,,7,251998,STATE_TRANSITION,TripOut,START,36899,288897,,,
77,test_fac,Well_14,,7,254699,STATE_TRANSITION,TripOut,STOP,0,254699,,,
78,test_fac,Well_14,,7,254699,STATE_TRANSITION,Casing,START,95400,350099,,,
79,test_fac,Well_8,,7,260098,STATE_TRANSITION,HorizontalDrilling,STOP,0,260098,,,
80,test_fac,Well_8,,7,260098,STATE_TRANSITION,TripOut,START,31499,291597,,,
81,test_fac,Well_5,,7,273597,STATE_TRANSITION,TripOut,STOP,0,273597,,,
82,test_fac,Well_5,,7,273597,STATE_TRANSITION,Casing,START,69299,342896,,,
83,test_fac,Well_9,,7,274499,STATE_TRANSITION,TripOut,STOP,0,274499,,,
84,test_fac,Well_9,,7,274499,STATE_TRANSITION,Casing,START,32400,306899,,,
85,test_fac,Well_4,,7,279898,STATE_TRANSITION,TripOut,STOP,0,279898,,,
86,test_fac,Well_4,,7,279898,STATE_TRANSITION,Casing,START,69299,349197,,,
87,test_fac,Well_7,,7,284400,STATE_TRANSITION,HorizontalDrilling,STOP,0,284400,,,
88,test_fac,Well_7,,7,284400,STATE_TRANSITION,TripOut,START,44999,329399,,,
89,test_fac,Well_11,,7,288897,STATE_TRANSITION,TripOut,STOP,0,288897,,,
90,test_fac,Well_11,,7,288897,STATE_TRANSITION,Casing,START,19800,308697,,,
91,test_fac,Well_12,,7,289798,STATE_TRANSITION,HorizontalDrilling,STOP,0,289798,,,
92,test_fac,Well_12,,7,289798,STATE_TRANSITION,TripOut,START,125100,414898,,,
93,test_fac,Well_8,,7,291597,STATE_TRANSITION,TripOut,STOP,0,291597,,,
94,test_fac,Well_8,,7,291597,STATE_TRANSITION,Casing,START,32400,323997,,,
95,test_fac,Well_6,,7,301499,STATE_TRANSITION,HorizontalDrilling,STOP,0,301499,,,
96,test_fac,Well_6,,7,301499,STATE_TRANSITION,TripOut,START,42299,343798,,,
97,test_fac,Well_2,,7,304200,STATE_TRANSITION,HorizontalDrilling,STOP,0,304200,,,
98,test_fac,Well_2,,7,304200,STATE_TRANSITION,TripOut,START,35100,339300,,,
99,test_fac,Well_9,,7,306899,STATE_TRANSITION,Casing,STOP,0,306899,,,
100,test_fac,Well_9,,7,306899,STATE_TRANSITION,Fracking,START,350400,657299,,,
101,test_fac,Well_11,,7,308697,STATE_TRANSITION,Casing,STOP,0,308697,,,
102,test_fac,Well_11,,7,308697,STATE_TRANSITION,Fracking,START,457920,766617,,,
103,test_fac,Well_10,,7,322198,STATE_TRANSITION,HorizontalDrilling,STOP,0,322198,,,
104,test_fac,Well_10,,7,322198,STATE_TRANSITION,TripOut,START,90000,412198,,,
105,test_fac,Well_8,,7,323997,STATE_TRANSITION,Casing,STOP,0,323997,,,
106,test_fac,Well_8,,7,323997,STATE_TRANSITION,Fracking,START,350400,674397,,,
107,test_fac,Well_7,,7,329399,STATE_TRANSITION,TripOut,STOP,0,329399,,,
108,test_fac,Well_7,,7,329399,STATE_TRANSITION,Casing,START,71999,401398,,,
109,test_fac,Well_2,,7,339300,STATE_TRANSITION,TripOut,STOP,0,339300,,,
110,test_fac,Well_2,,7,339300,STATE_TRANSITION,Casing,START,16200,355500,,,
111,test_fac,Well_5,,7,342896,STATE_TRANSITION,Casing,STOP,0,342896,,,
112,test_fac,Well_5,,7,342896,STATE_TRANSITION,Fracking,START,282763,625659,,,
113,test_fac,Well_6,,7,343798,STATE_TRANSITION,TripOut,STOP,0,343798,,,
114,test_fac,Well_6,,7,343798,STATE_TRANSITION,Casing,START,16200,359998,,,
115,test_fac,Well_4,,7,349197,STATE_TRANSITION,Casing,STOP,0,349197,,,
116,test_fac,Well_4,,7,349197,STATE_TRANSITION,Fracking,START,350400,699597,,,
117,test_fac,Well_14,,7,350099,STATE_TRANSITION,Casing,STOP,0,350099,,,
118,test_fac,Well_14,,7,350099,STATE_TRANSITION,Fracking,START,350400,700499,,,
119,test_fac,Well_2,,7,355500,STATE_TRANSITION,Casing,STOP,0,355500,,,
120,test_fac,Well_2,,7,355500,STATE_TRANSITION,Fracking,START,350400,705900,,,
121,test_fac,Well_6,,7,359998,STATE_TRANSITION,Casing,STOP,0,359998,,,
122,test_fac,Well_6,,7,359998,STATE_TRANSITION,Fracking,START,340200,700198,,,
123,test_fac,Well_7,,7,401398,STATE_TRANSITION,Casing,STOP,0,401398,,,
124,test_fac,Well_7,,7,401398,STATE_TRANSITION,Fracking,START,360000,761398,,,
125,test_fac,Well_1,,7,406799,STATE_TRANSITION,HorizontalDrilling,STOP,0,406799,,,
126,test_fac,Well_1,,7,406799,STATE_TRANSITION,TripOut,START,27900,434699,,,
127,test_fac,Well_10,,7,412198,STATE_TRANSITION,TripOut,STOP,0,412198,,,
128,test_fac,Well_10,,7,412198,STATE_TRANSITION,Casing,START,69299,481497,,,
129,test_fac,Well_12,,7,414898,STATE_TRANSITION,TripOut,STOP,0,414898,,,
130,test_fac,Well_12,,7,414898,STATE_TRANSITION,Casing,START,57600,472498,,,
131,test_fac,Well_3,,7,414899,STATE_TRANSITION,HorizontalDrilling,STOP,0,414899,,,
132,test_fac,Well_3,,7,414899,STATE_TRANSITION,TripOut,START,38700,453599,,,
133,test_fac,Well_1,,7,434699,STATE_TRANSITION,TripOut,STOP,0,434699,,,
134,test_fac,Well_1,,7,434699,STATE_TRANSITION,Casing,START,68400,503099,,,
135,test_fac,Well_3,,7,453599,STATE_TRANSITION,TripOut,STOP,0,453599,,,
136,test_fac,Well_3,,7,453599,STATE_TRANSITION,Casing,START,70200,523799,,,
137,test_fac,Well_12,,7,472498,STATE_TRANSITION,Casing,STOP,0,472498,,,
138,test_fac,Well_12,,7,472498,STATE_TRANSITION,Fracking,START,340200,812698,,,
139,test_fac,Well_10,,7,481497,STATE_TRANSITION,Casing,STOP,0,481497,,,
140,test_fac,Well_10,,7,481497,STATE_TRANSITION,Fracking,START,540000,1021497,,,
141,test_fac,Well_1,,7,503099,STATE_TRANSITION,Casing,STOP,0,503099,,,
142,test_fac,Well_1,,7,503099,STATE_TRANSITION,Fracking,START,540000,1043099,,,
143,test_fac,Well_3,,7,523799,STATE_TRANSITION,Casing,STOP,0,523799,,,
144,test_fac,Well_3,,7,523799,STATE_TRANSITION,Fracking,START,518400,1042199,,,
145,test_fac,Well_13,,7,592200,STATE_TRANSITION,RigPreparation,STOP,0,592200,,,
146,test_fac,Well_13,,7,592200,STATE_TRANSITION,VerticalDrilling,START,108000,700200,,,
147,test_fac,Well_5,,7,625659,STATE_TRANSITION,Fracking,STOP,0,625659,,,
148,test_fac,Well_5,,7,625659,STATE_TRANSITION,MillOut,START,172800,798459,,,
149,test_fac,Well_9,,7,657299,STATE_TRANSITION,Fracking,STOP,0,657299,,,
150,test_fac,Well_9,,7,657299,STATE_TRANSITION,MillOut,START,243000,900299,,,
151,test_fac,Well_8,,7,674397,STATE_TRANSITION,Fracking,STOP,0,674397,,,
152,test_fac,Well_8,,7,674397,STATE_TRANSITION,MillOut,START,216000,890397,,,
153,test_fac,Well_4,,7,699597,STATE_TRANSITION,Fracking,STOP,0,699597,,,
154,test_fac,Well_4,,7,699597,STATE_TRANSITION,MillOut,START,172800,872397,,,
155,test_fac,Well_6,,7,700198,STATE_TRANSITION,Fracking,STOP,0,700198,,,
156,test_fac,Well_6,,7,700198,STATE_TRANSITION,MillOut,START,328320,1028518,,,
157,test_fac,Well_13,,7,700200,STATE_TRANSITION,VerticalDrilling,STOP,0,700200,,,
158,test_fac,Well_13,,7,700200,STATE_TRANSITION,HorizontalDrilling,START,302400,1002600,,,
159,test_fac,Well_14,,7,700499,STATE_TRANSITION,Fracking,STOP,0,700499,,,
160,test_fac,Well_14,,7,700499,STATE_TRANSITION,MillOut,START,216000,916499,,,
161,test_fac,Well_2,,7,705900,STATE_TRANSITION,Fracking,STOP,0,705900,,,
162,test_fac,Well_2,,7,705900,STATE_TRANSITION,MillOut,START,216000,921900,,,
163,test_fac,Well_7,,7,761398,STATE_TRANSITION,Fracking,STOP,0,761398,,,
164,test_fac,Well_7,,7,761398,STATE_TRANSITION,MillOut,START,164945,926343,,,
165,test_fac,Well_11,,7,766617,STATE_TRANSITION,Fracking,STOP,0,766617,,,
166,test_fac,Well_11,,7,766617,STATE_TRANSITION,MillOut,START,164945,931562,,,
167,test_fac,Well_5,,7,798459,STATE_TRANSITION,MillOut,STOP,0,798459,,,
168,test_fac,Well_5,,7,798459,STATE_TRANSITION,Flowback,START,13910400,14708859,,,
169,test_fac,Well_12,,7,812698,STATE_TRANSITION,Fracking,STOP,0,812698,,,
170,test_fac,Well_12,,7,812698,STATE_TRANSITION,MillOut,START,216000,1028698,,,
171,test_fac,Well_4,,7,872397,STATE_TRANSITION,MillOut,STOP,0,872397,,,
172,test_fac,Well_4,,7,872397,STATE_TRANSITION,Flowback,START,15724800,16597197,,,
173,test_fac,Well_8,,7,890397,STATE_TRANSITION,MillOut,STOP,0,890397,,,
174,test_fac,Well_8,,7,890397,STATE_TRANSITION,Flowback,START,13910400,14800797,,,
175,test_fac,Well_9,,7,900299,STATE_TRANSITION,MillOut,STOP,0,900299,,,
176,test_fac,Well_9,,7,900299,STATE_TRANSITION,Flowback,START,10972800,11873099,,,
177,test_fac,Well_14,,7,916499,STATE_TRANSITION,MillOut,STOP,0,916499,,,
178,test_fac,Well_14,,7,916499,STATE_TRANSITION,Flowback,START,10972800,11889299,,,
179,test_fac,Well_2,,7,921900,STATE_TRANSITION,MillOut,STOP,0,921900,,,
180,test_fac,Well_2,,7,921900,STATE_TRANSITION,Flowback,START,12096000,13017900,,,
181,test_fac,Well_7,,7,926343,STATE_TRANSITION,MillOut,STOP,0,926343,,,
182,test_fac,Well_7,,7,926343,STATE_TRANSITION,Flowback,START,8294400,9220743,,,
183,test_fac,Well_11,,7,931562,STATE_TRANSITION,MillOut,STOP,0,931562,,,
184,test_fac,Well_11,,7,931562,STATE_TRANSITION,Flowback,START,15724800,16656362,,,
185,test_fac,Well_13,,7,1002600,STATE_TRANSITION,HorizontalDrilling,STOP,0,1002600,,,
186,test_fac,Well_13,,7,1002600,STATE_TRANSITION,TripOut,START,31499,1034099,,,
187,test_fac,Well_10,,7,1021497,STATE_TRANSITION,Fracking,STOP,0,1021497,,,
188,test_fac,Well_10,,7,1021497,STATE_TRANSITION,MillOut,START,172800,1194297,,,
189,test_fac,Well_6,,7,1028518,STATE_TRANSITION,MillOut,STOP,0,1028518,,,
190,test_fac,Well_6,,7,1028518,STATE_TRANSITION,Flowback,START,8294400,9322918,,,
191,test_fac,Well_12,,7,1028698,STATE_TRANSITION,MillOut,STOP,0,1028698,,,
192,test_fac,Well_12,,7,1028698,STATE_TRANSITION,Flowback,START,12096000,13124698,,,
193,test_fac,Well_13,,7,1034099,STATE_TRANSITION,TripOut,STOP,0,1034099,,,
194,test_fac,Well_13,,7,1034099,STATE_TRANSITION,Casing,START,70200,1104299,,,
195,test_fac,Well_3,,7,1042199,STATE_TRANSITION,Fracking,STOP,0,1042199,,,
196,test_fac,Well_3,,7,1042199,STATE_TRANSITION,MillOut,START,164945,1207144,,,
197,test_fac,Well_1,,7,1043099,STATE_TRANSITION,Fracking,STOP,0,1043099,,,
198,test_fac,Well_1,,7,1043099,STATE_TRANSITION,MillOut,START,328320,1371419,,,
199,test_fac,Well_13,,7,1104299,STATE_TRANSITION,Casing,STOP,0,1104299,,,
200,test_fac,Well_13,,7,1104299,STATE_TRANSITION,Fracking,START,282763,1387062,,,
201,test_fac,Well_10,,7,1194297,STATE_TRANSITION,MillOut,STOP,0,1194297,,,
202,test_fac,Well_10,,7,1194297,STATE_TRANSITION,Flowback,START,10972800,12167097,,,
203,test_fac,Well_3,,7,1207144,STATE_TRANSITION,MillOut,STOP,0,1207144,,,
204,test_fac,Well_3,,7,1207144,STATE_TRANSITION,Flowback,START,10972800,12179944,,,
205,test_fac,Well_1,,7,1371419,STATE_TRANSITION,MillOut,STOP,0,1371419,,,
206,test_fac,Well_1,,7,1371419,STATE_TRANSITION,Flowback,START,9676800,11048219,,,
207,test_fac,Well_13,,7,1387062,STATE_TRANSITION,Fracking,STOP,0,1387062,,,
208,test_fac,Well_13,,7,1387062,STATE_TRANSITION,MillOut,START,216000,1603062,,,
209,test_fac,Well_13,,7,1603062,STATE_TRANSITION,MillOut,STOP,0,1603062,,,
210,test_fac,Well_13,,7,1603062,STATE_TRANSITION,Flowback,START,12096000,13699062,,,
211,test_fac,Well_7,,7,9220743,STATE_TRANSITION,Flowback,STOP,0,9220743,,,
212,test_fac,Well_7,,7,9220743,STATE_TRANSITION,Done,START,864000,10084743,,,
213,test_fac,Well_6,,7,9322918,STATE_TRANSITION,Flowback,STOP,0,9322918,,,
214,test_fac,Well_6,,7,9322918,STATE_TRANSITION,Done,START,864000,10186918,,,
215,test_fac,Well_7,,7,10084743,STATE_TRANSITION,Done,STOP,0,10084743,,,
216,test_fac,Well_7,,7,10084743,STATE_TRANSITION,Done,START,864000,10948743,,,
217,test_fac,Well_6,,7,10186918,STATE_TRANSITION,Done,STOP,0,10186918,,,
218,test_fac,Well_6,,7,10186918,STATE_TRANSITION,Done,START,864000,11050918,,,
219,test_fac,Well_7,,7,10948743,STATE_TRANSITION,Done,STOP,0,10948743,,,
220,test_fac,Well_7,,7,10948743,STATE_TRANSITION,Done,START,864000,11812743,,,
221,test_fac,Well_1,,7,11048219,STATE_TRANSITION,Flowback,STOP,0,11048219,,,
222,test_fac,Well_1,,7,11048219,STATE_TRANSITION,Done,START,864000,11912219,,,
223,test_fac,Well_6,,7,11050918,STATE_TRANSITION,Done,STOP,0,11050918,,,
224,test_fac,Well_6,,7,11050918,STATE_TRANSITION,Done,START,864000,11914918,,,
225,test_fac,Well_7,,7,11812743,STATE_TRANSITION,Done,STOP,0,11812743,,,
226,test_fac,Well_7,,7,11812743,STATE_TRANSITION,Done,START,864000,12676743,,,
227,test_fac,Well_9,,7,11873099,STATE_TRANSITION,Flowback,STOP,0,11873099,,,
228,test_fac,Well_9,,7,11873099,STATE_TRANSITION,Done,START,864000,12737099,,,
229,test_fac,Well_14,,7,11889299,STATE_TRANSITION,Flowback,STOP,0,11889299,,,
230,test_fac,Well_14,,7,11889299,STATE_TRANSITION,Done,START,864000,12753299,,,
231,test_fac,Well_1,,7,11912219,STATE_TRANSITION,Done,STOP,0,11912219,,,
232,test_fac,Well_1,,7,11912219,STATE_TRANSITION,Done,START,864000,12776219,,,
233,test_fac,Well_6,,7,11914918,STATE_TRANSITION,Done,STOP,0,11914918,,,
234,test_fac,Well_6,,7,11914918,STATE_TRANSITION,Done,START,864000,12778918,,,
235,test_fac,Well_10,,7,12167097,STATE_TRANSITION,Flowback,STOP,0,12167097,,,
236,test_fac,Well_10,,7,12167097,STATE_TRANSITION,Done,START,864000,13031097,,,
237,test_fac,Well_3,,7,12179944,STATE_TRANSITION,Flowback,STOP,0,12179944,,,
238,test_fac,Well_3,,7,12179944,STATE_TRANSITION,Done,START,864000,13043944,,,
239,test_fac,Well_7,,7,12676743,STATE_TRANSITION,Done,STOP,0,12676743,,,
240,test_fac,Well_7,,7,12676743,STATE_TRANSITION,Done,START,864000,13540743,,,
241,test_fac,Well_9,,7,12737099,STATE_TRANSITION,Done,STOP,0,12737099,,,
242,test_fac,Well_9,,7,12737099,STATE_TRANSITION,Done,START,864000,13601099,,,
243,test_fac,Well_14,,7,12753299,STATE_TRANSITION,Done,STOP,0,12753299,,,
244,test_fac,Well_14,,7,12753299,STATE_TRANSITION,Done,START,864000,13617299,,,
245,test_fac,Well_1,,7,12776219,STATE_TRANSITION,Done,STOP,0,12776219,,,
246,test_fac,Well_1,,7,12776219,STATE_TRANSITION,Done,START,864000,13640219,,,
247,test_fac,Well_6,,7,12778918,STATE_TRANSITION,Done,STOP,0,12778918,,,
248,test_fac,Well_6,,7,12778918,STATE_TRANSITION,Done,START,864000,13642918,,,
249,test_fac,Well_2,,7,13017900,STATE_TRANSITION,Flowback,STOP,0,13017900,,,
250,test_fac,Well_2,,7,13017900,STATE_TRANSITION,Done,START,864000,13881900,,,
251,test_fac,Well_10,,7,13031097,STATE_TRANSITION,Done,STOP,0,13031097,,,
252,test_fac,Well_10,,7,13031097,STATE_TRANSITION,Done,START,864000,13895097,,,
253,test_fac,Well_3,,7,13043944,STATE_TRANSITION,Done,STOP,0,13043944,,,
254,test_fac,Well_3,,7,13043944,STATE_TRANSITION,Done,START,864000,13907944,,,
255,test_fac,Well_12,,7,13124698,STATE_TRANSITION,Flowback,STOP,0,13124698,,,
256,test_fac,Well_12,,7,13124698,STATE_TRANSITION,Done,START,864000,13988698,,,
257,test_fac,Well_7,,7,13540743,STATE_TRANSITION,Done,STOP,0,13540743,,,
258,test_fac,Well_7,,7,13540743,STATE_TRANSITION,Done,START,864000,14404743,,,
259,test_fac,Well_9,,7,13601099,STATE_TRANSITION,Done,STOP,0,13601099,,,
260,test_fac,Well_9,,7,13601099,STATE_TRANSITION,Done,START,864000,14465099,,,
261,test_fac,Well_14,,7,13617299,STATE_TRANSITION,Done,STOP,0,13617299,,,
262,test_fac,Well_14,,7,13617299,STATE_TRANSITION,Done,START,864000,14481299,,,
263,test_fac,Well_1,,7,13640219,STATE_TRANSITION,Done,STOP,0,13640219,,,
264,test_fac,Well_1,,7,13640219,STATE_TRANSITION,Done,START,864000,14504219,,,
265,test_fac,Well_6,,7,13642918,STATE_TRANSITION,Done,STOP,0,13642918,,,
266,test_fac,Well_6,,7,13642918,STATE_TRANSITION,Done,START,864000,14506918,,,
267,test_fac,Well_13,,7,13699062,STATE_TRANSITION,Flowback,STOP,0,13699062,,,
268,test_fac,Well_13,,7,13699062,STATE_TRANSITION,Done,START,864000,14563062,,,
269,test_fac,Well_2,,7,13881900,STATE_TRANSITION,Done,STOP,0,13881900,,,
270,test_fac,Well_2,,7,13881900,STATE_TRANSITION,Done,START,864000,14745900,,,
271,test_fac,Well_10,,7,13895097,STATE_TRANSITION,Done,STOP,0,13895097,,,
272,test_fac,Well_10,,7,13895097,STATE_TRANSITION,Done,START,864000,14759097,,,
273,test_fac,Well_3,,7,13907944,STATE_TRANSITION,Done,STOP,0,13907944,,,
274,test_fac,Well_3,,7,13907944,STATE_TRANSITION,Done,START,864000,14771944,,,
275,test_fac,Well_12,,7,13988698,STATE_TRANSITION,Done,STOP,0,13988698,,,
276,test_fac,Well_12,,7,13988698,STATE_TRANSITION,Done,START,864000,14852698,,,
277,test_fac,Well_7,,7,14404743,STATE_TRANSITION,Done,STOP,0,14404743,,,
278,test_fac,Well_7,,7,14404743,STATE_TRANSITION,Done,START,864000,15268743,,,
279,test_fac,Well_9,,7,14465099,STATE_TRANSITION,Done,STOP,0,14465099,,,
280,test_fac,Well_9,,7,14465099,STATE_TRANSITION,Done,START,864000,15329099,,,
281,test_fac,Well_14,,7,14481299,STATE_TRANSITION,Done,STOP,0,14481299,,,
282,test_fac,Well_14,,7,14481299,STATE_TRANSITION,Done,START,864000,15345299,,,
283,test_fac,Well_1,,7,14504219,STATE_TRANSITION,Done,STOP,0,14504219,,,
284,test_fac,Well_1,,7,14504219,STATE_TRANSITION,Done,START,864000,15368219,,,
285,test_fac,Well_6,,7,14506918,STATE_TRANSITION,Done,STOP,0,14506918,,,
286,test_fac,Well_6,,7,14506918,STATE_TRANSITION,Done,START,864000,15370918,,,
287,test_fac,Well_13,,7,14563062,STATE_TRANSITION,Done,STOP,0,14563062,,,
288,test_fac,Well_13,,7,14563062,STATE_TRANSITION,Done,START,864000,15427062,,,
289,test_fac,Well_5,,7,14708859,STATE_TRANSITION,Flowback,STOP,0,14708859,,,
290,test_fac,Well_5,,7,14708859,STATE_TRANSITION,Done,START,864000,15572859,,,
291,test_fac,Well_2,,7,14745900,STATE_TRANSITION,Done,STOP,0,14745900,,,
292,test_fac,Well_2,,7,14745900,STATE_TRANSITION,Done,START,864000,15609900,,,
293,test_fac,Well_10,,7,14759097,STATE_TRANSITION,Done,STOP,0,14759097,,,
294,test_fac,Well_10,,7,14759097,STATE_TRANSITION,Done,START,864000,15623097,,,
295,test_fac,Well_3,,7,14771944,STATE_TRANSITION,Done,STOP,0,14771944,,,
296,test_fac,Well_3,,7,14771944,STATE_TRANSITION,Done,START,864000,15635944,,,
