eventID,facilityID,unitID,emitterID,mcRun,timestamp,command,state,event,duration,nextTS,gcKey,flowID,tsKey
58,test_fac,Well_1,,8,107099,STATE_TRANSITION,HorizontalDrilling,START,165600,272699,,,
59,test_fac,Well_4,,8,108900,STATE_TRANSITION,VerticalDrilling,STOP,0,108900,,,
60,test_fac,Well_4,,8,108900,STATE_TRANSITION,HorizontalDrilling,START,146700,255600,,,
61,test_fac,Well_3,,8,124199,STATE_TRANSITION,VerticalDrilling,STOP,0,124199,,,
62,test_fac,Well_3,,8,124199,STATE_TRANSITION,HorizontalDrilling,START,143100,267299,,,
63,test_fac,Well_6,,8,126900,STATE_TRANSITION,VerticalDrilling,STOP,0,126900,,,
64,test_fac,Well_6,,8,126900,STATE_TRANSITION,HorizontalDrilling,START,270899,397799,,,
65,test_fac,Well_18,,8,149400,STATE_TRANSITION,VerticalDrilling,STOP,0,149400,,,
66,test_fac,Well_18,,8,149400,STATE_TRANSITION,HorizontalDrilling,START,147599,296999,,,
67,test_fac,Well_12,,8,179098,STATE_TRANSITION,VerticalDrilling,STOP,0,179098,,,
68,test_fac,Well_12,,8,179098,STATE_TRANSITION,HorizontalDrilling,START,302400,481498,,,
69,test_fac,Well_16,,8,181798,STATE_TRANSITION,VerticalDrilling,STOP,0,181798,,,
70,test_fac,Well_16,,8,181798,STATE_TRANSITION,HorizontalDrilling,START,250200,431998,,,
71,test_fac,Well_9,,8,185399,STATE_TRANSITION,VerticalDrilling,STOP,0,185399,,,
72,test_fac,Well_9,,8,185399,STATE_TRANSITION,HorizontalDrilling,START,143100,328499,,,
73,test_fac,Well_7,,8,228598,STATE_TRANSITION,HorizontalDrilling,STOP,0,228598,,,
74,test_fac,Well_7,,8,228598,STATE_TRANSITION,TripOut,START,32400,260998,,,
75,test_fac,Well_13,,8,229499,STATE_TRANSITION,VerticalDrilling,STOP,0,229499,,,
76,test_fac,Well_13,,8,229499,STATE_TRANSITION,HorizontalDrilling,START,150299,379798,,,
77,test_fac,Well_10,,8,238499,STATE_TRANSITION,HorizontalDrilling,STOP,0,238499,,,
78,test_fac,Well_10,,8,238499,STATE_TRANSITION,TripOut,START,35100,273599,,,
79,test_fac,Well_4,,8,255600,STATE_TRANSITION,HorizontalDrilling,STOP,0,255600,,,
80,test_fac,Well_4,,8,255600,STATE_TRANSITION,TripOut,START,31499,287099,,,
81,test_fac,Well_7,,8,260998,STATE_TRANSITION,TripOut,STOP,0,260998,,,
82,test_fac,Well_7,,8,260998,STATE_TRANSITION,Casing,START,95400,356398,,,
83,test_fac,Well_2,,8,265499,STATE_TRANSITION,HorizontalDrilling,STOP,0,265499,,,
84,test_fac,Well_2,,8,265499,STATE_TRANSITION,TripOut,START,90000,355499,,,
85,test_fac,Well_3,,8,267299,STATE_TRANSITION,HorizontalDrilling,STOP,0,267299,,,
86,test_fac,Well_3,,8,267299,STATE_TRANSITION,TripOut,START,35100,302399,,,
87,test_fac,Well_1,,8,272699,STATE_TRANSITION,HorizontalDrilling,STOP,0,272699,,,
88,test_fac,Well_1,,8,272699,STATE_TRANSITION,TripOut,START,44999,317698,,,
89,test_fac,Well_10,,8,273599,STATE_TRANSITION,TripOut,STOP,0,273599,,,
90,test_fac,Well_10,,8,273599,STATE_TRANSITION,Casing,START,70200,343799,,,
91,test_fac,Well_4,,8,287099,STATE_TRANSITION,TripOut,STOP,0,287099,,,
92,test_fac,Well_4,,8,287099,STATE_TRANSITION,Casing,START,95400,382499,,,
93,test_fac,Well_18,,8,296999,STATE_TRANSITION,HorizontalDrilling,STOP,0,296999,,,
94,test_fac,Well_18,,8,296999,STATE_TRANSITION,TripOut,START,36899,333898,,,
95,test_fac,Well_3,,8,302399,STATE_TRANSITION,TripOut,STOP,0,302399,,,
96,test_fac,Well_3,,8,302399,STATE_TRANSITION,Casing,START,69299,371698,,,
97,test_fac,Well_1,,8,317698,STATE_TRANSITION,TripOut,STOP,0,317698,,,
98,test_fac,Well_1,,8,317698,STATE_TRANSITION,Casing,START,69299,386997,,,
99,test_fac,Well_9,,8,328499,STATE_TRANSITION,HorizontalDrilling,STOP,0,328499,,,
100,test_fac,Well_9,,8,328499,STATE_TRANSITION,TripOut,START,44999,373498,,,
101,test_fac,Well_18,,8,333898,STATE_TRANSITION,TripOut,STOP,0,333898,,,
102,test_fac,Well_18,,8,333898,STATE_TRANSITION,Casing,START,69299,403197,,,
103,test_fac,Well_8,,8,339299,STATE_TRANSITION,HorizontalDrilling,STOP,0,339299,,,
104,test_fac,Well_8,,8,339299,STATE_TRANSITION,TripOut,START,31499,370798,,,
105,test_fac,Well_10,,8,343799,STATE_TRANSITION,Casing,STOP,0,343799,,,
106,test_fac,Well_10,,8,343799,STATE_TRANSITION,Fracking,START,457920,801719,,,
107,test_fac,Well_2,,8,355499,STATE_TRANSITION,TripOut,STOP,0,355499,,,
108,test_fac,Well_2,,8,355499,STATE_TRANSITION,Casing,START,70200,425699,,,
109,test_fac,Well_7,,8,356398,STATE_TRANSITION,Casing,STOP,0,356398,,,
110,test_fac,Well_7,,8,356398,STATE_TRANSITION,Fracking,START,360000,716398,,,
111,test_fac,Well_15,,8,369898,STATE_TRANSITION,HorizontalDrilling,STOP,0,369898,,,
112,test_fac,Well_15,,8,369898,STATE_TRANSITION,TripOut,START,35100,404998,,,
113,test_fac,Well_8,,8,370798,STATE_TRANSITION,TripOut,STOP,0,370798,,,
114,test_fac,Well_8,,8,370798,STATE_TRANSITION,Casing,START,125999,496797,,,
115,test_fac,Well_3,,8,371698,STATE_TRANSITION,Casing,STOP,0,371698,,,
116,test_fac,Well_3,,8,371698,STATE_TRANSITION,Fracking,START,540000,911698,,,
117,test_fac,Well_9,,8,373498,STATE_TRANSITION,TripOut,STOP,0,373498,,,
118,test_fac,Well_9,,8,373498,STATE_TRANSITION,Casing,START,95400,468898,,,
119,test_fac,Well_13,,8,379798,STATE_TRANSITION,HorizontalDrilling,STOP,0,379798,,,
120,test_fac,Well_13,,8,379798,STATE_TRANSITION,TripOut,START,36899,416697,,,
121,test_fac,Well_4,,8,382499,STATE_TRANSITION,Casing,STOP,0,382499,,,
122,test_fac,Well_4,,8,382499,STATE_TRANSITION,Fracking,START,360000,742499,,,
123,test_fac,Well_1,,8,386997,STATE_TRANSITION,Casing,STOP,0,386997,,,
124,test_fac,Well_1,,8,386997,STATE_TRANSITION,Fracking,START,518400,905397,,,
125,test_fac,Well_6,,8,397799,STATE_TRANSITION,HorizontalDrilling,STOP,0,397799,,,
126,test_fac,Well_6,,8,397799,STATE_TRANSITION,TripOut,START,38700,436499,,,
127,test_fac,Well_18,,8,403197,STATE_TRANSITION,Casing,STOP,0,403197,,,
128,test_fac,Well_18,,8,403197,STATE_TRANSITION,Fracking,START,360000,763197,,,
129,test_fac,Well_15,,8,404998,STATE_TRANSITION,TripOut,STOP,0,404998,,,
130,test_fac,Well_15,,8,404998,STATE_TRANSITION,Casing,START,95400,500398,,,
131,test_fac,Well_13,,8,416697,STATE_TRANSITION,TripOut,STOP,0,416697,,,
132,test_fac,Well_13,,8,416697,STATE_TRANSITION,Casing,START,73800,490497,,,
133,test_fac,Well_2,,8,425699,STATE_TRANSITION,Casing,STOP,0,425699,,,
134,test_fac,Well_2,,8,425699,STATE_TRANSITION,Fracking,START,350400,776099,,,
135,test_fac,Well_16,,8,431998,STATE_TRANSITION,HorizontalDrilling,STOP,0,431998,,,
136,test_fac,Well_16,,8,431998,STATE_TRANSITION,TripOut,START,125100,557098,,,
137,test_fac,Well_6,,8,436499,STATE_TRANSITION,TripOut,STOP,0,436499,,,
138,test_fac,Well_6,,8,436499,STATE_TRANSITION,Casing,START,16200,452699,,,
139,test_fac,Well_6,,8,452699,STATE_TRANSITION,Casing,STOP,0,452699,,,
140,test_fac,Well_6,,8,452699,STATE_TRANSITION,Fracking,START,457920,910619,,,
141,test_fac,Well_9,,8,468898,STATE_TRANSITION,Casing,STOP,0,468898,,,
142,test_fac,Well_9,,8,468898,STATE_TRANSITION,Fracking,START,540000,1008898,,,
143,test_fac,Well_12,,8,481498,STATE_TRANSITION,HorizontalDrilling,STOP,0,481498,,,
144,test_fac,Well_12,,8,481498,STATE_TRANSITION,TripOut,START,31499,512997,,,
145,test_fac,Well_13,,8,490497,STATE_TRANSITION,Casing,STOP,0,490497,,,
146,test_fac,Well_13,,8,490497,STATE_TRANSITION,Fracking,START,457920,948417,,,
147,test_fac,Well_8,,8,496797,STATE_TRANSITION,Casing,STOP,0,496797,,,
148,test_fac,Well_8,,8,496797,STATE_TRANSITION,Fracking,START,540000,1036797,,,
149,test_fac,Well_15,,8,500398,STATE_TRANSITION,Casing,STOP,0,500398,,,
150,test_fac,Well_15,,8,500398,STATE_TRANSITION,Fracking,START,350400,850798,,,
151,test_fac,Well_12,,8,512997,STATE_TRANSITION,TripOut,STOP,0,512997,,,
152,test_fac,Well_12,,8,512997,STATE_TRANSITION,Casing,START,16200,529197,,,
153,test_fac,Well_12,,8,529197,STATE_TRANSITION,Casing,STOP,0,529197,,,
154,test_fac,Well_12,,8,529197,STATE_TRANSITION,Fracking,START,340200,869397,,,
155,test_fac,Well_16,,8,557098,STATE_TRANSITION,TripOut,STOP,0,557098,,,
156,test_fac,Well_16,,8,557098,STATE_TRANSITION,Casing,START,68400,625498,,,
157,test_fac,Well_5,,8,592200,STATE_TRANSITION,RigPreparation,STOP,0,592200,,,
158,test_fac,Well_5,,8,592200,STATE_TRANSITION,VerticalDrilling,START,42299,634499,,,
159,test_fac,Well_11,,8,592200,STATE_TRANSITION,RigPreparation,STOP,0,592200,,,
160,test_fac,Well_11,,8,592200,STATE_TRANSITION,VerticalDrilling,START,65700,657900,,,
161,test_fac,Well_14,,8,592200,STATE_TRANSITION,RigPreparation,STOP,0,592200,,,
162,test_fac,Well_14,,8,592200,STATE_TRANSITION,VerticalDrilling,START,108000,700200,,,
163,test_fac,Well_17,,8,592200,STATE_TRANSITION,RigPreparation,STOP,0,592200,,,
164,test_fac,Well_17,,8,592200,STATE_TRANSITION,VerticalDrilling,START,64800,657000,,,
165,test_fac,Well_16,,8,625498,STATE_TRANSITION,Casing,STOP,0,625498,,,
166,test_fac,Well_16,,8,625498,STATE_TRANSITION,Fracking,START,350400,975898,,,
167,test_fac,Well_5,,8,634499,STATE_TRANSITION,VerticalDrilling,STOP,0,634499,,,
168,test_fac,Well_5,,8,634499,STATE_TRANSITION,HorizontalDrilling,START,140400,774899,,,
169,test_fac,Well_17,,8,657000,STATE_TRANSITION,VerticalDrilling,STOP,0,657000,,,
170,test_fac,Well_17,,8,657000,STATE_TRANSITION,HorizontalDrilling,START,65700,722700,,,
171,test_fac,Well_11,,8,657900,STATE_TRANSITION,VerticalDrilling,STOP,0,657900,,,
172,test_fac,Well_11,,8,657900,STATE_TRANSITION,HorizontalDrilling,START,204299,862199,,,
173,test_fac,Well_14,,8,700200,STATE_TRANSITION,VerticalDrilling,STOP,0,700200,,,
174,test_fac,Well_14,,8,700200,STATE_TRANSITION,HorizontalDrilling,START,158399,858599,,,
175,test_fac,Well_7,,8,716398,STATE_TRANSITION,Fracking,STOP,0,716398,,,
176,test_fac,Well_7,,8,716398,STATE_TRANSITION,MillOut,START,243000,959398,,,
177,test_fac,Well_17,,8,722700,STATE_TRANSITION,HorizontalDrilling,STOP,0,722700,,,
178,test_fac,Well_17,,8,722700,STATE_TRANSITION,TripOut,START,42299,764999,,,
179,test_fac,Well_4,,8,742499,STATE_TRANSITION,Fracking,STOP,0,742499,,,
180,test_fac,Well_4,,8,742499,STATE_TRANSITION,MillOut,START,328320,1070819,,,
181,test_fac,Well_18,,8,763197,STATE_TRANSITION,Fracking,STOP,0,763197,,,
182,test_fac,Well_18,,8,763197,STATE_TRANSITION,MillOut,START,243000,1006197,,,
183,test_fac,Well_17,,8,764999,STATE_TRANSITION,TripOut,STOP,0,764999,,,
184,test_fac,Well_17,,8,764999,STATE_TRANSITION,Casing,START,70200,835199,,,
185,test_fac,Well_5,,8,774899,STATE_TRANSITION,HorizontalDrilling,STOP,0,774899,,,
186,test_fac,Well_5,,8,774899,STATE_TRANSITION,TripOut,START,116100,890999,,,
187,test_fac,Well_2,,8,776099,STATE_TRANSITION,Fracking,STOP,0,776099,,,
188,test_fac,Well_2,,8,776099,STATE_TRANSITION,MillOut,START,328320,1104419,,,
189,test_fac,Well_10,,8,801719,STATE_TRANSITION,Fracking,STOP,0,801719,,,
190,test_fac,Well_10,,8,801719,STATE_TRANSITION,MillOut,START,243000,1044719,,,
191,test_fac,Well_17,,8,835199,STATE_TRANSITION,Casing,STOP,0,835199,,,
192,test_fac,Well_17,,8,835199,STATE_TRANSITION,Fracking,START,518400,1353599,,,
193,test_fac,Well_15,,8,850798,STATE_TRANSITION,Fracking,STOP,0,850798,,,
194,test_fac,Well_15,,8,850798,STATE_TRANSITION,MillOut,START,328320,1179118,,,
195,test_fac,Well_14,,8,858599,STATE_TRANSITION,HorizontalDrilling,STOP,0,858599,,,
196,test_fac,Well_14,,8,858599,STATE_TRANSITION,TripOut,START,35100,893699,,,
197,test_fac,Well_11,,8,862199,STATE_TRANSITION,HorizontalDrilling,STOP,0,862199,,,
198,test_fac,Well_11,,8,862199,STATE_TRANSITION,TripOut,START,38700,900899,,,
199,test_fac,Well_12,,8,869397,STATE_TRANSITION,Fracking,STOP,0,869397,,,
200,test_fac,Well_12,,8,869397,STATE_TRANSITION,MillOut,START,172800,1042197,,,
201,test_fac,Well_5,,8,890999,STATE_TRANSITION,TripOut,STOP,0,890999,,,
202,test_fac,Well_5,,8,890999,STATE_TRANSITION,Casing,START,57600,948599,,,
203,test_fac,Well_14,,8,893699,STATE_TRANSITION,TripOut,STOP,0,893699,,,
204,test_fac,Well_14,,8,893699,STATE_TRANSITION,Casing,START,69299,962998,,,
205,test_fac,Well_11,,8,900899,STATE_TRANSITION,TripOut,STOP,0,900899,,,
206,test_fac,Well_11,,8,900899,STATE_TRANSITION,Casing,START,19800,920699,,,
207,test_fac,Well_1,,8,905397,STATE_TRANSITION,Fracking,STOP,0,905397,,,
208,test_fac,Well_1,,8,905397,STATE_TRANSITION,MillOut,START,216000,1121397,,,
209,test_fac,Well_6,,8,910619,STATE_TRANSITION,Fracking,STOP,0,910619,,,
210,test_fac,Well_6,,8,910619,STATE_TRANSITION,MillOut,START,216000,1126619,,,
211,test_fac,Well_3,,8,911698,STATE_TRANSITION,Fracking,STOP,0,911698,,,
212,test_fac,Well_3,,8,911698,STATE_TRANSITION,MillOut,START,328320,1240018,,,
213,test_fac,Well_11,,8,920699,STATE_TRANSITION,Casing,STOP,0,920699,,,
214,test_fac,Well_11,,8,920699,STATE_TRANSITION,Fracking,START,540000,1460699,,,
215,test_fac,Well_13,,8,948417,STATE_TRANSITION,Fracking,STOP,0,948417,,,
216,test_fac,Well_13,,8,948417,STATE_TRANSITION,MillOut,START,172800,1121217,,,
217,test_fac,Well_5,,8,948599,STATE_TRANSITION,Casing,STOP,0,948599,,,
218,test_fac,Well_5,,8,948599,STATE_TRANSITION,Fracking,START,540000,1488599,,,
219,test_fac,Well_7,,8,959398,STATE_TRANSITION,MillOut,STOP,0,959398,,,
220,test_fac,Well_7,,8,959398,STATE_TRANSITION,Flowback,START,13910400,14869798,,,
221,test_fac,Well_14,,8,962998,STATE_TRANSITION,Casing,STOP,0,962998,,,
222,test_fac,Well_14,,8,962998,STATE_TRANSITION,Fracking,START,457920,1420918,,,
223,test_fac,Well_16,,8,975898,STATE_TRANSITION,Fracking,STOP,0,975898,,,
224,test_fac,Well_16,,8,975898,STATE_TRANSITION,MillOut,START,216000,1191898,,,
225,test_fac,Well_18,,8,1006197,STATE_TRANSITION,MillOut,STOP,0,1006197,,,
226,test_fac,Well_18,,8,1006197,STATE_TRANSITION,Flowback,START,9676800,10682997,,,
227,test_fac,Well_9,,8,1008898,STATE_TRANSITION,Fracking,STOP,0,1008898,,,
228,test_fac,Well_9,,8,1008898,STATE_TRANSITION,MillOut,START,172800,1181698,,,
229,test_fac,Well_8,,8,1036797,STATE_TRANSITION,Fracking,STOP,0,1036797,,,
230,test_fac,Well_8,,8,1036797,STATE_TRANSITION,MillOut,START,328320,1365117,,,
231,test_fac,Well_12,,8,1042197,STATE_TRANSITION,MillOut,STOP,0,1042197,,,
232,test_fac,Well_12,,8,1042197,STATE_TRANSITION,Flowback,START,8294400,9336597,,,
233,test_fac,Well_10,,8,1044719,STATE_TRANSITION,MillOut,STOP,0,1044719,,,
234,test_fac,Well_10,,8,1044719,STATE_TRANSITION,Flowback,START,13910400,14955119,,,
235,test_fac,Well_4,,8,1070819,STATE_TRANSITION,MillOut,STOP,0,1070819,,,
236,test_fac,Well_4,,8,1070819,STATE_TRANSITION,Flowback,START,12528000,13598819,,,
237,test_fac,Well_2,,8,1104419,STATE_TRANSITION,MillOut,STOP,0,1104419,,,
238,test_fac,Well_2,,8,1104419,STATE_TRANSITION,Flowback,START,5443200,6547619,,,
239,test_fac,Well_13,,8,1121217,STATE_TRANSITION,MillOut,STOP,0,1121217,,,
240,test_fac,Well_13,,8,1121217,STATE_TRANSITION,Flowback,START,13910400,15031617,,,
241,test_fac,Well_1,,8,1121397,STATE_TRANSITION,MillOut,STOP,0,1121397,,,
242,test_fac,Well_1,,8,1121397,STATE_TRANSITION,Flowback,START,9676800,10798197,,,
243,test_fac,Well_6,,8,1126619,STATE_TRANSITION,MillOut,STOP,0,1126619,,,
244,test_fac,Well_6,,8,1126619,STATE_TRANSITION,Flowback,START,4320000,5446619,,,
245,test_fac,Well_15,,8,1179118,STATE_TRANSITION,MillOut,STOP,0,1179118,,,
246,test_fac,Well_15,,8,1179118,STATE_TRANSITION,Flowback,START,13910400,15089518,,,
247,test_fac,Well_9,,8,1181698,STATE_TRANSITION,MillOut,STOP,0,1181698,,,
248,test_fac,Well_9,,8,1181698,STATE_TRANSITION,Flowback,START,9676800,10858498,,,
249,test_fac,Well_16,,8,1191898,STATE_TRANSITION,MillOut,STOP,0,1191898,,,
250,test_fac,Well_16,,8,1191898,STATE_TRANSITION,Flowback,START,12528000,13719898,,,
251,test_fac,Well_3,,8,1240018,STATE_TRANSITION,MillOut,STOP,0,1240018,,,
252,test_fac,Well_3,,8,1240018,STATE_TRANSITION,Flowback,START,12528000,13768018,,,
253,test_fac,Well_17,,8,1353599,STATE_TRANSITION,Fracking,STOP,0,1353599,,,
254,test_fac,Well_17,,8,1353599,STATE_TRANSITION,MillOut,START,243000,1596599,,,
255,test_fac,Well_8,,8,1365117,STATE_TRANSITION,MillOut,STOP,0,1365117,,,
256,test_fac,Well_8,,8,1365117,STATE_TRANSITION,Flowback,START,12096000,13461117,,,
257,test_fac,Well_14,,8,1420918,STATE_TRANSITION,Fracking,STOP,0,1420918,,,
258,test_fac,Well_14,,8,1420918,STATE_TRANSITION,MillOut,START,172800,1593718,,,
259,test_fac,Well_11,,8,1460699,STATE_TRANSITION,Fracking,STOP,0,1460699,,,
260,test_fac,Well_11,,8,1460699,STATE_TRANSITION,MillOut,START,216000,1676699,,,
261,test_fac,Well_5,,8,1488599,STATE_TRANSITION,Fracking,STOP,0,1488599,,,
262,test_fac,Well_5,,8,1488599,STATE_TRANSITION,MillOut,START,328320,1816919,,,
263,test_fac,Well_14,,8,1593718,STATE_TRANSITION,MillOut,STOP,0,1593718,,,
264,test_fac,Well_14,,8,1593718,STATE_TRANSITION,Flowback,START,9676800,11270518,,,
265,test_fac,Well_17,,8,1596599,STATE_TRANSITION,MillOut,STOP,0,1596599,,,
266,test_fac,Well_17,,8,1596599,STATE_TRANSITION,Flowback,START,4320000,5916599,,,
267,test_fac,Well_11,,8,1676699,STATE_TRANSITION,MillOut,STOP,0,1676699,,,
268,test_fac,Well_11,,8,1676699,STATE_TRANSITION,Flowback,START,15724800,17401499,,,
269,test_fac,Well_5,,8,1816919,STATE_TRANSITION,MillOut,STOP,0,1816919,,,
270,test_fac,Well_5,,8,1816919,STATE_TRANSITION,Flowback,START,10972800,12789719,,,
271,test_fac,Well_6,,8,5446619,STATE_TRANSITION,Flowback,STOP,0,5446619,,,
272,test_fac,Well_6,,8,5446619,STATE_TRANSITION,Done,START,864000,6310619,,,
273,test_fac,Well_17,,8,5916599,STATE_TRANSITION,Flowback,STOP,0,5916599,,,
274,test_fac,Well_17,,8,5916599,STATE_TRANSITION,Done,START,864000,6780599,,,
275,test_fac,Well_6,,8,6310619,STATE_TRANSITION,Done,STOP,0,6310619,,,
276,test_fac,Well_6,,8,6310619,STATE_TRANSITION,Done,START,864000,7174619,,,
277,test_fac,Well_2,,8,6547619,STATE_TRANSITION,Flowback,STOP,0,6547619,,,
278,test_fac,Well_2,,8,6547619,STATE_TRANSITION,Done,START,864000,7411619,,,
279,test_fac,Well_17,,8,6780599,STATE_TRANSITION,Done,STOP,0,6780599,,,
280,test_fac,Well_17,,8,6780599,STATE_TRANSITION,Done,START,864000,7644599,,,
281,test_fac,Well_6,,8,7174619,STATE_TRANSITION,Done,STOP,0,7174619,,,
282,test_fac,Well_6,,8,7174619,STATE_TRANSITION,Done,START,864000,8038619,,,
283,test_fac,Well_2,,8,7411619,STATE_TRANSITION,Done,STOP,0,7411619,,,
284,test_fac,Well_2,,8,7411619,STATE_TRANSITION,Done,START,864000,8275619,,,
285,test_fac,Well_17,,8,7644599,STATE_TRANSITION,Done,STOP,0,7644599,,,
286,test_fac,Well_17,,8,7644599,STATE_TRANSITION,Done,START,864000,8508599,,,
287,test_fac,Well_6,,8,8038619,STATE_TRANSITION,Done,STOP,0,8038619,,,
288,test_fac,Well_6,,8,8038619,STATE_TRANSITION,Done,START,864000,8902619,,,
289,test_fac,Well_2,,8,8275619,STATE_TRANSITION,Done,STOP,0,8275619,,,
290,test_fac,Well_2,,8,8275619,STATE_TRANSITION,Done,START,864000,9139619,,,
291,test_fac,Well_17,,8,8508599,STATE_TRANSITION,Done,STOP,0,8508599,,,
292,test_fac,Well_17,,8,8508599,STATE_TRANSITION,Done,START,864000,9372599,,,
293,test_fac,Well_6,,8,8902619,STATE_TRANSITION,Done,STOP,0,8902619,,,
294,test_fac,Well_6,,8,8902619,STATE_TRANSITION,Done,START,864000,9766619,,,
