eventID,facilityID,unitID,emitterID,mcRun,timestamp,command,state,event,duration,nextTS,gcKey,flowID,tsKey
44,test_fac,Well_18,,13,77399,STATE_TRANSITION,VerticalDrilling,START,108000,185399,,,
45,test_fac,Well_2,,13,78300,STATE_TRANSITION,RigPreparation,STOP,0,78300,,,
46,test_fac,Well_2,,13,78300,STATE_TRANSITION,VerticalDrilling,START,461700,540000,,,
47,test_fac,Well_9,,13,78300,STATE_TRANSITION,RigPreparation,STOP,0,78300,,,
48,test_fac,Well_9,,13,78300,STATE_TRANSITION,VerticalDrilling,START,46800,125100,,,
49,test_fac,Well_15,,13,78300,STATE_TRANSITION,RigPreparation,STOP,0,78300,,,
50,test_fac,Well_15,,13,78300,STATE_TRANSITION,VerticalDrilling,START,46800,125100,,,
51,test_fac,Well_14,,13,95400,STATE_TRANSITION,RigPreparation,STOP,0,95400,,,
52,test_fac,Well_14,,13,95400,STATE_TRANSITION,VerticalDrilling,START,44100,139500,,,
53,test_fac,Well_17,,13,95400,STATE_TRANSITION,RigPreparation,STOP,0,95400,,,
54,test_fac,Well_17,,13,95400,STATE_TRANSITION,VerticalDrilling,START,42299,137699,,,
55,test_fac,Well_5,,13,96300,STATE_TRANSITION,VerticalDrilling,STOP,0,96300,,,
56,test_fac,Well_5,,13,96300,STATE_TRANSITION,HorizontalDrilling,START,250200,346500,,,
57,test_fac,Well_4,,13,104399,STATE_TRANSITION,VerticalDrilling,STOP,0,104399,,,
58,test_fac,Well_4,,13,104399,STATE_TRANSITION,HorizontalDrilling,START,150299,254698,,,
59,test_fac,Well_10,,13,104399,STATE_TRANSITION,VerticalDrilling,STOP,0,104399,,,
60,test_fac,Well_10,,13,104399,STATE_TRANSITION,HorizontalDrilling,START,65700,170099,,,
61,test_fac,Well_3,,13,106200,STATE_TRANSITION,VerticalDrilling,STOP,0,106200,,,
62,test_fac,Well_3,,13,106200,STATE_TRANSITION,HorizontalDrilling,START,143100,249300,,,
63,test_fac,Well_11,,13,109799,STATE_TRANSITION,VerticalDrilling,STOP,0,109799,,,
64,test_fac,Well_11,,13,109799,STATE_TRANSITION,HorizontalDrilling,START,143100,252899,,,
65,test_fac,Well_13,,13,118799,STATE_TRANSITION,VerticalDrilling,STOP,0,118799,,,
66,test_fac,Well_13,,13,118799,STATE_TRANSITION,HorizontalDrilling,START,147599,266398,,,
67,test_fac,Well_7,,13,118800,STATE_TRANSITION,RigPreparation,STOP,0,118800,,,
68,test_fac,Well_7,,13,118800,STATE_TRANSITION,VerticalDrilling,START,46800,165600,,,
69,test_fac,Well_1,,13,124200,STATE_TRANSITION,VerticalDrilling,STOP,0,124200,,,
70,test_fac,Well_1,,13,124200,STATE_TRANSITION,HorizontalDrilling,START,65700,189900,,,
71,test_fac,Well_16,,13,125100,STATE_TRANSITION,VerticalDrilling,STOP,0,125100,,,
72,test_fac,Well_16,,13,125100,STATE_TRANSITION,HorizontalDrilling,START,158399,283499,,,
73,test_fac,Well_9,,13,125100,STATE_TRANSITION,VerticalDrilling,STOP,0,125100,,,
74,test_fac,Well_9,,13,125100,STATE_TRANSITION,HorizontalDrilling,START,130500,255600,,,
75,test_fac,Well_15,,13,125100,STATE_TRANSITION,VerticalDrilling,STOP,0,125100,,,
76,test_fac,Well_15,,13,125100,STATE_TRANSITION,HorizontalDrilling,START,65700,190800,,,
77,test_fac,Well_17,,13,137699,STATE_TRANSITION,VerticalDrilling,STOP,0,137699,,,
78,test_fac,Well_17,,13,137699,STATE_TRANSITION,HorizontalDrilling,START,132300,269999,,,
79,test_fac,Well_14,,13,139500,STATE_TRANSITION,VerticalDrilling,STOP,0,139500,,,
80,test_fac,Well_14,,13,139500,STATE_TRANSITION,HorizontalDrilling,START,204299,343799,,,
81,test_fac,Well_6,,13,145800,STATE_TRANSITION,VerticalDrilling,STOP,0,145800,,,
82,test_fac,Well_6,,13,145800,STATE_TRANSITION,HorizontalDrilling,START,147599,293399,,,
83,test_fac,Well_8,,13,161099,STATE_TRANSITION,VerticalDrilling,STOP,0,161099,,,
84,test_fac,Well_8,,13,161099,STATE_TRANSITION,HorizontalDrilling,START,150299,311398,,,
85,test_fac,Well_7,,13,165600,STATE_TRANSITION,VerticalDrilling,STOP,0,165600,,,
86,test_fac,Well_7,,13,165600,STATE_TRANSITION,HorizontalDrilling,START,150299,315899,,,
87,test_fac,Well_10,,13,170099,STATE_TRANSITION,HorizontalDrilling,STOP,0,170099,,,
88,test_fac,Well_10,,13,170099,STATE_TRANSITION,TripOut,START,27900,197999,,,
89,test_fac,Well_18,,13,185399,STATE_TRANSITION,VerticalDrilling,STOP,0,185399,,,
90,test_fac,Well_18,,13,185399,STATE_TRANSITION,HorizontalDrilling,START,132300,317699,,,
91,test_fac,Well_1,,13,189900,STATE_TRANSITION,HorizontalDrilling,STOP,0,189900,,,
92,test_fac,Well_1,,13,189900,STATE_TRANSITION,TripOut,START,37800,227700,,,
93,test_fac,Well_15,,13,190800,STATE_TRANSITION,HorizontalDrilling,STOP,0,190800,,,
94,test_fac,Well_15,,13,190800,STATE_TRANSITION,TripOut,START,43200,234000,,,
95,test_fac,Well_10,,13,197999,STATE_TRANSITION,TripOut,STOP,0,197999,,,
96,test_fac,Well_10,,13,197999,STATE_TRANSITION,Casing,START,39599,237598,,,
97,test_fac,Well_1,,13,227700,STATE_TRANSITION,TripOut,STOP,0,227700,,,
98,test_fac,Well_1,,13,227700,STATE_TRANSITION,Casing,START,125999,353699,,,
99,test_fac,Well_15,,13,234000,STATE_TRANSITION,TripOut,STOP,0,234000,,,
100,test_fac,Well_15,,13,234000,STATE_TRANSITION,Casing,START,69299,303299,,,
101,test_fac,Well_10,,13,237598,STATE_TRANSITION,Casing,STOP,0,237598,,,
102,test_fac,Well_10,,13,237598,STATE_TRANSITION,Fracking,START,282763,520361,,,
103,test_fac,Well_3,,13,249300,STATE_TRANSITION,HorizontalDrilling,STOP,0,249300,,,
104,test_fac,Well_3,,13,249300,STATE_TRANSITION,TripOut,START,31499,280799,,,
105,test_fac,Well_11,,13,252899,STATE_TRANSITION,HorizontalDrilling,STOP,0,252899,,,
106,test_fac,Well_11,,13,252899,STATE_TRANSITION,TripOut,START,36899,289798,,,
107,test_fac,Well_4,,13,254698,STATE_TRANSITION,HorizontalDrilling,STOP,0,254698,,,
108,test_fac,Well_4,,13,254698,STATE_TRANSITION,TripOut,START,27900,282598,,,
109,test_fac,Well_9,,13,255600,STATE_TRANSITION,HorizontalDrilling,STOP,0,255600,,,
110,test_fac,Well_9,,13,255600,STATE_TRANSITION,TripOut,START,31499,287099,,,
111,test_fac,Well_13,,13,266398,STATE_TRANSITION,HorizontalDrilling,STOP,0,266398,,,
112,test_fac,Well_13,,13,266398,STATE_TRANSITION,TripOut,START,90000,356398,,,
113,test_fac,Well_17,,13,269999,STATE_TRANSITION,HorizontalDrilling,STOP,0,269999,,,
114,test_fac,Well_17,,13,269999,STATE_TRANSITION,TripOut,START,42299,312298,,,
115,test_fac,Well_3,,13,280799,STATE_TRANSITION,TripOut,STOP,0,280799,,,
116,test_fac,Well_3,,13,280799,STATE_TRANSITION,Casing,START,69299,350098,,,
117,test_fac,Well_4,,13,282598,STATE_TRANSITION,TripOut,STOP,0,282598,,,
118,test_fac,Well_4,,13,282598,STATE_TRANSITION,Casing,START,69299,351897,,,
119,test_fac,Well_16,,13,283499,STATE_TRANSITION,HorizontalDrilling,STOP,0,283499,,,
120,test_fac,Well_16,,13,283499,STATE_TRANSITION,TripOut,START,32400,315899,,,
121,test_fac,Well_9,,13,287099,STATE_TRANSITION,TripOut,STOP,0,287099,,,
122,test_fac,Well_9,,13,287099,STATE_TRANSITION,Casing,START,70200,357299,,,
123,test_fac,Well_11,,13,289798,STATE_TRANSITION,TripOut,STOP,0,289798,,,
124,test_fac,Well_11,,13,289798,STATE_TRANSITION,Casing,START,69299,359097,,,
125,test_fac,Well_6,,13,293399,STATE_TRANSITION,HorizontalDrilling,STOP,0,293399,,,
126,test_fac,Well_6,,13,293399,STATE_TRANSITION,TripOut,START,37800,331199,,,
127,test_fac,Well_15,,13,303299,STATE_TRANSITION,Casing,STOP,0,303299,,,
128,test_fac,Well_15,,13,303299,STATE_TRANSITION,Fracking,START,350400,653699,,,
129,test_fac,Well_12,,13,309600,STATE_TRANSITION,HorizontalDrilling,STOP,0,309600,,,
130,test_fac,Well_12,,13,309600,STATE_TRANSITION,TripOut,START,44999,354599,,,
131,test_fac,Well_8,,13,311398,STATE_TRANSITION,HorizontalDrilling,STOP,0,311398,,,
132,test_fac,Well_8,,13,311398,STATE_TRANSITION,TripOut,START,43200,354598,,,
133,test_fac,Well_17,,13,312298,STATE_TRANSITION,TripOut,STOP,0,312298,,,
134,test_fac,Well_17,,13,312298,STATE_TRANSITION,Casing,START,16200,328498,,,
135,test_fac,Well_7,,13,315899,STATE_TRANSITION,HorizontalDrilling,STOP,0,315899,,,
136,test_fac,Well_7,,13,315899,STATE_TRANSITION,TripOut,START,37800,353699,,,
137,test_fac,Well_16,,13,315899,STATE_TRANSITION,TripOut,STOP,0,315899,,,
138,test_fac,Well_16,,13,315899,STATE_TRANSITION,Casing,START,69299,385198,,,
139,test_fac,Well_18,,13,317699,STATE_TRANSITION,HorizontalDrilling,STOP,0,317699,,,
140,test_fac,Well_18,,13,317699,STATE_TRANSITION,TripOut,START,31499,349198,,,
141,test_fac,Well_17,,13,328498,STATE_TRANSITION,Casing,STOP,0,328498,,,
142,test_fac,Well_17,,13,328498,STATE_TRANSITION,Fracking,START,540000,868498,,,
143,test_fac,Well_6,,13,331199,STATE_TRANSITION,TripOut,STOP,0,331199,,,
144,test_fac,Well_6,,13,331199,STATE_TRANSITION,Casing,START,69299,400498,,,
145,test_fac,Well_14,,13,343799,STATE_TRANSITION,HorizontalDrilling,STOP,0,343799,,,
146,test_fac,Well_14,,13,343799,STATE_TRANSITION,TripOut,START,38700,382499,,,
147,test_fac,Well_5,,13,346500,STATE_TRANSITION,HorizontalDrilling,STOP,0,346500,,,
148,test_fac,Well_5,,13,346500,STATE_TRANSITION,TripOut,START,90000,436500,,,
149,test_fac,Well_18,,13,349198,STATE_TRANSITION,TripOut,STOP,0,349198,,,
150,test_fac,Well_18,,13,349198,STATE_TRANSITION,Casing,START,68400,417598,,,
151,test_fac,Well_3,,13,350098,STATE_TRANSITION,Casing,STOP,0,350098,,,
152,test_fac,Well_3,,13,350098,STATE_TRANSITION,Fracking,START,518400,868498,,,
153,test_fac,Well_4,,13,351897,STATE_TRANSITION,Casing,STOP,0,351897,,,
154,test_fac,Well_4,,13,351897,STATE_TRANSITION,Fracking,START,518400,870297,,,
155,test_fac,Well_1,,13,353699,STATE_TRANSITION,Casing,STOP,0,353699,,,
156,test_fac,Well_1,,13,353699,STATE_TRANSITION,Fracking,START,340200,693899,,,
157,test_fac,Well_7,,13,353699,STATE_TRANSITION,TripOut,STOP,0,353699,,,
158,test_fac,Well_7,,13,353699,STATE_TRANSITION,Casing,START,70200,423899,,,
159,test_fac,Well_8,,13,354598,STATE_TRANSITION,TripOut,STOP,0,354598,,,
160,test_fac,Well_8,,13,354598,STATE_TRANSITION,Casing,START,73800,428398,,,
161,test_fac,Well_12,,13,354599,STATE_TRANSITION,TripOut,STOP,0,354599,,,
162,test_fac,Well_12,,13,354599,STATE_TRANSITION,Casing,START,69299,423898,,,
163,test_fac,Well_13,,13,356398,STATE_TRANSITION,TripOut,STOP,0,356398,,,
164,test_fac,Well_13,,13,356398,STATE_TRANSITION,Casing,START,16200,372598,,,
165,test_fac,Well_9,,13,357299,STATE_TRANSITION,Casing,STOP,0,357299,,,
166,test_fac,Well_9,,13,357299,STATE_TRANSITION,Fracking,START,360000,717299,,,
167,test_fac,Well_11,,13,359097,STATE_TRANSITION,Casing,STOP,0,359097,,,
168,test_fac,Well_11,,13,359097,STATE_TRANSITION,Fracking,START,350400,709497,,,
169,test_fac,Well_13,,13,372598,STATE_TRANSITION,Casing,STOP,0,372598,,,
170,test_fac,Well_13,,13,372598,STATE_TRANSITION,Fracking,START,360000,732598,,,
171,test_fac,Well_14,,13,382499,STATE_TRANSITION,TripOut,STOP,0,382499,,,
172,test_fac,Well_14,,13,382499,STATE_TRANSITION,Casing,START,95400,477899,,,
173,test_fac,Well_16,,13,385198,STATE_TRANSITION,Casing,STOP,0,385198,,,
174,test_fac,Well_16,,13,385198,STATE_TRANSITION,Fracking,START,340200,725398,,,
175,test_fac,Well_6,,13,400498,STATE_TRANSITION,Casing,STOP,0,400498,,,
176,test_fac,Well_6,,13,400498,STATE_TRANSITION,Fracking,START,350400,750898,,,
177,test_fac,Well_18,,13,417598,STATE_TRANSITION,Casing,STOP,0,417598,,,
178,test_fac,Well_18,,13,417598,STATE_TRANSITION,Fracking,START,518400,935998,,,
179,test_fac,Well_12,,13,423898,STATE_TRANSITION,Casing,STOP,0,423898,,,
180,test_fac,Well_12,,13,423898,STATE_TRANSITION,Fracking,START,518400,942298,,,
181,test_fac,Well_7,,13,423899,STATE_TRANSITION,Casing,STOP,0,423899,,,
182,test_fac,Well_7,,13,423899,STATE_TRANSITION,Fracking,START,360000,783899,,,
183,test_fac,Well_8,,13,428398,STATE_TRANSITION,Casing,STOP,0,428398,,,
184,test_fac,Well_8,,13,428398,STATE_TRANSITION,Fracking,START,457920,886318,,,
185,test_fac,Well_5,,13,436500,STATE_TRANSITION,TripOut,STOP,0,436500,,,
186,test_fac,Well_5,,13,436500,STATE_TRANSITION,Casing,START,16200,452700,,,
187,test_fac,Well_5,,13,452700,STATE_TRANSITION,Casing,STOP,0,452700,,,
188,test_fac,Well_5,,13,452700,STATE_TRANSITION,Fracking,START,282763,735463,,,
189,test_fac,Well_14,,13,477899,STATE_TRANSITION,Casing,STOP,0,477899,,,
190,test_fac,Well_14,,13,477899,STATE_TRANSITION,Fracking,START,360000,837899,,,
191,test_fac,Well_10,,13,520361,STATE_TRANSITION,Fracking,STOP,0,520361,,,
192,test_fac,Well_10,,13,520361,STATE_TRANSITION,MillOut,START,216000,736361,,,
193,test_fac,Well_2,,13,540000,STATE_TRANSITION,VerticalDrilling,STOP,0,540000,,,
194,test_fac,Well_2,,13,540000,STATE_TRANSITION,HorizontalDrilling,START,204299,744299,,,
195,test_fac,Well_15,,13,653699,STATE_TRANSITION,Fracking,STOP,0,653699,,,
196,test_fac,Well_15,,13,653699,STATE_TRANSITION,MillOut,START,172800,826499,,,
197,test_fac,Well_1,,13,693899,STATE_TRANSITION,Fracking,STOP,0,693899,,,
198,test_fac,Well_1,,13,693899,STATE_TRANSITION,MillOut,START,172800,866699,,,
199,test_fac,Well_11,,13,709497,STATE_TRANSITION,Fracking,STOP,0,709497,,,
200,test_fac,Well_11,,13,709497,STATE_TRANSITION,MillOut,START,328320,1037817,,,
201,test_fac,Well_9,,13,717299,STATE_TRANSITION,Fracking,STOP,0,717299,,,
202,test_fac,Well_9,,13,717299,STATE_TRANSITION,MillOut,START,172800,890099,,,
203,test_fac,Well_16,,13,725398,STATE_TRANSITION,Fracking,STOP,0,725398,,,
204,test_fac,Well_16,,13,725398,STATE_TRANSITION,MillOut,START,164945,890343,,,
205,test_fac,Well_13,,13,732598,STATE_TRANSITION,Fracking,STOP,0,732598,,,
206,test_fac,Well_13,,13,732598,STATE_TRANSITION,MillOut,START,172800,905398,,,
207,test_fac,Well_5,,13,735463,STATE_TRANSITION,Fracking,STOP,0,735463,,,
208,test_fac,Well_5,,13,735463,STATE_TRANSITION,MillOut,START,328320,1063783,,,
209,test_fac,Well_10,,13,736361,STATE_TRANSITION,MillOut,STOP,0,736361,,,
210,test_fac,Well_10,,13,736361,STATE_TRANSITION,Flowback,START,15724800,16461161,,,
211,test_fac,Well_2,,13,744299,STATE_TRANSITION,HorizontalDrilling,STOP,0,744299,,,
212,test_fac,Well_2,,13,744299,STATE_TRANSITION,TripOut,START,125100,869399,,,
213,test_fac,Well_6,,13,750898,STATE_TRANSITION,Fracking,STOP,0,750898,,,
214,test_fac,Well_6,,13,750898,STATE_TRANSITION,MillOut,START,164945,915843,,,
215,test_fac,Well_7,,13,783899,STATE_TRANSITION,Fracking,STOP,0,783899,,,
216,test_fac,Well_7,,13,783899,STATE_TRANSITION,MillOut,START,328320,1112219,,,
217,test_fac,Well_15,,13,826499,STATE_TRANSITION,MillOut,STOP,0,826499,,,
218,test_fac,Well_15,,13,826499,STATE_TRANSITION,Flowback,START,12528000,13354499,,,
219,test_fac,Well_14,,13,837899,STATE_TRANSITION,Fracking,STOP,0,837899,,,
220,test_fac,Well_14,,13,837899,STATE_TRANSITION,MillOut,START,172800,1010699,,,
221,test_fac,Well_1,,13,866699,STATE_TRANSITION,MillOut,STOP,0,866699,,,
222,test_fac,Well_1,,13,866699,STATE_TRANSITION,Flowback,START,12096000,12962699,,,
223,test_fac,Well_17,,13,868498,STATE_TRANSITION,Fracking,STOP,0,868498,,,
224,test_fac,Well_17,,13,868498,STATE_TRANSITION,MillOut,START,216000,1084498,,,
225,test_fac,Well_3,,13,868498,STATE_TRANSITION,Fracking,STOP,0,868498,,,
226,test_fac,Well_3,,13,868498,STATE_TRANSITION,MillOut,START,164945,1033443,,,
227,test_fac,Well_2,,13,869399,STATE_TRANSITION,TripOut,STOP,0,869399,,,
228,test_fac,Well_2,,13,869399,STATE_TRANSITION,Casing,START,57600,926999,,,
229,test_fac,Well_4,,13,870297,STATE_TRANSITION,Fracking,STOP,0,870297,,,
230,test_fac,Well_4,,13,870297,STATE_TRANSITION,MillOut,START,172800,1043097,,,
231,test_fac,Well_8,,13,886318,STATE_TRANSITION,Fracking,STOP,0,886318,,,
232,test_fac,Well_8,,13,886318,STATE_TRANSITION,MillOut,START,172800,1059118,,,
233,test_fac,Well_9,,13,890099,STATE_TRANSITION,MillOut,STOP,0,890099,,,
234,test_fac,Well_9,,13,890099,STATE_TRANSITION,Flowback,START,13910400,14800499,,,
235,test_fac,Well_16,,13,890343,STATE_TRANSITION,MillOut,STOP,0,890343,,,
236,test_fac,Well_16,,13,890343,STATE_TRANSITION,Flowback,START,4320000,5210343,,,
237,test_fac,Well_13,,13,905398,STATE_TRANSITION,MillOut,STOP,0,905398,,,
238,test_fac,Well_13,,13,905398,STATE_TRANSITION,Flowback,START,9676800,10582198,,,
239,test_fac,Well_6,,13,915843,STATE_TRANSITION,MillOut,STOP,0,915843,,,
240,test_fac,Well_6,,13,915843,STATE_TRANSITION,Flowback,START,9676800,10592643,,,
241,test_fac,Well_2,,13,926999,STATE_TRANSITION,Casing,STOP,0,926999,,,
242,test_fac,Well_2,,13,926999,STATE_TRANSITION,Fracking,START,540000,1466999,,,
243,test_fac,Well_18,,13,935998,STATE_TRANSITION,Fracking,STOP,0,935998,,,
244,test_fac,Well_18,,13,935998,STATE_TRANSITION,MillOut,START,172800,1108798,,,
245,test_fac,Well_12,,13,942298,STATE_TRANSITION,Fracking,STOP,0,942298,,,
246,test_fac,Well_12,,13,942298,STATE_TRANSITION,MillOut,START,172800,1115098,,,
247,test_fac,Well_14,,13,1010699,STATE_TRANSITION,MillOut,STOP,0,1010699,,,
248,test_fac,Well_14,,13,1010699,STATE_TRANSITION,Flowback,START,12096000,13106699,,,
249,test_fac,Well_3,,13,1033443,STATE_TRANSITION,MillOut,STOP,0,1033443,,,
250,test_fac,Well_3,,13,1033443,STATE_TRANSITION,Flowback,START,12528000,13561443,,,
251,test_fac,Well_11,,13,1037817,STATE_TRANSITION,MillOut,STOP,0,1037817,,,
252,test_fac,Well_11,,13,1037817,STATE_TRANSITION,Flowback,START,8294400,9332217,,,
253,test_fac,Well_4,,13,1043097,STATE_TRANSITION,MillOut,STOP,0,1043097,,,
254,test_fac,Well_4,,13,1043097,STATE_TRANSITION,Flowback,START,10972800,12015897,,,
255,test_fac,Well_8,,13,1059118,STATE_TRANSITION,MillOut,STOP,0,1059118,,,
256,test_fac,Well_8,,13,1059118,STATE_TRANSITION,Flowback,START,8294400,9353518,,,
257,test_fac,Well_5,,13,1063783,STATE_TRANSITION,MillOut,STOP,0,1063783,,,
258,test_fac,Well_5,,13,1063783,STATE_TRANSITION,Flowback,START,13910400,14974183,,,
259,test_fac,Well_17,,13,1084498,STATE_TRANSITION,MillOut,STOP,0,1084498,,,
260,test_fac,Well_17,,13,1084498,STATE_TRANSITION,Flowback,START,12096000,13180498,,,
261,test_fac,Well_18,,13,1108798,STATE_TRANSITION,MillOut,STOP,0,1108798,,,
262,test_fac,Well_18,,13,1108798,STATE_TRANSITION,Flowback,START,15724800,16833598,,,
263,test_fac,Well_7,,13,1112219,STATE_TRANSITION,MillOut,STOP,0,1112219,,,
264,test_fac,Well_7,,13,1112219,STATE_TRANSITION,Flowback,START,10972800,12085019,,,
265,test_fac,Well_12,,13,1115098,STATE_TRANSITION,MillOut,STOP,0,1115098,,,
266,test_fac,Well_12,,13,1115098,STATE_TRANSITION,Flowback,START,10972800,12087898,,,
267,test_fac,Well_2,,13,1466999,STATE_TRANSITION,Fracking,STOP,0,1466999,,,
268,test_fac,Well_2,,13,1466999,STATE_TRANSITION,MillOut,START,172800,1639799,,,
269,test_fac,Well_2,,13,1639799,STATE_TRANSITION,MillOut,STOP,0,1639799,,,
270,test_fac,Well_2,,13,1639799,STATE_TRANSITION,Flowback,START,9676800,11316599,,,
271,test_fac,Well_16,,13,5210343,STATE_TRANSITION,Flowback,STOP,0,5210343,,,
272,test_fac,Well_16,,13,5210343,STATE_TRANSITION,Done,START,864000,6074343,,,
273,test_fac,Well_16,,13,6074343,STATE_TRANSITION,Done,STOP,0,6074343,,,
274,test_fac,Well_16,,13,6074343,STATE_TRANSITION,Done,START,864000,6938343,,,
275,test_fac,Well_16,,13,6938343,STATE_TRANSITION,Done,STOP,0,6938343,,,
276,test_fac,Well_16,,13,6938343,STATE_TRANSITION,Done,START,864000,7802343,,,
277,test_fac,Well_16,,13,7802343,STATE_TRANSITION,Done,STOP,0,7802343,,,
278,test_fac,Well_16,,13,7802343,STATE_TRANSITION,Done,START,864000,8666343,,,
279,test_fac,Well_16,,13,8666343,STATE_TRANSITION,Done,STOP,0,8666343,,,
280,test_fac,Well_16,,13,8666343,STATE_TRANSITION,Done,START,864000,9530343,,,
281,test_fac,Well_11,,13,9332217,STATE_TRANSITION,Flowback,STOP,0,9332217,,,
282,test_fac,Well_11,,13,9332217,STATE_TRANSITION,Done,START,864000,10196217,,,
283,test_fac,Well_8,,13,9353518,STATE_TRANSITION,Flowback,STOP,0,9353518,,,
284,test_fac,Well_8,,13,9353518,STATE_TRANSITION,Done,START,864000,10217518,,,
285,test_fac,Well_16,,13,9530343,STATE_TRANSITION,Done,STOP,0,9530343,,,
286,test_fac,Well_16,,13,9530343,STATE_TRANSITION,Done,START,864000,10394343,,,
287,test_fac,Well_11,,13,10196217,STATE_TRANSITION,Done,STOP,0,10196217,,,
288,test_fac,Well_11,,13,10196217,STATE_TRANSITION,Done,START,864000,11060217,,,
289,test_fac,Well_8,,13,10217518,STATE_TRANSITION,Done,STOP,0,10217518,,,
290,test_fac,Well_8,,13,10217518,STATE_TRANSITION,Done,START,864000,11081518,,,
291,test_fac,Well_16,,13,10394343,STATE_TRANSITION,Done,STOP,0,10394343,,,
292,test_fac,Well_16,,13,10394343,STATE_TRANSITION,Done,START,864000,11258343,,,
293,test_fac,Well_13,,13,10582198,STATE_TRANSITION,Flowback,STOP,0,10582198,,,
294,test_fac,Well_13,,13,10582198,STATE_TRANSITION,Done,START,864000,11446198,,,
295,test_fac,Well_6,,13,10592643,STATE_TRANSITION,Flowback,STOP,0,10592643,,,
