eventID,facilityID,unitID,emitterID,mcRun,timestamp,command,state,event,duration,nextTS,gcKey,flowID,tsKey
28,test_fac,Well_6,,15,47699,STATE_TRANSITION,VerticalDrilling,START,65700,113399,,,
29,test_fac,Well_10,,15,47699,STATE_TRANSITION,RigPreparation,STOP,0,47699,,,
30,test_fac,Well_10,,15,47699,STATE_TRANSITION,VerticalDrilling,START,71100,118799,,,
31,test_fac,Well_14,,15,47699,STATE_TRANSITION,RigPreparation,STOP,0,47699,,,
32,test_fac,Well_14,,15,47699,STATE_TRANSITION,VerticalDrilling,START,46800,94499,,,
33,test_fac,Well_1,,15,59400,STATE_TRANSITION,RigPreparation,STOP,0,59400,,,
34,test_fac,Well_1,,15,59400,STATE_TRANSITION,VerticalDrilling,START,71100,130500,,,
35,test_fac,Well_2,,15,59400,STATE_TRANSITION,RigPreparation,STOP,0,59400,,,
36,test_fac,Well_2,,15,59400,STATE_TRANSITION,VerticalDrilling,START,59400,118800,,,
37,test_fac,Well_16,,15,77399,STATE_TRANSITION,RigPreparation,STOP,0,77399,,,
38,test_fac,Well_16,,15,77399,STATE_TRANSITION,VerticalDrilling,START,46800,124199,,,
39,test_fac,Well_17,,15,77399,STATE_TRANSITION,RigPreparation,STOP,0,77399,,,
40,test_fac,Well_17,,15,77399,STATE_TRANSITION,VerticalDrilling,START,59400,136799,,,
41,test_fac,Well_5,,15,78300,STATE_TRANSITION,RigPreparation,STOP,0,78300,,,
42,test_fac,Well_5,,15,78300,STATE_TRANSITION,VerticalDrilling,START,134099,212399,,,
43,test_fac,Well_8,,15,83699,STATE_TRANSITION,VerticalDrilling,STOP,0,83699,,,
44,test_fac,Well_8,,15,83699,STATE_TRANSITION,HorizontalDrilling,START,158399,242098,,,
45,test_fac,Well_4,,15,90000,STATE_TRANSITION,VerticalDrilling,STOP,0,90000,,,
46,test_fac,Well_4,,15,90000,STATE_TRANSITION,HorizontalDrilling,START,65700,155700,,,
47,test_fac,Well_14,,15,94499,STATE_TRANSITION,VerticalDrilling,STOP,0,94499,,,
48,test_fac,Well_14,,15,94499,STATE_TRANSITION,HorizontalDrilling,START,270899,365398,,,
49,test_fac,Well_3,,15,95400,STATE_TRANSITION,RigPreparation,STOP,0,95400,,,
50,test_fac,Well_3,,15,95400,STATE_TRANSITION,VerticalDrilling,START,21600,117000,,,
51,test_fac,Well_12,,15,95400,STATE_TRANSITION,RigPreparation,STOP,0,95400,,,
52,test_fac,Well_12,,15,95400,STATE_TRANSITION,VerticalDrilling,START,46800,142200,,,
53,test_fac,Well_6,,15,113399,STATE_TRANSITION,VerticalDrilling,STOP,0,113399,,,
54,test_fac,Well_6,,15,113399,STATE_TRANSITION,HorizontalDrilling,START,140400,253799,,,
55,test_fac,Well_3,,15,117000,STATE_TRANSITION,VerticalDrilling,STOP,0,117000,,,
56,test_fac,Well_3,,15,117000,STATE_TRANSITION,HorizontalDrilling,START,147599,264599,,,
57,test_fac,Well_10,,15,118799,STATE_TRANSITION,VerticalDrilling,STOP,0,118799,,,
58,test_fac,Well_10,,15,118799,STATE_TRANSITION,HorizontalDrilling,START,140400,259199,,,
59,test_fac,Well_9,,15,118800,STATE_TRANSITION,RigPreparation,STOP,0,118800,,,
60,test_fac,Well_9,,15,118800,STATE_TRANSITION,VerticalDrilling,START,134099,252899,,,
61,test_fac,Well_2,,15,118800,STATE_TRANSITION,VerticalDrilling,STOP,0,118800,,,
62,test_fac,Well_2,,15,118800,STATE_TRANSITION,HorizontalDrilling,START,130500,249300,,,
63,test_fac,Well_11,,15,121500,STATE_TRANSITION,VerticalDrilling,STOP,0,121500,,,
64,test_fac,Well_11,,15,121500,STATE_TRANSITION,HorizontalDrilling,START,270899,392399,,,
65,test_fac,Well_13,,15,121500,STATE_TRANSITION,VerticalDrilling,STOP,0,121500,,,
66,test_fac,Well_13,,15,121500,STATE_TRANSITION,HorizontalDrilling,START,146700,268200,,,
67,test_fac,Well_16,,15,124199,STATE_TRANSITION,VerticalDrilling,STOP,0,124199,,,
68,test_fac,Well_16,,15,124199,STATE_TRANSITION,HorizontalDrilling,START,204299,328498,,,
69,test_fac,Well_1,,15,130500,STATE_TRANSITION,VerticalDrilling,STOP,0,130500,,,
70,test_fac,Well_1,,15,130500,STATE_TRANSITION,HorizontalDrilling,START,270899,401399,,,
71,test_fac,Well_17,,15,136799,STATE_TRANSITION,VerticalDrilling,STOP,0,136799,,,
72,test_fac,Well_17,,15,136799,STATE_TRANSITION,HorizontalDrilling,START,130500,267299,,,
73,test_fac,Well_12,,15,142200,STATE_TRANSITION,VerticalDrilling,STOP,0,142200,,,
74,test_fac,Well_12,,15,142200,STATE_TRANSITION,HorizontalDrilling,START,147599,289799,,,
75,test_fac,Well_4,,15,155700,STATE_TRANSITION,HorizontalDrilling,STOP,0,155700,,,
76,test_fac,Well_4,,15,155700,STATE_TRANSITION,TripOut,START,44999,200699,,,
77,test_fac,Well_4,,15,200699,STATE_TRANSITION,TripOut,STOP,0,200699,,,
78,test_fac,Well_4,,15,200699,STATE_TRANSITION,Casing,START,70200,270899,,,
79,test_fac,Well_5,,15,212399,STATE_TRANSITION,VerticalDrilling,STOP,0,212399,,,
80,test_fac,Well_5,,15,212399,STATE_TRANSITION,HorizontalDrilling,START,143100,355499,,,
81,test_fac,Well_8,,15,242098,STATE_TRANSITION,HorizontalDrilling,STOP,0,242098,,,
82,test_fac,Well_8,,15,242098,STATE_TRANSITION,TripOut,START,38700,280798,,,
83,test_fac,Well_2,,15,249300,STATE_TRANSITION,HorizontalDrilling,STOP,0,249300,,,
84,test_fac,Well_2,,15,249300,STATE_TRANSITION,TripOut,START,38700,288000,,,
85,test_fac,Well_9,,15,252899,STATE_TRANSITION,VerticalDrilling,STOP,0,252899,,,
86,test_fac,Well_9,,15,252899,STATE_TRANSITION,HorizontalDrilling,START,65700,318599,,,
87,test_fac,Well_6,,15,253799,STATE_TRANSITION,HorizontalDrilling,STOP,0,253799,,,
88,test_fac,Well_6,,15,253799,STATE_TRANSITION,TripOut,START,43200,296999,,,
89,test_fac,Well_10,,15,259199,STATE_TRANSITION,HorizontalDrilling,STOP,0,259199,,,
90,test_fac,Well_10,,15,259199,STATE_TRANSITION,TripOut,START,38700,297899,,,
91,test_fac,Well_3,,15,264599,STATE_TRANSITION,HorizontalDrilling,STOP,0,264599,,,
92,test_fac,Well_3,,15,264599,STATE_TRANSITION,TripOut,START,27900,292499,,,
93,test_fac,Well_17,,15,267299,STATE_TRANSITION,HorizontalDrilling,STOP,0,267299,,,
94,test_fac,Well_17,,15,267299,STATE_TRANSITION,TripOut,START,116100,383399,,,
95,test_fac,Well_13,,15,268200,STATE_TRANSITION,HorizontalDrilling,STOP,0,268200,,,
96,test_fac,Well_13,,15,268200,STATE_TRANSITION,TripOut,START,37800,306000,,,
97,test_fac,Well_4,,15,270899,STATE_TRANSITION,Casing,STOP,0,270899,,,
98,test_fac,Well_4,,15,270899,STATE_TRANSITION,Fracking,START,457920,728819,,,
99,test_fac,Well_8,,15,280798,STATE_TRANSITION,TripOut,STOP,0,280798,,,
100,test_fac,Well_8,,15,280798,STATE_TRANSITION,Casing,START,95400,376198,,,
101,test_fac,Well_2,,15,288000,STATE_TRANSITION,TripOut,STOP,0,288000,,,
102,test_fac,Well_2,,15,288000,STATE_TRANSITION,Casing,START,32400,320400,,,
103,test_fac,Well_12,,15,289799,STATE_TRANSITION,HorizontalDrilling,STOP,0,289799,,,
104,test_fac,Well_12,,15,289799,STATE_TRANSITION,TripOut,START,44999,334798,,,
105,test_fac,Well_3,,15,292499,STATE_TRANSITION,TripOut,STOP,0,292499,,,
106,test_fac,Well_3,,15,292499,STATE_TRANSITION,Casing,START,70200,362699,,,
107,test_fac,Well_6,,15,296999,STATE_TRANSITION,TripOut,STOP,0,296999,,,
108,test_fac,Well_6,,15,296999,STATE_TRANSITION,Casing,START,71999,368998,,,
109,test_fac,Well_10,,15,297899,STATE_TRANSITION,TripOut,STOP,0,297899,,,
110,test_fac,Well_10,,15,297899,STATE_TRANSITION,Casing,START,70200,368099,,,
111,test_fac,Well_13,,15,306000,STATE_TRANSITION,TripOut,STOP,0,306000,,,
112,test_fac,Well_13,,15,306000,STATE_TRANSITION,Casing,START,57600,363600,,,
113,test_fac,Well_9,,15,318599,STATE_TRANSITION,HorizontalDrilling,STOP,0,318599,,,
114,test_fac,Well_9,,15,318599,STATE_TRANSITION,TripOut,START,36899,355498,,,
115,test_fac,Well_2,,15,320400,STATE_TRANSITION,Casing,STOP,0,320400,,,
116,test_fac,Well_2,,15,320400,STATE_TRANSITION,Fracking,START,350400,670800,,,
117,test_fac,Well_16,,15,328498,STATE_TRANSITION,HorizontalDrilling,STOP,0,328498,,,
118,test_fac,Well_16,,15,328498,STATE_TRANSITION,TripOut,START,27900,356398,,,
119,test_fac,Well_12,,15,334798,STATE_TRANSITION,TripOut,STOP,0,334798,,,
120,test_fac,Well_12,,15,334798,STATE_TRANSITION,Casing,START,71999,406797,,,
121,test_fac,Well_9,,15,355498,STATE_TRANSITION,TripOut,STOP,0,355498,,,
122,test_fac,Well_9,,15,355498,STATE_TRANSITION,Casing,START,57600,413098,,,
123,test_fac,Well_5,,15,355499,STATE_TRANSITION,HorizontalDrilling,STOP,0,355499,,,
124,test_fac,Well_5,,15,355499,STATE_TRANSITION,TripOut,START,31499,386998,,,
125,test_fac,Well_16,,15,356398,STATE_TRANSITION,TripOut,STOP,0,356398,,,
126,test_fac,Well_16,,15,356398,STATE_TRANSITION,Casing,START,71999,428397,,,
127,test_fac,Well_3,,15,362699,STATE_TRANSITION,Casing,STOP,0,362699,,,
128,test_fac,Well_3,,15,362699,STATE_TRANSITION,Fracking,START,540000,902699,,,
129,test_fac,Well_13,,15,363600,STATE_TRANSITION,Casing,STOP,0,363600,,,
130,test_fac,Well_13,,15,363600,STATE_TRANSITION,Fracking,START,540000,903600,,,
131,test_fac,Well_14,,15,365398,STATE_TRANSITION,HorizontalDrilling,STOP,0,365398,,,
132,test_fac,Well_14,,15,365398,STATE_TRANSITION,TripOut,START,37800,403198,,,
133,test_fac,Well_10,,15,368099,STATE_TRANSITION,Casing,STOP,0,368099,,,
134,test_fac,Well_10,,15,368099,STATE_TRANSITION,Fracking,START,518400,886499,,,
135,test_fac,Well_6,,15,368998,STATE_TRANSITION,Casing,STOP,0,368998,,,
136,test_fac,Well_6,,15,368998,STATE_TRANSITION,Fracking,START,518400,887398,,,
137,test_fac,Well_8,,15,376198,STATE_TRANSITION,Casing,STOP,0,376198,,,
138,test_fac,Well_8,,15,376198,STATE_TRANSITION,Fracking,START,350400,726598,,,
139,test_fac,Well_17,,15,383399,STATE_TRANSITION,TripOut,STOP,0,383399,,,
140,test_fac,Well_17,,15,383399,STATE_TRANSITION,Casing,START,39599,422998,,,
141,test_fac,Well_5,,15,386998,STATE_TRANSITION,TripOut,STOP,0,386998,,,
142,test_fac,Well_5,,15,386998,STATE_TRANSITION,Casing,START,69299,456297,,,
143,test_fac,Well_11,,15,392399,STATE_TRANSITION,HorizontalDrilling,STOP,0,392399,,,
144,test_fac,Well_11,,15,392399,STATE_TRANSITION,TripOut,START,90000,482399,,,
145,test_fac,Well_1,,15,401399,STATE_TRANSITION,HorizontalDrilling,STOP,0,401399,,,
146,test_fac,Well_1,,15,401399,STATE_TRANSITION,TripOut,START,42299,443698,,,
147,test_fac,Well_14,,15,403198,STATE_TRANSITION,TripOut,STOP,0,403198,,,
148,test_fac,Well_14,,15,403198,STATE_TRANSITION,Casing,START,19800,422998,,,
149,test_fac,Well_12,,15,406797,STATE_TRANSITION,Casing,STOP,0,406797,,,
150,test_fac,Well_12,,15,406797,STATE_TRANSITION,Fracking,START,282763,689560,,,
151,test_fac,Well_9,,15,413098,STATE_TRANSITION,Casing,STOP,0,413098,,,
152,test_fac,Well_9,,15,413098,STATE_TRANSITION,Fracking,START,340200,753298,,,
153,test_fac,Well_17,,15,422998,STATE_TRANSITION,Casing,STOP,0,422998,,,
154,test_fac,Well_17,,15,422998,STATE_TRANSITION,Fracking,START,518400,941398,,,
155,test_fac,Well_14,,15,422998,STATE_TRANSITION,Casing,STOP,0,422998,,,
156,test_fac,Well_14,,15,422998,STATE_TRANSITION,Fracking,START,340200,763198,,,
157,test_fac,Well_16,,15,428397,STATE_TRANSITION,Casing,STOP,0,428397,,,
158,test_fac,Well_16,,15,428397,STATE_TRANSITION,Fracking,START,360000,788397,,,
159,test_fac,Well_1,,15,443698,STATE_TRANSITION,TripOut,STOP,0,443698,,,
160,test_fac,Well_1,,15,443698,STATE_TRANSITION,Casing,START,32400,476098,,,
161,test_fac,Well_5,,15,456297,STATE_TRANSITION,Casing,STOP,0,456297,,,
162,test_fac,Well_5,,15,456297,STATE_TRANSITION,Fracking,START,340200,796497,,,
163,test_fac,Well_1,,15,476098,STATE_TRANSITION,Casing,STOP,0,476098,,,
164,test_fac,Well_1,,15,476098,STATE_TRANSITION,Fracking,START,282763,758861,,,
165,test_fac,Well_11,,15,482399,STATE_TRANSITION,TripOut,STOP,0,482399,,,
166,test_fac,Well_11,,15,482399,STATE_TRANSITION,Casing,START,39599,521998,,,
167,test_fac,Well_11,,15,521998,STATE_TRANSITION,Casing,STOP,0,521998,,,
168,test_fac,Well_11,,15,521998,STATE_TRANSITION,Fracking,START,518400,1040398,,,
169,test_fac,Well_7,,15,592200,STATE_TRANSITION,RigPreparation,STOP,0,592200,,,
170,test_fac,Well_7,,15,592200,STATE_TRANSITION,VerticalDrilling,START,83700,675900,,,
171,test_fac,Well_15,,15,592200,STATE_TRANSITION,RigPreparation,STOP,0,592200,,,
172,test_fac,Well_15,,15,592200,STATE_TRANSITION,VerticalDrilling,START,461700,1053900,,,
173,test_fac,Well_18,,15,592200,STATE_TRANSITION,RigPreparation,STOP,0,592200,,,
174,test_fac,Well_18,,15,592200,STATE_TRANSITION,VerticalDrilling,START,83700,675900,,,
175,test_fac,Well_2,,15,670800,STATE_TRANSITION,Fracking,STOP,0,670800,,,
176,test_fac,Well_2,,15,670800,STATE_TRANSITION,MillOut,START,216000,886800,,,
177,test_fac,Well_7,,15,675900,STATE_TRANSITION,VerticalDrilling,STOP,0,675900,,,
178,test_fac,Well_7,,15,675900,STATE_TRANSITION,HorizontalDrilling,START,302400,978300,,,
179,test_fac,Well_18,,15,675900,STATE_TRANSITION,VerticalDrilling,STOP,0,675900,,,
180,test_fac,Well_18,,15,675900,STATE_TRANSITION,HorizontalDrilling,START,65700,741600,,,
181,test_fac,Well_12,,15,689560,STATE_TRANSITION,Fracking,STOP,0,689560,,,
182,test_fac,Well_12,,15,689560,STATE_TRANSITION,MillOut,START,243000,932560,,,
183,test_fac,Well_8,,15,726598,STATE_TRANSITION,Fracking,STOP,0,726598,,,
184,test_fac,Well_8,,15,726598,STATE_TRANSITION,MillOut,START,216000,942598,,,
185,test_fac,Well_4,,15,728819,STATE_TRANSITION,Fracking,STOP,0,728819,,,
186,test_fac,Well_4,,15,728819,STATE_TRANSITION,MillOut,START,172800,901619,,,
187,test_fac,Well_18,,15,741600,STATE_TRANSITION,HorizontalDrilling,STOP,0,741600,,,
188,test_fac,Well_18,,15,741600,STATE_TRANSITION,TripOut,START,42299,783899,,,
189,test_fac,Well_9,,15,753298,STATE_TRANSITION,Fracking,STOP,0,753298,,,
190,test_fac,Well_9,,15,753298,STATE_TRANSITION,MillOut,START,328320,1081618,,,
191,test_fac,Well_1,,15,758861,STATE_TRANSITION,Fracking,STOP,0,758861,,,
192,test_fac,Well_1,,15,758861,STATE_TRANSITION,MillOut,START,328320,1087181,,,
193,test_fac,Well_14,,15,763198,STATE_TRANSITION,Fracking,STOP,0,763198,,,
194,test_fac,Well_14,,15,763198,STATE_TRANSITION,MillOut,START,328320,1091518,,,
195,test_fac,Well_18,,15,783899,STATE_TRANSITION,TripOut,STOP,0,783899,,,
196,test_fac,Well_18,,15,783899,STATE_TRANSITION,Casing,START,19800,803699,,,
197,test_fac,Well_16,,15,788397,STATE_TRANSITION,Fracking,STOP,0,788397,,,
198,test_fac,Well_16,,15,788397,STATE_TRANSITION,MillOut,START,328320,1116717,,,
199,test_fac,Well_5,,15,796497,STATE_TRANSITION,Fracking,STOP,0,796497,,,
200,test_fac,Well_5,,15,796497,STATE_TRANSITION,MillOut,START,164945,961442,,,
201,test_fac,Well_18,,15,803699,STATE_TRANSITION,Casing,STOP,0,803699,,,
202,test_fac,Well_18,,15,803699,STATE_TRANSITION,Fracking,START,282763,1086462,,,
203,test_fac,Well_10,,15,886499,STATE_TRANSITION,Fracking,STOP,0,886499,,,
204,test_fac,Well_10,,15,886499,STATE_TRANSITION,MillOut,START,172800,1059299,,,
205,test_fac,Well_2,,15,886800,STATE_TRANSITION,MillOut,STOP,0,886800,,,
206,test_fac,Well_2,,15,886800,STATE_TRANSITION,Flowback,START,8294400,9181200,,,
207,test_fac,Well_6,,15,887398,STATE_TRANSITION,Fracking,STOP,0,887398,,,
208,test_fac,Well_6,,15,887398,STATE_TRANSITION,MillOut,START,216000,1103398,,,
209,test_fac,Well_4,,15,901619,STATE_TRANSITION,MillOut,STOP,0,901619,,,
210,test_fac,Well_4,,15,901619,STATE_TRANSITION,Flowback,START,10972800,11874419,,,
211,test_fac,Well_3,,15,902699,STATE_TRANSITION,Fracking,STOP,0,902699,,,
212,test_fac,Well_3,,15,902699,STATE_TRANSITION,MillOut,START,243000,1145699,,,
213,test_fac,Well_13,,15,903600,STATE_TRANSITION,Fracking,STOP,0,903600,,,
214,test_fac,Well_13,,15,903600,STATE_TRANSITION,MillOut,START,172800,1076400,,,
215,test_fac,Well_12,,15,932560,STATE_TRANSITION,MillOut,STOP,0,932560,,,
216,test_fac,Well_12,,15,932560,STATE_TRANSITION,Flowback,START,12096000,13028560,,,
217,test_fac,Well_17,,15,941398,STATE_TRANSITION,Fracking,STOP,0,941398,,,
218,test_fac,Well_17,,15,941398,STATE_TRANSITION,MillOut,START,328320,1269718,,,
219,test_fac,Well_8,,15,942598,STATE_TRANSITION,MillOut,STOP,0,942598,,,
220,test_fac,Well_8,,15,942598,STATE_TRANSITION,Flowback,START,12096000,13038598,,,
221,test_fac,Well_5,,15,961442,STATE_TRANSITION,MillOut,STOP,0,961442,,,
222,test_fac,Well_5,,15,961442,STATE_TRANSITION,Flowback,START,5443200,6404642,,,
223,test_fac,Well_7,,15,978300,STATE_TRANSITION,HorizontalDrilling,STOP,0,978300,,,
224,test_fac,Well_7,,15,978300,STATE_TRANSITION,TripOut,START,36899,1015199,,,
225,test_fac,Well_7,,15,1015199,STATE_TRANSITION,TripOut,STOP,0,1015199,,,
226,test_fac,Well_7,,15,1015199,STATE_TRANSITION,Casing,START,69299,1084498,,,
227,test_fac,Well_11,,15,1040398,STATE_TRANSITION,Fracking,STOP,0,1040398,,,
228,test_fac,Well_11,,15,1040398,STATE_TRANSITION,MillOut,START,164945,1205343,,,
229,test_fac,Well_15,,15,1053900,STATE_TRANSITION,VerticalDrilling,STOP,0,1053900,,,
230,test_fac,Well_15,,15,1053900,STATE_TRANSITION,HorizontalDrilling,START,147599,1201499,,,
231,test_fac,Well_10,,15,1059299,STATE_TRANSITION,MillOut,STOP,0,1059299,,,
232,test_fac,Well_10,,15,1059299,STATE_TRANSITION,Flowback,START,4320000,5379299,,,
233,test_fac,Well_13,,15,1076400,STATE_TRANSITION,MillOut,STOP,0,1076400,,,
234,test_fac,Well_13,,15,1076400,STATE_TRANSITION,Flowback,START,10972800,12049200,,,
235,test_fac,Well_9,,15,1081618,STATE_TRANSITION,MillOut,STOP,0,1081618,,,
236,test_fac,Well_9,,15,1081618,STATE_TRANSITION,Flowback,START,5443200,6524818,,,
237,test_fac,Well_7,,15,1084498,STATE_TRANSITION,Casing,STOP,0,1084498,,,
238,test_fac,Well_7,,15,1084498,STATE_TRANSITION,Fracking,START,540000,1624498,,,
239,test_fac,Well_18,,15,1086462,STATE_TRANSITION,Fracking,STOP,0,1086462,,,
240,test_fac,Well_18,,15,1086462,STATE_TRANSITION,MillOut,START,328320,1414782,,,
241,test_fac,Well_1,,15,1087181,STATE_TRANSITION,MillOut,STOP,0,1087181,,,
242,test_fac,Well_1,,15,1087181,STATE_TRANSITION,Flowback,START,10972800,12059981,,,
243,test_fac,Well_14,,15,1091518,STATE_TRANSITION,MillOut,STOP,0,1091518,,,
244,test_fac,Well_14,,15,1091518,STATE_TRANSITION,Flowback,START,15724800,16816318,,,
245,test_fac,Well_6,,15,1103398,STATE_TRANSITION,MillOut,STOP,0,1103398,,,
246,test_fac,Well_6,,15,1103398,STATE_TRANSITION,Flowback,START,5443200,6546598,,,
247,test_fac,Well_16,,15,1116717,STATE_TRANSITION,MillOut,STOP,0,1116717,,,
248,test_fac,Well_16,,15,1116717,STATE_TRANSITION,Flowback,START,4320000,5436717,,,
249,test_fac,Well_3,,15,1145699,STATE_TRANSITION,MillOut,STOP,0,1145699,,,
250,test_fac,Well_3,,15,1145699,STATE_TRANSITION,Flowback,START,5443200,6588899,,,
251,test_fac,Well_15,,15,1201499,STATE_TRANSITION,HorizontalDrilling,STOP,0,1201499,,,
252,test_fac,Well_15,,15,1201499,STATE_TRANSITION,TripOut,START,42299,1243798,,,
253,test_fac,Well_11,,15,1205343,STATE_TRANSITION,MillOut,STOP,0,1205343,,,
254,test_fac,Well_11,,15,1205343,STATE_TRANSITION,Flowback,START,10972800,12178143,,,
255,test_fac,Well_15,,15,1243798,STATE_TRANSITION,TripOut,STOP,0,1243798,,,
256,test_fac,Well_15,,15,1243798,STATE_TRANSITION,Casing,START,68400,1312198,,,
257,test_fac,Well_17,,15,1269718,STATE_TRANSITION,MillOut,STOP,0,1269718,,,
258,test_fac,Well_17,,15,1269718,STATE_TRANSITION,Flowback,START,9676800,10946518,,,
259,test_fac,Well_15,,15,1312198,STATE_TRANSITION,Casing,STOP,0,1312198,,,
260,test_fac,Well_15,,15,1312198,STATE_TRANSITION,Fracking,START,518400,1830598,,,
261,test_fac,Well_18,,15,1414782,STATE_TRANSITION,MillOut,STOP,0,1414782,,,
262,test_fac,Well_18,,15,1414782,STATE_TRANSITION,Flowback,START,9676800,11091582,,,
263,test_fac,Well_7,,15,1624498,STATE_TRANSITION,Fracking,STOP,0,1624498,,,
264,test_fac,Well_7,,15,1624498,STATE_TRANSITION,MillOut,START,172800,1797298,,,
265,test_fac,Well_7,,15,1797298,STATE_TRANSITION,MillOut,STOP,0,1797298,,,
266,test_fac,Well_7,,15,1797298,STATE_TRANSITION,Flowback,START,8294400,10091698,,,
267,test_fac,Well_15,,15,1830598,STATE_TRANSITION,Fracking,STOP,0,1830598,,,
268,test_fac,Well_15,,15,1830598,STATE_TRANSITION,MillOut,START,164945,1995543,,,
269,test_fac,Well_15,,15,1995543,STATE_TRANSITION,MillOut,STOP,0,1995543,,,
270,test_fac,Well_15,,15,1995543,STATE_TRANSITION,Flowback,START,15724800,17720343,,,
271,test_fac,Well_10,,15,5379299,STATE_TRANSITION,Flowback,STOP,0,5379299,,,
272,test_fac,Well_10,,15,5379299,STATE_TRANSITION,Done,START,864000,6243299,,,
273,test_fac,Well_16,,15,5436717,STATE_TRANSITION,Flowback,STOP,0,5436717,,,
274,test_fac,Well_16,,15,5436717,STATE_TRANSITION,Done,START,864000,6300717,,,
275,test_fac,Well_10,,15,6243299,STATE_TRANSITION,Done,STOP,0,6243299,,,
276,test_fac,Well_10,,15,6243299,STATE_TRANSITION,Done,START,864000,7107299,,,
277,test_fac,Well_16,,15,6300717,STATE_TRANSITION,Done,STOP,0,6300717,,,
278,test_fac,Well_16,,15,6300717,STATE_TRANSITION,Done,START,864000,7164717,,,
279,test_fac,Well_5,,15,6404642,STATE_TRANSITION,Flowback,STOP,0,6404642,,,
280,test_fac,Well_5,,15,6404642,STATE_TRANSITION,Done,START,864000,7268642,,,
281,test_fac,Well_9,,15,6524818,STATE_TRANSITION,Flowback,STOP,0,6524818,,,
282,test_fac,Well_9,,15,6524818,STATE_TRANSITION,Done,START,864000,7388818,,,
283,test_fac,Well_6,,15,6546598,STATE_TRANSITION,Flowback,STOP,0,6546598,,,
284,test_fac,Well_6,,15,6546598,STATE_TRANSITION,Done,START,864000,7410598,,,
285,test_fac,Well_3,,15,6588899,STATE_TRANSITION,Flowback,STOP,0,6588899,,,
286,test_fac,Well_3,,15,6588899,STATE_TRANSITION,Done,START,864000,7452899,,,
287,test_fac,Well_10,,15,7107299,STATE_TRANSITION,Done,STOP,0,7107299,,,
288,test_fac,Well_10,,15,7107299,STATE_TRANSITION,Done,START,864000,7971299,,,
289,test_fac,Well_16,,15,7164717,STATE_TRANSITION,Done,STOP,0,7164717,,,
290,test_fac,Well_16,,15,7164717,STATE_TRANSITION,Done,START,864000,8028717,,,
291,test_fac,Well_5,,15,7268642,STATE_TRANSITION,Done,STOP,0,7268642,,,
292,test_fac,Well_5,,15,7268642,STATE_TRANSITION,Done,START,864000,8132642,,,
293,test_fac,Well_9,,15,7388818,STATE_TRANSITION,Done,STOP,0,7388818,,,
294,test_fac,Well_9,,15,7388818,STATE_TRANSITION,Done,START,864000,8252818,,,
