eventID,facilityID,unitID,emitterID,mcRun,timestamp,command,state,event,duration,nextTS,gcKey,flowID,tsKey
30,test_fac,Well_1,,8,62100,STATE_TRANSITION,VerticalDrilling,START,46800,108900,,,
31,test_fac,Well_14,,8,62100,STATE_TRANSITION,RigPreparation,STOP,0,62100,,,
32,test_fac,Well_14,,8,62100,STATE_TRANSITION,VerticalDrilling,START,46800,108900,,,
33,test_fac,Well_6,,8,77400,STATE_TRANSITION,VerticalDrilling,STOP,0,77400,,,
34,test_fac,Well_6,,8,77400,STATE_TRANSITION,HorizontalDrilling,START,130500,207900,,,
35,test_fac,Well_5,,8,78300,STATE_TRANSITION,RigPreparation,STOP,0,78300,,,
36,test_fac,Well_5,,8,78300,STATE_TRANSITION,VerticalDrilling,START,42299,120599,,,
37,test_fac,Well_13,,8,83699,STATE_TRANSITION,VerticalDrilling,STOP,0,83699,,,
38,test_fac,Well_13,,8,83699,STATE_TRANSITION,HorizontalDrilling,START,143100,226799,,,
39,test_fac,Well_2,,8,84600,STATE_TRANSITION,VerticalDrilling,STOP,0,84600,,,
40,test_fac,Well_2,,8,84600,STATE_TRANSITION,HorizontalDrilling,START,150299,234899,,,
41,test_fac,Well_11,,8,89998,STATE_TRANSITION,VerticalDrilling,STOP,0,89998,,,
42,test_fac,Well_11,,8,89998,STATE_TRANSITION,HorizontalDrilling,START,158399,248397,,,
43,test_fac,Well_3,,8,95400,STATE_TRANSITION,RigPreparation,STOP,0,95400,,,
44,test_fac,Well_3,,8,95400,STATE_TRANSITION,VerticalDrilling,START,44100,139500,,,
45,test_fac,Well_8,,8,95400,STATE_TRANSITION,RigPreparation,STOP,0,95400,,,
46,test_fac,Well_8,,8,95400,STATE_TRANSITION,VerticalDrilling,START,64800,160200,,,
47,test_fac,Well_12,,8,95400,STATE_TRANSITION,RigPreparation,STOP,0,95400,,,
48,test_fac,Well_12,,8,95400,STATE_TRANSITION,VerticalDrilling,START,108000,203400,,,
49,test_fac,Well_7,,8,103500,STATE_TRANSITION,VerticalDrilling,STOP,0,103500,,,
50,test_fac,Well_7,,8,103500,STATE_TRANSITION,HorizontalDrilling,START,65700,169200,,,
51,test_fac,Well_1,,8,108900,STATE_TRANSITION,VerticalDrilling,STOP,0,108900,,,
52,test_fac,Well_1,,8,108900,STATE_TRANSITION,HorizontalDrilling,START,165600,274500,,,
53,test_fac,Well_14,,8,108900,STATE_TRANSITION,VerticalDrilling,STOP,0,108900,,,
54,test_fac,Well_14,,8,108900,STATE_TRANSITION,HorizontalDrilling,START,165600,274500,,,
55,test_fac,Well_10,,8,109799,STATE_TRANSITION,VerticalDrilling,STOP,0,109799,,,
56,test_fac,Well_10,,8,109799,STATE_TRANSITION,HorizontalDrilling,START,65700,175499,,,
57,test_fac,Well_9,,8,116099,STATE_TRANSITION,VerticalDrilling,STOP,0,116099,,,
58,test_fac,Well_9,,8,116099,STATE_TRANSITION,HorizontalDrilling,START,204299,320398,,,
59,test_fac,Well_4,,8,118800,STATE_TRANSITION,RigPreparation,STOP,0,118800,,,
60,test_fac,Well_4,,8,118800,STATE_TRANSITION,VerticalDrilling,START,46800,165600,,,
61,test_fac,Well_5,,8,120599,STATE_TRANSITION,VerticalDrilling,STOP,0,120599,,,
62,test_fac,Well_5,,8,120599,STATE_TRANSITION,HorizontalDrilling,START,270899,391498,,,
63,test_fac,Well_3,,8,139500,STATE_TRANSITION,VerticalDrilling,STOP,0,139500,,,
64,test_fac,Well_3,,8,139500,STATE_TRANSITION,HorizontalDrilling,START,250200,389700,,,
65,test_fac,Well_8,,8,160200,STATE_TRANSITION,VerticalDrilling,STOP,0,160200,,,
66,test_fac,Well_8,,8,160200,STATE_TRANSITION,HorizontalDrilling,START,270899,431099,,,
67,test_fac,Well_4,,8,165600,STATE_TRANSITION,VerticalDrilling,STOP,0,165600,,,
68,test_fac,Well_4,,8,165600,STATE_TRANSITION,HorizontalDrilling,START,165600,331200,,,
69,test_fac,Well_7,,8,169200,STATE_TRANSITION,HorizontalDrilling,STOP,0,169200,,,
70,test_fac,Well_7,,8,169200,STATE_TRANSITION,TripOut,START,37800,207000,,,
71,test_fac,Well_10,,8,175499,STATE_TRANSITION,HorizontalDrilling,STOP,0,175499,,,
72,test_fac,Well_10,,8,175499,STATE_TRANSITION,TripOut,START,32400,207899,,,
73,test_fac,Well_12,,8,203400,STATE_TRANSITION,VerticalDrilling,STOP,0,203400,,,
74,test_fac,Well_12,,8,203400,STATE_TRANSITION,HorizontalDrilling,START,204299,407699,,,
75,test_fac,Well_7,,8,207000,STATE_TRANSITION,TripOut,STOP,0,207000,,,
76,test_fac,Well_7,,8,207000,STATE_TRANSITION,Casing,START,16200,223200,,,
77,test_fac,Well_10,,8,207899,STATE_TRANSITION,TripOut,STOP,0,207899,,,
78,test_fac,Well_10,,8,207899,STATE_TRANSITION,Casing,START,95400,303299,,,
79,test_fac,Well_6,,8,207900,STATE_TRANSITION,HorizontalDrilling,STOP,0,207900,,,
80,test_fac,Well_6,,8,207900,STATE_TRANSITION,TripOut,START,44999,252899,,,
81,test_fac,Well_7,,8,223200,STATE_TRANSITION,Casing,STOP,0,223200,,,
82,test_fac,Well_7,,8,223200,STATE_TRANSITION,Fracking,START,360000,583200,,,
83,test_fac,Well_13,,8,226799,STATE_TRANSITION,HorizontalDrilling,STOP,0,226799,,,
84,test_fac,Well_13,,8,226799,STATE_TRANSITION,TripOut,START,43200,269999,,,
85,test_fac,Well_2,,8,234899,STATE_TRANSITION,HorizontalDrilling,STOP,0,234899,,,
86,test_fac,Well_2,,8,234899,STATE_TRANSITION,TripOut,START,125100,359999,,,
87,test_fac,Well_11,,8,248397,STATE_TRANSITION,HorizontalDrilling,STOP,0,248397,,,
88,test_fac,Well_11,,8,248397,STATE_TRANSITION,TripOut,START,31499,279896,,,
89,test_fac,Well_6,,8,252899,STATE_TRANSITION,TripOut,STOP,0,252899,,,
90,test_fac,Well_6,,8,252899,STATE_TRANSITION,Casing,START,70200,323099,,,
91,test_fac,Well_13,,8,269999,STATE_TRANSITION,TripOut,STOP,0,269999,,,
92,test_fac,Well_13,,8,269999,STATE_TRANSITION,Casing,START,70200,340199,,,
93,test_fac,Well_1,,8,274500,STATE_TRANSITION,HorizontalDrilling,STOP,0,274500,,,
94,test_fac,Well_1,,8,274500,STATE_TRANSITION,TripOut,START,37800,312300,,,
95,test_fac,Well_14,,8,274500,STATE_TRANSITION,HorizontalDrilling,STOP,0,274500,,,
96,test_fac,Well_14,,8,274500,STATE_TRANSITION,TripOut,START,38700,313200,,,
97,test_fac,Well_11,,8,279896,STATE_TRANSITION,TripOut,STOP,0,279896,,,
98,test_fac,Well_11,,8,279896,STATE_TRANSITION,Casing,START,70200,350096,,,
99,test_fac,Well_10,,8,303299,STATE_TRANSITION,Casing,STOP,0,303299,,,
100,test_fac,Well_10,,8,303299,STATE_TRANSITION,Fracking,START,360000,663299,,,
101,test_fac,Well_1,,8,312300,STATE_TRANSITION,TripOut,STOP,0,312300,,,
102,test_fac,Well_1,,8,312300,STATE_TRANSITION,Casing,START,70200,382500,,,
103,test_fac,Well_14,,8,313200,STATE_TRANSITION,TripOut,STOP,0,313200,,,
104,test_fac,Well_14,,8,313200,STATE_TRANSITION,Casing,START,70200,383400,,,
105,test_fac,Well_9,,8,320398,STATE_TRANSITION,HorizontalDrilling,STOP,0,320398,,,
106,test_fac,Well_9,,8,320398,STATE_TRANSITION,TripOut,START,116100,436498,,,
107,test_fac,Well_6,,8,323099,STATE_TRANSITION,Casing,STOP,0,323099,,,
108,test_fac,Well_6,,8,323099,STATE_TRANSITION,Fracking,START,282763,605862,,,
109,test_fac,Well_4,,8,331200,STATE_TRANSITION,HorizontalDrilling,STOP,0,331200,,,
110,test_fac,Well_4,,8,331200,STATE_TRANSITION,TripOut,START,36899,368099,,,
111,test_fac,Well_13,,8,340199,STATE_TRANSITION,Casing,STOP,0,340199,,,
112,test_fac,Well_13,,8,340199,STATE_TRANSITION,Fracking,START,360000,700199,,,
113,test_fac,Well_11,,8,350096,STATE_TRANSITION,Casing,STOP,0,350096,,,
114,test_fac,Well_11,,8,350096,STATE_TRANSITION,Fracking,START,340200,690296,,,
115,test_fac,Well_2,,8,359999,STATE_TRANSITION,TripOut,STOP,0,359999,,,
116,test_fac,Well_2,,8,359999,STATE_TRANSITION,Casing,START,16200,376199,,,
117,test_fac,Well_4,,8,368099,STATE_TRANSITION,TripOut,STOP,0,368099,,,
118,test_fac,Well_4,,8,368099,STATE_TRANSITION,Casing,START,32400,400499,,,
119,test_fac,Well_2,,8,376199,STATE_TRANSITION,Casing,STOP,0,376199,,,
120,test_fac,Well_2,,8,376199,STATE_TRANSITION,Fracking,START,518400,894599,,,
121,test_fac,Well_1,,8,382500,STATE_TRANSITION,Casing,STOP,0,382500,,,
122,test_fac,Well_1,,8,382500,STATE_TRANSITION,Fracking,START,540000,922500,,,
123,test_fac,Well_14,,8,383400,STATE_TRANSITION,Casing,STOP,0,383400,,,
124,test_fac,Well_14,,8,383400,STATE_TRANSITION,Fracking,START,457920,841320,,,
125,test_fac,Well_3,,8,389700,STATE_TRANSITION,HorizontalDrilling,STOP,0,389700,,,
126,test_fac,Well_3,,8,389700,STATE_TRANSITION,TripOut,START,125100,514800,,,
127,test_fac,Well_5,,8,391498,STATE_TRANSITION,HorizontalDrilling,STOP,0,391498,,,
128,test_fac,Well_5,,8,391498,STATE_TRANSITION,TripOut,START,42299,433797,,,
129,test_fac,Well_4,,8,400499,STATE_TRANSITION,Casing,STOP,0,400499,,,
130,test_fac,Well_4,,8,400499,STATE_TRANSITION,Fracking,START,282763,683262,,,
131,test_fac,Well_12,,8,407699,STATE_TRANSITION,HorizontalDrilling,STOP,0,407699,,,
132,test_fac,Well_12,,8,407699,STATE_TRANSITION,TripOut,START,37800,445499,,,
133,test_fac,Well_8,,8,431099,STATE_TRANSITION,HorizontalDrilling,STOP,0,431099,,,
134,test_fac,Well_8,,8,431099,STATE_TRANSITION,TripOut,START,37800,468899,,,
135,test_fac,Well_5,,8,433797,STATE_TRANSITION,TripOut,STOP,0,433797,,,
136,test_fac,Well_5,,8,433797,STATE_TRANSITION,Casing,START,39599,473396,,,
137,test_fac,Well_9,,8,436498,STATE_TRANSITION,TripOut,STOP,0,436498,,,
138,test_fac,Well_9,,8,436498,STATE_TRANSITION,Casing,START,68400,504898,,,
139,test_fac,Well_12,,8,445499,STATE_TRANSITION,TripOut,STOP,0,445499,,,
140,test_fac,Well_12,,8,445499,STATE_TRANSITION,Casing,START,57600,503099,,,
141,test_fac,Well_8,,8,468899,STATE_TRANSITION,TripOut,STOP,0,468899,,,
142,test_fac,Well_8,,8,468899,STATE_TRANSITION,Casing,START,95400,564299,,,
143,test_fac,Well_5,,8,473396,STATE_TRANSITION,Casing,STOP,0,473396,,,
144,test_fac,Well_5,,8,473396,STATE_TRANSITION,Fracking,START,282763,756159,,,
145,test_fac,Well_12,,8,503099,STATE_TRANSITION,Casing,STOP,0,503099,,,
146,test_fac,Well_12,,8,503099,STATE_TRANSITION,Fracking,START,282763,785862,,,
147,test_fac,Well_9,,8,504898,STATE_TRANSITION,Casing,STOP,0,504898,,,
148,test_fac,Well_9,,8,504898,STATE_TRANSITION,Fracking,START,457920,962818,,,
149,test_fac,Well_3,,8,514800,STATE_TRANSITION,TripOut,STOP,0,514800,,,
150,test_fac,Well_3,,8,514800,STATE_TRANSITION,Casing,START,71999,586799,,,
151,test_fac,Well_8,,8,564299,STATE_TRANSITION,Casing,STOP,0,564299,,,
152,test_fac,Well_8,,8,564299,STATE_TRANSITION,Fracking,START,282763,847062,,,
153,test_fac,Well_7,,8,583200,STATE_TRANSITION,Fracking,STOP,0,583200,,,
154,test_fac,Well_7,,8,583200,STATE_TRANSITION,MillOut,START,243000,826200,,,
155,test_fac,Well_3,,8,586799,STATE_TRANSITION,Casing,STOP,0,586799,,,
156,test_fac,Well_3,,8,586799,STATE_TRANSITION,Fracking,START,518400,1105199,,,
157,test_fac,Well_6,,8,605862,STATE_TRANSITION,Fracking,STOP,0,605862,,,
158,test_fac,Well_6,,8,605862,STATE_TRANSITION,MillOut,START,328320,934182,,,
159,test_fac,Well_10,,8,663299,STATE_TRANSITION,Fracking,STOP,0,663299,,,
160,test_fac,Well_10,,8,663299,STATE_TRANSITION,MillOut,START,172800,836099,,,
161,test_fac,Well_4,,8,683262,STATE_TRANSITION,Fracking,STOP,0,683262,,,
162,test_fac,Well_4,,8,683262,STATE_TRANSITION,MillOut,START,216000,899262,,,
163,test_fac,Well_11,,8,690296,STATE_TRANSITION,Fracking,STOP,0,690296,,,
164,test_fac,Well_11,,8,690296,STATE_TRANSITION,MillOut,START,328320,1018616,,,
165,test_fac,Well_13,,8,700199,STATE_TRANSITION,Fracking,STOP,0,700199,,,
166,test_fac,Well_13,,8,700199,STATE_TRANSITION,MillOut,START,164945,865144,,,
167,test_fac,Well_5,,8,756159,STATE_TRANSITION,Fracking,STOP,0,756159,,,
168,test_fac,Well_5,,8,756159,STATE_TRANSITION,MillOut,START,164945,921104,,,
169,test_fac,Well_12,,8,785862,STATE_TRANSITION,Fracking,STOP,0,785862,,,
170,test_fac,Well_12,,8,785862,STATE_TRANSITION,MillOut,START,172800,958662,,,
171,test_fac,Well_7,,8,826200,STATE_TRANSITION,MillOut,STOP,0,826200,,,
172,test_fac,Well_7,,8,826200,STATE_TRANSITION,Flowback,START,5443200,6269400,,,
173,test_fac,Well_10,,8,836099,STATE_TRANSITION,MillOut,STOP,0,836099,,,
174,test_fac,Well_10,,8,836099,STATE_TRANSITION,Flowback,START,10972800,11808899,,,
175,test_fac,Well_14,,8,841320,STATE_TRANSITION,Fracking,STOP,0,841320,,,
176,test_fac,Well_14,,8,841320,STATE_TRANSITION,MillOut,START,216000,1057320,,,
177,test_fac,Well_8,,8,847062,STATE_TRANSITION,Fracking,STOP,0,847062,,,
178,test_fac,Well_8,,8,847062,STATE_TRANSITION,MillOut,START,172800,1019862,,,
179,test_fac,Well_13,,8,865144,STATE_TRANSITION,MillOut,STOP,0,865144,,,
180,test_fac,Well_13,,8,865144,STATE_TRANSITION,Flowback,START,12528000,13393144,,,
181,test_fac,Well_2,,8,894599,STATE_TRANSITION,Fracking,STOP,0,894599,,,
182,test_fac,Well_2,,8,894599,STATE_TRANSITION,MillOut,START,172800,1067399,,,
183,test_fac,Well_4,,8,899262,STATE_TRANSITION,MillOut,STOP,0,899262,,,
184,test_fac,Well_4,,8,899262,STATE_TRANSITION,Flowback,START,13910400,14809662,,,
185,test_fac,Well_5,,8,921104,STATE_TRANSITION,MillOut,STOP,0,921104,,,
186,test_fac,Well_5,,8,921104,STATE_TRANSITION,Flowback,START,15724800,16645904,,,
187,test_fac,Well_1,,8,922500,STATE_TRANSITION,Fracking,STOP,0,922500,,,
188,test_fac,Well_1,,8,922500,STATE_TRANSITION,MillOut,START,328320,1250820,,,
189,test_fac,Well_6,,8,934182,STATE_TRANSITION,MillOut,STOP,0,934182,,,
190,test_fac,Well_6,,8,934182,STATE_TRANSITION,Flowback,START,4320000,5254182,,,
191,test_fac,Well_12,,8,958662,STATE_TRANSITION,MillOut,STOP,0,958662,,,
192,test_fac,Well_12,,8,958662,STATE_TRANSITION,Flowback,START,9676800,10635462,,,
193,test_fac,Well_9,,8,962818,STATE_TRANSITION,Fracking,STOP,0,962818,,,
194,test_fac,Well_9,,8,962818,STATE_TRANSITION,MillOut,START,164945,1127763,,,
195,test_fac,Well_11,,8,1018616,STATE_TRANSITION,MillOut,STOP,0,1018616,,,
196,test_fac,Well_11,,8,1018616,STATE_TRANSITION,Flowback,START,4320000,5338616,,,
197,test_fac,Well_8,,8,1019862,STATE_TRANSITION,MillOut,STOP,0,1019862,,,
198,test_fac,Well_8,,8,1019862,STATE_TRANSITION,Flowback,START,12096000,13115862,,,
199,test_fac,Well_14,,8,1057320,STATE_TRANSITION,MillOut,STOP,0,1057320,,,
200,test_fac,Well_14,,8,1057320,STATE_TRANSITION,Flowback,START,8294400,9351720,,,
201,test_fac,Well_2,,8,1067399,STATE_TRANSITION,MillOut,STOP,0,1067399,,,
202,test_fac,Well_2,,8,1067399,STATE_TRANSITION,Flowback,START,9676800,10744199,,,
203,test_fac,Well_3,,8,1105199,STATE_TRANSITION,Fracking,STOP,0,1105199,,,
204,test_fac,Well_3,,8,1105199,STATE_TRANSITION,MillOut,START,172800,1277999,,,
205,test_fac,Well_9,,8,1127763,STATE_TRANSITION,MillOut,STOP,0,1127763,,,
206,test_fac,Well_9,,8,1127763,STATE_TRANSITION,Flowback,START,15724800,16852563,,,
207,test_fac,Well_1,,8,1250820,STATE_TRANSITION,MillOut,STOP,0,1250820,,,
208,test_fac,Well_1,,8,1250820,STATE_TRANSITION,Flowback,START,10972800,12223620,,,
209,test_fac,Well_3,,8,1277999,STATE_TRANSITION,MillOut,STOP,0,1277999,,,
210,test_fac,Well_3,,8,1277999,STATE_TRANSITION,Flowback,START,5443200,6721199,,,
211,test_fac,Well_6,,8,5254182,STATE_TRANSITION,Flowback,STOP,0,5254182,,,
212,test_fac,Well_6,,8,5254182,STATE_TRANSITION,Done,START,864000,6118182,,,
213,test_fac,Well_11,,8,5338616,STATE_TRANSITION,Flowback,STOP,0,5338616,,,
214,test_fac,Well_11,,8,5338616,STATE_TRANSITION,Done,START,864000,6202616,,,
215,test_fac,Well_6,,8,6118182,STATE_TRANSITION,Done,STOP,0,6118182,,,
216,test_fac,Well_6,,8,6118182,STATE_TRANSITION,Done,START,864000,6982182,,,
217,test_fac,Well_11,,8,6202616,STATE_TRANSITION,Done,STOP,0,6202616,,,
218,test_fac,Well_11,,8,6202616,STATE_TRANSITION,Done,START,864000,7066616,,,
219,test_fac,Well_7,,8,6269400,STATE_TRANSITION,Flowback,STOP,0,6269400,,,
220,test_fac,Well_7,,8,6269400,STATE_TRANSITION,Done,START,864000,7133400,,,
221,test_fac,Well_3,,8,6721199,STATE_TRANSITION,Flowback,STOP,0,6721199,,,
222,test_fac,Well_3,,8,6721199,STATE_TRANSITION,Done,START,864000,7585199,,,
223,test_fac,Well_6,,8,6982182,STATE_TRANSITION,Done,STOP,0,6982182,,,
224,test_fac,Well_6,,8,6982182,STATE_TRANSITION,Done,START,864000,7846182,,,
225,test_fac,Well_11,,8,7066616,STATE_TRANSITION,Done,STOP,0,7066616,,,
226,test_fac,Well_11,,8,7066616,STATE_TRANSITION,Done,START,864000,7930616,,,
227,test_fac,Well_7,,8,7133400,STATE_TRANSITION,Done,STOP,0,7133400,,,
228,test_fac,Well_7,,8,7133400,STATE_TRANSITION,Done,START,864000,7997400,,,
229,test_fac,Well_3,,8,7585199,STATE_TRANSITION,Done,STOP,0,7585199,,,
230,test_fac,Well_3,,8,7585199,STATE_TRANSITION,Done,START,864000,8449199,,,
231,test_fac,Well_6,,8,7846182,STATE_TRANSITION,Done,STOP,0,7846182,,,
232,test_fac,Well_6,,8,7846182,STATE_TRANSITION,Done,START,864000,8710182,,,
233,test_fac,Well_11,,8,7930616,STATE_TRANSITION,Done,STOP,0,7930616,,,
234,test_fac,Well_11,,8,7930616,STATE_TRANSITION,Done,START,864000,8794616,,,
235,test_fac,Well_7,,8,7997400,STATE_TRANSITION,Done,STOP,0,7997400,,,
236,test_fac,Well_7,,8,7997400,STATE_TRANSITION,Done,START,864000,8861400,,,
237,test_fac,Well_3,,8,8449199,STATE_TRANSITION,Done,STOP,0,8449199,,,
238,test_fac,Well_3,,8,8449199,STATE_TRANSITION,Done,START,864000,9313199,,,
239,test_fac,Well_6,,8,8710182,STATE_TRANSITION,Done,STOP,0,8710182,,,
240,test_fac,Well_6,,8,8710182,STATE_TRANSITION,Done,START,864000,9574182,,,
241,test_fac,Well_11,,8,8794616,STATE_TRANSITION,Done,STOP,0,8794616,,,
242,test_fac,Well_11,,8,8794616,STATE_TRANSITION,Done,START,864000,9658616,,,
243,test_fac,Well_7,,8,8861400,STATE_TRANSITION,Done,STOP,0,8861400,,,
244,test_fac,Well_7,,8,8861400,STATE_TRANSITION,Done,START,864000,9725400,,,
245,test_fac,Well_3,,8,9313199,STATE_TRANSITION,Done,STOP,0,9313199,,,
246,test_fac,Well_3,,8,9313199,STATE_TRANSITION,Done,START,864000,10177199,,,
247,test_fac,Well_14,,8,9351720,STATE_TRANSITION,Flowback,STOP,0,9351720,,,
248,test_fac,Well_14,,8,9351720,STATE_TRANSITION,Done,START,864000,10215720,,,
249,test_fac,Well_6,,8,9574182,STATE_TRANSITION,Done,STOP,0,9574182,,,
250,test_fac,Well_6,,8,9574182,STATE_TRANSITION,Done,START,864000,10438182,,,
251,test_fac,Well_11,,8,9658616,STATE_TRANSITION,Done,STOP,0,9658616,,,
252,test_fac,Well_11,,8,9658616,STATE_TRANSITION,Done,START,864000,10522616,,,
253,test_fac,Well_7,,8,9725400,STATE_TRANSITION,Done,STOP,0,9725400,,,
254,test_fac,Well_7,,8,9725400,STATE_TRANSITION,Done,START,864000,10589400,,,
255,test_fac,Well_3,,8,10177199,STATE_TRANSITION,Done,STOP,0,10177199,,,
256,test_fac,Well_3,,8,10177199,STATE_TRANSITION,Done,START,864000,11041199,,,
257,test_fac,Well_14,,8,10215720,STATE_TRANSITION,Done,STOP,0,10215720,,,
258,test_fac,Well_14,,8,10215720,STATE_TRANSITION,Done,START,864000,11079720,,,
259,test_fac,Well_6,,8,10438182,STATE_TRANSITION,Done,STOP,0,10438182,,,
260,test_fac,Well_6,,8,10438182,STATE_TRANSITION,Done,START,864000,11302182,,,
261,test_fac,Well_11,,8,10522616,STATE_TRANSITION,Done,STOP,0,10522616,,,
262,test_fac,Well_11,,8,10522616,STATE_TRANSITION,Done,START,864000,11386616,,,
263,test_fac,Well_7,,8,10589400,STATE_TRANSITION,Done,STOP,0,10589400,,,
264,test_fac,Well_7,,8,10589400,STATE_TRANSITION,Done,START,864000,11453400,,,
265,test_fac,Well_12,,8,10635462,STATE_TRANSITION,Flowback,STOP,0,10635462,,,
266,test_fac,Well_12,,8,10635462,STATE_TRANSITION,Done,START,864000,11499462,,,
267,test_fac,Well_2,,8,10744199,STATE_TRANSITION,Flowback,STOP,0,10744199,,,
268,test_fac,Well_2,,8,10744199,STATE_TRANSITION,Done,START,864000,11608199,,,
269,test_fac,Well_3,,8,11041199,STATE_TRANSITION,Done,STOP,0,11041199,,,
270,test_fac,Well_3,,8,11041199,STATE_TRANSITION,Done,START,864000,11905199,,,
271,test_fac,Well_14,,8,11079720,STATE_TRANSITION,Done,STOP,0,11079720,,,
272,test_fac,Well_14,,8,11079720,STATE_TRANSITION,Done,START,864000,11943720,,,
273,test_fac,Well_6,,8,11302182,STATE_TRANSITION,Done,STOP,0,11302182,,,
274,test_fac,Well_6,,8,11302182,STATE_TRANSITION,Done,START,864000,12166182,,,
275,test_fac,Well_11,,8,11386616,STATE_TRANSITION,Done,STOP,0,11386616,,,
276,test_fac,Well_11,,8,11386616,STATE_TRANSITION,Done,START,864000,12250616,,,
277,test_fac,Well_7,,8,11453400,STATE_TRANSITION,Done,STOP,0,11453400,,,
278,test_fac,Well_7,,8,11453400,STATE_TRANSITION,Done,START,864000,12317400,,,
279,test_fac,Well_12,,8,11499462,STATE_TRANSITION,Done,STOP,0,11499462,,,
280,test_fac,Well_12,,8,11499462,STATE_TRANSITION,Done,START,864000,12363462,,,
281,test_fac,Well_2,,8,11608199,STATE_TRANSITION,Done,STOP,0,11608199,,,
282,test_fac,Well_2,,8,11608199,STATE_TRANSITION,Done,START,864000,12472199,,,
283,test_fac,Well_10,,8,11808899,STATE_TRANSITION,Flowback,STOP,0,11808899,,,
284,test_fac,Well_10,,8,11808899,STATE_TRANSITION,Done,START,864000,12672899,,,
285,test_fac,Well_3,,8,11905199,STATE_TRANSITION,Done,STOP,0,11905199,,,
286,test_fac,Well_3,,8,11905199,STATE_TRANSITION,Done,START,864000,12769199,,,
287,test_fac,Well_14,,8,11943720,STATE_TRANSITION,Done,STOP,0,11943720,,,
288,test_fac,Well_14,,8,11943720,STATE_TRANSITION,Done,START,864000,12807720,,,
289,test_fac,Well_6,,8,12166182,STATE_TRANSITION,Done,STOP,0,12166182,,,
290,test_fac,Well_6,,8,12166182,STATE_TRANSITION,Done,START,864000,13030182,,,
291,test_fac,Well_1,,8,12223620,STATE_TRANSITION,Flowback,STOP,0,12223620,,,
292,test_fac,Well_1,,8,12223620,STATE_TRANSITION,Done,START,864000,13087620,,,
293,test_fac,Well_11,,8,12250616,STATE_TRANSITION,Done,STOP,0,12250616,,,
294,test_fac,Well_11,,8,12250616,STATE_TRANSITION,Done,START,864000,13114616,,,
295,test_fac,Well_7,,8,12317400,STATE_TRANSITION,Done,STOP,0,12317400,,,
296,test_fac,Well_7,,8,12317400,STATE_TRANSITION,Done,START,864000,13181400,,,
297,test_fac,Well_12,,8,12363462,STATE_TRANSITION,Done,STOP,0,12363462,,,
