eventID,facilityID,unitID,emitterID,mcRun,timestamp,command,state,event,duration,nextTS,gcKey,flowID,tsKey
79,test_fac,Well_11,,3,161099,STATE_TRANSITION,VerticalDrilling,STOP,0,161099,,,
80,test_fac,Well_11,,3,161099,STATE_TRANSITION,HorizontalDrilling,START,250200,411299,,,
81,test_fac,Well_5,,3,162900,STATE_TRANSITION,VerticalDrilling,STOP,0,162900,,,
82,test_fac,Well_5,,3,162900,STATE_TRANSITION,HorizontalDrilling,START,270899,433799,,,
83,test_fac,Well_17,,3,181798,STATE_TRANSITION,VerticalDrilling,STOP,0,181798,,,
84,test_fac,Well_17,,3,181798,STATE_TRANSITION,HorizontalDrilling,START,65700,247498,,,
85,test_fac,Well_3,,3,202500,STATE_TRANSITION,VerticalDrilling,STOP,0,202500,,,
86,test_fac,Well_3,,3,202500,STATE_TRANSITION,HorizontalDrilling,START,130500,333000,,,
87,test_fac,Well_7,,3,203398,STATE_TRANSITION,HorizontalDrilling,STOP,0,203398,,,
88,test_fac,Well_7,,3,203398,STATE_TRANSITION,TripOut,START,31499,234897,,,
89,test_fac,Well_7,,3,234897,STATE_TRANSITION,TripOut,STOP,0,234897,,,
90,test_fac,Well_7,,3,234897,STATE_TRANSITION,Casing,START,73800,308697,,,
91,test_fac,Well_17,,3,247498,STATE_TRANSITION,HorizontalDrilling,STOP,0,247498,,,
92,test_fac,Well_17,,3,247498,STATE_TRANSITION,TripOut,START,35100,282598,,,
93,test_fac,Well_8,,3,250199,STATE_TRANSITION,HorizontalDrilling,STOP,0,250199,,,
94,test_fac,Well_8,,3,250199,STATE_TRANSITION,TripOut,START,38700,288899,,,
95,test_fac,Well_16,,3,252899,STATE_TRANSITION,HorizontalDrilling,STOP,0,252899,,,
96,test_fac,Well_16,,3,252899,STATE_TRANSITION,TripOut,START,43200,296099,,,
97,test_fac,Well_1,,3,267299,STATE_TRANSITION,HorizontalDrilling,STOP,0,267299,,,
98,test_fac,Well_1,,3,267299,STATE_TRANSITION,TripOut,START,32400,299699,,,
99,test_fac,Well_17,,3,282598,STATE_TRANSITION,TripOut,STOP,0,282598,,,
100,test_fac,Well_17,,3,282598,STATE_TRANSITION,Casing,START,16200,298798,,,
101,test_fac,Well_8,,3,288899,STATE_TRANSITION,TripOut,STOP,0,288899,,,
102,test_fac,Well_8,,3,288899,STATE_TRANSITION,Casing,START,70200,359099,,,
103,test_fac,Well_15,,3,290700,STATE_TRANSITION,HorizontalDrilling,STOP,0,290700,,,
104,test_fac,Well_15,,3,290700,STATE_TRANSITION,TripOut,START,32400,323100,,,
105,test_fac,Well_16,,3,296099,STATE_TRANSITION,TripOut,STOP,0,296099,,,
106,test_fac,Well_16,,3,296099,STATE_TRANSITION,Casing,START,69299,365398,,,
107,test_fac,Well_12,,3,296999,STATE_TRANSITION,HorizontalDrilling,STOP,0,296999,,,
108,test_fac,Well_12,,3,296999,STATE_TRANSITION,TripOut,START,35100,332099,,,
109,test_fac,Well_17,,3,298798,STATE_TRANSITION,Casing,STOP,0,298798,,,
110,test_fac,Well_17,,3,298798,STATE_TRANSITION,Fracking,START,350400,649198,,,
111,test_fac,Well_1,,3,299699,STATE_TRANSITION,TripOut,STOP,0,299699,,,
112,test_fac,Well_1,,3,299699,STATE_TRANSITION,Casing,START,73800,373499,,,
113,test_fac,Well_14,,3,301500,STATE_TRANSITION,HorizontalDrilling,STOP,0,301500,,,
114,test_fac,Well_14,,3,301500,STATE_TRANSITION,TripOut,START,90000,391500,,,
115,test_fac,Well_2,,3,303298,STATE_TRANSITION,HorizontalDrilling,STOP,0,303298,,,
116,test_fac,Well_2,,3,303298,STATE_TRANSITION,TripOut,START,44999,348297,,,
117,test_fac,Well_7,,3,308697,STATE_TRANSITION,Casing,STOP,0,308697,,,
118,test_fac,Well_7,,3,308697,STATE_TRANSITION,Fracking,START,360000,668697,,,
119,test_fac,Well_15,,3,323100,STATE_TRANSITION,TripOut,STOP,0,323100,,,
120,test_fac,Well_15,,3,323100,STATE_TRANSITION,Casing,START,95400,418500,,,
121,test_fac,Well_12,,3,332099,STATE_TRANSITION,TripOut,STOP,0,332099,,,
122,test_fac,Well_12,,3,332099,STATE_TRANSITION,Casing,START,69299,401398,,,
123,test_fac,Well_3,,3,333000,STATE_TRANSITION,HorizontalDrilling,STOP,0,333000,,,
124,test_fac,Well_3,,3,333000,STATE_TRANSITION,TripOut,START,125100,458100,,,
125,test_fac,Well_2,,3,348297,STATE_TRANSITION,TripOut,STOP,0,348297,,,
126,test_fac,Well_2,,3,348297,STATE_TRANSITION,Casing,START,68400,416697,,,
127,test_fac,Well_18,,3,359097,STATE_TRANSITION,HorizontalDrilling,STOP,0,359097,,,
128,test_fac,Well_18,,3,359097,STATE_TRANSITION,TripOut,START,35100,394197,,,
129,test_fac,Well_8,,3,359099,STATE_TRANSITION,Casing,STOP,0,359099,,,
130,test_fac,Well_8,,3,359099,STATE_TRANSITION,Fracking,START,360000,719099,,,
131,test_fac,Well_6,,3,362699,STATE_TRANSITION,HorizontalDrilling,STOP,0,362699,,,
132,test_fac,Well_6,,3,362699,STATE_TRANSITION,TripOut,START,42299,404998,,,
133,test_fac,Well_9,,3,363599,STATE_TRANSITION,HorizontalDrilling,STOP,0,363599,,,
134,test_fac,Well_9,,3,363599,STATE_TRANSITION,TripOut,START,42299,405898,,,
135,test_fac,Well_16,,3,365398,STATE_TRANSITION,Casing,STOP,0,365398,,,
136,test_fac,Well_16,,3,365398,STATE_TRANSITION,Fracking,START,340200,705598,,,
137,test_fac,Well_1,,3,373499,STATE_TRANSITION,Casing,STOP,0,373499,,,
138,test_fac,Well_1,,3,373499,STATE_TRANSITION,Fracking,START,350400,723899,,,
139,test_fac,Well_14,,3,391500,STATE_TRANSITION,TripOut,STOP,0,391500,,,
140,test_fac,Well_14,,3,391500,STATE_TRANSITION,Casing,START,69299,460799,,,
141,test_fac,Well_18,,3,394197,STATE_TRANSITION,TripOut,STOP,0,394197,,,
142,test_fac,Well_18,,3,394197,STATE_TRANSITION,Casing,START,32400,426597,,,
143,test_fac,Well_12,,3,401398,STATE_TRANSITION,Casing,STOP,0,401398,,,
144,test_fac,Well_12,,3,401398,STATE_TRANSITION,Fracking,START,518400,919798,,,
145,test_fac,Well_6,,3,404998,STATE_TRANSITION,TripOut,STOP,0,404998,,,
146,test_fac,Well_6,,3,404998,STATE_TRANSITION,Casing,START,69299,474297,,,
147,test_fac,Well_9,,3,405898,STATE_TRANSITION,TripOut,STOP,0,405898,,,
148,test_fac,Well_9,,3,405898,STATE_TRANSITION,Casing,START,70200,476098,,,
149,test_fac,Well_11,,3,411299,STATE_TRANSITION,HorizontalDrilling,STOP,0,411299,,,
150,test_fac,Well_11,,3,411299,STATE_TRANSITION,TripOut,START,36899,448198,,,
151,test_fac,Well_13,,3,413998,STATE_TRANSITION,HorizontalDrilling,STOP,0,413998,,,
152,test_fac,Well_13,,3,413998,STATE_TRANSITION,TripOut,START,38700,452698,,,
153,test_fac,Well_2,,3,416697,STATE_TRANSITION,Casing,STOP,0,416697,,,
154,test_fac,Well_2,,3,416697,STATE_TRANSITION,Fracking,START,282763,699460,,,
155,test_fac,Well_15,,3,418500,STATE_TRANSITION,Casing,STOP,0,418500,,,
156,test_fac,Well_15,,3,418500,STATE_TRANSITION,Fracking,START,457920,876420,,,
157,test_fac,Well_18,,3,426597,STATE_TRANSITION,Casing,STOP,0,426597,,,
158,test_fac,Well_18,,3,426597,STATE_TRANSITION,Fracking,START,457920,884517,,,
159,test_fac,Well_5,,3,433799,STATE_TRANSITION,HorizontalDrilling,STOP,0,433799,,,
160,test_fac,Well_5,,3,433799,STATE_TRANSITION,TripOut,START,27900,461699,,,
161,test_fac,Well_11,,3,448198,STATE_TRANSITION,TripOut,STOP,0,448198,,,
162,test_fac,Well_11,,3,448198,STATE_TRANSITION,Casing,START,69299,517497,,,
163,test_fac,Well_13,,3,452698,STATE_TRANSITION,TripOut,STOP,0,452698,,,
164,test_fac,Well_13,,3,452698,STATE_TRANSITION,Casing,START,69299,521997,,,
165,test_fac,Well_3,,3,458100,STATE_TRANSITION,TripOut,STOP,0,458100,,,
166,test_fac,Well_3,,3,458100,STATE_TRANSITION,Casing,START,95400,553500,,,
167,test_fac,Well_14,,3,460799,STATE_TRANSITION,Casing,STOP,0,460799,,,
168,test_fac,Well_14,,3,460799,STATE_TRANSITION,Fracking,START,540000,1000799,,,
169,test_fac,Well_5,,3,461699,STATE_TRANSITION,TripOut,STOP,0,461699,,,
170,test_fac,Well_5,,3,461699,STATE_TRANSITION,Casing,START,32400,494099,,,
171,test_fac,Well_6,,3,474297,STATE_TRANSITION,Casing,STOP,0,474297,,,
172,test_fac,Well_6,,3,474297,STATE_TRANSITION,Fracking,START,457920,932217,,,
173,test_fac,Well_9,,3,476098,STATE_TRANSITION,Casing,STOP,0,476098,,,
174,test_fac,Well_9,,3,476098,STATE_TRANSITION,Fracking,START,282763,758861,,,
175,test_fac,Well_5,,3,494099,STATE_TRANSITION,Casing,STOP,0,494099,,,
176,test_fac,Well_5,,3,494099,STATE_TRANSITION,Fracking,START,457920,952019,,,
177,test_fac,Well_4,,3,495899,STATE_TRANSITION,VerticalDrilling,STOP,0,495899,,,
178,test_fac,Well_4,,3,495899,STATE_TRANSITION,HorizontalDrilling,START,147599,643498,,,
179,test_fac,Well_11,,3,517497,STATE_TRANSITION,Casing,STOP,0,517497,,,
180,test_fac,Well_11,,3,517497,STATE_TRANSITION,Fracking,START,518400,1035897,,,
181,test_fac,Well_13,,3,521997,STATE_TRANSITION,Casing,STOP,0,521997,,,
182,test_fac,Well_13,,3,521997,STATE_TRANSITION,Fracking,START,350400,872397,,,
183,test_fac,Well_3,,3,553500,STATE_TRANSITION,Casing,STOP,0,553500,,,
184,test_fac,Well_3,,3,553500,STATE_TRANSITION,Fracking,START,340200,893700,,,
185,test_fac,Well_10,,3,557100,STATE_TRANSITION,VerticalDrilling,STOP,0,557100,,,
186,test_fac,Well_10,,3,557100,STATE_TRANSITION,HorizontalDrilling,START,302400,859500,,,
187,test_fac,Well_4,,3,643498,STATE_TRANSITION,HorizontalDrilling,STOP,0,643498,,,
188,test_fac,Well_4,,3,643498,STATE_TRANSITION,TripOut,START,27900,671398,,,
189,test_fac,Well_17,,3,649198,STATE_TRANSITION,Fracking,STOP,0,649198,,,
190,test_fac,Well_17,,3,649198,STATE_TRANSITION,MillOut,START,328320,977518,,,
191,test_fac,Well_7,,3,668697,STATE_TRANSITION,Fracking,STOP,0,668697,,,
192,test_fac,Well_7,,3,668697,STATE_TRANSITION,MillOut,START,172800,841497,,,
193,test_fac,Well_4,,3,671398,STATE_TRANSITION,TripOut,STOP,0,671398,,,
194,test_fac,Well_4,,3,671398,STATE_TRANSITION,Casing,START,16200,687598,,,
195,test_fac,Well_4,,3,687598,STATE_TRANSITION,Casing,STOP,0,687598,,,
196,test_fac,Well_4,,3,687598,STATE_TRANSITION,Fracking,START,518400,1205998,,,
197,test_fac,Well_2,,3,699460,STATE_TRANSITION,Fracking,STOP,0,699460,,,
198,test_fac,Well_2,,3,699460,STATE_TRANSITION,MillOut,START,172800,872260,,,
199,test_fac,Well_16,,3,705598,STATE_TRANSITION,Fracking,STOP,0,705598,,,
200,test_fac,Well_16,,3,705598,STATE_TRANSITION,MillOut,START,164945,870543,,,
201,test_fac,Well_8,,3,719099,STATE_TRANSITION,Fracking,STOP,0,719099,,,
202,test_fac,Well_8,,3,719099,STATE_TRANSITION,MillOut,START,216000,935099,,,
203,test_fac,Well_1,,3,723899,STATE_TRANSITION,Fracking,STOP,0,723899,,,
204,test_fac,Well_1,,3,723899,STATE_TRANSITION,MillOut,START,172800,896699,,,
205,test_fac,Well_9,,3,758861,STATE_TRANSITION,Fracking,STOP,0,758861,,,
206,test_fac,Well_9,,3,758861,STATE_TRANSITION,MillOut,START,172800,931661,,,
207,test_fac,Well_7,,3,841497,STATE_TRANSITION,MillOut,STOP,0,841497,,,
208,test_fac,Well_7,,3,841497,STATE_TRANSITION,Flowback,START,12096000,12937497,,,
209,test_fac,Well_10,,3,859500,STATE_TRANSITION,HorizontalDrilling,STOP,0,859500,,,
210,test_fac,Well_10,,3,859500,STATE_TRANSITION,TripOut,START,31499,890999,,,
211,test_fac,Well_16,,3,870543,STATE_TRANSITION,MillOut,STOP,0,870543,,,
212,test_fac,Well_16,,3,870543,STATE_TRANSITION,Flowback,START,9676800,10547343,,,
213,test_fac,Well_2,,3,872260,STATE_TRANSITION,MillOut,STOP,0,872260,,,
214,test_fac,Well_2,,3,872260,STATE_TRANSITION,Flowback,START,13910400,14782660,,,
215,test_fac,Well_13,,3,872397,STATE_TRANSITION,Fracking,STOP,0,872397,,,
216,test_fac,Well_13,,3,872397,STATE_TRANSITION,MillOut,START,216000,1088397,,,
217,test_fac,Well_15,,3,876420,STATE_TRANSITION,Fracking,STOP,0,876420,,,
218,test_fac,Well_15,,3,876420,STATE_TRANSITION,MillOut,START,216000,1092420,,,
219,test_fac,Well_18,,3,884517,STATE_TRANSITION,Fracking,STOP,0,884517,,,
220,test_fac,Well_18,,3,884517,STATE_TRANSITION,MillOut,START,216000,1100517,,,
221,test_fac,Well_10,,3,890999,STATE_TRANSITION,TripOut,STOP,0,890999,,,
222,test_fac,Well_10,,3,890999,STATE_TRANSITION,Casing,START,69299,960298,,,
223,test_fac,Well_3,,3,893700,STATE_TRANSITION,Fracking,STOP,0,893700,,,
224,test_fac,Well_3,,3,893700,STATE_TRANSITION,MillOut,START,216000,1109700,,,
225,test_fac,Well_1,,3,896699,STATE_TRANSITION,MillOut,STOP,0,896699,,,
226,test_fac,Well_1,,3,896699,STATE_TRANSITION,Flowback,START,12528000,13424699,,,
227,test_fac,Well_12,,3,919798,STATE_TRANSITION,Fracking,STOP,0,919798,,,
228,test_fac,Well_12,,3,919798,STATE_TRANSITION,MillOut,START,328320,1248118,,,
229,test_fac,Well_9,,3,931661,STATE_TRANSITION,MillOut,STOP,0,931661,,,
230,test_fac,Well_9,,3,931661,STATE_TRANSITION,Flowback,START,8294400,9226061,,,
231,test_fac,Well_6,,3,932217,STATE_TRANSITION,Fracking,STOP,0,932217,,,
232,test_fac,Well_6,,3,932217,STATE_TRANSITION,MillOut,START,216000,1148217,,,
233,test_fac,Well_8,,3,935099,STATE_TRANSITION,MillOut,STOP,0,935099,,,
234,test_fac,Well_8,,3,935099,STATE_TRANSITION,Flowback,START,12528000,13463099,,,
235,test_fac,Well_5,,3,952019,STATE_TRANSITION,Fracking,STOP,0,952019,,,
236,test_fac,Well_5,,3,952019,STATE_TRANSITION,MillOut,START,172800,1124819,,,
237,test_fac,Well_10,,3,960298,STATE_TRANSITION,Casing,STOP,0,960298,,,
238,test_fac,Well_10,,3,960298,STATE_TRANSITION,Fracking,START,518400,1478698,,,
239,test_fac,Well_17,,3,977518,STATE_TRANSITION,MillOut,STOP,0,977518,,,
240,test_fac,Well_17,,3,977518,STATE_TRANSITION,Flowback,START,4320000,5297518,,,
241,test_fac,Well_14,,3,1000799,STATE_TRANSITION,Fracking,STOP,0,1000799,,,
242,test_fac,Well_14,,3,1000799,STATE_TRANSITION,MillOut,START,172800,1173599,,,
243,test_fac,Well_11,,3,1035897,STATE_TRANSITION,Fracking,STOP,0,1035897,,,
244,test_fac,Well_11,,3,1035897,STATE_TRANSITION,MillOut,START,164945,1200842,,,
245,test_fac,Well_13,,3,1088397,STATE_TRANSITION,MillOut,STOP,0,1088397,,,
246,test_fac,Well_13,,3,1088397,STATE_TRANSITION,Flowback,START,4320000,5408397,,,
247,test_fac,Well_15,,3,1092420,STATE_TRANSITION,MillOut,STOP,0,1092420,,,
248,test_fac,Well_15,,3,1092420,STATE_TRANSITION,Flowback,START,10972800,12065220,,,
249,test_fac,Well_18,,3,1100517,STATE_TRANSITION,MillOut,STOP,0,1100517,,,
250,test_fac,Well_18,,3,1100517,STATE_TRANSITION,Flowback,START,12528000,13628517,,,
251,test_fac,Well_3,,3,1109700,STATE_TRANSITION,MillOut,STOP,0,1109700,,,
252,test_fac,Well_3,,3,1109700,STATE_TRANSITION,Flowback,START,12096000,13205700,,,
253,test_fac,Well_5,,3,1124819,STATE_TRANSITION,MillOut,STOP,0,1124819,,,
254,test_fac,Well_5,,3,1124819,STATE_TRANSITION,Flowback,START,10972800,12097619,,,
255,test_fac,Well_6,,3,1148217,STATE_TRANSITION,MillOut,STOP,0,1148217,,,
256,test_fac,Well_6,,3,1148217,STATE_TRANSITION,Flowback,START,10972800,12121017,,,
257,test_fac,Well_14,,3,1173599,STATE_TRANSITION,MillOut,STOP,0,1173599,,,
258,test_fac,Well_14,,3,1173599,STATE_TRANSITION,Flowback,START,5443200,6616799,,,
259,test_fac,Well_11,,3,1200842,STATE_TRANSITION,MillOut,STOP,0,1200842,,,
260,test_fac,Well_11,,3,1200842,STATE_TRANSITION,Flowback,START,9676800,10877642,,,
261,test_fac,Well_4,,3,1205998,STATE_TRANSITION,Fracking,STOP,0,1205998,,,
262,test_fac,Well_4,,3,1205998,STATE_TRANSITION,MillOut,START,164945,1370943,,,
263,test_fac,Well_12,,3,1248118,STATE_TRANSITION,MillOut,STOP,0,1248118,,,
264,test_fac,Well_12,,3,1248118,STATE_TRANSITION,Flowback,START,5443200,6691318,,,
265,test_fac,Well_4,,3,1370943,STATE_TRANSITION,MillOut,STOP,0,1370943,,,
266,test_fac,Well_4,,3,1370943,STATE_TRANSITION,Flowback,START,15724800,17095743,,,
267,test_fac,Well_10,,3,1478698,STATE_TRANSITION,Fracking,STOP,0,1478698,,,
268,test_fac,Well_10,,3,1478698,STATE_TRANSITION,MillOut,START,328320,1807018,,,
269,test_fac,Well_10,,3,1807018,STATE_TRANSITION,MillOut,STOP,0,1807018,,,
270,test_fac,Well_10,,3,1807018,STATE_TRANSITION,Flowback,START,4320000,6127018,,,
271,test_fac,Well_17,,3,5297518,STATE_TRANSITION,Flowback,STOP,0,5297518,,,
272,test_fac,Well_17,,3,5297518,STATE_TRANSITION,Done,START,864000,6161518,,,
273,test_fac,Well_13,,3,5408397,STATE_TRANSITION,Flowback,STOP,0,5408397,,,
274,test_fac,Well_13,,3,5408397,STATE_TRANSITION,Done,START,864000,6272397,,,
275,test_fac,Well_10,,3,6127018,STATE_TRANSITION,Flowback,STOP,0,6127018,,,
276,test_fac,Well_10,,3,6127018,STATE_TRANSITION,Done,START,864000,6991018,,,
277,test_fac,Well_17,,3,6161518,STATE_TRANSITION,Done,STOP,0,6161518,,,
278,test_fac,Well_17,,3,6161518,STATE_TRANSITION,Done,START,864000,7025518,,,
279,test_fac,Well_13,,3,6272397,STATE_TRANSITION,Done,STOP,0,6272397,,,
280,test_fac,Well_13,,3,6272397,STATE_TRANSITION,Done,START,864000,7136397,,,
281,test_fac,Well_14,,3,6616799,STATE_TRANSITION,Flowback,STOP,0,6616799,,,
282,test_fac,Well_14,,3,6616799,STATE_TRANSITION,Done,START,864000,7480799,,,
283,test_fac,Well_12,,3,6691318,STATE_TRANSITION,Flowback,STOP,0,6691318,,,
284,test_fac,Well_12,,3,6691318,STATE_TRANSITION,Done,START,864000,7555318,,,
285,test_fac,Well_10,,3,6991018,STATE_TRANSITION,Done,STOP,0,6991018,,,
286,test_fac,Well_10,,3,6991018,STATE_TRANSITION,Done,START,864000,7855018,,,
287,test_fac,Well_17,,3,7025518,STATE_TRANSITION,Done,STOP,0,7025518,,,
288,test_fac,Well_17,,3,7025518,STATE_TRANSITION,Done,START,864000,7889518,,,
289,test_fac,Well_13,,3,7136397,STATE_TRANSITION,Done,STOP,0,7136397,,,
290,test_fac,Well_13,,3,7136397,STATE_TRANSITION,Done,START,864000,8000397,,,
291,test_fac,Well_14,,3,7480799,STATE_TRANSITION,Done,STOP,0,7480799,,,
292,test_fac,Well_14,,3,7480799,STATE_TRANSITION,Done,START,864000,8344799,,,
293,test_fac,Well_12,,3,7555318,STATE_TRANSITION,Done,STOP,0,7555318,,,
294,test_fac,Well_12,,3,7555318,STATE_TRANSITION,Done,START,864000,8419318,,,
295,test_fac,Well_10,,3,7855018,STATE_TRANSITION,Done,STOP,0,7855018,,,
