eventID,facilityID,unitID,emitterID,mcRun,timestamp,command,state,event,duration,nextTS,gcKey,flowID,tsKey
229,test_fac,Well_10,,2,7093061,STATE_TRANSITION,Done,STOP,0,7093061,,,
230,test_fac,Well_10,,2,7093061,STATE_TRANSITION,Done,START,864000,7957061,,,
231,test_fac,Well_3,,2,7119162,STATE_TRANSITION,Done,STOP,0,7119162,,,
232,test_fac,Well_3,,2,7119162,STATE_TRANSITION,Done,START,864000,7983162,,,
233,test_fac,Well_8,,2,7298999,STATE_TRANSITION,Done,STOP,0,7298999,,,
234,test_fac,Well_8,,2,7298999,STATE_TRANSITION,Done,START,864000,8162999,,,
235,test_fac,Well_12,,2,7345620,STATE_TRANSITION,Done,STOP,0,7345620,,,
236,test_fac,Well_12,,2,7345620,STATE_TRANSITION,Done,START,864000,8209620,,,
237,test_fac,Well_9,,2,7390061,STATE_TRANSITION,Done,STOP,0,7390061,,,
238,test_fac,Well_9,,2,7390061,STATE_TRANSITION,Done,START,864000,8254061,,,
239,test_fac,Well_10,,2,7957061,STATE_TRANSITION,Done,STOP,0,7957061,,,
240,test_fac,Well_10,,2,7957061,STATE_TRANSITION,Done,START,864000,8821061,,,
241,test_fac,Well_3,,2,7983162,STATE_TRANSITION,Done,STOP,0,7983162,,,
242,test_fac,Well_3,,2,7983162,STATE_TRANSITION,Done,START,864000,8847162,,,
243,test_fac,Well_8,,2,8162999,STATE_TRANSITION,Done,STOP,0,8162999,,,
244,test_fac,Well_8,,2,8162999,STATE_TRANSITION,Done,START,864000,9026999,,,
245,test_fac,Well_12,,2,8209620,STATE_TRANSITION,Done,STOP,0,8209620,,,
246,test_fac,Well_12,,2,8209620,STATE_TRANSITION,Done,START,864000,9073620,,,
247,test_fac,Well_9,,2,8254061,STATE_TRANSITION,Done,STOP,0,8254061,,,
248,test_fac,Well_9,,2,8254061,STATE_TRANSITION,Done,START,864000,9118061,,,
249,test_fac,Well_10,,2,8821061,STATE_TRANSITION,Done,STOP,0,8821061,,,
250,test_fac,Well_10,,2,8821061,STATE_TRANSITION,Done,START,864000,9685061,,,
251,test_fac,Well_3,,2,8847162,STATE_TRANSITION,Done,STOP,0,8847162,,,
252,test_fac,Well_3,,2,8847162,STATE_TRANSITION,Done,START,864000,9711162,,,
253,test_fac,Well_8,,2,9026999,STATE_TRANSITION,Done,STOP,0,9026999,,,
254,test_fac,Well_8,,2,9026999,STATE_TRANSITION,Done,START,864000,9890999,,,
255,test_fac,Well_12,,2,9073620,STATE_TRANSITION,Done,STOP,0,9073620,,,
256,test_fac,Well_12,,2,9073620,STATE_TRANSITION,Done,START,864000,9937620,,,
257,test_fac,Well_9,,2,9118061,STATE_TRANSITION,Done,STOP,0,9118061,,,
258,test_fac,Well_9,,2,9118061,STATE_TRANSITION,Done,START,864000,9982061,,,
259,test_fac,Well_14,,2,9139663,STATE_TRANSITION,Flowback,STOP,0,9139663,,,
260,test_fac,Well_14,,2,9139663,STATE_TRANSITION,Done,START,864000,10003663,,,
261,test_fac,Well_11,,2,9284397,STATE_TRANSITION,Flowback,STOP,0,9284397,,,
262,test_fac,Well_11,,2,9284397,STATE_TRANSITION,Done,START,864000,10148397,,,
263,test_fac,Well_10,,2,9685061,STATE_TRANSITION,Done,STOP,0,9685061,,,
264,test_fac,Well_10,,2,9685061,STATE_TRANSITION,Done,START,864000,10549061,,,
265,test_fac,Well_3,,2,9711162,STATE_TRANSITION,Done,STOP,0,9711162,,,
266,test_fac,Well_3,,2,9711162,STATE_TRANSITION,Done,START,864000,10575162,,,
267,test_fac,Well_8,,2,9890999,STATE_TRANSITION,Done,STOP,0,9890999,,,
268,test_fac,Well_8,,2,9890999,STATE_TRANSITION,Done,START,864000,10754999,,,
269,test_fac,Well_12,,2,9937620,STATE_TRANSITION,Done,STOP,0,9937620,,,
270,test_fac,Well_12,,2,9937620,STATE_TRANSITION,Done,START,864000,10801620,,,
271,test_fac,Well_9,,2,9982061,STATE_TRANSITION,Done,STOP,0,9982061,,,
272,test_fac,Well_9,,2,9982061,STATE_TRANSITION,Done,START,864000,10846061,,,
273,test_fac,Well_14,,2,10003663,STATE_TRANSITION,Done,STOP,0,10003663,,,
274,test_fac,Well_14,,2,10003663,STATE_TRANSITION,Done,START,864000,10867663,,,
275,test_fac,Well_11,,2,10148397,STATE_TRANSITION,Done,STOP,0,10148397,,,
276,test_fac,Well_11,,2,10148397,STATE_TRANSITION,Done,START,864000,11012397,,,
277,test_fac,Well_10,,2,10549061,STATE_TRANSITION,Done,STOP,0,10549061,,,
278,test_fac,Well_10,,2,10549061,STATE_TRANSITION,Done,START,864000,11413061,,,
279,test_fac,Well_3,,2,10575162,STATE_TRANSITION,Done,STOP,0,10575162,,,
280,test_fac,Well_3,,2,10575162,STATE_TRANSITION,Done,START,864000,11439162,,,
281,test_fac,Well_8,,2,10754999,STATE_TRANSITION,Done,STOP,0,10754999,,,
282,test_fac,Well_8,,2,10754999,STATE_TRANSITION,Done,START,864000,11618999,,,
283,test_fac,Well_12,,2,10801620,STATE_TRANSITION,Done,STOP,0,10801620,,,
284,test_fac,Well_12,,2,10801620,STATE_TRANSITION,Done,START,864000,11665620,,,
285,test_fac,Well_9,,2,10846061,STATE_TRANSITION,Done,STOP,0,10846061,,,
286,test_fac,Well_9,,2,10846061,STATE_TRANSITION,Done,START,864000,11710061,,,
287,test_fac,Well_14,,2,10867663,STATE_TRANSITION,Done,STOP,0,10867663,,,
288,test_fac,Well_14,,2,10867663,STATE_TRANSITION,Done,START,864000,11731663,,,
289,test_fac,Well_11,,2,11012397,STATE_TRANSITION,Done,STOP,0,11012397,,,
290,test_fac,Well_11,,2,11012397,STATE_TRANSITION,Done,START,864000,11876397,,,
291,test_fac,Well_10,,2,11413061,STATE_TRANSITION,Done,STOP,0,11413061,,,
292,test_fac,Well_10,,2,11413061,STATE_TRANSITION,Done,START,864000,12277061,,,
293,test_fac,Well_3,,2,11439162,STATE_TRANSITION,Done,STOP,0,11439162,,,
294,test_fac,Well_3,,2,11439162,STATE_TRANSITION,Done,START,864000,12303162,,,
295,test_fac,Well_8,,2,11618999,STATE_TRANSITION,Done,STOP,0,11618999,,,
296,test_fac,Well_8,,2,11618999,STATE_TRANSITION,Done,START,864000,12482999,,,
297,test_fac,Well_12,,2,11665620,STATE_TRANSITION,Done,STOP,0,11665620,,,
