eventID,facilityID,unitID,emitterID,mcRun,timestamp,command,state,event,duration,nextTS,gcKey,flowID,tsKey
30,test_fac,Well_5,,6,39599,STATE_TRANSITION,VerticalDrilling,START,461700,501299,,,
31,test_fac,Well_4,,6,44999,STATE_TRANSITION,RigPreparation,STOP,0,44999,,,
32,test_fac,Well_4,,6,44999,STATE_TRANSITION,VerticalDrilling,START,77399,122398,,,
33,test_fac,Well_14,,6,44999,STATE_TRANSITION,RigPreparation,STOP,0,44999,,,
34,test_fac,Well_14,,6,44999,STATE_TRANSITION,VerticalDrilling,START,46800,91799,,,
35,test_fac,Well_3,,6,47699,STATE_TRANSITION,RigPreparation,STOP,0,47699,,,
36,test_fac,Well_3,,6,47699,STATE_TRANSITION,VerticalDrilling,START,46800,94499,,,
37,test_fac,Well_8,,6,47699,STATE_TRANSITION,RigPreparation,STOP,0,47699,,,
38,test_fac,Well_8,,6,47699,STATE_TRANSITION,VerticalDrilling,START,46800,94499,,,
39,test_fac,Well_16,,6,47699,STATE_TRANSITION,RigPreparation,STOP,0,47699,,,
40,test_fac,Well_16,,6,47699,STATE_TRANSITION,VerticalDrilling,START,59400,107099,,,
41,test_fac,Well_17,,6,47699,STATE_TRANSITION,RigPreparation,STOP,0,47699,,,
42,test_fac,Well_17,,6,47699,STATE_TRANSITION,VerticalDrilling,START,46800,94499,,,
43,test_fac,Well_18,,6,47699,STATE_TRANSITION,RigPreparation,STOP,0,47699,,,
44,test_fac,Well_18,,6,47699,STATE_TRANSITION,VerticalDrilling,START,46800,94499,,,
45,test_fac,Well_2,,6,55799,STATE_TRANSITION,VerticalDrilling,STOP,0,55799,,,
46,test_fac,Well_2,,6,55799,STATE_TRANSITION,HorizontalDrilling,START,132300,188099,,,
47,test_fac,Well_10,,6,62100,STATE_TRANSITION,RigPreparation,STOP,0,62100,,,
48,test_fac,Well_10,,6,62100,STATE_TRANSITION,VerticalDrilling,START,59400,121500,,,
49,test_fac,Well_11,,6,62100,STATE_TRANSITION,RigPreparation,STOP,0,62100,,,
50,test_fac,Well_11,,6,62100,STATE_TRANSITION,VerticalDrilling,START,83700,145800,,,
51,test_fac,Well_9,,6,77400,STATE_TRANSITION,VerticalDrilling,STOP,0,77400,,,
52,test_fac,Well_9,,6,77400,STATE_TRANSITION,HorizontalDrilling,START,150299,227699,,,
53,test_fac,Well_1,,6,83699,STATE_TRANSITION,VerticalDrilling,STOP,0,83699,,,
54,test_fac,Well_1,,6,83699,STATE_TRANSITION,HorizontalDrilling,START,302400,386099,,,
55,test_fac,Well_14,,6,91799,STATE_TRANSITION,VerticalDrilling,STOP,0,91799,,,
56,test_fac,Well_14,,6,91799,STATE_TRANSITION,HorizontalDrilling,START,158399,250198,,,
57,test_fac,Well_3,,6,94499,STATE_TRANSITION,VerticalDrilling,STOP,0,94499,,,
58,test_fac,Well_3,,6,94499,STATE_TRANSITION,HorizontalDrilling,START,146700,241199,,,
59,test_fac,Well_8,,6,94499,STATE_TRANSITION,VerticalDrilling,STOP,0,94499,,,
60,test_fac,Well_8,,6,94499,STATE_TRANSITION,HorizontalDrilling,START,302400,396899,,,
61,test_fac,Well_17,,6,94499,STATE_TRANSITION,VerticalDrilling,STOP,0,94499,,,
62,test_fac,Well_17,,6,94499,STATE_TRANSITION,HorizontalDrilling,START,158399,252898,,,
63,test_fac,Well_18,,6,94499,STATE_TRANSITION,VerticalDrilling,STOP,0,94499,,,
64,test_fac,Well_18,,6,94499,STATE_TRANSITION,HorizontalDrilling,START,150299,244798,,,
65,test_fac,Well_16,,6,107099,STATE_TRANSITION,VerticalDrilling,STOP,0,107099,,,
66,test_fac,Well_16,,6,107099,STATE_TRANSITION,HorizontalDrilling,START,158399,265498,,,
67,test_fac,Well_7,,6,108900,STATE_TRANSITION,VerticalDrilling,STOP,0,108900,,,
68,test_fac,Well_7,,6,108900,STATE_TRANSITION,HorizontalDrilling,START,204299,313199,,,
69,test_fac,Well_12,,6,111598,STATE_TRANSITION,VerticalDrilling,STOP,0,111598,,,
70,test_fac,Well_12,,6,111598,STATE_TRANSITION,HorizontalDrilling,START,158399,269997,,,
71,test_fac,Well_6,,6,118800,STATE_TRANSITION,RigPreparation,STOP,0,118800,,,
72,test_fac,Well_6,,6,118800,STATE_TRANSITION,VerticalDrilling,START,77399,196199,,,
73,test_fac,Well_13,,6,118800,STATE_TRANSITION,RigPreparation,STOP,0,118800,,,
74,test_fac,Well_13,,6,118800,STATE_TRANSITION,VerticalDrilling,START,83700,202500,,,
75,test_fac,Well_15,,6,118800,STATE_TRANSITION,RigPreparation,STOP,0,118800,,,
76,test_fac,Well_15,,6,118800,STATE_TRANSITION,VerticalDrilling,START,461700,580500,,,
77,test_fac,Well_10,,6,121500,STATE_TRANSITION,VerticalDrilling,STOP,0,121500,,,
78,test_fac,Well_10,,6,121500,STATE_TRANSITION,HorizontalDrilling,START,302400,423900,,,
79,test_fac,Well_4,,6,122398,STATE_TRANSITION,VerticalDrilling,STOP,0,122398,,,
80,test_fac,Well_4,,6,122398,STATE_TRANSITION,HorizontalDrilling,START,302400,424798,,,
81,test_fac,Well_11,,6,145800,STATE_TRANSITION,VerticalDrilling,STOP,0,145800,,,
82,test_fac,Well_11,,6,145800,STATE_TRANSITION,HorizontalDrilling,START,158399,304199,,,
83,test_fac,Well_2,,6,188099,STATE_TRANSITION,HorizontalDrilling,STOP,0,188099,,,
84,test_fac,Well_2,,6,188099,STATE_TRANSITION,TripOut,START,116100,304199,,,
85,test_fac,Well_6,,6,196199,STATE_TRANSITION,VerticalDrilling,STOP,0,196199,,,
86,test_fac,Well_6,,6,196199,STATE_TRANSITION,HorizontalDrilling,START,165600,361799,,,
87,test_fac,Well_13,,6,202500,STATE_TRANSITION,VerticalDrilling,STOP,0,202500,,,
88,test_fac,Well_13,,6,202500,STATE_TRANSITION,HorizontalDrilling,START,143100,345600,,,
89,test_fac,Well_9,,6,227699,STATE_TRANSITION,HorizontalDrilling,STOP,0,227699,,,
90,test_fac,Well_9,,6,227699,STATE_TRANSITION,TripOut,START,42299,269998,,,
91,test_fac,Well_3,,6,241199,STATE_TRANSITION,HorizontalDrilling,STOP,0,241199,,,
92,test_fac,Well_3,,6,241199,STATE_TRANSITION,TripOut,START,125100,366299,,,
93,test_fac,Well_18,,6,244798,STATE_TRANSITION,HorizontalDrilling,STOP,0,244798,,,
94,test_fac,Well_18,,6,244798,STATE_TRANSITION,TripOut,START,38700,283498,,,
95,test_fac,Well_14,,6,250198,STATE_TRANSITION,HorizontalDrilling,STOP,0,250198,,,
96,test_fac,Well_14,,6,250198,STATE_TRANSITION,TripOut,START,125100,375298,,,
97,test_fac,Well_17,,6,252898,STATE_TRANSITION,HorizontalDrilling,STOP,0,252898,,,
98,test_fac,Well_17,,6,252898,STATE_TRANSITION,TripOut,START,32400,285298,,,
99,test_fac,Well_16,,6,265498,STATE_TRANSITION,HorizontalDrilling,STOP,0,265498,,,
100,test_fac,Well_16,,6,265498,STATE_TRANSITION,TripOut,START,125100,390598,,,
101,test_fac,Well_12,,6,269997,STATE_TRANSITION,HorizontalDrilling,STOP,0,269997,,,
102,test_fac,Well_12,,6,269997,STATE_TRANSITION,TripOut,START,36899,306896,,,
103,test_fac,Well_9,,6,269998,STATE_TRANSITION,TripOut,STOP,0,269998,,,
104,test_fac,Well_9,,6,269998,STATE_TRANSITION,Casing,START,70200,340198,,,
105,test_fac,Well_18,,6,283498,STATE_TRANSITION,TripOut,STOP,0,283498,,,
106,test_fac,Well_18,,6,283498,STATE_TRANSITION,Casing,START,68400,351898,,,
107,test_fac,Well_17,,6,285298,STATE_TRANSITION,TripOut,STOP,0,285298,,,
108,test_fac,Well_17,,6,285298,STATE_TRANSITION,Casing,START,32400,317698,,,
109,test_fac,Well_11,,6,304199,STATE_TRANSITION,HorizontalDrilling,STOP,0,304199,,,
110,test_fac,Well_11,,6,304199,STATE_TRANSITION,TripOut,START,31499,335698,,,
111,test_fac,Well_2,,6,304199,STATE_TRANSITION,TripOut,STOP,0,304199,,,
112,test_fac,Well_2,,6,304199,STATE_TRANSITION,Casing,START,16200,320399,,,
113,test_fac,Well_12,,6,306896,STATE_TRANSITION,TripOut,STOP,0,306896,,,
114,test_fac,Well_12,,6,306896,STATE_TRANSITION,Casing,START,32400,339296,,,
115,test_fac,Well_7,,6,313199,STATE_TRANSITION,HorizontalDrilling,STOP,0,313199,,,
116,test_fac,Well_7,,6,313199,STATE_TRANSITION,TripOut,START,42299,355498,,,
117,test_fac,Well_17,,6,317698,STATE_TRANSITION,Casing,STOP,0,317698,,,
118,test_fac,Well_17,,6,317698,STATE_TRANSITION,Fracking,START,340200,657898,,,
119,test_fac,Well_2,,6,320399,STATE_TRANSITION,Casing,STOP,0,320399,,,
120,test_fac,Well_2,,6,320399,STATE_TRANSITION,Fracking,START,360000,680399,,,
121,test_fac,Well_11,,6,335698,STATE_TRANSITION,TripOut,STOP,0,335698,,,
122,test_fac,Well_11,,6,335698,STATE_TRANSITION,Casing,START,69299,404997,,,
123,test_fac,Well_12,,6,339296,STATE_TRANSITION,Casing,STOP,0,339296,,,
124,test_fac,Well_12,,6,339296,STATE_TRANSITION,Fracking,START,360000,699296,,,
125,test_fac,Well_9,,6,340198,STATE_TRANSITION,Casing,STOP,0,340198,,,
126,test_fac,Well_9,,6,340198,STATE_TRANSITION,Fracking,START,340200,680398,,,
127,test_fac,Well_13,,6,345600,STATE_TRANSITION,HorizontalDrilling,STOP,0,345600,,,
128,test_fac,Well_13,,6,345600,STATE_TRANSITION,TripOut,START,90000,435600,,,
129,test_fac,Well_18,,6,351898,STATE_TRANSITION,Casing,STOP,0,351898,,,
130,test_fac,Well_18,,6,351898,STATE_TRANSITION,Fracking,START,540000,891898,,,
131,test_fac,Well_7,,6,355498,STATE_TRANSITION,TripOut,STOP,0,355498,,,
132,test_fac,Well_7,,6,355498,STATE_TRANSITION,Casing,START,70200,425698,,,
133,test_fac,Well_6,,6,361799,STATE_TRANSITION,HorizontalDrilling,STOP,0,361799,,,
134,test_fac,Well_6,,6,361799,STATE_TRANSITION,TripOut,START,43200,404999,,,
135,test_fac,Well_3,,6,366299,STATE_TRANSITION,TripOut,STOP,0,366299,,,
136,test_fac,Well_3,,6,366299,STATE_TRANSITION,Casing,START,68400,434699,,,
137,test_fac,Well_14,,6,375298,STATE_TRANSITION,TripOut,STOP,0,375298,,,
138,test_fac,Well_14,,6,375298,STATE_TRANSITION,Casing,START,69299,444597,,,
139,test_fac,Well_1,,6,386099,STATE_TRANSITION,HorizontalDrilling,STOP,0,386099,,,
140,test_fac,Well_1,,6,386099,STATE_TRANSITION,TripOut,START,27900,413999,,,
141,test_fac,Well_16,,6,390598,STATE_TRANSITION,TripOut,STOP,0,390598,,,
142,test_fac,Well_16,,6,390598,STATE_TRANSITION,Casing,START,70200,460798,,,
143,test_fac,Well_8,,6,396899,STATE_TRANSITION,HorizontalDrilling,STOP,0,396899,,,
144,test_fac,Well_8,,6,396899,STATE_TRANSITION,TripOut,START,36899,433798,,,
145,test_fac,Well_11,,6,404997,STATE_TRANSITION,Casing,STOP,0,404997,,,
146,test_fac,Well_11,,6,404997,STATE_TRANSITION,Fracking,START,540000,944997,,,
147,test_fac,Well_6,,6,404999,STATE_TRANSITION,TripOut,STOP,0,404999,,,
148,test_fac,Well_6,,6,404999,STATE_TRANSITION,Casing,START,57600,462599,,,
149,test_fac,Well_1,,6,413999,STATE_TRANSITION,TripOut,STOP,0,413999,,,
150,test_fac,Well_1,,6,413999,STATE_TRANSITION,Casing,START,16200,430199,,,
151,test_fac,Well_10,,6,423900,STATE_TRANSITION,HorizontalDrilling,STOP,0,423900,,,
152,test_fac,Well_10,,6,423900,STATE_TRANSITION,TripOut,START,27900,451800,,,
153,test_fac,Well_4,,6,424798,STATE_TRANSITION,HorizontalDrilling,STOP,0,424798,,,
154,test_fac,Well_4,,6,424798,STATE_TRANSITION,TripOut,START,36899,461697,,,
155,test_fac,Well_7,,6,425698,STATE_TRANSITION,Casing,STOP,0,425698,,,
156,test_fac,Well_7,,6,425698,STATE_TRANSITION,Fracking,START,360000,785698,,,
157,test_fac,Well_1,,6,430199,STATE_TRANSITION,Casing,STOP,0,430199,,,
158,test_fac,Well_1,,6,430199,STATE_TRANSITION,Fracking,START,457920,888119,,,
159,test_fac,Well_8,,6,433798,STATE_TRANSITION,TripOut,STOP,0,433798,,,
160,test_fac,Well_8,,6,433798,STATE_TRANSITION,Casing,START,69299,503097,,,
161,test_fac,Well_3,,6,434699,STATE_TRANSITION,Casing,STOP,0,434699,,,
162,test_fac,Well_3,,6,434699,STATE_TRANSITION,Fracking,START,540000,974699,,,
163,test_fac,Well_13,,6,435600,STATE_TRANSITION,TripOut,STOP,0,435600,,,
164,test_fac,Well_13,,6,435600,STATE_TRANSITION,Casing,START,70200,505800,,,
165,test_fac,Well_14,,6,444597,STATE_TRANSITION,Casing,STOP,0,444597,,,
166,test_fac,Well_14,,6,444597,STATE_TRANSITION,Fracking,START,282763,727360,,,
167,test_fac,Well_10,,6,451800,STATE_TRANSITION,TripOut,STOP,0,451800,,,
168,test_fac,Well_10,,6,451800,STATE_TRANSITION,Casing,START,95400,547200,,,
169,test_fac,Well_16,,6,460798,STATE_TRANSITION,Casing,STOP,0,460798,,,
170,test_fac,Well_16,,6,460798,STATE_TRANSITION,Fracking,START,457920,918718,,,
171,test_fac,Well_4,,6,461697,STATE_TRANSITION,TripOut,STOP,0,461697,,,
172,test_fac,Well_4,,6,461697,STATE_TRANSITION,Casing,START,125999,587696,,,
173,test_fac,Well_6,,6,462599,STATE_TRANSITION,Casing,STOP,0,462599,,,
174,test_fac,Well_6,,6,462599,STATE_TRANSITION,Fracking,START,518400,980999,,,
175,test_fac,Well_5,,6,501299,STATE_TRANSITION,VerticalDrilling,STOP,0,501299,,,
176,test_fac,Well_5,,6,501299,STATE_TRANSITION,HorizontalDrilling,START,65700,566999,,,
177,test_fac,Well_8,,6,503097,STATE_TRANSITION,Casing,STOP,0,503097,,,
178,test_fac,Well_8,,6,503097,STATE_TRANSITION,Fracking,START,340200,843297,,,
179,test_fac,Well_13,,6,505800,STATE_TRANSITION,Casing,STOP,0,505800,,,
180,test_fac,Well_13,,6,505800,STATE_TRANSITION,Fracking,START,360000,865800,,,
181,test_fac,Well_10,,6,547200,STATE_TRANSITION,Casing,STOP,0,547200,,,
182,test_fac,Well_10,,6,547200,STATE_TRANSITION,Fracking,START,350400,897600,,,
183,test_fac,Well_5,,6,566999,STATE_TRANSITION,HorizontalDrilling,STOP,0,566999,,,
184,test_fac,Well_5,,6,566999,STATE_TRANSITION,TripOut,START,31499,598498,,,
185,test_fac,Well_15,,6,580500,STATE_TRANSITION,VerticalDrilling,STOP,0,580500,,,
186,test_fac,Well_15,,6,580500,STATE_TRANSITION,HorizontalDrilling,START,150299,730799,,,
187,test_fac,Well_4,,6,587696,STATE_TRANSITION,Casing,STOP,0,587696,,,
188,test_fac,Well_4,,6,587696,STATE_TRANSITION,Fracking,START,350400,938096,,,
189,test_fac,Well_5,,6,598498,STATE_TRANSITION,TripOut,STOP,0,598498,,,
190,test_fac,Well_5,,6,598498,STATE_TRANSITION,Casing,START,32400,630898,,,
191,test_fac,Well_5,,6,630898,STATE_TRANSITION,Casing,STOP,0,630898,,,
192,test_fac,Well_5,,6,630898,STATE_TRANSITION,Fracking,START,518400,1149298,,,
193,test_fac,Well_17,,6,657898,STATE_TRANSITION,Fracking,STOP,0,657898,,,
194,test_fac,Well_17,,6,657898,STATE_TRANSITION,MillOut,START,164945,822843,,,
195,test_fac,Well_9,,6,680398,STATE_TRANSITION,Fracking,STOP,0,680398,,,
196,test_fac,Well_9,,6,680398,STATE_TRANSITION,MillOut,START,164945,845343,,,
197,test_fac,Well_2,,6,680399,STATE_TRANSITION,Fracking,STOP,0,680399,,,
198,test_fac,Well_2,,6,680399,STATE_TRANSITION,MillOut,START,216000,896399,,,
199,test_fac,Well_12,,6,699296,STATE_TRANSITION,Fracking,STOP,0,699296,,,
200,test_fac,Well_12,,6,699296,STATE_TRANSITION,MillOut,START,172800,872096,,,
201,test_fac,Well_14,,6,727360,STATE_TRANSITION,Fracking,STOP,0,727360,,,
202,test_fac,Well_14,,6,727360,STATE_TRANSITION,MillOut,START,328320,1055680,,,
203,test_fac,Well_15,,6,730799,STATE_TRANSITION,HorizontalDrilling,STOP,0,730799,,,
204,test_fac,Well_15,,6,730799,STATE_TRANSITION,TripOut,START,31499,762298,,,
205,test_fac,Well_15,,6,762298,STATE_TRANSITION,TripOut,STOP,0,762298,,,
206,test_fac,Well_15,,6,762298,STATE_TRANSITION,Casing,START,69299,831597,,,
207,test_fac,Well_7,,6,785698,STATE_TRANSITION,Fracking,STOP,0,785698,,,
208,test_fac,Well_7,,6,785698,STATE_TRANSITION,MillOut,START,328320,1114018,,,
209,test_fac,Well_17,,6,822843,STATE_TRANSITION,MillOut,STOP,0,822843,,,
210,test_fac,Well_17,,6,822843,STATE_TRANSITION,Flowback,START,13910400,14733243,,,
211,test_fac,Well_15,,6,831597,STATE_TRANSITION,Casing,STOP,0,831597,,,
212,test_fac,Well_15,,6,831597,STATE_TRANSITION,Fracking,START,360000,1191597,,,
213,test_fac,Well_8,,6,843297,STATE_TRANSITION,Fracking,STOP,0,843297,,,
214,test_fac,Well_8,,6,843297,STATE_TRANSITION,MillOut,START,164945,1008242,,,
215,test_fac,Well_9,,6,845343,STATE_TRANSITION,MillOut,STOP,0,845343,,,
216,test_fac,Well_9,,6,845343,STATE_TRANSITION,Flowback,START,9676800,10522143,,,
217,test_fac,Well_13,,6,865800,STATE_TRANSITION,Fracking,STOP,0,865800,,,
218,test_fac,Well_13,,6,865800,STATE_TRANSITION,MillOut,START,328320,1194120,,,
219,test_fac,Well_12,,6,872096,STATE_TRANSITION,MillOut,STOP,0,872096,,,
220,test_fac,Well_12,,6,872096,STATE_TRANSITION,Flowback,START,12528000,13400096,,,
221,test_fac,Well_1,,6,888119,STATE_TRANSITION,Fracking,STOP,0,888119,,,
222,test_fac,Well_1,,6,888119,STATE_TRANSITION,MillOut,START,172800,1060919,,,
223,test_fac,Well_18,,6,891898,STATE_TRANSITION,Fracking,STOP,0,891898,,,
224,test_fac,Well_18,,6,891898,STATE_TRANSITION,MillOut,START,216000,1107898,,,
225,test_fac,Well_2,,6,896399,STATE_TRANSITION,MillOut,STOP,0,896399,,,
226,test_fac,Well_2,,6,896399,STATE_TRANSITION,Flowback,START,8294400,9190799,,,
227,test_fac,Well_10,,6,897600,STATE_TRANSITION,Fracking,STOP,0,897600,,,
228,test_fac,Well_10,,6,897600,STATE_TRANSITION,MillOut,START,216000,1113600,,,
229,test_fac,Well_16,,6,918718,STATE_TRANSITION,Fracking,STOP,0,918718,,,
230,test_fac,Well_16,,6,918718,STATE_TRANSITION,MillOut,START,172800,1091518,,,
231,test_fac,Well_4,,6,938096,STATE_TRANSITION,Fracking,STOP,0,938096,,,
232,test_fac,Well_4,,6,938096,STATE_TRANSITION,MillOut,START,216000,1154096,,,
233,test_fac,Well_11,,6,944997,STATE_TRANSITION,Fracking,STOP,0,944997,,,
234,test_fac,Well_11,,6,944997,STATE_TRANSITION,MillOut,START,172800,1117797,,,
235,test_fac,Well_3,,6,974699,STATE_TRANSITION,Fracking,STOP,0,974699,,,
236,test_fac,Well_3,,6,974699,STATE_TRANSITION,MillOut,START,216000,1190699,,,
237,test_fac,Well_6,,6,980999,STATE_TRANSITION,Fracking,STOP,0,980999,,,
238,test_fac,Well_6,,6,980999,STATE_TRANSITION,MillOut,START,216000,1196999,,,
239,test_fac,Well_8,,6,1008242,STATE_TRANSITION,MillOut,STOP,0,1008242,,,
240,test_fac,Well_8,,6,1008242,STATE_TRANSITION,Flowback,START,12528000,13536242,,,
241,test_fac,Well_14,,6,1055680,STATE_TRANSITION,MillOut,STOP,0,1055680,,,
242,test_fac,Well_14,,6,1055680,STATE_TRANSITION,Flowback,START,12528000,13583680,,,
243,test_fac,Well_1,,6,1060919,STATE_TRANSITION,MillOut,STOP,0,1060919,,,
244,test_fac,Well_1,,6,1060919,STATE_TRANSITION,Flowback,START,5443200,6504119,,,
245,test_fac,Well_16,,6,1091518,STATE_TRANSITION,MillOut,STOP,0,1091518,,,
246,test_fac,Well_16,,6,1091518,STATE_TRANSITION,Flowback,START,4320000,5411518,,,
247,test_fac,Well_18,,6,1107898,STATE_TRANSITION,MillOut,STOP,0,1107898,,,
248,test_fac,Well_18,,6,1107898,STATE_TRANSITION,Flowback,START,13910400,15018298,,,
249,test_fac,Well_10,,6,1113600,STATE_TRANSITION,MillOut,STOP,0,1113600,,,
250,test_fac,Well_10,,6,1113600,STATE_TRANSITION,Flowback,START,13910400,15024000,,,
251,test_fac,Well_7,,6,1114018,STATE_TRANSITION,MillOut,STOP,0,1114018,,,
252,test_fac,Well_7,,6,1114018,STATE_TRANSITION,Flowback,START,9676800,10790818,,,
253,test_fac,Well_11,,6,1117797,STATE_TRANSITION,MillOut,STOP,0,1117797,,,
254,test_fac,Well_11,,6,1117797,STATE_TRANSITION,Flowback,START,13910400,15028197,,,
255,test_fac,Well_5,,6,1149298,STATE_TRANSITION,Fracking,STOP,0,1149298,,,
256,test_fac,Well_5,,6,1149298,STATE_TRANSITION,MillOut,START,328320,1477618,,,
257,test_fac,Well_4,,6,1154096,STATE_TRANSITION,MillOut,STOP,0,1154096,,,
258,test_fac,Well_4,,6,1154096,STATE_TRANSITION,Flowback,START,12528000,13682096,,,
259,test_fac,Well_3,,6,1190699,STATE_TRANSITION,MillOut,STOP,0,1190699,,,
260,test_fac,Well_3,,6,1190699,STATE_TRANSITION,Flowback,START,13910400,15101099,,,
261,test_fac,Well_15,,6,1191597,STATE_TRANSITION,Fracking,STOP,0,1191597,,,
262,test_fac,Well_15,,6,1191597,STATE_TRANSITION,MillOut,START,328320,1519917,,,
263,test_fac,Well_13,,6,1194120,STATE_TRANSITION,MillOut,STOP,0,1194120,,,
264,test_fac,Well_13,,6,1194120,STATE_TRANSITION,Flowback,START,10972800,12166920,,,
265,test_fac,Well_6,,6,1196999,STATE_TRANSITION,MillOut,STOP,0,1196999,,,
266,test_fac,Well_6,,6,1196999,STATE_TRANSITION,Flowback,START,12096000,13292999,,,
267,test_fac,Well_5,,6,1477618,STATE_TRANSITION,MillOut,STOP,0,1477618,,,
268,test_fac,Well_5,,6,1477618,STATE_TRANSITION,Flowback,START,12096000,13573618,,,
269,test_fac,Well_15,,6,1519917,STATE_TRANSITION,MillOut,STOP,0,1519917,,,
270,test_fac,Well_15,,6,1519917,STATE_TRANSITION,Flowback,START,4320000,5839917,,,
271,test_fac,Well_16,,6,5411518,STATE_TRANSITION,Flowback,STOP,0,5411518,,,
272,test_fac,Well_16,,6,5411518,STATE_TRANSITION,Done,START,864000,6275518,,,
273,test_fac,Well_15,,6,5839917,STATE_TRANSITION,Flowback,STOP,0,5839917,,,
274,test_fac,Well_15,,6,5839917,STATE_TRANSITION,Done,START,864000,6703917,,,
275,test_fac,Well_16,,6,6275518,STATE_TRANSITION,Done,STOP,0,6275518,,,
276,test_fac,Well_16,,6,6275518,STATE_TRANSITION,Done,START,864000,7139518,,,
277,test_fac,Well_1,,6,6504119,STATE_TRANSITION,Flowback,STOP,0,6504119,,,
278,test_fac,Well_1,,6,6504119,STATE_TRANSITION,Done,START,864000,7368119,,,
279,test_fac,Well_15,,6,6703917,STATE_TRANSITION,Done,STOP,0,6703917,,,
280,test_fac,Well_15,,6,6703917,STATE_TRANSITION,Done,START,864000,7567917,,,
281,test_fac,Well_16,,6,7139518,STATE_TRANSITION,Done,STOP,0,7139518,,,
282,test_fac,Well_16,,6,7139518,STATE_TRANSITION,Done,START,864000,8003518,,,
283,test_fac,Well_1,,6,7368119,STATE_TRANSITION,Done,STOP,0,7368119,,,
284,test_fac,Well_1,,6,7368119,STATE_TRANSITION,Done,START,864000,8232119,,,
285,test_fac,Well_15,,6,7567917,STATE_TRANSITION,Done,STOP,0,7567917,,,
286,test_fac,Well_15,,6,7567917,STATE_TRANSITION,Done,START,864000,8431917,,,
287,test_fac,Well_16,,6,8003518,STATE_TRANSITION,Done,STOP,0,8003518,,,
288,test_fac,Well_16,,6,8003518,STATE_TRANSITION,Done,START,864000,8867518,,,
289,test_fac,Well_1,,6,8232119,STATE_TRANSITION,Done,STOP,0,8232119,,,
290,test_fac,Well_1,,6,8232119,STATE_TRANSITION,Done,START,864000,9096119,,,
291,test_fac,Well_15,,6,8431917,STATE_TRANSITION,Done,STOP,0,8431917,,,
292,test_fac,Well_15,,6,8431917,STATE_TRANSITION,Done,START,864000,9295917,,,
293,test_fac,Well_16,,6,8867518,STATE_TRANSITION,Done,STOP,0,8867518,,,
294,test_fac,Well_16,,6,8867518,STATE_TRANSITION,Done,START,864000,9731518,,,
295,test_fac,Well_1,,6,9096119,STATE_TRANSITION,Done,STOP,0,9096119,,,
