eventID,facilityID,unitID,emitterID,mcRun,timestamp,command,state,event,duration,nextTS,gcKey,flowID,tsKey
165,test_fac,Well_1,,16,421200,STATE_TRANSITION,TripOut,STOP,0,421200,,,
166,test_fac,Well_1,,16,421200,STATE_TRANSITION,Casing,START,69299,490499,,,
167,test_fac,Well_8,,16,426598,STATE_TRANSITION,Casing,STOP,0,426598,,,
168,test_fac,Well_8,,16,426598,STATE_TRANSITION,Fracking,START,518400,944998,,,
169,test_fac,Well_16,,16,440098,STATE_TRANSITION,Casing,STOP,0,440098,,,
170,test_fac,Well_16,,16,440098,STATE_TRANSITION,Fracking,START,350400,790498,,,
171,test_fac,Well_7,,16,447298,STATE_TRANSITION,TripOut,STOP,0,447298,,,
172,test_fac,Well_7,,16,447298,STATE_TRANSITION,Casing,START,32400,479698,,,
173,test_fac,Well_7,,16,479698,STATE_TRANSITION,Casing,STOP,0,479698,,,
174,test_fac,Well_7,,16,479698,STATE_TRANSITION,Fracking,START,350400,830098,,,
175,test_fac,Well_14,,16,488699,STATE_TRANSITION,Casing,STOP,0,488699,,,
176,test_fac,Well_14,,16,488699,STATE_TRANSITION,Fracking,START,457920,946619,,,
177,test_fac,Well_1,,16,490499,STATE_TRANSITION,Casing,STOP,0,490499,,,
178,test_fac,Well_1,,16,490499,STATE_TRANSITION,Fracking,START,540000,1030499,,,
179,test_fac,Well_10,,16,504897,STATE_TRANSITION,Casing,STOP,0,504897,,,
180,test_fac,Well_10,,16,504897,STATE_TRANSITION,Fracking,START,518400,1023297,,,
181,test_fac,Well_3,,16,557100,STATE_TRANSITION,VerticalDrilling,STOP,0,557100,,,
182,test_fac,Well_3,,16,557100,STATE_TRANSITION,HorizontalDrilling,START,130500,687600,,,
183,test_fac,Well_5,,16,592200,STATE_TRANSITION,RigPreparation,STOP,0,592200,,,
184,test_fac,Well_5,,16,592200,STATE_TRANSITION,VerticalDrilling,START,71100,663300,,,
185,test_fac,Well_17,,16,609598,STATE_TRANSITION,Fracking,STOP,0,609598,,,
186,test_fac,Well_17,,16,609598,STATE_TRANSITION,MillOut,START,243000,852598,,,
187,test_fac,Well_2,,16,610362,STATE_TRANSITION,Fracking,STOP,0,610362,,,
188,test_fac,Well_2,,16,610362,STATE_TRANSITION,MillOut,START,164945,775307,,,
189,test_fac,Well_5,,16,663300,STATE_TRANSITION,VerticalDrilling,STOP,0,663300,,,
190,test_fac,Well_5,,16,663300,STATE_TRANSITION,HorizontalDrilling,START,147599,810899,,,
191,test_fac,Well_13,,16,686697,STATE_TRANSITION,Fracking,STOP,0,686697,,,
192,test_fac,Well_13,,16,686697,STATE_TRANSITION,MillOut,START,172800,859497,,,
193,test_fac,Well_3,,16,687600,STATE_TRANSITION,HorizontalDrilling,STOP,0,687600,,,
194,test_fac,Well_3,,16,687600,STATE_TRANSITION,TripOut,START,27900,715500,,,
195,test_fac,Well_6,,16,700361,STATE_TRANSITION,Fracking,STOP,0,700361,,,
196,test_fac,Well_6,,16,700361,STATE_TRANSITION,MillOut,START,164945,865306,,,
197,test_fac,Well_3,,16,715500,STATE_TRANSITION,TripOut,STOP,0,715500,,,
198,test_fac,Well_3,,16,715500,STATE_TRANSITION,Casing,START,71999,787499,,,
199,test_fac,Well_12,,16,756720,STATE_TRANSITION,Fracking,STOP,0,756720,,,
200,test_fac,Well_12,,16,756720,STATE_TRANSITION,MillOut,START,172800,929520,,,
201,test_fac,Well_2,,16,775307,STATE_TRANSITION,MillOut,STOP,0,775307,,,
202,test_fac,Well_2,,16,775307,STATE_TRANSITION,Flowback,START,15724800,16500107,,,
203,test_fac,Well_3,,16,787499,STATE_TRANSITION,Casing,STOP,0,787499,,,
204,test_fac,Well_3,,16,787499,STATE_TRANSITION,Fracking,START,340200,1127699,,,
205,test_fac,Well_16,,16,790498,STATE_TRANSITION,Fracking,STOP,0,790498,,,
206,test_fac,Well_16,,16,790498,STATE_TRANSITION,MillOut,START,172800,963298,,,
207,test_fac,Well_9,,16,791819,STATE_TRANSITION,Fracking,STOP,0,791819,,,
208,test_fac,Well_9,,16,791819,STATE_TRANSITION,MillOut,START,328320,1120139,,,
209,test_fac,Well_5,,16,810899,STATE_TRANSITION,HorizontalDrilling,STOP,0,810899,,,
210,test_fac,Well_5,,16,810899,STATE_TRANSITION,TripOut,START,42299,853198,,,
211,test_fac,Well_7,,16,830098,STATE_TRANSITION,Fracking,STOP,0,830098,,,
212,test_fac,Well_7,,16,830098,STATE_TRANSITION,MillOut,START,164945,995043,,,
213,test_fac,Well_11,,16,848697,STATE_TRANSITION,Fracking,STOP,0,848697,,,
214,test_fac,Well_11,,16,848697,STATE_TRANSITION,MillOut,START,216000,1064697,,,
215,test_fac,Well_17,,16,852598,STATE_TRANSITION,MillOut,STOP,0,852598,,,
216,test_fac,Well_17,,16,852598,STATE_TRANSITION,Flowback,START,4320000,5172598,,,
217,test_fac,Well_5,,16,853198,STATE_TRANSITION,TripOut,STOP,0,853198,,,
218,test_fac,Well_5,,16,853198,STATE_TRANSITION,Casing,START,73800,926998,,,
219,test_fac,Well_13,,16,859497,STATE_TRANSITION,MillOut,STOP,0,859497,,,
220,test_fac,Well_13,,16,859497,STATE_TRANSITION,Flowback,START,4320000,5179497,,,
221,test_fac,Well_6,,16,865306,STATE_TRANSITION,MillOut,STOP,0,865306,,,
222,test_fac,Well_6,,16,865306,STATE_TRANSITION,Flowback,START,13910400,14775706,,,
223,test_fac,Well_18,,16,902698,STATE_TRANSITION,Fracking,STOP,0,902698,,,
224,test_fac,Well_18,,16,902698,STATE_TRANSITION,MillOut,START,172800,1075498,,,
225,test_fac,Well_15,,16,913498,STATE_TRANSITION,Fracking,STOP,0,913498,,,
226,test_fac,Well_15,,16,913498,STATE_TRANSITION,MillOut,START,216000,1129498,,,
227,test_fac,Well_5,,16,926998,STATE_TRANSITION,Casing,STOP,0,926998,,,
228,test_fac,Well_5,,16,926998,STATE_TRANSITION,Fracking,START,457920,1384918,,,
229,test_fac,Well_12,,16,929520,STATE_TRANSITION,MillOut,STOP,0,929520,,,
230,test_fac,Well_12,,16,929520,STATE_TRANSITION,Flowback,START,8294400,9223920,,,
231,test_fac,Well_4,,16,929699,STATE_TRANSITION,Fracking,STOP,0,929699,,,
232,test_fac,Well_4,,16,929699,STATE_TRANSITION,MillOut,START,328320,1258019,,,
233,test_fac,Well_8,,16,944998,STATE_TRANSITION,Fracking,STOP,0,944998,,,
234,test_fac,Well_8,,16,944998,STATE_TRANSITION,MillOut,START,216000,1160998,,,
235,test_fac,Well_14,,16,946619,STATE_TRANSITION,Fracking,STOP,0,946619,,,
236,test_fac,Well_14,,16,946619,STATE_TRANSITION,MillOut,START,216000,1162619,,,
237,test_fac,Well_16,,16,963298,STATE_TRANSITION,MillOut,STOP,0,963298,,,
238,test_fac,Well_16,,16,963298,STATE_TRANSITION,Flowback,START,12096000,13059298,,,
239,test_fac,Well_7,,16,995043,STATE_TRANSITION,MillOut,STOP,0,995043,,,
240,test_fac,Well_7,,16,995043,STATE_TRANSITION,Flowback,START,4320000,5315043,,,
241,test_fac,Well_10,,16,1023297,STATE_TRANSITION,Fracking,STOP,0,1023297,,,
242,test_fac,Well_10,,16,1023297,STATE_TRANSITION,MillOut,START,164945,1188242,,,
243,test_fac,Well_1,,16,1030499,STATE_TRANSITION,Fracking,STOP,0,1030499,,,
244,test_fac,Well_1,,16,1030499,STATE_TRANSITION,MillOut,START,216000,1246499,,,
245,test_fac,Well_11,,16,1064697,STATE_TRANSITION,MillOut,STOP,0,1064697,,,
246,test_fac,Well_11,,16,1064697,STATE_TRANSITION,Flowback,START,8294400,9359097,,,
247,test_fac,Well_18,,16,1075498,STATE_TRANSITION,MillOut,STOP,0,1075498,,,
248,test_fac,Well_18,,16,1075498,STATE_TRANSITION,Flowback,START,12096000,13171498,,,
249,test_fac,Well_9,,16,1120139,STATE_TRANSITION,MillOut,STOP,0,1120139,,,
250,test_fac,Well_9,,16,1120139,STATE_TRANSITION,Flowback,START,10972800,12092939,,,
251,test_fac,Well_3,,16,1127699,STATE_TRANSITION,Fracking,STOP,0,1127699,,,
252,test_fac,Well_3,,16,1127699,STATE_TRANSITION,MillOut,START,243000,1370699,,,
253,test_fac,Well_15,,16,1129498,STATE_TRANSITION,MillOut,STOP,0,1129498,,,
254,test_fac,Well_15,,16,1129498,STATE_TRANSITION,Flowback,START,12528000,13657498,,,
255,test_fac,Well_8,,16,1160998,STATE_TRANSITION,MillOut,STOP,0,1160998,,,
256,test_fac,Well_8,,16,1160998,STATE_TRANSITION,Flowback,START,13910400,15071398,,,
257,test_fac,Well_14,,16,1162619,STATE_TRANSITION,MillOut,STOP,0,1162619,,,
258,test_fac,Well_14,,16,1162619,STATE_TRANSITION,Flowback,START,15724800,16887419,,,
259,test_fac,Well_10,,16,1188242,STATE_TRANSITION,MillOut,STOP,0,1188242,,,
260,test_fac,Well_10,,16,1188242,STATE_TRANSITION,Flowback,START,12528000,13716242,,,
261,test_fac,Well_1,,16,1246499,STATE_TRANSITION,MillOut,STOP,0,1246499,,,
262,test_fac,Well_1,,16,1246499,STATE_TRANSITION,Flowback,START,12096000,13342499,,,
263,test_fac,Well_4,,16,1258019,STATE_TRANSITION,MillOut,STOP,0,1258019,,,
264,test_fac,Well_4,,16,1258019,STATE_TRANSITION,Flowback,START,9676800,10934819,,,
265,test_fac,Well_3,,16,1370699,STATE_TRANSITION,MillOut,STOP,0,1370699,,,
266,test_fac,Well_3,,16,1370699,STATE_TRANSITION,Flowback,START,12528000,13898699,,,
267,test_fac,Well_5,,16,1384918,STATE_TRANSITION,Fracking,STOP,0,1384918,,,
268,test_fac,Well_5,,16,1384918,STATE_TRANSITION,MillOut,START,172800,1557718,,,
269,test_fac,Well_5,,16,1557718,STATE_TRANSITION,MillOut,STOP,0,1557718,,,
270,test_fac,Well_5,,16,1557718,STATE_TRANSITION,Flowback,START,12528000,14085718,,,
271,test_fac,Well_17,,16,5172598,STATE_TRANSITION,Flowback,STOP,0,5172598,,,
272,test_fac,Well_17,,16,5172598,STATE_TRANSITION,Done,START,864000,6036598,,,
273,test_fac,Well_13,,16,5179497,STATE_TRANSITION,Flowback,STOP,0,5179497,,,
274,test_fac,Well_13,,16,5179497,STATE_TRANSITION,Done,START,864000,6043497,,,
275,test_fac,Well_7,,16,5315043,STATE_TRANSITION,Flowback,STOP,0,5315043,,,
276,test_fac,Well_7,,16,5315043,STATE_TRANSITION,Done,START,864000,6179043,,,
277,test_fac,Well_17,,16,6036598,STATE_TRANSITION,Done,STOP,0,6036598,,,
278,test_fac,Well_17,,16,6036598,STATE_TRANSITION,Done,START,864000,6900598,,,
279,test_fac,Well_13,,16,6043497,STATE_TRANSITION,Done,STOP,0,6043497,,,
280,test_fac,Well_13,,16,6043497,STATE_TRANSITION,Done,START,864000,6907497,,,
281,test_fac,Well_7,,16,6179043,STATE_TRANSITION,Done,STOP,0,6179043,,,
282,test_fac,Well_7,,16,6179043,STATE_TRANSITION,Done,START,864000,7043043,,,
283,test_fac,Well_17,,16,6900598,STATE_TRANSITION,Done,STOP,0,6900598,,,
284,test_fac,Well_17,,16,6900598,STATE_TRANSITION,Done,START,864000,7764598,,,
285,test_fac,Well_13,,16,6907497,STATE_TRANSITION,Done,STOP,0,6907497,,,
286,test_fac,Well_13,,16,6907497,STATE_TRANSITION,Done,START,864000,7771497,,,
287,test_fac,Well_7,,16,7043043,STATE_TRANSITION,Done,STOP,0,7043043,,,
288,test_fac,Well_7,,16,7043043,STATE_TRANSITION,Done,START,864000,7907043,,,
289,test_fac,Well_17,,16,7764598,STATE_TRANSITION,Done,STOP,0,7764598,,,
290,test_fac,Well_17,,16,7764598,STATE_TRANSITION,Done,START,864000,8628598,,,
291,test_fac,Well_13,,16,7771497,STATE_TRANSITION,Done,STOP,0,7771497,,,
292,test_fac,Well_13,,16,7771497,STATE_TRANSITION,Done,START,864000,8635497,,,
293,test_fac,Well_7,,16,7907043,STATE_TRANSITION,Done,STOP,0,7907043,,,
294,test_fac,Well_7,,16,7907043,STATE_TRANSITION,Done,START,864000,8771043,,,
295,test_fac,Well_17,,16,8628598,STATE_TRANSITION,Done,STOP,0,8628598,,,
