eventID,facilityID,unitID,emitterID,mcRun,timestamp,command,state,event,duration,nextTS,gcKey,flowID,tsKey
26,test_fac,Well_1,,5,39599,STATE_TRANSITION,VerticalDrilling,START,59400,98999,,,
27,test_fac,Well_3,,5,39599,STATE_TRANSITION,RigPreparation,STOP,0,39599,,,
28,test_fac,Well_3,,5,39599,STATE_TRANSITION,VerticalDrilling,START,83700,123299,,,
29,test_fac,Well_4,,5,39599,STATE_TRANSITION,RigPreparation,STOP,0,39599,,,
30,test_fac,Well_4,,5,39599,STATE_TRANSITION,VerticalDrilling,START,134099,173698,,,
31,test_fac,Well_9,,5,39599,STATE_TRANSITION,RigPreparation,STOP,0,39599,,,
32,test_fac,Well_9,,5,39599,STATE_TRANSITION,VerticalDrilling,START,64800,104399,,,
33,test_fac,Well_15,,5,39599,STATE_TRANSITION,RigPreparation,STOP,0,39599,,,
34,test_fac,Well_15,,5,39599,STATE_TRANSITION,VerticalDrilling,START,108000,147599,,,
35,test_fac,Well_11,,5,44999,STATE_TRANSITION,RigPreparation,STOP,0,44999,,,
36,test_fac,Well_11,,5,44999,STATE_TRANSITION,VerticalDrilling,START,21600,66599,,,
37,test_fac,Well_8,,5,47699,STATE_TRANSITION,RigPreparation,STOP,0,47699,,,
38,test_fac,Well_8,,5,47699,STATE_TRANSITION,VerticalDrilling,START,461700,509399,,,
39,test_fac,Well_18,,5,47699,STATE_TRANSITION,RigPreparation,STOP,0,47699,,,
40,test_fac,Well_18,,5,47699,STATE_TRANSITION,VerticalDrilling,START,21600,69299,,,
41,test_fac,Well_2,,5,59400,STATE_TRANSITION,VerticalDrilling,STOP,0,59400,,,
42,test_fac,Well_2,,5,59400,STATE_TRANSITION,HorizontalDrilling,START,158399,217799,,,
43,test_fac,Well_11,,5,66599,STATE_TRANSITION,VerticalDrilling,STOP,0,66599,,,
44,test_fac,Well_11,,5,66599,STATE_TRANSITION,HorizontalDrilling,START,204299,270898,,,
45,test_fac,Well_18,,5,69299,STATE_TRANSITION,VerticalDrilling,STOP,0,69299,,,
46,test_fac,Well_18,,5,69299,STATE_TRANSITION,HorizontalDrilling,START,140400,209699,,,
47,test_fac,Well_5,,5,77399,STATE_TRANSITION,RigPreparation,STOP,0,77399,,,
48,test_fac,Well_5,,5,77399,STATE_TRANSITION,VerticalDrilling,START,59400,136799,,,
49,test_fac,Well_6,,5,77399,STATE_TRANSITION,RigPreparation,STOP,0,77399,,,
50,test_fac,Well_6,,5,77399,STATE_TRANSITION,VerticalDrilling,START,71100,148499,,,
51,test_fac,Well_7,,5,77399,STATE_TRANSITION,RigPreparation,STOP,0,77399,,,
52,test_fac,Well_7,,5,77399,STATE_TRANSITION,VerticalDrilling,START,44100,121499,,,
53,test_fac,Well_12,,5,78300,STATE_TRANSITION,RigPreparation,STOP,0,78300,,,
54,test_fac,Well_12,,5,78300,STATE_TRANSITION,VerticalDrilling,START,77399,155699,,,
55,test_fac,Well_17,,5,80099,STATE_TRANSITION,VerticalDrilling,STOP,0,80099,,,
56,test_fac,Well_17,,5,80099,STATE_TRANSITION,HorizontalDrilling,START,204299,284398,,,
57,test_fac,Well_1,,5,98999,STATE_TRANSITION,VerticalDrilling,STOP,0,98999,,,
58,test_fac,Well_1,,5,98999,STATE_TRANSITION,HorizontalDrilling,START,250200,349199,,,
59,test_fac,Well_13,,5,102600,STATE_TRANSITION,VerticalDrilling,STOP,0,102600,,,
60,test_fac,Well_13,,5,102600,STATE_TRANSITION,HorizontalDrilling,START,65700,168300,,,
61,test_fac,Well_9,,5,104399,STATE_TRANSITION,VerticalDrilling,STOP,0,104399,,,
62,test_fac,Well_9,,5,104399,STATE_TRANSITION,HorizontalDrilling,START,65700,170099,,,
63,test_fac,Well_7,,5,121499,STATE_TRANSITION,VerticalDrilling,STOP,0,121499,,,
64,test_fac,Well_7,,5,121499,STATE_TRANSITION,HorizontalDrilling,START,140400,261899,,,
65,test_fac,Well_3,,5,123299,STATE_TRANSITION,VerticalDrilling,STOP,0,123299,,,
66,test_fac,Well_3,,5,123299,STATE_TRANSITION,HorizontalDrilling,START,165600,288899,,,
67,test_fac,Well_5,,5,136799,STATE_TRANSITION,VerticalDrilling,STOP,0,136799,,,
68,test_fac,Well_5,,5,136799,STATE_TRANSITION,HorizontalDrilling,START,270899,407698,,,
69,test_fac,Well_15,,5,147599,STATE_TRANSITION,VerticalDrilling,STOP,0,147599,,,
70,test_fac,Well_15,,5,147599,STATE_TRANSITION,HorizontalDrilling,START,65700,213299,,,
71,test_fac,Well_6,,5,148499,STATE_TRANSITION,VerticalDrilling,STOP,0,148499,,,
72,test_fac,Well_6,,5,148499,STATE_TRANSITION,HorizontalDrilling,START,250200,398699,,,
73,test_fac,Well_12,,5,155699,STATE_TRANSITION,VerticalDrilling,STOP,0,155699,,,
74,test_fac,Well_12,,5,155699,STATE_TRANSITION,HorizontalDrilling,START,65700,221399,,,
75,test_fac,Well_13,,5,168300,STATE_TRANSITION,HorizontalDrilling,STOP,0,168300,,,
76,test_fac,Well_13,,5,168300,STATE_TRANSITION,TripOut,START,37800,206100,,,
77,test_fac,Well_9,,5,170099,STATE_TRANSITION,HorizontalDrilling,STOP,0,170099,,,
78,test_fac,Well_9,,5,170099,STATE_TRANSITION,TripOut,START,125100,295199,,,
79,test_fac,Well_4,,5,173698,STATE_TRANSITION,VerticalDrilling,STOP,0,173698,,,
80,test_fac,Well_4,,5,173698,STATE_TRANSITION,HorizontalDrilling,START,147599,321297,,,
81,test_fac,Well_13,,5,206100,STATE_TRANSITION,TripOut,STOP,0,206100,,,
82,test_fac,Well_13,,5,206100,STATE_TRANSITION,Casing,START,57600,263700,,,
83,test_fac,Well_18,,5,209699,STATE_TRANSITION,HorizontalDrilling,STOP,0,209699,,,
84,test_fac,Well_18,,5,209699,STATE_TRANSITION,TripOut,START,42299,251998,,,
85,test_fac,Well_15,,5,213299,STATE_TRANSITION,HorizontalDrilling,STOP,0,213299,,,
86,test_fac,Well_15,,5,213299,STATE_TRANSITION,TripOut,START,31499,244798,,,
87,test_fac,Well_2,,5,217799,STATE_TRANSITION,HorizontalDrilling,STOP,0,217799,,,
88,test_fac,Well_2,,5,217799,STATE_TRANSITION,TripOut,START,32400,250199,,,
89,test_fac,Well_12,,5,221399,STATE_TRANSITION,HorizontalDrilling,STOP,0,221399,,,
90,test_fac,Well_12,,5,221399,STATE_TRANSITION,TripOut,START,43200,264599,,,
91,test_fac,Well_15,,5,244798,STATE_TRANSITION,TripOut,STOP,0,244798,,,
92,test_fac,Well_15,,5,244798,STATE_TRANSITION,Casing,START,73800,318598,,,
93,test_fac,Well_2,,5,250199,STATE_TRANSITION,TripOut,STOP,0,250199,,,
94,test_fac,Well_2,,5,250199,STATE_TRANSITION,Casing,START,71999,322198,,,
95,test_fac,Well_18,,5,251998,STATE_TRANSITION,TripOut,STOP,0,251998,,,
96,test_fac,Well_18,,5,251998,STATE_TRANSITION,Casing,START,68400,320398,,,
97,test_fac,Well_7,,5,261899,STATE_TRANSITION,HorizontalDrilling,STOP,0,261899,,,
98,test_fac,Well_7,,5,261899,STATE_TRANSITION,TripOut,START,90000,351899,,,
99,test_fac,Well_13,,5,263700,STATE_TRANSITION,Casing,STOP,0,263700,,,
100,test_fac,Well_13,,5,263700,STATE_TRANSITION,Fracking,START,457920,721620,,,
101,test_fac,Well_12,,5,264599,STATE_TRANSITION,TripOut,STOP,0,264599,,,
102,test_fac,Well_12,,5,264599,STATE_TRANSITION,Casing,START,39599,304198,,,
103,test_fac,Well_11,,5,270898,STATE_TRANSITION,HorizontalDrilling,STOP,0,270898,,,
104,test_fac,Well_11,,5,270898,STATE_TRANSITION,TripOut,START,31499,302397,,,
105,test_fac,Well_17,,5,284398,STATE_TRANSITION,HorizontalDrilling,STOP,0,284398,,,
106,test_fac,Well_17,,5,284398,STATE_TRANSITION,TripOut,START,42299,326697,,,
107,test_fac,Well_3,,5,288899,STATE_TRANSITION,HorizontalDrilling,STOP,0,288899,,,
108,test_fac,Well_3,,5,288899,STATE_TRANSITION,TripOut,START,42299,331198,,,
109,test_fac,Well_9,,5,295199,STATE_TRANSITION,TripOut,STOP,0,295199,,,
110,test_fac,Well_9,,5,295199,STATE_TRANSITION,Casing,START,69299,364498,,,
111,test_fac,Well_11,,5,302397,STATE_TRANSITION,TripOut,STOP,0,302397,,,
112,test_fac,Well_11,,5,302397,STATE_TRANSITION,Casing,START,16200,318597,,,
113,test_fac,Well_12,,5,304198,STATE_TRANSITION,Casing,STOP,0,304198,,,
114,test_fac,Well_12,,5,304198,STATE_TRANSITION,Fracking,START,518400,822598,,,
115,test_fac,Well_11,,5,318597,STATE_TRANSITION,Casing,STOP,0,318597,,,
116,test_fac,Well_11,,5,318597,STATE_TRANSITION,Fracking,START,282763,601360,,,
117,test_fac,Well_15,,5,318598,STATE_TRANSITION,Casing,STOP,0,318598,,,
118,test_fac,Well_15,,5,318598,STATE_TRANSITION,Fracking,START,282763,601361,,,
119,test_fac,Well_18,,5,320398,STATE_TRANSITION,Casing,STOP,0,320398,,,
120,test_fac,Well_18,,5,320398,STATE_TRANSITION,Fracking,START,360000,680398,,,
121,test_fac,Well_4,,5,321297,STATE_TRANSITION,HorizontalDrilling,STOP,0,321297,,,
122,test_fac,Well_4,,5,321297,STATE_TRANSITION,TripOut,START,125100,446397,,,
123,test_fac,Well_2,,5,322198,STATE_TRANSITION,Casing,STOP,0,322198,,,
124,test_fac,Well_2,,5,322198,STATE_TRANSITION,Fracking,START,457920,780118,,,
125,test_fac,Well_17,,5,326697,STATE_TRANSITION,TripOut,STOP,0,326697,,,
126,test_fac,Well_17,,5,326697,STATE_TRANSITION,Casing,START,71999,398696,,,
127,test_fac,Well_3,,5,331198,STATE_TRANSITION,TripOut,STOP,0,331198,,,
128,test_fac,Well_3,,5,331198,STATE_TRANSITION,Casing,START,69299,400497,,,
129,test_fac,Well_1,,5,349199,STATE_TRANSITION,HorizontalDrilling,STOP,0,349199,,,
130,test_fac,Well_1,,5,349199,STATE_TRANSITION,TripOut,START,43200,392399,,,
131,test_fac,Well_7,,5,351899,STATE_TRANSITION,TripOut,STOP,0,351899,,,
132,test_fac,Well_7,,5,351899,STATE_TRANSITION,Casing,START,32400,384299,,,
133,test_fac,Well_9,,5,364498,STATE_TRANSITION,Casing,STOP,0,364498,,,
134,test_fac,Well_9,,5,364498,STATE_TRANSITION,Fracking,START,282763,647261,,,
135,test_fac,Well_7,,5,384299,STATE_TRANSITION,Casing,STOP,0,384299,,,
136,test_fac,Well_7,,5,384299,STATE_TRANSITION,Fracking,START,457920,842219,,,
137,test_fac,Well_1,,5,392399,STATE_TRANSITION,TripOut,STOP,0,392399,,,
138,test_fac,Well_1,,5,392399,STATE_TRANSITION,Casing,START,68400,460799,,,
139,test_fac,Well_17,,5,398696,STATE_TRANSITION,Casing,STOP,0,398696,,,
140,test_fac,Well_17,,5,398696,STATE_TRANSITION,Fracking,START,457920,856616,,,
141,test_fac,Well_6,,5,398699,STATE_TRANSITION,HorizontalDrilling,STOP,0,398699,,,
142,test_fac,Well_6,,5,398699,STATE_TRANSITION,TripOut,START,31499,430198,,,
143,test_fac,Well_3,,5,400497,STATE_TRANSITION,Casing,STOP,0,400497,,,
144,test_fac,Well_3,,5,400497,STATE_TRANSITION,Fracking,START,282763,683260,,,
145,test_fac,Well_5,,5,407698,STATE_TRANSITION,HorizontalDrilling,STOP,0,407698,,,
146,test_fac,Well_5,,5,407698,STATE_TRANSITION,TripOut,START,42299,449997,,,
147,test_fac,Well_6,,5,430198,STATE_TRANSITION,TripOut,STOP,0,430198,,,
148,test_fac,Well_6,,5,430198,STATE_TRANSITION,Casing,START,69299,499497,,,
149,test_fac,Well_4,,5,446397,STATE_TRANSITION,TripOut,STOP,0,446397,,,
150,test_fac,Well_4,,5,446397,STATE_TRANSITION,Casing,START,57600,503997,,,
151,test_fac,Well_5,,5,449997,STATE_TRANSITION,TripOut,STOP,0,449997,,,
152,test_fac,Well_5,,5,449997,STATE_TRANSITION,Casing,START,69299,519296,,,
153,test_fac,Well_1,,5,460799,STATE_TRANSITION,Casing,STOP,0,460799,,,
154,test_fac,Well_1,,5,460799,STATE_TRANSITION,Fracking,START,360000,820799,,,
155,test_fac,Well_6,,5,499497,STATE_TRANSITION,Casing,STOP,0,499497,,,
156,test_fac,Well_6,,5,499497,STATE_TRANSITION,Fracking,START,540000,1039497,,,
157,test_fac,Well_4,,5,503997,STATE_TRANSITION,Casing,STOP,0,503997,,,
158,test_fac,Well_4,,5,503997,STATE_TRANSITION,Fracking,START,518400,1022397,,,
159,test_fac,Well_8,,5,509399,STATE_TRANSITION,VerticalDrilling,STOP,0,509399,,,
160,test_fac,Well_8,,5,509399,STATE_TRANSITION,HorizontalDrilling,START,270899,780298,,,
161,test_fac,Well_5,,5,519296,STATE_TRANSITION,Casing,STOP,0,519296,,,
162,test_fac,Well_5,,5,519296,STATE_TRANSITION,Fracking,START,282763,802059,,,
163,test_fac,Well_10,,5,592200,STATE_TRANSITION,RigPreparation,STOP,0,592200,,,
164,test_fac,Well_10,,5,592200,STATE_TRANSITION,VerticalDrilling,START,71100,663300,,,
165,test_fac,Well_14,,5,592200,STATE_TRANSITION,RigPreparation,STOP,0,592200,,,
166,test_fac,Well_14,,5,592200,STATE_TRANSITION,VerticalDrilling,START,65700,657900,,,
167,test_fac,Well_16,,5,592200,STATE_TRANSITION,RigPreparation,STOP,0,592200,,,
168,test_fac,Well_16,,5,592200,STATE_TRANSITION,VerticalDrilling,START,42299,634499,,,
169,test_fac,Well_11,,5,601360,STATE_TRANSITION,Fracking,STOP,0,601360,,,
170,test_fac,Well_11,,5,601360,STATE_TRANSITION,MillOut,START,216000,817360,,,
171,test_fac,Well_15,,5,601361,STATE_TRANSITION,Fracking,STOP,0,601361,,,
172,test_fac,Well_15,,5,601361,STATE_TRANSITION,MillOut,START,243000,844361,,,
173,test_fac,Well_16,,5,634499,STATE_TRANSITION,VerticalDrilling,STOP,0,634499,,,
174,test_fac,Well_16,,5,634499,STATE_TRANSITION,HorizontalDrilling,START,270899,905398,,,
175,test_fac,Well_9,,5,647261,STATE_TRANSITION,Fracking,STOP,0,647261,,,
176,test_fac,Well_9,,5,647261,STATE_TRANSITION,MillOut,START,172800,820061,,,
177,test_fac,Well_14,,5,657900,STATE_TRANSITION,VerticalDrilling,STOP,0,657900,,,
178,test_fac,Well_14,,5,657900,STATE_TRANSITION,HorizontalDrilling,START,143100,801000,,,
179,test_fac,Well_10,,5,663300,STATE_TRANSITION,VerticalDrilling,STOP,0,663300,,,
180,test_fac,Well_10,,5,663300,STATE_TRANSITION,HorizontalDrilling,START,204299,867599,,,
181,test_fac,Well_18,,5,680398,STATE_TRANSITION,Fracking,STOP,0,680398,,,
182,test_fac,Well_18,,5,680398,STATE_TRANSITION,MillOut,START,172800,853198,,,
183,test_fac,Well_3,,5,683260,STATE_TRANSITION,Fracking,STOP,0,683260,,,
184,test_fac,Well_3,,5,683260,STATE_TRANSITION,MillOut,START,328320,1011580,,,
185,test_fac,Well_13,,5,721620,STATE_TRANSITION,Fracking,STOP,0,721620,,,
186,test_fac,Well_13,,5,721620,STATE_TRANSITION,MillOut,START,243000,964620,,,
187,test_fac,Well_2,,5,780118,STATE_TRANSITION,Fracking,STOP,0,780118,,,
188,test_fac,Well_2,,5,780118,STATE_TRANSITION,MillOut,START,172800,952918,,,
189,test_fac,Well_8,,5,780298,STATE_TRANSITION,HorizontalDrilling,STOP,0,780298,,,
190,test_fac,Well_8,,5,780298,STATE_TRANSITION,TripOut,START,35100,815398,,,
191,test_fac,Well_14,,5,801000,STATE_TRANSITION,HorizontalDrilling,STOP,0,801000,,,
192,test_fac,Well_14,,5,801000,STATE_TRANSITION,TripOut,START,125100,926100,,,
193,test_fac,Well_5,,5,802059,STATE_TRANSITION,Fracking,STOP,0,802059,,,
194,test_fac,Well_5,,5,802059,STATE_TRANSITION,MillOut,START,172800,974859,,,
195,test_fac,Well_8,,5,815398,STATE_TRANSITION,TripOut,STOP,0,815398,,,
196,test_fac,Well_8,,5,815398,STATE_TRANSITION,Casing,START,68400,883798,,,
197,test_fac,Well_11,,5,817360,STATE_TRANSITION,MillOut,STOP,0,817360,,,
198,test_fac,Well_11,,5,817360,STATE_TRANSITION,Flowback,START,10972800,11790160,,,
199,test_fac,Well_9,,5,820061,STATE_TRANSITION,MillOut,STOP,0,820061,,,
200,test_fac,Well_9,,5,820061,STATE_TRANSITION,Flowback,START,12528000,13348061,,,
201,test_fac,Well_1,,5,820799,STATE_TRANSITION,Fracking,STOP,0,820799,,,
202,test_fac,Well_1,,5,820799,STATE_TRANSITION,MillOut,START,216000,1036799,,,
203,test_fac,Well_12,,5,822598,STATE_TRANSITION,Fracking,STOP,0,822598,,,
204,test_fac,Well_12,,5,822598,STATE_TRANSITION,MillOut,START,328320,1150918,,,
205,test_fac,Well_7,,5,842219,STATE_TRANSITION,Fracking,STOP,0,842219,,,
206,test_fac,Well_7,,5,842219,STATE_TRANSITION,MillOut,START,164945,1007164,,,
207,test_fac,Well_15,,5,844361,STATE_TRANSITION,MillOut,STOP,0,844361,,,
208,test_fac,Well_15,,5,844361,STATE_TRANSITION,Flowback,START,5443200,6287561,,,
209,test_fac,Well_18,,5,853198,STATE_TRANSITION,MillOut,STOP,0,853198,,,
210,test_fac,Well_18,,5,853198,STATE_TRANSITION,Flowback,START,10972800,11825998,,,
211,test_fac,Well_17,,5,856616,STATE_TRANSITION,Fracking,STOP,0,856616,,,
212,test_fac,Well_17,,5,856616,STATE_TRANSITION,MillOut,START,164945,1021561,,,
213,test_fac,Well_10,,5,867599,STATE_TRANSITION,HorizontalDrilling,STOP,0,867599,,,
214,test_fac,Well_10,,5,867599,STATE_TRANSITION,TripOut,START,31499,899098,,,
215,test_fac,Well_8,,5,883798,STATE_TRANSITION,Casing,STOP,0,883798,,,
216,test_fac,Well_8,,5,883798,STATE_TRANSITION,Fracking,START,360000,1243798,,,
217,test_fac,Well_10,,5,899098,STATE_TRANSITION,TripOut,STOP,0,899098,,,
218,test_fac,Well_10,,5,899098,STATE_TRANSITION,Casing,START,19800,918898,,,
219,test_fac,Well_16,,5,905398,STATE_TRANSITION,HorizontalDrilling,STOP,0,905398,,,
220,test_fac,Well_16,,5,905398,STATE_TRANSITION,TripOut,START,36899,942297,,,
221,test_fac,Well_10,,5,918898,STATE_TRANSITION,Casing,STOP,0,918898,,,
222,test_fac,Well_10,,5,918898,STATE_TRANSITION,Fracking,START,540000,1458898,,,
223,test_fac,Well_14,,5,926100,STATE_TRANSITION,TripOut,STOP,0,926100,,,
224,test_fac,Well_14,,5,926100,STATE_TRANSITION,Casing,START,125999,1052099,,,
225,test_fac,Well_16,,5,942297,STATE_TRANSITION,TripOut,STOP,0,942297,,,
226,test_fac,Well_16,,5,942297,STATE_TRANSITION,Casing,START,69299,1011596,,,
227,test_fac,Well_2,,5,952918,STATE_TRANSITION,MillOut,STOP,0,952918,,,
228,test_fac,Well_2,,5,952918,STATE_TRANSITION,Flowback,START,12528000,13480918,,,
229,test_fac,Well_13,,5,964620,STATE_TRANSITION,MillOut,STOP,0,964620,,,
230,test_fac,Well_13,,5,964620,STATE_TRANSITION,Flowback,START,5443200,6407820,,,
231,test_fac,Well_5,,5,974859,STATE_TRANSITION,MillOut,STOP,0,974859,,,
232,test_fac,Well_5,,5,974859,STATE_TRANSITION,Flowback,START,4320000,5294859,,,
233,test_fac,Well_7,,5,1007164,STATE_TRANSITION,MillOut,STOP,0,1007164,,,
234,test_fac,Well_7,,5,1007164,STATE_TRANSITION,Flowback,START,12528000,13535164,,,
235,test_fac,Well_3,,5,1011580,STATE_TRANSITION,MillOut,STOP,0,1011580,,,
236,test_fac,Well_3,,5,1011580,STATE_TRANSITION,Flowback,START,10972800,11984380,,,
237,test_fac,Well_16,,5,1011596,STATE_TRANSITION,Casing,STOP,0,1011596,,,
238,test_fac,Well_16,,5,1011596,STATE_TRANSITION,Fracking,START,457920,1469516,,,
239,test_fac,Well_17,,5,1021561,STATE_TRANSITION,MillOut,STOP,0,1021561,,,
240,test_fac,Well_17,,5,1021561,STATE_TRANSITION,Flowback,START,4320000,5341561,,,
241,test_fac,Well_4,,5,1022397,STATE_TRANSITION,Fracking,STOP,0,1022397,,,
242,test_fac,Well_4,,5,1022397,STATE_TRANSITION,MillOut,START,216000,1238397,,,
243,test_fac,Well_1,,5,1036799,STATE_TRANSITION,MillOut,STOP,0,1036799,,,
244,test_fac,Well_1,,5,1036799,STATE_TRANSITION,Flowback,START,5443200,6479999,,,
245,test_fac,Well_6,,5,1039497,STATE_TRANSITION,Fracking,STOP,0,1039497,,,
246,test_fac,Well_6,,5,1039497,STATE_TRANSITION,MillOut,START,172800,1212297,,,
247,test_fac,Well_14,,5,1052099,STATE_TRANSITION,Casing,STOP,0,1052099,,,
248,test_fac,Well_14,,5,1052099,STATE_TRANSITION,Fracking,START,282763,1334862,,,
249,test_fac,Well_12,,5,1150918,STATE_TRANSITION,MillOut,STOP,0,1150918,,,
250,test_fac,Well_12,,5,1150918,STATE_TRANSITION,Flowback,START,12528000,13678918,,,
251,test_fac,Well_6,,5,1212297,STATE_TRANSITION,MillOut,STOP,0,1212297,,,
252,test_fac,Well_6,,5,1212297,STATE_TRANSITION,Flowback,START,4320000,5532297,,,
253,test_fac,Well_4,,5,1238397,STATE_TRANSITION,MillOut,STOP,0,1238397,,,
254,test_fac,Well_4,,5,1238397,STATE_TRANSITION,Flowback,START,5443200,6681597,,,
255,test_fac,Well_8,,5,1243798,STATE_TRANSITION,Fracking,STOP,0,1243798,,,
256,test_fac,Well_8,,5,1243798,STATE_TRANSITION,MillOut,START,172800,1416598,,,
257,test_fac,Well_14,,5,1334862,STATE_TRANSITION,Fracking,STOP,0,1334862,,,
258,test_fac,Well_14,,5,1334862,STATE_TRANSITION,MillOut,START,216000,1550862,,,
259,test_fac,Well_8,,5,1416598,STATE_TRANSITION,MillOut,STOP,0,1416598,,,
260,test_fac,Well_8,,5,1416598,STATE_TRANSITION,Flowback,START,4320000,5736598,,,
261,test_fac,Well_10,,5,1458898,STATE_TRANSITION,Fracking,STOP,0,1458898,,,
262,test_fac,Well_10,,5,1458898,STATE_TRANSITION,MillOut,START,164945,1623843,,,
263,test_fac,Well_16,,5,1469516,STATE_TRANSITION,Fracking,STOP,0,1469516,,,
264,test_fac,Well_16,,5,1469516,STATE_TRANSITION,MillOut,START,216000,1685516,,,
265,test_fac,Well_14,,5,1550862,STATE_TRANSITION,MillOut,STOP,0,1550862,,,
266,test_fac,Well_14,,5,1550862,STATE_TRANSITION,Flowback,START,12096000,13646862,,,
267,test_fac,Well_10,,5,1623843,STATE_TRANSITION,MillOut,STOP,0,1623843,,,
268,test_fac,Well_10,,5,1623843,STATE_TRANSITION,Flowback,START,8294400,9918243,,,
269,test_fac,Well_16,,5,1685516,STATE_TRANSITION,MillOut,STOP,0,1685516,,,
270,test_fac,Well_16,,5,1685516,STATE_TRANSITION,Flowback,START,12528000,14213516,,,
271,test_fac,Well_5,,5,5294859,STATE_TRANSITION,Flowback,STOP,0,5294859,,,
272,test_fac,Well_5,,5,5294859,STATE_TRANSITION,Done,START,864000,6158859,,,
273,test_fac,Well_17,,5,5341561,STATE_TRANSITION,Flowback,STOP,0,5341561,,,
274,test_fac,Well_17,,5,5341561,STATE_TRANSITION,Done,START,864000,6205561,,,
275,test_fac,Well_6,,5,5532297,STATE_TRANSITION,Flowback,STOP,0,5532297,,,
276,test_fac,Well_6,,5,5532297,STATE_TRANSITION,Done,START,864000,6396297,,,
277,test_fac,Well_8,,5,5736598,STATE_TRANSITION,Flowback,STOP,0,5736598,,,
278,test_fac,Well_8,,5,5736598,STATE_TRANSITION,Done,START,864000,6600598,,,
279,test_fac,Well_5,,5,6158859,STATE_TRANSITION,Done,STOP,0,6158859,,,
280,test_fac,Well_5,,5,6158859,STATE_TRANSITION,Done,START,864000,7022859,,,
281,test_fac,Well_17,,5,6205561,STATE_TRANSITION,Done,STOP,0,6205561,,,
282,test_fac,Well_17,,5,6205561,STATE_TRANSITION,Done,START,864000,7069561,,,
283,test_fac,Well_15,,5,6287561,STATE_TRANSITION,Flowback,STOP,0,6287561,,,
284,test_fac,Well_15,,5,6287561,STATE_TRANSITION,Done,START,864000,7151561,,,
285,test_fac,Well_6,,5,6396297,STATE_TRANSITION,Done,STOP,0,6396297,,,
286,test_fac,Well_6,,5,6396297,STATE_TRANSITION,Done,START,864000,7260297,,,
287,test_fac,Well_13,,5,6407820,STATE_TRANSITION,Flowback,STOP,0,6407820,,,
288,test_fac,Well_13,,5,6407820,STATE_TRANSITION,Done,START,864000,7271820,,,
289,test_fac,Well_1,,5,6479999,STATE_TRANSITION,Flowback,STOP,0,6479999,,,
290,test_fac,Well_1,,5,6479999,STATE_TRANSITION,Done,START,864000,7343999,,,
291,test_fac,Well_8,,5,6600598,STATE_TRANSITION,Done,STOP,0,6600598,,,
292,test_fac,Well_8,,5,6600598,STATE_TRANSITION,Done,START,864000,7464598,,,
293,test_fac,Well_4,,5,6681597,STATE_TRANSITION,Flowback,STOP,0,6681597,,,
294,test_fac,Well_4,,5,6681597,STATE_TRANSITION,Done,START,864000,7545597,,,
