eventID,facilityID,unitID,emitterID,mcRun,timestamp,command,state,event,duration,nextTS,gcKey,flowID,tsKey
77,test_fac,Well_6,,6,300599,STATE_TRANSITION,HorizontalDrilling,STOP,0,300599,,,
78,test_fac,Well_6,,6,300599,STATE_TRANSITION,TripOut,START,125100,425699,,,
79,test_fac,Well_3,,6,303298,STATE_TRANSITION,HorizontalDrilling,STOP,0,303298,,,
80,test_fac,Well_3,,6,303298,STATE_TRANSITION,TripOut,START,38700,341998,,,
81,test_fac,Well_8,,6,308698,STATE_TRANSITION,HorizontalDrilling,STOP,0,308698,,,
82,test_fac,Well_8,,6,308698,STATE_TRANSITION,TripOut,START,42299,350997,,,
83,test_fac,Well_13,,6,308698,STATE_TRANSITION,HorizontalDrilling,STOP,0,308698,,,
84,test_fac,Well_13,,6,308698,STATE_TRANSITION,TripOut,START,35100,343798,,,
85,test_fac,Well_2,,6,311398,STATE_TRANSITION,TripOut,STOP,0,311398,,,
86,test_fac,Well_2,,6,311398,STATE_TRANSITION,Casing,START,73800,385198,,,
87,test_fac,Well_9,,6,312298,STATE_TRANSITION,TripOut,STOP,0,312298,,,
88,test_fac,Well_9,,6,312298,STATE_TRANSITION,Casing,START,71999,384297,,,
89,test_fac,Well_4,,6,317696,STATE_TRANSITION,TripOut,STOP,0,317696,,,
90,test_fac,Well_4,,6,317696,STATE_TRANSITION,Casing,START,73800,391496,,,
91,test_fac,Well_5,,6,323099,STATE_TRANSITION,TripOut,STOP,0,323099,,,
92,test_fac,Well_5,,6,323099,STATE_TRANSITION,Casing,START,57600,380699,,,
93,test_fac,Well_14,,6,339297,STATE_TRANSITION,Casing,STOP,0,339297,,,
94,test_fac,Well_14,,6,339297,STATE_TRANSITION,Fracking,START,518400,857697,,,
95,test_fac,Well_3,,6,341998,STATE_TRANSITION,TripOut,STOP,0,341998,,,
96,test_fac,Well_3,,6,341998,STATE_TRANSITION,Casing,START,70200,412198,,,
97,test_fac,Well_13,,6,343798,STATE_TRANSITION,TripOut,STOP,0,343798,,,
98,test_fac,Well_13,,6,343798,STATE_TRANSITION,Casing,START,69299,413097,,,
99,test_fac,Well_8,,6,350997,STATE_TRANSITION,TripOut,STOP,0,350997,,,
100,test_fac,Well_8,,6,350997,STATE_TRANSITION,Casing,START,73800,424797,,,
101,test_fac,Well_10,,6,368999,STATE_TRANSITION,HorizontalDrilling,STOP,0,368999,,,
102,test_fac,Well_10,,6,368999,STATE_TRANSITION,TripOut,START,42299,411298,,,
103,test_fac,Well_11,,6,375298,STATE_TRANSITION,HorizontalDrilling,STOP,0,375298,,,
104,test_fac,Well_11,,6,375298,STATE_TRANSITION,TripOut,START,44999,420297,,,
105,test_fac,Well_5,,6,380699,STATE_TRANSITION,Casing,STOP,0,380699,,,
106,test_fac,Well_5,,6,380699,STATE_TRANSITION,Fracking,START,457920,838619,,,
107,test_fac,Well_9,,6,384297,STATE_TRANSITION,Casing,STOP,0,384297,,,
108,test_fac,Well_9,,6,384297,STATE_TRANSITION,Fracking,START,350400,734697,,,
109,test_fac,Well_2,,6,385198,STATE_TRANSITION,Casing,STOP,0,385198,,,
110,test_fac,Well_2,,6,385198,STATE_TRANSITION,Fracking,START,457920,843118,,,
111,test_fac,Well_4,,6,391496,STATE_TRANSITION,Casing,STOP,0,391496,,,
112,test_fac,Well_4,,6,391496,STATE_TRANSITION,Fracking,START,540000,931496,,,
113,test_fac,Well_10,,6,411298,STATE_TRANSITION,TripOut,STOP,0,411298,,,
114,test_fac,Well_10,,6,411298,STATE_TRANSITION,Casing,START,95400,506698,,,
115,test_fac,Well_3,,6,412198,STATE_TRANSITION,Casing,STOP,0,412198,,,
116,test_fac,Well_3,,6,412198,STATE_TRANSITION,Fracking,START,457920,870118,,,
117,test_fac,Well_13,,6,413097,STATE_TRANSITION,Casing,STOP,0,413097,,,
118,test_fac,Well_13,,6,413097,STATE_TRANSITION,Fracking,START,350400,763497,,,
119,test_fac,Well_11,,6,420297,STATE_TRANSITION,TripOut,STOP,0,420297,,,
120,test_fac,Well_11,,6,420297,STATE_TRANSITION,Casing,START,125999,546296,,,
121,test_fac,Well_8,,6,424797,STATE_TRANSITION,Casing,STOP,0,424797,,,
122,test_fac,Well_8,,6,424797,STATE_TRANSITION,Fracking,START,282763,707560,,,
123,test_fac,Well_6,,6,425699,STATE_TRANSITION,TripOut,STOP,0,425699,,,
124,test_fac,Well_6,,6,425699,STATE_TRANSITION,Casing,START,125999,551698,,,
125,test_fac,Well_12,,6,503099,STATE_TRANSITION,HorizontalDrilling,STOP,0,503099,,,
126,test_fac,Well_12,,6,503099,STATE_TRANSITION,TripOut,START,125100,628199,,,
127,test_fac,Well_10,,6,506698,STATE_TRANSITION,Casing,STOP,0,506698,,,
128,test_fac,Well_10,,6,506698,STATE_TRANSITION,Fracking,START,340200,846898,,,
129,test_fac,Well_7,,6,523800,STATE_TRANSITION,VerticalDrilling,STOP,0,523800,,,
130,test_fac,Well_7,,6,523800,STATE_TRANSITION,HorizontalDrilling,START,158399,682199,,,
131,test_fac,Well_11,,6,546296,STATE_TRANSITION,Casing,STOP,0,546296,,,
132,test_fac,Well_11,,6,546296,STATE_TRANSITION,Fracking,START,518400,1064696,,,
133,test_fac,Well_6,,6,551698,STATE_TRANSITION,Casing,STOP,0,551698,,,
134,test_fac,Well_6,,6,551698,STATE_TRANSITION,Fracking,START,540000,1091698,,,
135,test_fac,Well_1,,6,592200,STATE_TRANSITION,RigPreparation,STOP,0,592200,,,
136,test_fac,Well_1,,6,592200,STATE_TRANSITION,VerticalDrilling,START,108000,700200,,,
137,test_fac,Well_12,,6,628199,STATE_TRANSITION,TripOut,STOP,0,628199,,,
138,test_fac,Well_12,,6,628199,STATE_TRANSITION,Casing,START,39599,667798,,,
139,test_fac,Well_12,,6,667798,STATE_TRANSITION,Casing,STOP,0,667798,,,
140,test_fac,Well_12,,6,667798,STATE_TRANSITION,Fracking,START,350400,1018198,,,
141,test_fac,Well_7,,6,682199,STATE_TRANSITION,HorizontalDrilling,STOP,0,682199,,,
142,test_fac,Well_7,,6,682199,STATE_TRANSITION,TripOut,START,43200,725399,,,
143,test_fac,Well_1,,6,700200,STATE_TRANSITION,VerticalDrilling,STOP,0,700200,,,
144,test_fac,Well_1,,6,700200,STATE_TRANSITION,HorizontalDrilling,START,270899,971099,,,
145,test_fac,Well_8,,6,707560,STATE_TRANSITION,Fracking,STOP,0,707560,,,
146,test_fac,Well_8,,6,707560,STATE_TRANSITION,MillOut,START,216000,923560,,,
147,test_fac,Well_7,,6,725399,STATE_TRANSITION,TripOut,STOP,0,725399,,,
148,test_fac,Well_7,,6,725399,STATE_TRANSITION,Casing,START,73800,799199,,,
149,test_fac,Well_9,,6,734697,STATE_TRANSITION,Fracking,STOP,0,734697,,,
150,test_fac,Well_9,,6,734697,STATE_TRANSITION,MillOut,START,216000,950697,,,
151,test_fac,Well_13,,6,763497,STATE_TRANSITION,Fracking,STOP,0,763497,,,
152,test_fac,Well_13,,6,763497,STATE_TRANSITION,MillOut,START,164945,928442,,,
153,test_fac,Well_7,,6,799199,STATE_TRANSITION,Casing,STOP,0,799199,,,
154,test_fac,Well_7,,6,799199,STATE_TRANSITION,Fracking,START,340200,1139399,,,
155,test_fac,Well_5,,6,838619,STATE_TRANSITION,Fracking,STOP,0,838619,,,
156,test_fac,Well_5,,6,838619,STATE_TRANSITION,MillOut,START,216000,1054619,,,
157,test_fac,Well_2,,6,843118,STATE_TRANSITION,Fracking,STOP,0,843118,,,
158,test_fac,Well_2,,6,843118,STATE_TRANSITION,MillOut,START,243000,1086118,,,
159,test_fac,Well_10,,6,846898,STATE_TRANSITION,Fracking,STOP,0,846898,,,
160,test_fac,Well_10,,6,846898,STATE_TRANSITION,MillOut,START,328320,1175218,,,
161,test_fac,Well_14,,6,857697,STATE_TRANSITION,Fracking,STOP,0,857697,,,
162,test_fac,Well_14,,6,857697,STATE_TRANSITION,MillOut,START,216000,1073697,,,
163,test_fac,Well_3,,6,870118,STATE_TRANSITION,Fracking,STOP,0,870118,,,
164,test_fac,Well_3,,6,870118,STATE_TRANSITION,MillOut,START,164945,1035063,,,
165,test_fac,Well_8,,6,923560,STATE_TRANSITION,MillOut,STOP,0,923560,,,
166,test_fac,Well_8,,6,923560,STATE_TRANSITION,Flowback,START,13910400,14833960,,,
167,test_fac,Well_13,,6,928442,STATE_TRANSITION,MillOut,STOP,0,928442,,,
168,test_fac,Well_13,,6,928442,STATE_TRANSITION,Flowback,START,8294400,9222842,,,
169,test_fac,Well_4,,6,931496,STATE_TRANSITION,Fracking,STOP,0,931496,,,
170,test_fac,Well_4,,6,931496,STATE_TRANSITION,MillOut,START,216000,1147496,,,
171,test_fac,Well_9,,6,950697,STATE_TRANSITION,MillOut,STOP,0,950697,,,
172,test_fac,Well_9,,6,950697,STATE_TRANSITION,Flowback,START,10972800,11923497,,,
173,test_fac,Well_1,,6,971099,STATE_TRANSITION,HorizontalDrilling,STOP,0,971099,,,
174,test_fac,Well_1,,6,971099,STATE_TRANSITION,TripOut,START,90000,1061099,,,
175,test_fac,Well_12,,6,1018198,STATE_TRANSITION,Fracking,STOP,0,1018198,,,
176,test_fac,Well_12,,6,1018198,STATE_TRANSITION,MillOut,START,243000,1261198,,,
177,test_fac,Well_3,,6,1035063,STATE_TRANSITION,MillOut,STOP,0,1035063,,,
178,test_fac,Well_3,,6,1035063,STATE_TRANSITION,Flowback,START,12528000,13563063,,,
179,test_fac,Well_5,,6,1054619,STATE_TRANSITION,MillOut,STOP,0,1054619,,,
180,test_fac,Well_5,,6,1054619,STATE_TRANSITION,Flowback,START,15724800,16779419,,,
181,test_fac,Well_1,,6,1061099,STATE_TRANSITION,TripOut,STOP,0,1061099,,,
182,test_fac,Well_1,,6,1061099,STATE_TRANSITION,Casing,START,70200,1131299,,,
183,test_fac,Well_11,,6,1064696,STATE_TRANSITION,Fracking,STOP,0,1064696,,,
184,test_fac,Well_11,,6,1064696,STATE_TRANSITION,MillOut,START,243000,1307696,,,
185,test_fac,Well_14,,6,1073697,STATE_TRANSITION,MillOut,STOP,0,1073697,,,
186,test_fac,Well_14,,6,1073697,STATE_TRANSITION,Flowback,START,12096000,13169697,,,
187,test_fac,Well_2,,6,1086118,STATE_TRANSITION,MillOut,STOP,0,1086118,,,
188,test_fac,Well_2,,6,1086118,STATE_TRANSITION,Flowback,START,10972800,12058918,,,
189,test_fac,Well_6,,6,1091698,STATE_TRANSITION,Fracking,STOP,0,1091698,,,
190,test_fac,Well_6,,6,1091698,STATE_TRANSITION,MillOut,START,216000,1307698,,,
191,test_fac,Well_1,,6,1131299,STATE_TRANSITION,Casing,STOP,0,1131299,,,
192,test_fac,Well_1,,6,1131299,STATE_TRANSITION,Fracking,START,350400,1481699,,,
193,test_fac,Well_7,,6,1139399,STATE_TRANSITION,Fracking,STOP,0,1139399,,,
194,test_fac,Well_7,,6,1139399,STATE_TRANSITION,MillOut,START,216000,1355399,,,
195,test_fac,Well_4,,6,1147496,STATE_TRANSITION,MillOut,STOP,0,1147496,,,
196,test_fac,Well_4,,6,1147496,STATE_TRANSITION,Flowback,START,5443200,6590696,,,
197,test_fac,Well_10,,6,1175218,STATE_TRANSITION,MillOut,STOP,0,1175218,,,
198,test_fac,Well_10,,6,1175218,STATE_TRANSITION,Flowback,START,5443200,6618418,,,
199,test_fac,Well_12,,6,1261198,STATE_TRANSITION,MillOut,STOP,0,1261198,,,
200,test_fac,Well_12,,6,1261198,STATE_TRANSITION,Flowback,START,9676800,10937998,,,
201,test_fac,Well_11,,6,1307696,STATE_TRANSITION,MillOut,STOP,0,1307696,,,
202,test_fac,Well_11,,6,1307696,STATE_TRANSITION,Flowback,START,8294400,9602096,,,
203,test_fac,Well_6,,6,1307698,STATE_TRANSITION,MillOut,STOP,0,1307698,,,
204,test_fac,Well_6,,6,1307698,STATE_TRANSITION,Flowback,START,12096000,13403698,,,
205,test_fac,Well_7,,6,1355399,STATE_TRANSITION,MillOut,STOP,0,1355399,,,
206,test_fac,Well_7,,6,1355399,STATE_TRANSITION,Flowback,START,9676800,11032199,,,
207,test_fac,Well_1,,6,1481699,STATE_TRANSITION,Fracking,STOP,0,1481699,,,
208,test_fac,Well_1,,6,1481699,STATE_TRANSITION,MillOut,START,243000,1724699,,,
209,test_fac,Well_1,,6,1724699,STATE_TRANSITION,MillOut,STOP,0,1724699,,,
210,test_fac,Well_1,,6,1724699,STATE_TRANSITION,Flowback,START,12096000,13820699,,,
211,test_fac,Well_4,,6,6590696,STATE_TRANSITION,Flowback,STOP,0,6590696,,,
212,test_fac,Well_4,,6,6590696,STATE_TRANSITION,Done,START,864000,7454696,,,
213,test_fac,Well_10,,6,6618418,STATE_TRANSITION,Flowback,STOP,0,6618418,,,
214,test_fac,Well_10,,6,6618418,STATE_TRANSITION,Done,START,864000,7482418,,,
215,test_fac,Well_4,,6,7454696,STATE_TRANSITION,Done,STOP,0,7454696,,,
216,test_fac,Well_4,,6,7454696,STATE_TRANSITION,Done,START,864000,8318696,,,
217,test_fac,Well_10,,6,7482418,STATE_TRANSITION,Done,STOP,0,7482418,,,
218,test_fac,Well_10,,6,7482418,STATE_TRANSITION,Done,START,864000,8346418,,,
219,test_fac,Well_4,,6,8318696,STATE_TRANSITION,Done,STOP,0,8318696,,,
220,test_fac,Well_4,,6,8318696,STATE_TRANSITION,Done,START,864000,9182696,,,
221,test_fac,Well_10,,6,8346418,STATE_TRANSITION,Done,STOP,0,8346418,,,
222,test_fac,Well_10,,6,8346418,STATE_TRANSITION,Done,START,864000,9210418,,,
223,test_fac,Well_4,,6,9182696,STATE_TRANSITION,Done,STOP,0,9182696,,,
224,test_fac,Well_4,,6,9182696,STATE_TRANSITION,Done,START,864000,10046696,,,
225,test_fac,Well_10,,6,9210418,STATE_TRANSITION,Done,STOP,0,9210418,,,
226,test_fac,Well_10,,6,9210418,STATE_TRANSITION,Done,START,864000,10074418,,,
227,test_fac,Well_13,,6,9222842,STATE_TRANSITION,Flowback,STOP,0,9222842,,,
228,test_fac,Well_13,,6,9222842,STATE_TRANSITION,Done,START,864000,10086842,,,
229,test_fac,Well_11,,6,9602096,STATE_TRANSITION,Flowback,STOP,0,9602096,,,
230,test_fac,Well_11,,6,9602096,STATE_TRANSITION,Done,START,864000,10466096,,,
231,test_fac,Well_4,,6,10046696,STATE_TRANSITION,Done,STOP,0,10046696,,,
232,test_fac,Well_4,,6,10046696,STATE_TRANSITION,Done,START,864000,10910696,,,
233,test_fac,Well_10,,6,10074418,STATE_TRANSITION,Done,STOP,0,10074418,,,
234,test_fac,Well_10,,6,10074418,STATE_TRANSITION,Done,START,864000,10938418,,,
235,test_fac,Well_13,,6,10086842,STATE_TRANSITION,Done,STOP,0,10086842,,,
236,test_fac,Well_13,,6,10086842,STATE_TRANSITION,Done,START,864000,10950842,,,
237,test_fac,Well_11,,6,10466096,STATE_TRANSITION,Done,STOP,0,10466096,,,
238,test_fac,Well_11,,6,10466096,STATE_TRANSITION,Done,START,864000,11330096,,,
239,test_fac,Well_4,,6,10910696,STATE_TRANSITION,Done,STOP,0,10910696,,,
240,test_fac,Well_4,,6,10910696,STATE_TRANSITION,Done,START,864000,11774696,,,
241,test_fac,Well_12,,6,10937998,STATE_TRANSITION,Flowback,STOP,0,10937998,,,
242,test_fac,Well_12,,6,10937998,STATE_TRANSITION,Done,START,864000,11801998,,,
243,test_fac,Well_10,,6,10938418,STATE_TRANSITION,Done,STOP,0,10938418,,,
244,test_fac,Well_10,,6,10938418,STATE_TRANSITION,Done,START,864000,11802418,,,
245,test_fac,Well_13,,6,10950842,STATE_TRANSITION,Done,STOP,0,10950842,,,
246,test_fac,Well_13,,6,10950842,STATE_TRANSITION,Done,START,864000,11814842,,,
247,test_fac,Well_7,,6,11032199,STATE_TRANSITION,Flowback,STOP,0,11032199,,,
248,test_fac,Well_7,,6,11032199,STATE_TRANSITION,Done,START,864000,11896199,,,
249,test_fac,Well_11,,6,11330096,STATE_TRANSITION,Done,STOP,0,11330096,,,
250,test_fac,Well_11,,6,11330096,STATE_TRANSITION,Done,START,864000,12194096,,,
251,test_fac,Well_4,,6,11774696,STATE_TRANSITION,Done,STOP,0,11774696,,,
252,test_fac,Well_4,,6,11774696,STATE_TRANSITION,Done,START,864000,12638696,,,
253,test_fac,Well_12,,6,11801998,STATE_TRANSITION,Done,STOP,0,11801998,,,
254,test_fac,Well_12,,6,11801998,STATE_TRANSITION,Done,START,864000,12665998,,,
255,test_fac,Well_10,,6,11802418,STATE_TRANSITION,Done,STOP,0,11802418,,,
256,test_fac,Well_10,,6,11802418,STATE_TRANSITION,Done,START,864000,12666418,,,
257,test_fac,Well_13,,6,11814842,STATE_TRANSITION,Done,STOP,0,11814842,,,
258,test_fac,Well_13,,6,11814842,STATE_TRANSITION,Done,START,864000,12678842,,,
259,test_fac,Well_7,,6,11896199,STATE_TRANSITION,Done,STOP,0,11896199,,,
260,test_fac,Well_7,,6,11896199,STATE_TRANSITION,Done,START,864000,12760199,,,
261,test_fac,Well_9,,6,11923497,STATE_TRANSITION,Flowback,STOP,0,11923497,,,
262,test_fac,Well_9,,6,11923497,STATE_TRANSITION,Done,START,864000,12787497,,,
263,test_fac,Well_2,,6,12058918,STATE_TRANSITION,Flowback,STOP,0,12058918,,,
264,test_fac,Well_2,,6,12058918,STATE_TRANSITION,Done,START,864000,12922918,,,
265,test_fac,Well_11,,6,12194096,STATE_TRANSITION,Done,STOP,0,12194096,,,
266,test_fac,Well_11,,6,12194096,STATE_TRANSITION,Done,START,864000,13058096,,,
267,test_fac,Well_4,,6,12638696,STATE_TRANSITION,Done,STOP,0,12638696,,,
268,test_fac,Well_4,,6,12638696,STATE_TRANSITION,Done,START,864000,13502696,,,
269,test_fac,Well_12,,6,12665998,STATE_TRANSITION,Done,STOP,0,12665998,,,
270,test_fac,Well_12,,6,12665998,STATE_TRANSITION,Done,START,864000,13529998,,,
271,test_fac,Well_10,,6,12666418,STATE_TRANSITION,Done,STOP,0,12666418,,,
272,test_fac,Well_10,,6,12666418,STATE_TRANSITION,Done,START,864000,13530418,,,
273,test_fac,Well_13,,6,12678842,STATE_TRANSITION,Done,STOP,0,12678842,,,
274,test_fac,Well_13,,6,12678842,STATE_TRANSITION,Done,START,864000,13542842,,,
275,test_fac,Well_7,,6,12760199,STATE_TRANSITION,Done,STOP,0,12760199,,,
276,test_fac,Well_7,,6,12760199,STATE_TRANSITION,Done,START,864000,13624199,,,
277,test_fac,Well_9,,6,12787497,STATE_TRANSITION,Done,STOP,0,12787497,,,
278,test_fac,Well_9,,6,12787497,STATE_TRANSITION,Done,START,864000,13651497,,,
279,test_fac,Well_2,,6,12922918,STATE_TRANSITION,Done,STOP,0,12922918,,,
280,test_fac,Well_2,,6,12922918,STATE_TRANSITION,Done,START,864000,13786918,,,
281,test_fac,Well_11,,6,13058096,STATE_TRANSITION,Done,STOP,0,13058096,,,
282,test_fac,Well_11,,6,13058096,STATE_TRANSITION,Done,START,864000,13922096,,,
283,test_fac,Well_14,,6,13169697,STATE_TRANSITION,Flowback,STOP,0,13169697,,,
284,test_fac,Well_14,,6,13169697,STATE_TRANSITION,Done,START,864000,14033697,,,
285,test_fac,Well_6,,6,13403698,STATE_TRANSITION,Flowback,STOP,0,13403698,,,
286,test_fac,Well_6,,6,13403698,STATE_TRANSITION,Done,START,864000,14267698,,,
287,test_fac,Well_4,,6,13502696,STATE_TRANSITION,Done,STOP,0,13502696,,,
288,test_fac,Well_4,,6,13502696,STATE_TRANSITION,Done,START,864000,14366696,,,
289,test_fac,Well_12,,6,13529998,STATE_TRANSITION,Done,STOP,0,13529998,,,
290,test_fac,Well_12,,6,13529998,STATE_TRANSITION,Done,START,864000,14393998,,,
291,test_fac,Well_10,,6,13530418,STATE_TRANSITION,Done,STOP,0,13530418,,,
292,test_fac,Well_10,,6,13530418,STATE_TRANSITION,Done,START,864000,14394418,,,
293,test_fac,Well_13,,6,13542842,STATE_TRANSITION,Done,STOP,0,13542842,,,
294,test_fac,Well_13,,6,13542842,STATE_TRANSITION,Done,START,864000,14406842,,,
295,test_fac,Well_3,,6,13563063,STATE_TRANSITION,Flowback,STOP,0,13563063,,,
296,test_fac,Well_3,,6,13563063,STATE_TRANSITION,Done,START,864000,14427063,,,
