eventID,facilityID,unitID,emitterID,mcRun,timestamp,command,state,event,duration,nextTS,gcKey,flowID,tsKey
58,test_fac,Well_5,,4,98999,STATE_TRANSITION,HorizontalDrilling,START,302400,401399,,,
59,test_fac,Well_10,,4,103500,STATE_TRANSITION,VerticalDrilling,STOP,0,103500,,,
60,test_fac,Well_10,,4,103500,STATE_TRANSITION,HorizontalDrilling,START,158399,261899,,,
61,test_fac,Well_2,,4,112499,STATE_TRANSITION,VerticalDrilling,STOP,0,112499,,,
62,test_fac,Well_2,,4,112499,STATE_TRANSITION,HorizontalDrilling,START,250200,362699,,,
63,test_fac,Well_8,,4,115199,STATE_TRANSITION,VerticalDrilling,STOP,0,115199,,,
64,test_fac,Well_8,,4,115199,STATE_TRANSITION,HorizontalDrilling,START,204299,319498,,,
65,test_fac,Well_14,,4,118800,STATE_TRANSITION,RigPreparation,STOP,0,118800,,,
66,test_fac,Well_14,,4,118800,STATE_TRANSITION,VerticalDrilling,START,64800,183600,,,
67,test_fac,Well_12,,4,119698,STATE_TRANSITION,VerticalDrilling,STOP,0,119698,,,
68,test_fac,Well_12,,4,119698,STATE_TRANSITION,HorizontalDrilling,START,140400,260098,,,
69,test_fac,Well_9,,4,125098,STATE_TRANSITION,VerticalDrilling,STOP,0,125098,,,
70,test_fac,Well_9,,4,125098,STATE_TRANSITION,HorizontalDrilling,START,250200,375298,,,
71,test_fac,Well_17,,4,142198,STATE_TRANSITION,HorizontalDrilling,STOP,0,142198,,,
72,test_fac,Well_17,,4,142198,STATE_TRANSITION,TripOut,START,116100,258298,,,
73,test_fac,Well_1,,4,170100,STATE_TRANSITION,VerticalDrilling,STOP,0,170100,,,
74,test_fac,Well_1,,4,170100,STATE_TRANSITION,HorizontalDrilling,START,270899,440999,,,
75,test_fac,Well_14,,4,183600,STATE_TRANSITION,VerticalDrilling,STOP,0,183600,,,
76,test_fac,Well_14,,4,183600,STATE_TRANSITION,HorizontalDrilling,START,150299,333899,,,
77,test_fac,Well_16,,4,196199,STATE_TRANSITION,VerticalDrilling,STOP,0,196199,,,
78,test_fac,Well_16,,4,196199,STATE_TRANSITION,HorizontalDrilling,START,150299,346498,,,
79,test_fac,Well_3,,4,227698,STATE_TRANSITION,HorizontalDrilling,STOP,0,227698,,,
80,test_fac,Well_3,,4,227698,STATE_TRANSITION,TripOut,START,32400,260098,,,
81,test_fac,Well_4,,4,239398,STATE_TRANSITION,HorizontalDrilling,STOP,0,239398,,,
82,test_fac,Well_4,,4,239398,STATE_TRANSITION,TripOut,START,38700,278098,,,
83,test_fac,Well_17,,4,258298,STATE_TRANSITION,TripOut,STOP,0,258298,,,
84,test_fac,Well_17,,4,258298,STATE_TRANSITION,Casing,START,95400,353698,,,
85,test_fac,Well_12,,4,260098,STATE_TRANSITION,HorizontalDrilling,STOP,0,260098,,,
86,test_fac,Well_12,,4,260098,STATE_TRANSITION,TripOut,START,90000,350098,,,
87,test_fac,Well_3,,4,260098,STATE_TRANSITION,TripOut,STOP,0,260098,,,
88,test_fac,Well_3,,4,260098,STATE_TRANSITION,Casing,START,32400,292498,,,
89,test_fac,Well_10,,4,261899,STATE_TRANSITION,HorizontalDrilling,STOP,0,261899,,,
90,test_fac,Well_10,,4,261899,STATE_TRANSITION,TripOut,START,125100,386999,,,
91,test_fac,Well_4,,4,278098,STATE_TRANSITION,TripOut,STOP,0,278098,,,
92,test_fac,Well_4,,4,278098,STATE_TRANSITION,Casing,START,39599,317697,,,
93,test_fac,Well_3,,4,292498,STATE_TRANSITION,Casing,STOP,0,292498,,,
94,test_fac,Well_3,,4,292498,STATE_TRANSITION,Fracking,START,282763,575261,,,
95,test_fac,Well_4,,4,317697,STATE_TRANSITION,Casing,STOP,0,317697,,,
96,test_fac,Well_4,,4,317697,STATE_TRANSITION,Fracking,START,340200,657897,,,
97,test_fac,Well_8,,4,319498,STATE_TRANSITION,HorizontalDrilling,STOP,0,319498,,,
98,test_fac,Well_8,,4,319498,STATE_TRANSITION,TripOut,START,42299,361797,,,
99,test_fac,Well_18,,4,332100,STATE_TRANSITION,HorizontalDrilling,STOP,0,332100,,,
100,test_fac,Well_18,,4,332100,STATE_TRANSITION,TripOut,START,36899,368999,,,
101,test_fac,Well_14,,4,333899,STATE_TRANSITION,HorizontalDrilling,STOP,0,333899,,,
102,test_fac,Well_14,,4,333899,STATE_TRANSITION,TripOut,START,31499,365398,,,
103,test_fac,Well_7,,4,343799,STATE_TRANSITION,HorizontalDrilling,STOP,0,343799,,,
104,test_fac,Well_7,,4,343799,STATE_TRANSITION,TripOut,START,38700,382499,,,
105,test_fac,Well_16,,4,346498,STATE_TRANSITION,HorizontalDrilling,STOP,0,346498,,,
106,test_fac,Well_16,,4,346498,STATE_TRANSITION,TripOut,START,125100,471598,,,
107,test_fac,Well_12,,4,350098,STATE_TRANSITION,TripOut,STOP,0,350098,,,
108,test_fac,Well_12,,4,350098,STATE_TRANSITION,Casing,START,69299,419397,,,
109,test_fac,Well_17,,4,353698,STATE_TRANSITION,Casing,STOP,0,353698,,,
110,test_fac,Well_17,,4,353698,STATE_TRANSITION,Fracking,START,540000,893698,,,
111,test_fac,Well_8,,4,361797,STATE_TRANSITION,TripOut,STOP,0,361797,,,
112,test_fac,Well_8,,4,361797,STATE_TRANSITION,Casing,START,32400,394197,,,
113,test_fac,Well_2,,4,362699,STATE_TRANSITION,HorizontalDrilling,STOP,0,362699,,,
114,test_fac,Well_2,,4,362699,STATE_TRANSITION,TripOut,START,42299,404998,,,
115,test_fac,Well_14,,4,365398,STATE_TRANSITION,TripOut,STOP,0,365398,,,
116,test_fac,Well_14,,4,365398,STATE_TRANSITION,Casing,START,95400,460798,,,
117,test_fac,Well_18,,4,368999,STATE_TRANSITION,TripOut,STOP,0,368999,,,
118,test_fac,Well_18,,4,368999,STATE_TRANSITION,Casing,START,125999,494998,,,
119,test_fac,Well_9,,4,375298,STATE_TRANSITION,HorizontalDrilling,STOP,0,375298,,,
120,test_fac,Well_9,,4,375298,STATE_TRANSITION,TripOut,START,27900,403198,,,
121,test_fac,Well_7,,4,382499,STATE_TRANSITION,TripOut,STOP,0,382499,,,
122,test_fac,Well_7,,4,382499,STATE_TRANSITION,Casing,START,19800,402299,,,
123,test_fac,Well_10,,4,386999,STATE_TRANSITION,TripOut,STOP,0,386999,,,
124,test_fac,Well_10,,4,386999,STATE_TRANSITION,Casing,START,95400,482399,,,
125,test_fac,Well_8,,4,394197,STATE_TRANSITION,Casing,STOP,0,394197,,,
126,test_fac,Well_8,,4,394197,STATE_TRANSITION,Fracking,START,282763,676960,,,
127,test_fac,Well_5,,4,401399,STATE_TRANSITION,HorizontalDrilling,STOP,0,401399,,,
128,test_fac,Well_5,,4,401399,STATE_TRANSITION,TripOut,START,42299,443698,,,
129,test_fac,Well_7,,4,402299,STATE_TRANSITION,Casing,STOP,0,402299,,,
130,test_fac,Well_7,,4,402299,STATE_TRANSITION,Fracking,START,518400,920699,,,
131,test_fac,Well_9,,4,403198,STATE_TRANSITION,TripOut,STOP,0,403198,,,
132,test_fac,Well_9,,4,403198,STATE_TRANSITION,Casing,START,69299,472497,,,
133,test_fac,Well_2,,4,404998,STATE_TRANSITION,TripOut,STOP,0,404998,,,
134,test_fac,Well_2,,4,404998,STATE_TRANSITION,Casing,START,73800,478798,,,
135,test_fac,Well_12,,4,419397,STATE_TRANSITION,Casing,STOP,0,419397,,,
136,test_fac,Well_12,,4,419397,STATE_TRANSITION,Fracking,START,282763,702160,,,
137,test_fac,Well_1,,4,440999,STATE_TRANSITION,HorizontalDrilling,STOP,0,440999,,,
138,test_fac,Well_1,,4,440999,STATE_TRANSITION,TripOut,START,27900,468899,,,
139,test_fac,Well_5,,4,443698,STATE_TRANSITION,TripOut,STOP,0,443698,,,
140,test_fac,Well_5,,4,443698,STATE_TRANSITION,Casing,START,19800,463498,,,
141,test_fac,Well_14,,4,460798,STATE_TRANSITION,Casing,STOP,0,460798,,,
142,test_fac,Well_14,,4,460798,STATE_TRANSITION,Fracking,START,518400,979198,,,
143,test_fac,Well_5,,4,463498,STATE_TRANSITION,Casing,STOP,0,463498,,,
144,test_fac,Well_5,,4,463498,STATE_TRANSITION,Fracking,START,457920,921418,,,
145,test_fac,Well_1,,4,468899,STATE_TRANSITION,TripOut,STOP,0,468899,,,
146,test_fac,Well_1,,4,468899,STATE_TRANSITION,Casing,START,73800,542699,,,
147,test_fac,Well_16,,4,471598,STATE_TRANSITION,TripOut,STOP,0,471598,,,
148,test_fac,Well_16,,4,471598,STATE_TRANSITION,Casing,START,73800,545398,,,
149,test_fac,Well_9,,4,472497,STATE_TRANSITION,Casing,STOP,0,472497,,,
150,test_fac,Well_9,,4,472497,STATE_TRANSITION,Fracking,START,360000,832497,,,
151,test_fac,Well_2,,4,478798,STATE_TRANSITION,Casing,STOP,0,478798,,,
152,test_fac,Well_2,,4,478798,STATE_TRANSITION,Fracking,START,457920,936718,,,
153,test_fac,Well_10,,4,482399,STATE_TRANSITION,Casing,STOP,0,482399,,,
154,test_fac,Well_10,,4,482399,STATE_TRANSITION,Fracking,START,360000,842399,,,
155,test_fac,Well_18,,4,494998,STATE_TRANSITION,Casing,STOP,0,494998,,,
156,test_fac,Well_18,,4,494998,STATE_TRANSITION,Fracking,START,540000,1034998,,,
157,test_fac,Well_1,,4,542699,STATE_TRANSITION,Casing,STOP,0,542699,,,
158,test_fac,Well_1,,4,542699,STATE_TRANSITION,Fracking,START,340200,882899,,,
159,test_fac,Well_16,,4,545398,STATE_TRANSITION,Casing,STOP,0,545398,,,
160,test_fac,Well_16,,4,545398,STATE_TRANSITION,Fracking,START,340200,885598,,,
161,test_fac,Well_11,,4,557100,STATE_TRANSITION,VerticalDrilling,STOP,0,557100,,,
162,test_fac,Well_11,,4,557100,STATE_TRANSITION,HorizontalDrilling,START,150299,707399,,,
163,test_fac,Well_3,,4,575261,STATE_TRANSITION,Fracking,STOP,0,575261,,,
164,test_fac,Well_3,,4,575261,STATE_TRANSITION,MillOut,START,243000,818261,,,
165,test_fac,Well_6,,4,592200,STATE_TRANSITION,RigPreparation,STOP,0,592200,,,
166,test_fac,Well_6,,4,592200,STATE_TRANSITION,VerticalDrilling,START,461700,1053900,,,
167,test_fac,Well_13,,4,592200,STATE_TRANSITION,RigPreparation,STOP,0,592200,,,
168,test_fac,Well_13,,4,592200,STATE_TRANSITION,VerticalDrilling,START,46800,639000,,,
169,test_fac,Well_15,,4,592200,STATE_TRANSITION,RigPreparation,STOP,0,592200,,,
170,test_fac,Well_15,,4,592200,STATE_TRANSITION,VerticalDrilling,START,71100,663300,,,
171,test_fac,Well_13,,4,639000,STATE_TRANSITION,VerticalDrilling,STOP,0,639000,,,
172,test_fac,Well_13,,4,639000,STATE_TRANSITION,HorizontalDrilling,START,130500,769500,,,
173,test_fac,Well_4,,4,657897,STATE_TRANSITION,Fracking,STOP,0,657897,,,
174,test_fac,Well_4,,4,657897,STATE_TRANSITION,MillOut,START,172800,830697,,,
175,test_fac,Well_15,,4,663300,STATE_TRANSITION,VerticalDrilling,STOP,0,663300,,,
176,test_fac,Well_15,,4,663300,STATE_TRANSITION,HorizontalDrilling,START,65700,729000,,,
177,test_fac,Well_8,,4,676960,STATE_TRANSITION,Fracking,STOP,0,676960,,,
178,test_fac,Well_8,,4,676960,STATE_TRANSITION,MillOut,START,243000,919960,,,
179,test_fac,Well_12,,4,702160,STATE_TRANSITION,Fracking,STOP,0,702160,,,
180,test_fac,Well_12,,4,702160,STATE_TRANSITION,MillOut,START,172800,874960,,,
181,test_fac,Well_11,,4,707399,STATE_TRANSITION,HorizontalDrilling,STOP,0,707399,,,
182,test_fac,Well_11,,4,707399,STATE_TRANSITION,TripOut,START,44999,752398,,,
183,test_fac,Well_15,,4,729000,STATE_TRANSITION,HorizontalDrilling,STOP,0,729000,,,
184,test_fac,Well_15,,4,729000,STATE_TRANSITION,TripOut,START,44999,773999,,,
185,test_fac,Well_11,,4,752398,STATE_TRANSITION,TripOut,STOP,0,752398,,,
186,test_fac,Well_11,,4,752398,STATE_TRANSITION,Casing,START,73800,826198,,,
187,test_fac,Well_13,,4,769500,STATE_TRANSITION,HorizontalDrilling,STOP,0,769500,,,
188,test_fac,Well_13,,4,769500,STATE_TRANSITION,TripOut,START,42299,811799,,,
189,test_fac,Well_15,,4,773999,STATE_TRANSITION,TripOut,STOP,0,773999,,,
190,test_fac,Well_15,,4,773999,STATE_TRANSITION,Casing,START,71999,845998,,,
191,test_fac,Well_13,,4,811799,STATE_TRANSITION,TripOut,STOP,0,811799,,,
192,test_fac,Well_13,,4,811799,STATE_TRANSITION,Casing,START,32400,844199,,,
193,test_fac,Well_3,,4,818261,STATE_TRANSITION,MillOut,STOP,0,818261,,,
194,test_fac,Well_3,,4,818261,STATE_TRANSITION,Flowback,START,12096000,12914261,,,
195,test_fac,Well_11,,4,826198,STATE_TRANSITION,Casing,STOP,0,826198,,,
196,test_fac,Well_11,,4,826198,STATE_TRANSITION,Fracking,START,518400,1344598,,,
197,test_fac,Well_4,,4,830697,STATE_TRANSITION,MillOut,STOP,0,830697,,,
198,test_fac,Well_4,,4,830697,STATE_TRANSITION,Flowback,START,5443200,6273897,,,
199,test_fac,Well_9,,4,832497,STATE_TRANSITION,Fracking,STOP,0,832497,,,
200,test_fac,Well_9,,4,832497,STATE_TRANSITION,MillOut,START,172800,1005297,,,
201,test_fac,Well_10,,4,842399,STATE_TRANSITION,Fracking,STOP,0,842399,,,
202,test_fac,Well_10,,4,842399,STATE_TRANSITION,MillOut,START,216000,1058399,,,
203,test_fac,Well_13,,4,844199,STATE_TRANSITION,Casing,STOP,0,844199,,,
204,test_fac,Well_13,,4,844199,STATE_TRANSITION,Fracking,START,350400,1194599,,,
205,test_fac,Well_15,,4,845998,STATE_TRANSITION,Casing,STOP,0,845998,,,
206,test_fac,Well_15,,4,845998,STATE_TRANSITION,Fracking,START,540000,1385998,,,
207,test_fac,Well_12,,4,874960,STATE_TRANSITION,MillOut,STOP,0,874960,,,
208,test_fac,Well_12,,4,874960,STATE_TRANSITION,Flowback,START,12096000,12970960,,,
209,test_fac,Well_1,,4,882899,STATE_TRANSITION,Fracking,STOP,0,882899,,,
210,test_fac,Well_1,,4,882899,STATE_TRANSITION,MillOut,START,172800,1055699,,,
211,test_fac,Well_16,,4,885598,STATE_TRANSITION,Fracking,STOP,0,885598,,,
212,test_fac,Well_16,,4,885598,STATE_TRANSITION,MillOut,START,172800,1058398,,,
213,test_fac,Well_17,,4,893698,STATE_TRANSITION,Fracking,STOP,0,893698,,,
214,test_fac,Well_17,,4,893698,STATE_TRANSITION,MillOut,START,328320,1222018,,,
215,test_fac,Well_8,,4,919960,STATE_TRANSITION,MillOut,STOP,0,919960,,,
216,test_fac,Well_8,,4,919960,STATE_TRANSITION,Flowback,START,9676800,10596760,,,
217,test_fac,Well_7,,4,920699,STATE_TRANSITION,Fracking,STOP,0,920699,,,
218,test_fac,Well_7,,4,920699,STATE_TRANSITION,MillOut,START,164945,1085644,,,
219,test_fac,Well_5,,4,921418,STATE_TRANSITION,Fracking,STOP,0,921418,,,
220,test_fac,Well_5,,4,921418,STATE_TRANSITION,MillOut,START,328320,1249738,,,
221,test_fac,Well_2,,4,936718,STATE_TRANSITION,Fracking,STOP,0,936718,,,
222,test_fac,Well_2,,4,936718,STATE_TRANSITION,MillOut,START,216000,1152718,,,
223,test_fac,Well_14,,4,979198,STATE_TRANSITION,Fracking,STOP,0,979198,,,
224,test_fac,Well_14,,4,979198,STATE_TRANSITION,MillOut,START,216000,1195198,,,
225,test_fac,Well_9,,4,1005297,STATE_TRANSITION,MillOut,STOP,0,1005297,,,
226,test_fac,Well_9,,4,1005297,STATE_TRANSITION,Flowback,START,12528000,13533297,,,
227,test_fac,Well_18,,4,1034998,STATE_TRANSITION,Fracking,STOP,0,1034998,,,
228,test_fac,Well_18,,4,1034998,STATE_TRANSITION,MillOut,START,328320,1363318,,,
229,test_fac,Well_6,,4,1053900,STATE_TRANSITION,VerticalDrilling,STOP,0,1053900,,,
230,test_fac,Well_6,,4,1053900,STATE_TRANSITION,HorizontalDrilling,START,165600,1219500,,,
231,test_fac,Well_1,,4,1055699,STATE_TRANSITION,MillOut,STOP,0,1055699,,,
232,test_fac,Well_1,,4,1055699,STATE_TRANSITION,Flowback,START,12528000,13583699,,,
233,test_fac,Well_16,,4,1058398,STATE_TRANSITION,MillOut,STOP,0,1058398,,,
234,test_fac,Well_16,,4,1058398,STATE_TRANSITION,Flowback,START,12096000,13154398,,,
235,test_fac,Well_10,,4,1058399,STATE_TRANSITION,MillOut,STOP,0,1058399,,,
236,test_fac,Well_10,,4,1058399,STATE_TRANSITION,Flowback,START,13910400,14968799,,,
237,test_fac,Well_7,,4,1085644,STATE_TRANSITION,MillOut,STOP,0,1085644,,,
238,test_fac,Well_7,,4,1085644,STATE_TRANSITION,Flowback,START,5443200,6528844,,,
239,test_fac,Well_2,,4,1152718,STATE_TRANSITION,MillOut,STOP,0,1152718,,,
240,test_fac,Well_2,,4,1152718,STATE_TRANSITION,Flowback,START,9676800,10829518,,,
241,test_fac,Well_13,,4,1194599,STATE_TRANSITION,Fracking,STOP,0,1194599,,,
242,test_fac,Well_13,,4,1194599,STATE_TRANSITION,MillOut,START,172800,1367399,,,
243,test_fac,Well_14,,4,1195198,STATE_TRANSITION,MillOut,STOP,0,1195198,,,
244,test_fac,Well_14,,4,1195198,STATE_TRANSITION,Flowback,START,13910400,15105598,,,
245,test_fac,Well_6,,4,1219500,STATE_TRANSITION,HorizontalDrilling,STOP,0,1219500,,,
246,test_fac,Well_6,,4,1219500,STATE_TRANSITION,TripOut,START,116100,1335600,,,
247,test_fac,Well_17,,4,1222018,STATE_TRANSITION,MillOut,STOP,0,1222018,,,
248,test_fac,Well_17,,4,1222018,STATE_TRANSITION,Flowback,START,10972800,12194818,,,
249,test_fac,Well_5,,4,1249738,STATE_TRANSITION,MillOut,STOP,0,1249738,,,
250,test_fac,Well_5,,4,1249738,STATE_TRANSITION,Flowback,START,15724800,16974538,,,
251,test_fac,Well_6,,4,1335600,STATE_TRANSITION,TripOut,STOP,0,1335600,,,
252,test_fac,Well_6,,4,1335600,STATE_TRANSITION,Casing,START,71999,1407599,,,
253,test_fac,Well_11,,4,1344598,STATE_TRANSITION,Fracking,STOP,0,1344598,,,
254,test_fac,Well_11,,4,1344598,STATE_TRANSITION,MillOut,START,216000,1560598,,,
255,test_fac,Well_18,,4,1363318,STATE_TRANSITION,MillOut,STOP,0,1363318,,,
256,test_fac,Well_18,,4,1363318,STATE_TRANSITION,Flowback,START,12096000,13459318,,,
257,test_fac,Well_13,,4,1367399,STATE_TRANSITION,MillOut,STOP,0,1367399,,,
258,test_fac,Well_13,,4,1367399,STATE_TRANSITION,Flowback,START,12528000,13895399,,,
259,test_fac,Well_15,,4,1385998,STATE_TRANSITION,Fracking,STOP,0,1385998,,,
260,test_fac,Well_15,,4,1385998,STATE_TRANSITION,MillOut,START,172800,1558798,,,
261,test_fac,Well_6,,4,1407599,STATE_TRANSITION,Casing,STOP,0,1407599,,,
262,test_fac,Well_6,,4,1407599,STATE_TRANSITION,Fracking,START,340200,1747799,,,
263,test_fac,Well_15,,4,1558798,STATE_TRANSITION,MillOut,STOP,0,1558798,,,
264,test_fac,Well_15,,4,1558798,STATE_TRANSITION,Flowback,START,12096000,13654798,,,
265,test_fac,Well_11,,4,1560598,STATE_TRANSITION,MillOut,STOP,0,1560598,,,
266,test_fac,Well_11,,4,1560598,STATE_TRANSITION,Flowback,START,4320000,5880598,,,
267,test_fac,Well_6,,4,1747799,STATE_TRANSITION,Fracking,STOP,0,1747799,,,
268,test_fac,Well_6,,4,1747799,STATE_TRANSITION,MillOut,START,216000,1963799,,,
269,test_fac,Well_6,,4,1963799,STATE_TRANSITION,MillOut,STOP,0,1963799,,,
270,test_fac,Well_6,,4,1963799,STATE_TRANSITION,Flowback,START,13910400,15874199,,,
271,test_fac,Well_11,,4,5880598,STATE_TRANSITION,Flowback,STOP,0,5880598,,,
272,test_fac,Well_11,,4,5880598,STATE_TRANSITION,Done,START,864000,6744598,,,
273,test_fac,Well_4,,4,6273897,STATE_TRANSITION,Flowback,STOP,0,6273897,,,
274,test_fac,Well_4,,4,6273897,STATE_TRANSITION,Done,START,864000,7137897,,,
275,test_fac,Well_7,,4,6528844,STATE_TRANSITION,Flowback,STOP,0,6528844,,,
276,test_fac,Well_7,,4,6528844,STATE_TRANSITION,Done,START,864000,7392844,,,
277,test_fac,Well_11,,4,6744598,STATE_TRANSITION,Done,STOP,0,6744598,,,
278,test_fac,Well_11,,4,6744598,STATE_TRANSITION,Done,START,864000,7608598,,,
279,test_fac,Well_4,,4,7137897,STATE_TRANSITION,Done,STOP,0,7137897,,,
280,test_fac,Well_4,,4,7137897,STATE_TRANSITION,Done,START,864000,8001897,,,
281,test_fac,Well_7,,4,7392844,STATE_TRANSITION,Done,STOP,0,7392844,,,
282,test_fac,Well_7,,4,7392844,STATE_TRANSITION,Done,START,864000,8256844,,,
283,test_fac,Well_11,,4,7608598,STATE_TRANSITION,Done,STOP,0,7608598,,,
284,test_fac,Well_11,,4,7608598,STATE_TRANSITION,Done,START,864000,8472598,,,
285,test_fac,Well_4,,4,8001897,STATE_TRANSITION,Done,STOP,0,8001897,,,
286,test_fac,Well_4,,4,8001897,STATE_TRANSITION,Done,START,864000,8865897,,,
287,test_fac,Well_7,,4,8256844,STATE_TRANSITION,Done,STOP,0,8256844,,,
288,test_fac,Well_7,,4,8256844,STATE_TRANSITION,Done,START,864000,9120844,,,
289,test_fac,Well_11,,4,8472598,STATE_TRANSITION,Done,STOP,0,8472598,,,
290,test_fac,Well_11,,4,8472598,STATE_TRANSITION,Done,START,864000,9336598,,,
291,test_fac,Well_4,,4,8865897,STATE_TRANSITION,Done,STOP,0,8865897,,,
292,test_fac,Well_4,,4,8865897,STATE_TRANSITION,Done,START,864000,9729897,,,
293,test_fac,Well_7,,4,9120844,STATE_TRANSITION,Done,STOP,0,9120844,,,
294,test_fac,Well_7,,4,9120844,STATE_TRANSITION,Done,START,864000,9984844,,,
