eventID,facilityID,unitID,emitterID,mcRun,timestamp,command,state,event,duration,nextTS,gcKey,flowID,tsKey
28,test_fac,Well_13,,12,44999,STATE_TRANSITION,VerticalDrilling,START,108000,152999,,,
29,test_fac,Well_5,,12,47699,STATE_TRANSITION,RigPreparation,STOP,0,47699,,,
30,test_fac,Well_5,,12,47699,STATE_TRANSITION,VerticalDrilling,START,21600,69299,,,
31,test_fac,Well_6,,12,47699,STATE_TRANSITION,RigPreparation,STOP,0,47699,,,
32,test_fac,Well_6,,12,47699,STATE_TRANSITION,VerticalDrilling,START,134099,181798,,,
33,test_fac,Well_9,,12,47699,STATE_TRANSITION,RigPreparation,STOP,0,47699,,,
34,test_fac,Well_9,,12,47699,STATE_TRANSITION,VerticalDrilling,START,59400,107099,,,
35,test_fac,Well_12,,12,59400,STATE_TRANSITION,RigPreparation,STOP,0,59400,,,
36,test_fac,Well_12,,12,59400,STATE_TRANSITION,VerticalDrilling,START,77399,136799,,,
37,test_fac,Well_8,,12,62100,STATE_TRANSITION,RigPreparation,STOP,0,62100,,,
38,test_fac,Well_8,,12,62100,STATE_TRANSITION,VerticalDrilling,START,64800,126900,,,
39,test_fac,Well_5,,12,69299,STATE_TRANSITION,VerticalDrilling,STOP,0,69299,,,
40,test_fac,Well_5,,12,69299,STATE_TRANSITION,HorizontalDrilling,START,250200,319499,,,
41,test_fac,Well_17,,12,77399,STATE_TRANSITION,RigPreparation,STOP,0,77399,,,
42,test_fac,Well_17,,12,77399,STATE_TRANSITION,VerticalDrilling,START,461700,539099,,,
43,test_fac,Well_11,,12,95400,STATE_TRANSITION,RigPreparation,STOP,0,95400,,,
44,test_fac,Well_11,,12,95400,STATE_TRANSITION,VerticalDrilling,START,134099,229499,,,
45,test_fac,Well_16,,12,101700,STATE_TRANSITION,VerticalDrilling,STOP,0,101700,,,
46,test_fac,Well_16,,12,101700,STATE_TRANSITION,HorizontalDrilling,START,130500,232200,,,
47,test_fac,Well_1,,12,102600,STATE_TRANSITION,VerticalDrilling,STOP,0,102600,,,
48,test_fac,Well_1,,12,102600,STATE_TRANSITION,HorizontalDrilling,START,250200,352800,,,
49,test_fac,Well_10,,12,104399,STATE_TRANSITION,VerticalDrilling,STOP,0,104399,,,
50,test_fac,Well_10,,12,104399,STATE_TRANSITION,HorizontalDrilling,START,270899,375298,,,
51,test_fac,Well_9,,12,107099,STATE_TRANSITION,VerticalDrilling,STOP,0,107099,,,
52,test_fac,Well_9,,12,107099,STATE_TRANSITION,HorizontalDrilling,START,150299,257398,,,
53,test_fac,Well_2,,12,116099,STATE_TRANSITION,VerticalDrilling,STOP,0,116099,,,
54,test_fac,Well_2,,12,116099,STATE_TRANSITION,HorizontalDrilling,START,140400,256499,,,
55,test_fac,Well_3,,12,118800,STATE_TRANSITION,RigPreparation,STOP,0,118800,,,
56,test_fac,Well_3,,12,118800,STATE_TRANSITION,VerticalDrilling,START,46800,165600,,,
57,test_fac,Well_7,,12,118800,STATE_TRANSITION,RigPreparation,STOP,0,118800,,,
58,test_fac,Well_7,,12,118800,STATE_TRANSITION,VerticalDrilling,START,59400,178200,,,
59,test_fac,Well_14,,12,118800,STATE_TRANSITION,RigPreparation,STOP,0,118800,,,
60,test_fac,Well_14,,12,118800,STATE_TRANSITION,VerticalDrilling,START,83700,202500,,,
61,test_fac,Well_15,,12,118800,STATE_TRANSITION,RigPreparation,STOP,0,118800,,,
62,test_fac,Well_15,,12,118800,STATE_TRANSITION,VerticalDrilling,START,461700,580500,,,
63,test_fac,Well_8,,12,126900,STATE_TRANSITION,VerticalDrilling,STOP,0,126900,,,
64,test_fac,Well_8,,12,126900,STATE_TRANSITION,HorizontalDrilling,START,302400,429300,,,
65,test_fac,Well_12,,12,136799,STATE_TRANSITION,VerticalDrilling,STOP,0,136799,,,
66,test_fac,Well_12,,12,136799,STATE_TRANSITION,HorizontalDrilling,START,270899,407698,,,
67,test_fac,Well_13,,12,152999,STATE_TRANSITION,VerticalDrilling,STOP,0,152999,,,
68,test_fac,Well_13,,12,152999,STATE_TRANSITION,HorizontalDrilling,START,270899,423898,,,
69,test_fac,Well_3,,12,165600,STATE_TRANSITION,VerticalDrilling,STOP,0,165600,,,
70,test_fac,Well_3,,12,165600,STATE_TRANSITION,HorizontalDrilling,START,158399,323999,,,
71,test_fac,Well_7,,12,178200,STATE_TRANSITION,VerticalDrilling,STOP,0,178200,,,
72,test_fac,Well_7,,12,178200,STATE_TRANSITION,HorizontalDrilling,START,302400,480600,,,
73,test_fac,Well_6,,12,181798,STATE_TRANSITION,VerticalDrilling,STOP,0,181798,,,
74,test_fac,Well_6,,12,181798,STATE_TRANSITION,HorizontalDrilling,START,130500,312298,,,
75,test_fac,Well_14,,12,202500,STATE_TRANSITION,VerticalDrilling,STOP,0,202500,,,
76,test_fac,Well_14,,12,202500,STATE_TRANSITION,HorizontalDrilling,START,204299,406799,,,
77,test_fac,Well_11,,12,229499,STATE_TRANSITION,VerticalDrilling,STOP,0,229499,,,
78,test_fac,Well_11,,12,229499,STATE_TRANSITION,HorizontalDrilling,START,143100,372599,,,
79,test_fac,Well_16,,12,232200,STATE_TRANSITION,HorizontalDrilling,STOP,0,232200,,,
80,test_fac,Well_16,,12,232200,STATE_TRANSITION,TripOut,START,37800,270000,,,
81,test_fac,Well_2,,12,256499,STATE_TRANSITION,HorizontalDrilling,STOP,0,256499,,,
82,test_fac,Well_2,,12,256499,STATE_TRANSITION,TripOut,START,43200,299699,,,
83,test_fac,Well_9,,12,257398,STATE_TRANSITION,HorizontalDrilling,STOP,0,257398,,,
84,test_fac,Well_9,,12,257398,STATE_TRANSITION,TripOut,START,42299,299697,,,
85,test_fac,Well_16,,12,270000,STATE_TRANSITION,TripOut,STOP,0,270000,,,
86,test_fac,Well_16,,12,270000,STATE_TRANSITION,Casing,START,68400,338400,,,
87,test_fac,Well_9,,12,299697,STATE_TRANSITION,TripOut,STOP,0,299697,,,
88,test_fac,Well_9,,12,299697,STATE_TRANSITION,Casing,START,16200,315897,,,
89,test_fac,Well_2,,12,299699,STATE_TRANSITION,TripOut,STOP,0,299699,,,
90,test_fac,Well_2,,12,299699,STATE_TRANSITION,Casing,START,95400,395099,,,
91,test_fac,Well_6,,12,312298,STATE_TRANSITION,HorizontalDrilling,STOP,0,312298,,,
92,test_fac,Well_6,,12,312298,STATE_TRANSITION,TripOut,START,36899,349197,,,
93,test_fac,Well_9,,12,315897,STATE_TRANSITION,Casing,STOP,0,315897,,,
94,test_fac,Well_9,,12,315897,STATE_TRANSITION,Fracking,START,457920,773817,,,
95,test_fac,Well_5,,12,319499,STATE_TRANSITION,HorizontalDrilling,STOP,0,319499,,,
96,test_fac,Well_5,,12,319499,STATE_TRANSITION,TripOut,START,125100,444599,,,
97,test_fac,Well_3,,12,323999,STATE_TRANSITION,HorizontalDrilling,STOP,0,323999,,,
98,test_fac,Well_3,,12,323999,STATE_TRANSITION,TripOut,START,35100,359099,,,
99,test_fac,Well_16,,12,338400,STATE_TRANSITION,Casing,STOP,0,338400,,,
100,test_fac,Well_16,,12,338400,STATE_TRANSITION,Fracking,START,540000,878400,,,
101,test_fac,Well_6,,12,349197,STATE_TRANSITION,TripOut,STOP,0,349197,,,
102,test_fac,Well_6,,12,349197,STATE_TRANSITION,Casing,START,70200,419397,,,
103,test_fac,Well_1,,12,352800,STATE_TRANSITION,HorizontalDrilling,STOP,0,352800,,,
104,test_fac,Well_1,,12,352800,STATE_TRANSITION,TripOut,START,35100,387900,,,
105,test_fac,Well_3,,12,359099,STATE_TRANSITION,TripOut,STOP,0,359099,,,
106,test_fac,Well_3,,12,359099,STATE_TRANSITION,Casing,START,32400,391499,,,
107,test_fac,Well_11,,12,372599,STATE_TRANSITION,HorizontalDrilling,STOP,0,372599,,,
108,test_fac,Well_11,,12,372599,STATE_TRANSITION,TripOut,START,27900,400499,,,
109,test_fac,Well_10,,12,375298,STATE_TRANSITION,HorizontalDrilling,STOP,0,375298,,,
110,test_fac,Well_10,,12,375298,STATE_TRANSITION,TripOut,START,90000,465298,,,
111,test_fac,Well_1,,12,387900,STATE_TRANSITION,TripOut,STOP,0,387900,,,
112,test_fac,Well_1,,12,387900,STATE_TRANSITION,Casing,START,57600,445500,,,
113,test_fac,Well_3,,12,391499,STATE_TRANSITION,Casing,STOP,0,391499,,,
114,test_fac,Well_3,,12,391499,STATE_TRANSITION,Fracking,START,518400,909899,,,
115,test_fac,Well_2,,12,395099,STATE_TRANSITION,Casing,STOP,0,395099,,,
116,test_fac,Well_2,,12,395099,STATE_TRANSITION,Fracking,START,360000,755099,,,
117,test_fac,Well_11,,12,400499,STATE_TRANSITION,TripOut,STOP,0,400499,,,
118,test_fac,Well_11,,12,400499,STATE_TRANSITION,Casing,START,73800,474299,,,
119,test_fac,Well_14,,12,406799,STATE_TRANSITION,HorizontalDrilling,STOP,0,406799,,,
120,test_fac,Well_14,,12,406799,STATE_TRANSITION,TripOut,START,90000,496799,,,
121,test_fac,Well_12,,12,407698,STATE_TRANSITION,HorizontalDrilling,STOP,0,407698,,,
122,test_fac,Well_12,,12,407698,STATE_TRANSITION,TripOut,START,27900,435598,,,
123,test_fac,Well_6,,12,419397,STATE_TRANSITION,Casing,STOP,0,419397,,,
124,test_fac,Well_6,,12,419397,STATE_TRANSITION,Fracking,START,360000,779397,,,
125,test_fac,Well_13,,12,423898,STATE_TRANSITION,HorizontalDrilling,STOP,0,423898,,,
126,test_fac,Well_13,,12,423898,STATE_TRANSITION,TripOut,START,36899,460797,,,
127,test_fac,Well_8,,12,429300,STATE_TRANSITION,HorizontalDrilling,STOP,0,429300,,,
128,test_fac,Well_8,,12,429300,STATE_TRANSITION,TripOut,START,42299,471599,,,
129,test_fac,Well_12,,12,435598,STATE_TRANSITION,TripOut,STOP,0,435598,,,
130,test_fac,Well_12,,12,435598,STATE_TRANSITION,Casing,START,70200,505798,,,
131,test_fac,Well_5,,12,444599,STATE_TRANSITION,TripOut,STOP,0,444599,,,
132,test_fac,Well_5,,12,444599,STATE_TRANSITION,Casing,START,68400,512999,,,
133,test_fac,Well_1,,12,445500,STATE_TRANSITION,Casing,STOP,0,445500,,,
134,test_fac,Well_1,,12,445500,STATE_TRANSITION,Fracking,START,282763,728263,,,
135,test_fac,Well_13,,12,460797,STATE_TRANSITION,TripOut,STOP,0,460797,,,
136,test_fac,Well_13,,12,460797,STATE_TRANSITION,Casing,START,32400,493197,,,
137,test_fac,Well_10,,12,465298,STATE_TRANSITION,TripOut,STOP,0,465298,,,
138,test_fac,Well_10,,12,465298,STATE_TRANSITION,Casing,START,69299,534597,,,
139,test_fac,Well_8,,12,471599,STATE_TRANSITION,TripOut,STOP,0,471599,,,
140,test_fac,Well_8,,12,471599,STATE_TRANSITION,Casing,START,32400,503999,,,
141,test_fac,Well_11,,12,474299,STATE_TRANSITION,Casing,STOP,0,474299,,,
142,test_fac,Well_11,,12,474299,STATE_TRANSITION,Fracking,START,540000,1014299,,,
143,test_fac,Well_7,,12,480600,STATE_TRANSITION,HorizontalDrilling,STOP,0,480600,,,
144,test_fac,Well_7,,12,480600,STATE_TRANSITION,TripOut,START,43200,523800,,,
145,test_fac,Well_13,,12,493197,STATE_TRANSITION,Casing,STOP,0,493197,,,
146,test_fac,Well_13,,12,493197,STATE_TRANSITION,Fracking,START,282763,775960,,,
147,test_fac,Well_14,,12,496799,STATE_TRANSITION,TripOut,STOP,0,496799,,,
148,test_fac,Well_14,,12,496799,STATE_TRANSITION,Casing,START,70200,566999,,,
149,test_fac,Well_8,,12,503999,STATE_TRANSITION,Casing,STOP,0,503999,,,
150,test_fac,Well_8,,12,503999,STATE_TRANSITION,Fracking,START,282763,786762,,,
151,test_fac,Well_12,,12,505798,STATE_TRANSITION,Casing,STOP,0,505798,,,
152,test_fac,Well_12,,12,505798,STATE_TRANSITION,Fracking,START,350400,856198,,,
153,test_fac,Well_5,,12,512999,STATE_TRANSITION,Casing,STOP,0,512999,,,
154,test_fac,Well_5,,12,512999,STATE_TRANSITION,Fracking,START,360000,872999,,,
155,test_fac,Well_7,,12,523800,STATE_TRANSITION,TripOut,STOP,0,523800,,,
156,test_fac,Well_7,,12,523800,STATE_TRANSITION,Casing,START,71999,595799,,,
157,test_fac,Well_10,,12,534597,STATE_TRANSITION,Casing,STOP,0,534597,,,
158,test_fac,Well_10,,12,534597,STATE_TRANSITION,Fracking,START,457920,992517,,,
159,test_fac,Well_17,,12,539099,STATE_TRANSITION,VerticalDrilling,STOP,0,539099,,,
160,test_fac,Well_17,,12,539099,STATE_TRANSITION,HorizontalDrilling,START,250200,789299,,,
161,test_fac,Well_14,,12,566999,STATE_TRANSITION,Casing,STOP,0,566999,,,
162,test_fac,Well_14,,12,566999,STATE_TRANSITION,Fracking,START,360000,926999,,,
163,test_fac,Well_15,,12,580500,STATE_TRANSITION,VerticalDrilling,STOP,0,580500,,,
164,test_fac,Well_15,,12,580500,STATE_TRANSITION,HorizontalDrilling,START,140400,720900,,,
165,test_fac,Well_4,,12,592200,STATE_TRANSITION,RigPreparation,STOP,0,592200,,,
166,test_fac,Well_4,,12,592200,STATE_TRANSITION,VerticalDrilling,START,461700,1053900,,,
167,test_fac,Well_18,,12,592200,STATE_TRANSITION,RigPreparation,STOP,0,592200,,,
168,test_fac,Well_18,,12,592200,STATE_TRANSITION,VerticalDrilling,START,108000,700200,,,
169,test_fac,Well_7,,12,595799,STATE_TRANSITION,Casing,STOP,0,595799,,,
170,test_fac,Well_7,,12,595799,STATE_TRANSITION,Fracking,START,457920,1053719,,,
171,test_fac,Well_18,,12,700200,STATE_TRANSITION,VerticalDrilling,STOP,0,700200,,,
172,test_fac,Well_18,,12,700200,STATE_TRANSITION,HorizontalDrilling,START,147599,847799,,,
173,test_fac,Well_15,,12,720900,STATE_TRANSITION,HorizontalDrilling,STOP,0,720900,,,
174,test_fac,Well_15,,12,720900,STATE_TRANSITION,TripOut,START,27900,748800,,,
175,test_fac,Well_1,,12,728263,STATE_TRANSITION,Fracking,STOP,0,728263,,,
176,test_fac,Well_1,,12,728263,STATE_TRANSITION,MillOut,START,172800,901063,,,
177,test_fac,Well_15,,12,748800,STATE_TRANSITION,TripOut,STOP,0,748800,,,
178,test_fac,Well_15,,12,748800,STATE_TRANSITION,Casing,START,16200,765000,,,
179,test_fac,Well_2,,12,755099,STATE_TRANSITION,Fracking,STOP,0,755099,,,
180,test_fac,Well_2,,12,755099,STATE_TRANSITION,MillOut,START,216000,971099,,,
181,test_fac,Well_15,,12,765000,STATE_TRANSITION,Casing,STOP,0,765000,,,
182,test_fac,Well_15,,12,765000,STATE_TRANSITION,Fracking,START,518400,1283400,,,
183,test_fac,Well_9,,12,773817,STATE_TRANSITION,Fracking,STOP,0,773817,,,
184,test_fac,Well_9,,12,773817,STATE_TRANSITION,MillOut,START,172800,946617,,,
185,test_fac,Well_13,,12,775960,STATE_TRANSITION,Fracking,STOP,0,775960,,,
186,test_fac,Well_13,,12,775960,STATE_TRANSITION,MillOut,START,216000,991960,,,
187,test_fac,Well_6,,12,779397,STATE_TRANSITION,Fracking,STOP,0,779397,,,
188,test_fac,Well_6,,12,779397,STATE_TRANSITION,MillOut,START,172800,952197,,,
189,test_fac,Well_8,,12,786762,STATE_TRANSITION,Fracking,STOP,0,786762,,,
190,test_fac,Well_8,,12,786762,STATE_TRANSITION,MillOut,START,216000,1002762,,,
191,test_fac,Well_17,,12,789299,STATE_TRANSITION,HorizontalDrilling,STOP,0,789299,,,
192,test_fac,Well_17,,12,789299,STATE_TRANSITION,TripOut,START,43200,832499,,,
193,test_fac,Well_17,,12,832499,STATE_TRANSITION,TripOut,STOP,0,832499,,,
194,test_fac,Well_17,,12,832499,STATE_TRANSITION,Casing,START,32400,864899,,,
195,test_fac,Well_18,,12,847799,STATE_TRANSITION,HorizontalDrilling,STOP,0,847799,,,
196,test_fac,Well_18,,12,847799,STATE_TRANSITION,TripOut,START,38700,886499,,,
197,test_fac,Well_12,,12,856198,STATE_TRANSITION,Fracking,STOP,0,856198,,,
198,test_fac,Well_12,,12,856198,STATE_TRANSITION,MillOut,START,172800,1028998,,,
199,test_fac,Well_17,,12,864899,STATE_TRANSITION,Casing,STOP,0,864899,,,
200,test_fac,Well_17,,12,864899,STATE_TRANSITION,Fracking,START,457920,1322819,,,
201,test_fac,Well_5,,12,872999,STATE_TRANSITION,Fracking,STOP,0,872999,,,
202,test_fac,Well_5,,12,872999,STATE_TRANSITION,MillOut,START,216000,1088999,,,
203,test_fac,Well_16,,12,878400,STATE_TRANSITION,Fracking,STOP,0,878400,,,
204,test_fac,Well_16,,12,878400,STATE_TRANSITION,MillOut,START,216000,1094400,,,
205,test_fac,Well_18,,12,886499,STATE_TRANSITION,TripOut,STOP,0,886499,,,
206,test_fac,Well_18,,12,886499,STATE_TRANSITION,Casing,START,69299,955798,,,
207,test_fac,Well_1,,12,901063,STATE_TRANSITION,MillOut,STOP,0,901063,,,
208,test_fac,Well_1,,12,901063,STATE_TRANSITION,Flowback,START,9676800,10577863,,,
209,test_fac,Well_3,,12,909899,STATE_TRANSITION,Fracking,STOP,0,909899,,,
210,test_fac,Well_3,,12,909899,STATE_TRANSITION,MillOut,START,164945,1074844,,,
211,test_fac,Well_14,,12,926999,STATE_TRANSITION,Fracking,STOP,0,926999,,,
212,test_fac,Well_14,,12,926999,STATE_TRANSITION,MillOut,START,243000,1169999,,,
213,test_fac,Well_9,,12,946617,STATE_TRANSITION,MillOut,STOP,0,946617,,,
214,test_fac,Well_9,,12,946617,STATE_TRANSITION,Flowback,START,9676800,10623417,,,
215,test_fac,Well_6,,12,952197,STATE_TRANSITION,MillOut,STOP,0,952197,,,
216,test_fac,Well_6,,12,952197,STATE_TRANSITION,Flowback,START,5443200,6395397,,,
217,test_fac,Well_18,,12,955798,STATE_TRANSITION,Casing,STOP,0,955798,,,
218,test_fac,Well_18,,12,955798,STATE_TRANSITION,Fracking,START,282763,1238561,,,
219,test_fac,Well_2,,12,971099,STATE_TRANSITION,MillOut,STOP,0,971099,,,
220,test_fac,Well_2,,12,971099,STATE_TRANSITION,Flowback,START,12528000,13499099,,,
221,test_fac,Well_13,,12,991960,STATE_TRANSITION,MillOut,STOP,0,991960,,,
222,test_fac,Well_13,,12,991960,STATE_TRANSITION,Flowback,START,5443200,6435160,,,
223,test_fac,Well_10,,12,992517,STATE_TRANSITION,Fracking,STOP,0,992517,,,
224,test_fac,Well_10,,12,992517,STATE_TRANSITION,MillOut,START,216000,1208517,,,
225,test_fac,Well_8,,12,1002762,STATE_TRANSITION,MillOut,STOP,0,1002762,,,
226,test_fac,Well_8,,12,1002762,STATE_TRANSITION,Flowback,START,12096000,13098762,,,
227,test_fac,Well_11,,12,1014299,STATE_TRANSITION,Fracking,STOP,0,1014299,,,
228,test_fac,Well_11,,12,1014299,STATE_TRANSITION,MillOut,START,164945,1179244,,,
229,test_fac,Well_12,,12,1028998,STATE_TRANSITION,MillOut,STOP,0,1028998,,,
230,test_fac,Well_12,,12,1028998,STATE_TRANSITION,Flowback,START,15724800,16753798,,,
231,test_fac,Well_7,,12,1053719,STATE_TRANSITION,Fracking,STOP,0,1053719,,,
232,test_fac,Well_7,,12,1053719,STATE_TRANSITION,MillOut,START,164945,1218664,,,
233,test_fac,Well_4,,12,1053900,STATE_TRANSITION,VerticalDrilling,STOP,0,1053900,,,
234,test_fac,Well_4,,12,1053900,STATE_TRANSITION,HorizontalDrilling,START,158399,1212299,,,
235,test_fac,Well_3,,12,1074844,STATE_TRANSITION,MillOut,STOP,0,1074844,,,
236,test_fac,Well_3,,12,1074844,STATE_TRANSITION,Flowback,START,12096000,13170844,,,
237,test_fac,Well_5,,12,1088999,STATE_TRANSITION,MillOut,STOP,0,1088999,,,
238,test_fac,Well_5,,12,1088999,STATE_TRANSITION,Flowback,START,4320000,5408999,,,
239,test_fac,Well_16,,12,1094400,STATE_TRANSITION,MillOut,STOP,0,1094400,,,
240,test_fac,Well_16,,12,1094400,STATE_TRANSITION,Flowback,START,12096000,13190400,,,
241,test_fac,Well_14,,12,1169999,STATE_TRANSITION,MillOut,STOP,0,1169999,,,
242,test_fac,Well_14,,12,1169999,STATE_TRANSITION,Flowback,START,12096000,13265999,,,
243,test_fac,Well_11,,12,1179244,STATE_TRANSITION,MillOut,STOP,0,1179244,,,
244,test_fac,Well_11,,12,1179244,STATE_TRANSITION,Flowback,START,9676800,10856044,,,
245,test_fac,Well_10,,12,1208517,STATE_TRANSITION,MillOut,STOP,0,1208517,,,
246,test_fac,Well_10,,12,1208517,STATE_TRANSITION,Flowback,START,8294400,9502917,,,
247,test_fac,Well_4,,12,1212299,STATE_TRANSITION,HorizontalDrilling,STOP,0,1212299,,,
248,test_fac,Well_4,,12,1212299,STATE_TRANSITION,TripOut,START,36899,1249198,,,
249,test_fac,Well_7,,12,1218664,STATE_TRANSITION,MillOut,STOP,0,1218664,,,
250,test_fac,Well_7,,12,1218664,STATE_TRANSITION,Flowback,START,9676800,10895464,,,
251,test_fac,Well_18,,12,1238561,STATE_TRANSITION,Fracking,STOP,0,1238561,,,
252,test_fac,Well_18,,12,1238561,STATE_TRANSITION,MillOut,START,164945,1403506,,,
253,test_fac,Well_4,,12,1249198,STATE_TRANSITION,TripOut,STOP,0,1249198,,,
254,test_fac,Well_4,,12,1249198,STATE_TRANSITION,Casing,START,70200,1319398,,,
255,test_fac,Well_15,,12,1283400,STATE_TRANSITION,Fracking,STOP,0,1283400,,,
256,test_fac,Well_15,,12,1283400,STATE_TRANSITION,MillOut,START,216000,1499400,,,
257,test_fac,Well_4,,12,1319398,STATE_TRANSITION,Casing,STOP,0,1319398,,,
258,test_fac,Well_4,,12,1319398,STATE_TRANSITION,Fracking,START,350400,1669798,,,
259,test_fac,Well_17,,12,1322819,STATE_TRANSITION,Fracking,STOP,0,1322819,,,
260,test_fac,Well_17,,12,1322819,STATE_TRANSITION,MillOut,START,164945,1487764,,,
261,test_fac,Well_18,,12,1403506,STATE_TRANSITION,MillOut,STOP,0,1403506,,,
262,test_fac,Well_18,,12,1403506,STATE_TRANSITION,Flowback,START,4320000,5723506,,,
263,test_fac,Well_17,,12,1487764,STATE_TRANSITION,MillOut,STOP,0,1487764,,,
264,test_fac,Well_17,,12,1487764,STATE_TRANSITION,Flowback,START,10972800,12460564,,,
265,test_fac,Well_15,,12,1499400,STATE_TRANSITION,MillOut,STOP,0,1499400,,,
266,test_fac,Well_15,,12,1499400,STATE_TRANSITION,Flowback,START,4320000,5819400,,,
267,test_fac,Well_4,,12,1669798,STATE_TRANSITION,Fracking,STOP,0,1669798,,,
268,test_fac,Well_4,,12,1669798,STATE_TRANSITION,MillOut,START,172800,1842598,,,
269,test_fac,Well_4,,12,1842598,STATE_TRANSITION,MillOut,STOP,0,1842598,,,
270,test_fac,Well_4,,12,1842598,STATE_TRANSITION,Flowback,START,13910400,15752998,,,
271,test_fac,Well_5,,12,5408999,STATE_TRANSITION,Flowback,STOP,0,5408999,,,
272,test_fac,Well_5,,12,5408999,STATE_TRANSITION,Done,START,864000,6272999,,,
273,test_fac,Well_18,,12,5723506,STATE_TRANSITION,Flowback,STOP,0,5723506,,,
274,test_fac,Well_18,,12,5723506,STATE_TRANSITION,Done,START,864000,6587506,,,
275,test_fac,Well_15,,12,5819400,STATE_TRANSITION,Flowback,STOP,0,5819400,,,
276,test_fac,Well_15,,12,5819400,STATE_TRANSITION,Done,START,864000,6683400,,,
277,test_fac,Well_5,,12,6272999,STATE_TRANSITION,Done,STOP,0,6272999,,,
278,test_fac,Well_5,,12,6272999,STATE_TRANSITION,Done,START,864000,7136999,,,
279,test_fac,Well_6,,12,6395397,STATE_TRANSITION,Flowback,STOP,0,6395397,,,
280,test_fac,Well_6,,12,6395397,STATE_TRANSITION,Done,START,864000,7259397,,,
281,test_fac,Well_13,,12,6435160,STATE_TRANSITION,Flowback,STOP,0,6435160,,,
282,test_fac,Well_13,,12,6435160,STATE_TRANSITION,Done,START,864000,7299160,,,
283,test_fac,Well_18,,12,6587506,STATE_TRANSITION,Done,STOP,0,6587506,,,
284,test_fac,Well_18,,12,6587506,STATE_TRANSITION,Done,START,864000,7451506,,,
285,test_fac,Well_15,,12,6683400,STATE_TRANSITION,Done,STOP,0,6683400,,,
286,test_fac,Well_15,,12,6683400,STATE_TRANSITION,Done,START,864000,7547400,,,
287,test_fac,Well_5,,12,7136999,STATE_TRANSITION,Done,STOP,0,7136999,,,
288,test_fac,Well_5,,12,7136999,STATE_TRANSITION,Done,START,864000,8000999,,,
289,test_fac,Well_6,,12,7259397,STATE_TRANSITION,Done,STOP,0,7259397,,,
290,test_fac,Well_6,,12,7259397,STATE_TRANSITION,Done,START,864000,8123397,,,
291,test_fac,Well_13,,12,7299160,STATE_TRANSITION,Done,STOP,0,7299160,,,
292,test_fac,Well_13,,12,7299160,STATE_TRANSITION,Done,START,864000,8163160,,,
293,test_fac,Well_18,,12,7451506,STATE_TRANSITION,Done,STOP,0,7451506,,,
294,test_fac,Well_18,,12,7451506,STATE_TRANSITION,Done,START,864000,8315506,,,
