eventID,facilityID,unitID,emitterID,mcRun,timestamp,command,state,event,duration,nextTS,gcKey,flowID,tsKey
51,test_fac,Well_5,,11,95400,STATE_TRANSITION,RigPreparation,STOP,0,95400,,,
52,test_fac,Well_5,,11,95400,STATE_TRANSITION,VerticalDrilling,START,134099,229499,,,
53,test_fac,Well_11,,11,95400,STATE_TRANSITION,RigPreparation,STOP,0,95400,,,
54,test_fac,Well_11,,11,95400,STATE_TRANSITION,VerticalDrilling,START,21600,117000,,,
55,test_fac,Well_9,,11,95400,STATE_TRANSITION,VerticalDrilling,STOP,0,95400,,,
56,test_fac,Well_9,,11,95400,STATE_TRANSITION,HorizontalDrilling,START,132300,227700,,,
57,test_fac,Well_14,,11,103500,STATE_TRANSITION,VerticalDrilling,STOP,0,103500,,,
58,test_fac,Well_14,,11,103500,STATE_TRANSITION,HorizontalDrilling,START,150299,253799,,,
59,test_fac,Well_16,,11,113399,STATE_TRANSITION,VerticalDrilling,STOP,0,113399,,,
60,test_fac,Well_16,,11,113399,STATE_TRANSITION,HorizontalDrilling,START,65700,179099,,,
61,test_fac,Well_18,,11,113399,STATE_TRANSITION,VerticalDrilling,STOP,0,113399,,,
62,test_fac,Well_18,,11,113399,STATE_TRANSITION,HorizontalDrilling,START,140400,253799,,,
63,test_fac,Well_11,,11,117000,STATE_TRANSITION,VerticalDrilling,STOP,0,117000,,,
64,test_fac,Well_11,,11,117000,STATE_TRANSITION,HorizontalDrilling,START,132300,249300,,,
65,test_fac,Well_4,,11,118800,STATE_TRANSITION,RigPreparation,STOP,0,118800,,,
66,test_fac,Well_4,,11,118800,STATE_TRANSITION,VerticalDrilling,START,64800,183600,,,
67,test_fac,Well_2,,11,120599,STATE_TRANSITION,VerticalDrilling,STOP,0,120599,,,
68,test_fac,Well_2,,11,120599,STATE_TRANSITION,HorizontalDrilling,START,150299,270898,,,
69,test_fac,Well_13,,11,125098,STATE_TRANSITION,VerticalDrilling,STOP,0,125098,,,
70,test_fac,Well_13,,11,125098,STATE_TRANSITION,HorizontalDrilling,START,302400,427498,,,
71,test_fac,Well_6,,11,125100,STATE_TRANSITION,VerticalDrilling,STOP,0,125100,,,
72,test_fac,Well_6,,11,125100,STATE_TRANSITION,HorizontalDrilling,START,65700,190800,,,
73,test_fac,Well_7,,11,136799,STATE_TRANSITION,VerticalDrilling,STOP,0,136799,,,
74,test_fac,Well_7,,11,136799,STATE_TRANSITION,HorizontalDrilling,START,270899,407698,,,
75,test_fac,Well_17,,11,143099,STATE_TRANSITION,VerticalDrilling,STOP,0,143099,,,
76,test_fac,Well_17,,11,143099,STATE_TRANSITION,HorizontalDrilling,START,132300,275399,,,
77,test_fac,Well_1,,11,145799,STATE_TRANSITION,HorizontalDrilling,STOP,0,145799,,,
78,test_fac,Well_1,,11,145799,STATE_TRANSITION,TripOut,START,31499,177298,,,
79,test_fac,Well_1,,11,177298,STATE_TRANSITION,TripOut,STOP,0,177298,,,
80,test_fac,Well_1,,11,177298,STATE_TRANSITION,Casing,START,57600,234898,,,
81,test_fac,Well_16,,11,179099,STATE_TRANSITION,HorizontalDrilling,STOP,0,179099,,,
82,test_fac,Well_16,,11,179099,STATE_TRANSITION,TripOut,START,125100,304199,,,
83,test_fac,Well_4,,11,183600,STATE_TRANSITION,VerticalDrilling,STOP,0,183600,,,
84,test_fac,Well_4,,11,183600,STATE_TRANSITION,HorizontalDrilling,START,204299,387899,,,
85,test_fac,Well_6,,11,190800,STATE_TRANSITION,HorizontalDrilling,STOP,0,190800,,,
86,test_fac,Well_6,,11,190800,STATE_TRANSITION,TripOut,START,43200,234000,,,
87,test_fac,Well_12,,11,211498,STATE_TRANSITION,VerticalDrilling,STOP,0,211498,,,
88,test_fac,Well_12,,11,211498,STATE_TRANSITION,HorizontalDrilling,START,146700,358198,,,
89,test_fac,Well_8,,11,212399,STATE_TRANSITION,HorizontalDrilling,STOP,0,212399,,,
90,test_fac,Well_8,,11,212399,STATE_TRANSITION,TripOut,START,44999,257398,,,
91,test_fac,Well_9,,11,227700,STATE_TRANSITION,HorizontalDrilling,STOP,0,227700,,,
92,test_fac,Well_9,,11,227700,STATE_TRANSITION,TripOut,START,36899,264599,,,
93,test_fac,Well_5,,11,229499,STATE_TRANSITION,VerticalDrilling,STOP,0,229499,,,
94,test_fac,Well_5,,11,229499,STATE_TRANSITION,HorizontalDrilling,START,143100,372599,,,
95,test_fac,Well_6,,11,234000,STATE_TRANSITION,TripOut,STOP,0,234000,,,
96,test_fac,Well_6,,11,234000,STATE_TRANSITION,Casing,START,73800,307800,,,
97,test_fac,Well_1,,11,234898,STATE_TRANSITION,Casing,STOP,0,234898,,,
98,test_fac,Well_1,,11,234898,STATE_TRANSITION,Fracking,START,518400,753298,,,
99,test_fac,Well_11,,11,249300,STATE_TRANSITION,HorizontalDrilling,STOP,0,249300,,,
100,test_fac,Well_11,,11,249300,STATE_TRANSITION,TripOut,START,125100,374400,,,
101,test_fac,Well_14,,11,253799,STATE_TRANSITION,HorizontalDrilling,STOP,0,253799,,,
102,test_fac,Well_14,,11,253799,STATE_TRANSITION,TripOut,START,36899,290698,,,
103,test_fac,Well_18,,11,253799,STATE_TRANSITION,HorizontalDrilling,STOP,0,253799,,,
104,test_fac,Well_18,,11,253799,STATE_TRANSITION,TripOut,START,36899,290698,,,
105,test_fac,Well_8,,11,257398,STATE_TRANSITION,TripOut,STOP,0,257398,,,
106,test_fac,Well_8,,11,257398,STATE_TRANSITION,Casing,START,95400,352798,,,
107,test_fac,Well_9,,11,264599,STATE_TRANSITION,TripOut,STOP,0,264599,,,
108,test_fac,Well_9,,11,264599,STATE_TRANSITION,Casing,START,70200,334799,,,
109,test_fac,Well_2,,11,270898,STATE_TRANSITION,HorizontalDrilling,STOP,0,270898,,,
110,test_fac,Well_2,,11,270898,STATE_TRANSITION,TripOut,START,38700,309598,,,
111,test_fac,Well_17,,11,275399,STATE_TRANSITION,HorizontalDrilling,STOP,0,275399,,,
112,test_fac,Well_17,,11,275399,STATE_TRANSITION,TripOut,START,42299,317698,,,
113,test_fac,Well_14,,11,290698,STATE_TRANSITION,TripOut,STOP,0,290698,,,
114,test_fac,Well_14,,11,290698,STATE_TRANSITION,Casing,START,19800,310498,,,
115,test_fac,Well_18,,11,290698,STATE_TRANSITION,TripOut,STOP,0,290698,,,
116,test_fac,Well_18,,11,290698,STATE_TRANSITION,Casing,START,125999,416697,,,
117,test_fac,Well_16,,11,304199,STATE_TRANSITION,TripOut,STOP,0,304199,,,
118,test_fac,Well_16,,11,304199,STATE_TRANSITION,Casing,START,95400,399599,,,
119,test_fac,Well_6,,11,307800,STATE_TRANSITION,Casing,STOP,0,307800,,,
120,test_fac,Well_6,,11,307800,STATE_TRANSITION,Fracking,START,282763,590563,,,
121,test_fac,Well_2,,11,309598,STATE_TRANSITION,TripOut,STOP,0,309598,,,
122,test_fac,Well_2,,11,309598,STATE_TRANSITION,Casing,START,73800,383398,,,
123,test_fac,Well_14,,11,310498,STATE_TRANSITION,Casing,STOP,0,310498,,,
124,test_fac,Well_14,,11,310498,STATE_TRANSITION,Fracking,START,282763,593261,,,
125,test_fac,Well_17,,11,317698,STATE_TRANSITION,TripOut,STOP,0,317698,,,
126,test_fac,Well_17,,11,317698,STATE_TRANSITION,Casing,START,39599,357297,,,
127,test_fac,Well_9,,11,334799,STATE_TRANSITION,Casing,STOP,0,334799,,,
128,test_fac,Well_9,,11,334799,STATE_TRANSITION,Fracking,START,282763,617562,,,
129,test_fac,Well_8,,11,352798,STATE_TRANSITION,Casing,STOP,0,352798,,,
130,test_fac,Well_8,,11,352798,STATE_TRANSITION,Fracking,START,282763,635561,,,
131,test_fac,Well_17,,11,357297,STATE_TRANSITION,Casing,STOP,0,357297,,,
132,test_fac,Well_17,,11,357297,STATE_TRANSITION,Fracking,START,540000,897297,,,
133,test_fac,Well_12,,11,358198,STATE_TRANSITION,HorizontalDrilling,STOP,0,358198,,,
134,test_fac,Well_12,,11,358198,STATE_TRANSITION,TripOut,START,90000,448198,,,
135,test_fac,Well_5,,11,372599,STATE_TRANSITION,HorizontalDrilling,STOP,0,372599,,,
136,test_fac,Well_5,,11,372599,STATE_TRANSITION,TripOut,START,37800,410399,,,
137,test_fac,Well_11,,11,374400,STATE_TRANSITION,TripOut,STOP,0,374400,,,
138,test_fac,Well_11,,11,374400,STATE_TRANSITION,Casing,START,95400,469800,,,
139,test_fac,Well_2,,11,383398,STATE_TRANSITION,Casing,STOP,0,383398,,,
140,test_fac,Well_2,,11,383398,STATE_TRANSITION,Fracking,START,518400,901798,,,
141,test_fac,Well_4,,11,387899,STATE_TRANSITION,HorizontalDrilling,STOP,0,387899,,,
142,test_fac,Well_4,,11,387899,STATE_TRANSITION,TripOut,START,90000,477899,,,
143,test_fac,Well_16,,11,399599,STATE_TRANSITION,Casing,STOP,0,399599,,,
144,test_fac,Well_16,,11,399599,STATE_TRANSITION,Fracking,START,282763,682362,,,
145,test_fac,Well_7,,11,407698,STATE_TRANSITION,HorizontalDrilling,STOP,0,407698,,,
146,test_fac,Well_7,,11,407698,STATE_TRANSITION,TripOut,START,31499,439197,,,
147,test_fac,Well_5,,11,410399,STATE_TRANSITION,TripOut,STOP,0,410399,,,
148,test_fac,Well_5,,11,410399,STATE_TRANSITION,Casing,START,73800,484199,,,
149,test_fac,Well_18,,11,416697,STATE_TRANSITION,Casing,STOP,0,416697,,,
150,test_fac,Well_18,,11,416697,STATE_TRANSITION,Fracking,START,282763,699460,,,
151,test_fac,Well_13,,11,427498,STATE_TRANSITION,HorizontalDrilling,STOP,0,427498,,,
152,test_fac,Well_13,,11,427498,STATE_TRANSITION,TripOut,START,37800,465298,,,
153,test_fac,Well_7,,11,439197,STATE_TRANSITION,TripOut,STOP,0,439197,,,
154,test_fac,Well_7,,11,439197,STATE_TRANSITION,Casing,START,70200,509397,,,
155,test_fac,Well_12,,11,448198,STATE_TRANSITION,TripOut,STOP,0,448198,,,
156,test_fac,Well_12,,11,448198,STATE_TRANSITION,Casing,START,69299,517497,,,
157,test_fac,Well_13,,11,465298,STATE_TRANSITION,TripOut,STOP,0,465298,,,
158,test_fac,Well_13,,11,465298,STATE_TRANSITION,Casing,START,70200,535498,,,
159,test_fac,Well_11,,11,469800,STATE_TRANSITION,Casing,STOP,0,469800,,,
160,test_fac,Well_11,,11,469800,STATE_TRANSITION,Fracking,START,540000,1009800,,,
161,test_fac,Well_4,,11,477899,STATE_TRANSITION,TripOut,STOP,0,477899,,,
162,test_fac,Well_4,,11,477899,STATE_TRANSITION,Casing,START,19800,497699,,,
163,test_fac,Well_5,,11,484199,STATE_TRANSITION,Casing,STOP,0,484199,,,
164,test_fac,Well_5,,11,484199,STATE_TRANSITION,Fracking,START,457920,942119,,,
165,test_fac,Well_4,,11,497699,STATE_TRANSITION,Casing,STOP,0,497699,,,
166,test_fac,Well_4,,11,497699,STATE_TRANSITION,Fracking,START,457920,955619,,,
167,test_fac,Well_10,,11,499500,STATE_TRANSITION,VerticalDrilling,STOP,0,499500,,,
168,test_fac,Well_10,,11,499500,STATE_TRANSITION,HorizontalDrilling,START,302400,801900,,,
169,test_fac,Well_3,,11,501299,STATE_TRANSITION,VerticalDrilling,STOP,0,501299,,,
170,test_fac,Well_3,,11,501299,STATE_TRANSITION,HorizontalDrilling,START,204299,705598,,,
171,test_fac,Well_7,,11,509397,STATE_TRANSITION,Casing,STOP,0,509397,,,
172,test_fac,Well_7,,11,509397,STATE_TRANSITION,Fracking,START,350400,859797,,,
173,test_fac,Well_12,,11,517497,STATE_TRANSITION,Casing,STOP,0,517497,,,
174,test_fac,Well_12,,11,517497,STATE_TRANSITION,Fracking,START,540000,1057497,,,
175,test_fac,Well_13,,11,535498,STATE_TRANSITION,Casing,STOP,0,535498,,,
176,test_fac,Well_13,,11,535498,STATE_TRANSITION,Fracking,START,360000,895498,,,
177,test_fac,Well_6,,11,590563,STATE_TRANSITION,Fracking,STOP,0,590563,,,
178,test_fac,Well_6,,11,590563,STATE_TRANSITION,MillOut,START,216000,806563,,,
179,test_fac,Well_15,,11,592200,STATE_TRANSITION,RigPreparation,STOP,0,592200,,,
180,test_fac,Well_15,,11,592200,STATE_TRANSITION,VerticalDrilling,START,64800,657000,,,
181,test_fac,Well_14,,11,593261,STATE_TRANSITION,Fracking,STOP,0,593261,,,
182,test_fac,Well_14,,11,593261,STATE_TRANSITION,MillOut,START,172800,766061,,,
183,test_fac,Well_9,,11,617562,STATE_TRANSITION,Fracking,STOP,0,617562,,,
184,test_fac,Well_9,,11,617562,STATE_TRANSITION,MillOut,START,172800,790362,,,
185,test_fac,Well_8,,11,635561,STATE_TRANSITION,Fracking,STOP,0,635561,,,
186,test_fac,Well_8,,11,635561,STATE_TRANSITION,MillOut,START,216000,851561,,,
187,test_fac,Well_15,,11,657000,STATE_TRANSITION,VerticalDrilling,STOP,0,657000,,,
188,test_fac,Well_15,,11,657000,STATE_TRANSITION,HorizontalDrilling,START,302400,959400,,,
189,test_fac,Well_16,,11,682362,STATE_TRANSITION,Fracking,STOP,0,682362,,,
190,test_fac,Well_16,,11,682362,STATE_TRANSITION,MillOut,START,243000,925362,,,
191,test_fac,Well_18,,11,699460,STATE_TRANSITION,Fracking,STOP,0,699460,,,
192,test_fac,Well_18,,11,699460,STATE_TRANSITION,MillOut,START,172800,872260,,,
193,test_fac,Well_3,,11,705598,STATE_TRANSITION,HorizontalDrilling,STOP,0,705598,,,
194,test_fac,Well_3,,11,705598,STATE_TRANSITION,TripOut,START,42299,747897,,,
195,test_fac,Well_3,,11,747897,STATE_TRANSITION,TripOut,STOP,0,747897,,,
196,test_fac,Well_3,,11,747897,STATE_TRANSITION,Casing,START,19800,767697,,,
197,test_fac,Well_1,,11,753298,STATE_TRANSITION,Fracking,STOP,0,753298,,,
198,test_fac,Well_1,,11,753298,STATE_TRANSITION,MillOut,START,216000,969298,,,
199,test_fac,Well_14,,11,766061,STATE_TRANSITION,MillOut,STOP,0,766061,,,
200,test_fac,Well_14,,11,766061,STATE_TRANSITION,Flowback,START,5443200,6209261,,,
201,test_fac,Well_3,,11,767697,STATE_TRANSITION,Casing,STOP,0,767697,,,
202,test_fac,Well_3,,11,767697,STATE_TRANSITION,Fracking,START,282763,1050460,,,
203,test_fac,Well_9,,11,790362,STATE_TRANSITION,MillOut,STOP,0,790362,,,
204,test_fac,Well_9,,11,790362,STATE_TRANSITION,Flowback,START,4320000,5110362,,,
205,test_fac,Well_10,,11,801900,STATE_TRANSITION,HorizontalDrilling,STOP,0,801900,,,
206,test_fac,Well_10,,11,801900,STATE_TRANSITION,TripOut,START,42299,844199,,,
207,test_fac,Well_6,,11,806563,STATE_TRANSITION,MillOut,STOP,0,806563,,,
208,test_fac,Well_6,,11,806563,STATE_TRANSITION,Flowback,START,9676800,10483363,,,
209,test_fac,Well_10,,11,844199,STATE_TRANSITION,TripOut,STOP,0,844199,,,
210,test_fac,Well_10,,11,844199,STATE_TRANSITION,Casing,START,70200,914399,,,
211,test_fac,Well_8,,11,851561,STATE_TRANSITION,MillOut,STOP,0,851561,,,
212,test_fac,Well_8,,11,851561,STATE_TRANSITION,Flowback,START,15724800,16576361,,,
213,test_fac,Well_7,,11,859797,STATE_TRANSITION,Fracking,STOP,0,859797,,,
214,test_fac,Well_7,,11,859797,STATE_TRANSITION,MillOut,START,216000,1075797,,,
215,test_fac,Well_18,,11,872260,STATE_TRANSITION,MillOut,STOP,0,872260,,,
216,test_fac,Well_18,,11,872260,STATE_TRANSITION,Flowback,START,5443200,6315460,,,
217,test_fac,Well_13,,11,895498,STATE_TRANSITION,Fracking,STOP,0,895498,,,
218,test_fac,Well_13,,11,895498,STATE_TRANSITION,MillOut,START,172800,1068298,,,
219,test_fac,Well_17,,11,897297,STATE_TRANSITION,Fracking,STOP,0,897297,,,
220,test_fac,Well_17,,11,897297,STATE_TRANSITION,MillOut,START,216000,1113297,,,
221,test_fac,Well_2,,11,901798,STATE_TRANSITION,Fracking,STOP,0,901798,,,
222,test_fac,Well_2,,11,901798,STATE_TRANSITION,MillOut,START,172800,1074598,,,
223,test_fac,Well_10,,11,914399,STATE_TRANSITION,Casing,STOP,0,914399,,,
224,test_fac,Well_10,,11,914399,STATE_TRANSITION,Fracking,START,540000,1454399,,,
225,test_fac,Well_16,,11,925362,STATE_TRANSITION,MillOut,STOP,0,925362,,,
226,test_fac,Well_16,,11,925362,STATE_TRANSITION,Flowback,START,12528000,13453362,,,
227,test_fac,Well_5,,11,942119,STATE_TRANSITION,Fracking,STOP,0,942119,,,
228,test_fac,Well_5,,11,942119,STATE_TRANSITION,MillOut,START,216000,1158119,,,
229,test_fac,Well_4,,11,955619,STATE_TRANSITION,Fracking,STOP,0,955619,,,
230,test_fac,Well_4,,11,955619,STATE_TRANSITION,MillOut,START,216000,1171619,,,
231,test_fac,Well_15,,11,959400,STATE_TRANSITION,HorizontalDrilling,STOP,0,959400,,,
232,test_fac,Well_15,,11,959400,STATE_TRANSITION,TripOut,START,125100,1084500,,,
233,test_fac,Well_1,,11,969298,STATE_TRANSITION,MillOut,STOP,0,969298,,,
234,test_fac,Well_1,,11,969298,STATE_TRANSITION,Flowback,START,10972800,11942098,,,
235,test_fac,Well_11,,11,1009800,STATE_TRANSITION,Fracking,STOP,0,1009800,,,
236,test_fac,Well_11,,11,1009800,STATE_TRANSITION,MillOut,START,216000,1225800,,,
237,test_fac,Well_3,,11,1050460,STATE_TRANSITION,Fracking,STOP,0,1050460,,,
238,test_fac,Well_3,,11,1050460,STATE_TRANSITION,MillOut,START,172800,1223260,,,
239,test_fac,Well_12,,11,1057497,STATE_TRANSITION,Fracking,STOP,0,1057497,,,
240,test_fac,Well_12,,11,1057497,STATE_TRANSITION,MillOut,START,328320,1385817,,,
241,test_fac,Well_13,,11,1068298,STATE_TRANSITION,MillOut,STOP,0,1068298,,,
242,test_fac,Well_13,,11,1068298,STATE_TRANSITION,Flowback,START,9676800,10745098,,,
243,test_fac,Well_2,,11,1074598,STATE_TRANSITION,MillOut,STOP,0,1074598,,,
244,test_fac,Well_2,,11,1074598,STATE_TRANSITION,Flowback,START,15724800,16799398,,,
245,test_fac,Well_7,,11,1075797,STATE_TRANSITION,MillOut,STOP,0,1075797,,,
246,test_fac,Well_7,,11,1075797,STATE_TRANSITION,Flowback,START,10972800,12048597,,,
247,test_fac,Well_15,,11,1084500,STATE_TRANSITION,TripOut,STOP,0,1084500,,,
248,test_fac,Well_15,,11,1084500,STATE_TRANSITION,Casing,START,19800,1104300,,,
249,test_fac,Well_15,,11,1104300,STATE_TRANSITION,Casing,STOP,0,1104300,,,
250,test_fac,Well_15,,11,1104300,STATE_TRANSITION,Fracking,START,350400,1454700,,,
251,test_fac,Well_17,,11,1113297,STATE_TRANSITION,MillOut,STOP,0,1113297,,,
252,test_fac,Well_17,,11,1113297,STATE_TRANSITION,Flowback,START,8294400,9407697,,,
253,test_fac,Well_5,,11,1158119,STATE_TRANSITION,MillOut,STOP,0,1158119,,,
254,test_fac,Well_5,,11,1158119,STATE_TRANSITION,Flowback,START,8294400,9452519,,,
255,test_fac,Well_4,,11,1171619,STATE_TRANSITION,MillOut,STOP,0,1171619,,,
256,test_fac,Well_4,,11,1171619,STATE_TRANSITION,Flowback,START,12528000,13699619,,,
257,test_fac,Well_3,,11,1223260,STATE_TRANSITION,MillOut,STOP,0,1223260,,,
258,test_fac,Well_3,,11,1223260,STATE_TRANSITION,Flowback,START,5443200,6666460,,,
259,test_fac,Well_11,,11,1225800,STATE_TRANSITION,MillOut,STOP,0,1225800,,,
260,test_fac,Well_11,,11,1225800,STATE_TRANSITION,Flowback,START,12528000,13753800,,,
261,test_fac,Well_12,,11,1385817,STATE_TRANSITION,MillOut,STOP,0,1385817,,,
262,test_fac,Well_12,,11,1385817,STATE_TRANSITION,Flowback,START,13910400,15296217,,,
263,test_fac,Well_10,,11,1454399,STATE_TRANSITION,Fracking,STOP,0,1454399,,,
264,test_fac,Well_10,,11,1454399,STATE_TRANSITION,MillOut,START,216000,1670399,,,
265,test_fac,Well_15,,11,1454700,STATE_TRANSITION,Fracking,STOP,0,1454700,,,
266,test_fac,Well_15,,11,1454700,STATE_TRANSITION,MillOut,START,328320,1783020,,,
267,test_fac,Well_10,,11,1670399,STATE_TRANSITION,MillOut,STOP,0,1670399,,,
268,test_fac,Well_10,,11,1670399,STATE_TRANSITION,Flowback,START,5443200,7113599,,,
269,test_fac,Well_15,,11,1783020,STATE_TRANSITION,MillOut,STOP,0,1783020,,,
270,test_fac,Well_15,,11,1783020,STATE_TRANSITION,Flowback,START,10972800,12755820,,,
271,test_fac,Well_9,,11,5110362,STATE_TRANSITION,Flowback,STOP,0,5110362,,,
272,test_fac,Well_9,,11,5110362,STATE_TRANSITION,Done,START,864000,5974362,,,
273,test_fac,Well_9,,11,5974362,STATE_TRANSITION,Done,STOP,0,5974362,,,
274,test_fac,Well_9,,11,5974362,STATE_TRANSITION,Done,START,864000,6838362,,,
275,test_fac,Well_14,,11,6209261,STATE_TRANSITION,Flowback,STOP,0,6209261,,,
276,test_fac,Well_14,,11,6209261,STATE_TRANSITION,Done,START,864000,7073261,,,
277,test_fac,Well_18,,11,6315460,STATE_TRANSITION,Flowback,STOP,0,6315460,,,
278,test_fac,Well_18,,11,6315460,STATE_TRANSITION,Done,START,864000,7179460,,,
279,test_fac,Well_3,,11,6666460,STATE_TRANSITION,Flowback,STOP,0,6666460,,,
280,test_fac,Well_3,,11,6666460,STATE_TRANSITION,Done,START,864000,7530460,,,
281,test_fac,Well_9,,11,6838362,STATE_TRANSITION,Done,STOP,0,6838362,,,
282,test_fac,Well_9,,11,6838362,STATE_TRANSITION,Done,START,864000,7702362,,,
283,test_fac,Well_14,,11,7073261,STATE_TRANSITION,Done,STOP,0,7073261,,,
284,test_fac,Well_14,,11,7073261,STATE_TRANSITION,Done,START,864000,7937261,,,
285,test_fac,Well_10,,11,7113599,STATE_TRANSITION,Flowback,STOP,0,7113599,,,
286,test_fac,Well_10,,11,7113599,STATE_TRANSITION,Done,START,864000,7977599,,,
287,test_fac,Well_18,,11,7179460,STATE_TRANSITION,Done,STOP,0,7179460,,,
288,test_fac,Well_18,,11,7179460,STATE_TRANSITION,Done,START,864000,8043460,,,
289,test_fac,Well_3,,11,7530460,STATE_TRANSITION,Done,STOP,0,7530460,,,
290,test_fac,Well_3,,11,7530460,STATE_TRANSITION,Done,START,864000,8394460,,,
291,test_fac,Well_9,,11,7702362,STATE_TRANSITION,Done,STOP,0,7702362,,,
292,test_fac,Well_9,,11,7702362,STATE_TRANSITION,Done,START,864000,8566362,,,
293,test_fac,Well_14,,11,7937261,STATE_TRANSITION,Done,STOP,0,7937261,,,
294,test_fac,Well_14,,11,7937261,STATE_TRANSITION,Done,START,864000,8801261,,,
