eventID,facilityID,unitID,emitterID,mcRun,timestamp,command,state,event,duration,nextTS,gcKey,flowID,tsKey
111,test_fac,Well_17,,0,289799,STATE_TRANSITION,HorizontalDrilling,STOP,0,289799,,,
112,test_fac,Well_17,,0,289799,STATE_TRANSITION,TripOut,START,44999,334798,,,
113,test_fac,Well_10,,0,292498,STATE_TRANSITION,Casing,STOP,0,292498,,,
114,test_fac,Well_10,,0,292498,STATE_TRANSITION,Fracking,START,518400,810898,,,
115,test_fac,Well_13,,0,293398,STATE_TRANSITION,HorizontalDrilling,STOP,0,293398,,,
116,test_fac,Well_13,,0,293398,STATE_TRANSITION,TripOut,START,43200,336598,,,
117,test_fac,Well_4,,0,294297,STATE_TRANSITION,TripOut,STOP,0,294297,,,
118,test_fac,Well_4,,0,294297,STATE_TRANSITION,Casing,START,95400,389697,,,
119,test_fac,Well_2,,0,296996,STATE_TRANSITION,Casing,STOP,0,296996,,,
120,test_fac,Well_2,,0,296996,STATE_TRANSITION,Fracking,START,282763,579759,,,
121,test_fac,Well_16,,0,300600,STATE_TRANSITION,Casing,STOP,0,300600,,,
122,test_fac,Well_16,,0,300600,STATE_TRANSITION,Fracking,START,340200,640800,,,
123,test_fac,Well_14,,0,303299,STATE_TRANSITION,TripOut,STOP,0,303299,,,
124,test_fac,Well_14,,0,303299,STATE_TRANSITION,Casing,START,68400,371699,,,
125,test_fac,Well_6,,0,308697,STATE_TRANSITION,TripOut,STOP,0,308697,,,
126,test_fac,Well_6,,0,308697,STATE_TRANSITION,Casing,START,69299,377996,,,
127,test_fac,Well_3,,0,332098,STATE_TRANSITION,TripOut,STOP,0,332098,,,
128,test_fac,Well_3,,0,332098,STATE_TRANSITION,Casing,START,39599,371697,,,
129,test_fac,Well_9,,0,333899,STATE_TRANSITION,HorizontalDrilling,STOP,0,333899,,,
130,test_fac,Well_9,,0,333899,STATE_TRANSITION,TripOut,START,37800,371699,,,
131,test_fac,Well_17,,0,334798,STATE_TRANSITION,TripOut,STOP,0,334798,,,
132,test_fac,Well_17,,0,334798,STATE_TRANSITION,Casing,START,68400,403198,,,
133,test_fac,Well_13,,0,336598,STATE_TRANSITION,TripOut,STOP,0,336598,,,
134,test_fac,Well_13,,0,336598,STATE_TRANSITION,Casing,START,16200,352798,,,
135,test_fac,Well_5,,0,340197,STATE_TRANSITION,HorizontalDrilling,STOP,0,340197,,,
136,test_fac,Well_5,,0,340197,STATE_TRANSITION,TripOut,START,125100,465297,,,
137,test_fac,Well_12,,0,348298,STATE_TRANSITION,Casing,STOP,0,348298,,,
138,test_fac,Well_12,,0,348298,STATE_TRANSITION,Fracking,START,350400,698698,,,
139,test_fac,Well_13,,0,352798,STATE_TRANSITION,Casing,STOP,0,352798,,,
140,test_fac,Well_13,,0,352798,STATE_TRANSITION,Fracking,START,340200,692998,,,
141,test_fac,Well_3,,0,371697,STATE_TRANSITION,Casing,STOP,0,371697,,,
142,test_fac,Well_3,,0,371697,STATE_TRANSITION,Fracking,START,518400,890097,,,
143,test_fac,Well_14,,0,371699,STATE_TRANSITION,Casing,STOP,0,371699,,,
144,test_fac,Well_14,,0,371699,STATE_TRANSITION,Fracking,START,350400,722099,,,
145,test_fac,Well_9,,0,371699,STATE_TRANSITION,TripOut,STOP,0,371699,,,
146,test_fac,Well_9,,0,371699,STATE_TRANSITION,Casing,START,19800,391499,,,
147,test_fac,Well_6,,0,377996,STATE_TRANSITION,Casing,STOP,0,377996,,,
148,test_fac,Well_6,,0,377996,STATE_TRANSITION,Fracking,START,340200,718196,,,
149,test_fac,Well_4,,0,389697,STATE_TRANSITION,Casing,STOP,0,389697,,,
150,test_fac,Well_4,,0,389697,STATE_TRANSITION,Fracking,START,540000,929697,,,
151,test_fac,Well_8,,0,389699,STATE_TRANSITION,TripOut,STOP,0,389699,,,
152,test_fac,Well_8,,0,389699,STATE_TRANSITION,Casing,START,95400,485099,,,
153,test_fac,Well_9,,0,391499,STATE_TRANSITION,Casing,STOP,0,391499,,,
154,test_fac,Well_9,,0,391499,STATE_TRANSITION,Fracking,START,350400,741899,,,
155,test_fac,Well_17,,0,403198,STATE_TRANSITION,Casing,STOP,0,403198,,,
156,test_fac,Well_17,,0,403198,STATE_TRANSITION,Fracking,START,340200,743398,,,
157,test_fac,Well_1,,0,426598,STATE_TRANSITION,HorizontalDrilling,STOP,0,426598,,,
158,test_fac,Well_1,,0,426598,STATE_TRANSITION,TripOut,START,42299,468897,,,
159,test_fac,Well_5,,0,465297,STATE_TRANSITION,TripOut,STOP,0,465297,,,
160,test_fac,Well_5,,0,465297,STATE_TRANSITION,Casing,START,32400,497697,,,
161,test_fac,Well_1,,0,468897,STATE_TRANSITION,TripOut,STOP,0,468897,,,
162,test_fac,Well_1,,0,468897,STATE_TRANSITION,Casing,START,70200,539097,,,
163,test_fac,Well_8,,0,485099,STATE_TRANSITION,Casing,STOP,0,485099,,,
164,test_fac,Well_8,,0,485099,STATE_TRANSITION,Fracking,START,350400,835499,,,
165,test_fac,Well_5,,0,497697,STATE_TRANSITION,Casing,STOP,0,497697,,,
166,test_fac,Well_5,,0,497697,STATE_TRANSITION,Fracking,START,340200,837897,,,
167,test_fac,Well_1,,0,539097,STATE_TRANSITION,Casing,STOP,0,539097,,,
168,test_fac,Well_1,,0,539097,STATE_TRANSITION,Fracking,START,540000,1079097,,,
169,test_fac,Well_2,,0,579759,STATE_TRANSITION,Fracking,STOP,0,579759,,,
170,test_fac,Well_2,,0,579759,STATE_TRANSITION,MillOut,START,216000,795759,,,
171,test_fac,Well_11,,0,592200,STATE_TRANSITION,RigPreparation,STOP,0,592200,,,
172,test_fac,Well_11,,0,592200,STATE_TRANSITION,VerticalDrilling,START,46800,639000,,,
173,test_fac,Well_15,,0,592200,STATE_TRANSITION,RigPreparation,STOP,0,592200,,,
174,test_fac,Well_15,,0,592200,STATE_TRANSITION,VerticalDrilling,START,46800,639000,,,
175,test_fac,Well_18,,0,592200,STATE_TRANSITION,RigPreparation,STOP,0,592200,,,
176,test_fac,Well_18,,0,592200,STATE_TRANSITION,VerticalDrilling,START,64800,657000,,,
177,test_fac,Well_11,,0,639000,STATE_TRANSITION,VerticalDrilling,STOP,0,639000,,,
178,test_fac,Well_11,,0,639000,STATE_TRANSITION,HorizontalDrilling,START,158399,797399,,,
179,test_fac,Well_15,,0,639000,STATE_TRANSITION,VerticalDrilling,STOP,0,639000,,,
180,test_fac,Well_15,,0,639000,STATE_TRANSITION,HorizontalDrilling,START,302400,941400,,,
181,test_fac,Well_16,,0,640800,STATE_TRANSITION,Fracking,STOP,0,640800,,,
182,test_fac,Well_16,,0,640800,STATE_TRANSITION,MillOut,START,164945,805745,,,
183,test_fac,Well_18,,0,657000,STATE_TRANSITION,VerticalDrilling,STOP,0,657000,,,
184,test_fac,Well_18,,0,657000,STATE_TRANSITION,HorizontalDrilling,START,302400,959400,,,
185,test_fac,Well_13,,0,692998,STATE_TRANSITION,Fracking,STOP,0,692998,,,
186,test_fac,Well_13,,0,692998,STATE_TRANSITION,MillOut,START,164945,857943,,,
187,test_fac,Well_12,,0,698698,STATE_TRANSITION,Fracking,STOP,0,698698,,,
188,test_fac,Well_12,,0,698698,STATE_TRANSITION,MillOut,START,243000,941698,,,
189,test_fac,Well_6,,0,718196,STATE_TRANSITION,Fracking,STOP,0,718196,,,
190,test_fac,Well_6,,0,718196,STATE_TRANSITION,MillOut,START,216000,934196,,,
191,test_fac,Well_14,,0,722099,STATE_TRANSITION,Fracking,STOP,0,722099,,,
192,test_fac,Well_14,,0,722099,STATE_TRANSITION,MillOut,START,328320,1050419,,,
193,test_fac,Well_9,,0,741899,STATE_TRANSITION,Fracking,STOP,0,741899,,,
194,test_fac,Well_9,,0,741899,STATE_TRANSITION,MillOut,START,216000,957899,,,
195,test_fac,Well_17,,0,743398,STATE_TRANSITION,Fracking,STOP,0,743398,,,
196,test_fac,Well_17,,0,743398,STATE_TRANSITION,MillOut,START,243000,986398,,,
197,test_fac,Well_2,,0,795759,STATE_TRANSITION,MillOut,STOP,0,795759,,,
198,test_fac,Well_2,,0,795759,STATE_TRANSITION,Flowback,START,13910400,14706159,,,
199,test_fac,Well_11,,0,797399,STATE_TRANSITION,HorizontalDrilling,STOP,0,797399,,,
200,test_fac,Well_11,,0,797399,STATE_TRANSITION,TripOut,START,42299,839698,,,
201,test_fac,Well_16,,0,805745,STATE_TRANSITION,MillOut,STOP,0,805745,,,
202,test_fac,Well_16,,0,805745,STATE_TRANSITION,Flowback,START,8294400,9100145,,,
203,test_fac,Well_10,,0,810898,STATE_TRANSITION,Fracking,STOP,0,810898,,,
204,test_fac,Well_10,,0,810898,STATE_TRANSITION,MillOut,START,216000,1026898,,,
205,test_fac,Well_7,,0,817197,STATE_TRANSITION,Fracking,STOP,0,817197,,,
206,test_fac,Well_7,,0,817197,STATE_TRANSITION,MillOut,START,328320,1145517,,,
207,test_fac,Well_8,,0,835499,STATE_TRANSITION,Fracking,STOP,0,835499,,,
208,test_fac,Well_8,,0,835499,STATE_TRANSITION,MillOut,START,164945,1000444,,,
209,test_fac,Well_5,,0,837897,STATE_TRANSITION,Fracking,STOP,0,837897,,,
210,test_fac,Well_5,,0,837897,STATE_TRANSITION,MillOut,START,164945,1002842,,,
211,test_fac,Well_11,,0,839698,STATE_TRANSITION,TripOut,STOP,0,839698,,,
212,test_fac,Well_11,,0,839698,STATE_TRANSITION,Casing,START,19800,859498,,,
213,test_fac,Well_13,,0,857943,STATE_TRANSITION,MillOut,STOP,0,857943,,,
214,test_fac,Well_13,,0,857943,STATE_TRANSITION,Flowback,START,13910400,14768343,,,
215,test_fac,Well_11,,0,859498,STATE_TRANSITION,Casing,STOP,0,859498,,,
216,test_fac,Well_11,,0,859498,STATE_TRANSITION,Fracking,START,350400,1209898,,,
217,test_fac,Well_3,,0,890097,STATE_TRANSITION,Fracking,STOP,0,890097,,,
218,test_fac,Well_3,,0,890097,STATE_TRANSITION,MillOut,START,216000,1106097,,,
219,test_fac,Well_4,,0,929697,STATE_TRANSITION,Fracking,STOP,0,929697,,,
220,test_fac,Well_4,,0,929697,STATE_TRANSITION,MillOut,START,164945,1094642,,,
221,test_fac,Well_6,,0,934196,STATE_TRANSITION,MillOut,STOP,0,934196,,,
222,test_fac,Well_6,,0,934196,STATE_TRANSITION,Flowback,START,13910400,14844596,,,
223,test_fac,Well_15,,0,941400,STATE_TRANSITION,HorizontalDrilling,STOP,0,941400,,,
224,test_fac,Well_15,,0,941400,STATE_TRANSITION,TripOut,START,32400,973800,,,
225,test_fac,Well_12,,0,941698,STATE_TRANSITION,MillOut,STOP,0,941698,,,
226,test_fac,Well_12,,0,941698,STATE_TRANSITION,Flowback,START,4320000,5261698,,,
227,test_fac,Well_9,,0,957899,STATE_TRANSITION,MillOut,STOP,0,957899,,,
228,test_fac,Well_9,,0,957899,STATE_TRANSITION,Flowback,START,13910400,14868299,,,
229,test_fac,Well_18,,0,959400,STATE_TRANSITION,HorizontalDrilling,STOP,0,959400,,,
230,test_fac,Well_18,,0,959400,STATE_TRANSITION,TripOut,START,42299,1001699,,,
231,test_fac,Well_15,,0,973800,STATE_TRANSITION,TripOut,STOP,0,973800,,,
232,test_fac,Well_15,,0,973800,STATE_TRANSITION,Casing,START,95400,1069200,,,
233,test_fac,Well_17,,0,986398,STATE_TRANSITION,MillOut,STOP,0,986398,,,
234,test_fac,Well_17,,0,986398,STATE_TRANSITION,Flowback,START,12096000,13082398,,,
235,test_fac,Well_8,,0,1000444,STATE_TRANSITION,MillOut,STOP,0,1000444,,,
236,test_fac,Well_8,,0,1000444,STATE_TRANSITION,Flowback,START,12096000,13096444,,,
237,test_fac,Well_18,,0,1001699,STATE_TRANSITION,TripOut,STOP,0,1001699,,,
238,test_fac,Well_18,,0,1001699,STATE_TRANSITION,Casing,START,70200,1071899,,,
239,test_fac,Well_5,,0,1002842,STATE_TRANSITION,MillOut,STOP,0,1002842,,,
240,test_fac,Well_5,,0,1002842,STATE_TRANSITION,Flowback,START,13910400,14913242,,,
241,test_fac,Well_10,,0,1026898,STATE_TRANSITION,MillOut,STOP,0,1026898,,,
242,test_fac,Well_10,,0,1026898,STATE_TRANSITION,Flowback,START,4320000,5346898,,,
243,test_fac,Well_14,,0,1050419,STATE_TRANSITION,MillOut,STOP,0,1050419,,,
244,test_fac,Well_14,,0,1050419,STATE_TRANSITION,Flowback,START,10972800,12023219,,,
245,test_fac,Well_15,,0,1069200,STATE_TRANSITION,Casing,STOP,0,1069200,,,
246,test_fac,Well_15,,0,1069200,STATE_TRANSITION,Fracking,START,340200,1409400,,,
247,test_fac,Well_18,,0,1071899,STATE_TRANSITION,Casing,STOP,0,1071899,,,
248,test_fac,Well_18,,0,1071899,STATE_TRANSITION,Fracking,START,340200,1412099,,,
249,test_fac,Well_1,,0,1079097,STATE_TRANSITION,Fracking,STOP,0,1079097,,,
250,test_fac,Well_1,,0,1079097,STATE_TRANSITION,MillOut,START,172800,1251897,,,
251,test_fac,Well_4,,0,1094642,STATE_TRANSITION,MillOut,STOP,0,1094642,,,
252,test_fac,Well_4,,0,1094642,STATE_TRANSITION,Flowback,START,12096000,13190642,,,
253,test_fac,Well_3,,0,1106097,STATE_TRANSITION,MillOut,STOP,0,1106097,,,
254,test_fac,Well_3,,0,1106097,STATE_TRANSITION,Flowback,START,13910400,15016497,,,
255,test_fac,Well_7,,0,1145517,STATE_TRANSITION,MillOut,STOP,0,1145517,,,
256,test_fac,Well_7,,0,1145517,STATE_TRANSITION,Flowback,START,10972800,12118317,,,
257,test_fac,Well_11,,0,1209898,STATE_TRANSITION,Fracking,STOP,0,1209898,,,
258,test_fac,Well_11,,0,1209898,STATE_TRANSITION,MillOut,START,328320,1538218,,,
259,test_fac,Well_1,,0,1251897,STATE_TRANSITION,MillOut,STOP,0,1251897,,,
260,test_fac,Well_1,,0,1251897,STATE_TRANSITION,Flowback,START,4320000,5571897,,,
261,test_fac,Well_15,,0,1409400,STATE_TRANSITION,Fracking,STOP,0,1409400,,,
262,test_fac,Well_15,,0,1409400,STATE_TRANSITION,MillOut,START,172800,1582200,,,
263,test_fac,Well_18,,0,1412099,STATE_TRANSITION,Fracking,STOP,0,1412099,,,
264,test_fac,Well_18,,0,1412099,STATE_TRANSITION,MillOut,START,328320,1740419,,,
265,test_fac,Well_11,,0,1538218,STATE_TRANSITION,MillOut,STOP,0,1538218,,,
266,test_fac,Well_11,,0,1538218,STATE_TRANSITION,Flowback,START,8294400,9832618,,,
267,test_fac,Well_15,,0,1582200,STATE_TRANSITION,MillOut,STOP,0,1582200,,,
268,test_fac,Well_15,,0,1582200,STATE_TRANSITION,Flowback,START,10972800,12555000,,,
269,test_fac,Well_18,,0,1740419,STATE_TRANSITION,MillOut,STOP,0,1740419,,,
270,test_fac,Well_18,,0,1740419,STATE_TRANSITION,Flowback,START,13910400,15650819,,,
271,test_fac,Well_12,,0,5261698,STATE_TRANSITION,Flowback,STOP,0,5261698,,,
272,test_fac,Well_12,,0,5261698,STATE_TRANSITION,Done,START,864000,6125698,,,
273,test_fac,Well_10,,0,5346898,STATE_TRANSITION,Flowback,STOP,0,5346898,,,
274,test_fac,Well_10,,0,5346898,STATE_TRANSITION,Done,START,864000,6210898,,,
275,test_fac,Well_1,,0,5571897,STATE_TRANSITION,Flowback,STOP,0,5571897,,,
276,test_fac,Well_1,,0,5571897,STATE_TRANSITION,Done,START,864000,6435897,,,
277,test_fac,Well_12,,0,6125698,STATE_TRANSITION,Done,STOP,0,6125698,,,
278,test_fac,Well_12,,0,6125698,STATE_TRANSITION,Done,START,864000,6989698,,,
279,test_fac,Well_10,,0,6210898,STATE_TRANSITION,Done,STOP,0,6210898,,,
280,test_fac,Well_10,,0,6210898,STATE_TRANSITION,Done,START,864000,7074898,,,
281,test_fac,Well_1,,0,6435897,STATE_TRANSITION,Done,STOP,0,6435897,,,
282,test_fac,Well_1,,0,6435897,STATE_TRANSITION,Done,START,864000,7299897,,,
283,test_fac,Well_12,,0,6989698,STATE_TRANSITION,Done,STOP,0,6989698,,,
284,test_fac,Well_12,,0,6989698,STATE_TRANSITION,Done,START,864000,7853698,,,
285,test_fac,Well_10,,0,7074898,STATE_TRANSITION,Done,STOP,0,7074898,,,
286,test_fac,Well_10,,0,7074898,STATE_TRANSITION,Done,START,864000,7938898,,,
287,test_fac,Well_1,,0,7299897,STATE_TRANSITION,Done,STOP,0,7299897,,,
288,test_fac,Well_1,,0,7299897,STATE_TRANSITION,Done,START,864000,8163897,,,
289,test_fac,Well_12,,0,7853698,STATE_TRANSITION,Done,STOP,0,7853698,,,
290,test_fac,Well_12,,0,7853698,STATE_TRANSITION,Done,START,864000,8717698,,,
291,test_fac,Well_10,,0,7938898,STATE_TRANSITION,Done,STOP,0,7938898,,,
292,test_fac,Well_10,,0,7938898,STATE_TRANSITION,Done,START,864000,8802898,,,
293,test_fac,Well_1,,0,8163897,STATE_TRANSITION,Done,STOP,0,8163897,,,
294,test_fac,Well_1,,0,8163897,STATE_TRANSITION,Done,START,864000,9027897,,,
