eventID,facilityID,unitID,emitterID,mcRun,timestamp,command,state,event,duration,nextTS,gcKey,flowID,tsKey
35,test_fac,Well_5,,9,78300,STATE_TRANSITION,RigPreparation,STOP,0,78300,,,
36,test_fac,Well_5,,9,78300,STATE_TRANSITION,VerticalDrilling,START,83700,162000,,,
37,test_fac,Well_2,,9,94499,STATE_TRANSITION,VerticalDrilling,STOP,0,94499,,,
38,test_fac,Well_2,,9,94499,STATE_TRANSITION,HorizontalDrilling,START,158399,252898,,,
39,test_fac,Well_7,,9,94499,STATE_TRANSITION,VerticalDrilling,STOP,0,94499,,,
40,test_fac,Well_7,,9,94499,STATE_TRANSITION,HorizontalDrilling,START,140400,234899,,,
41,test_fac,Well_4,,9,95400,STATE_TRANSITION,RigPreparation,STOP,0,95400,,,
42,test_fac,Well_4,,9,95400,STATE_TRANSITION,VerticalDrilling,START,134099,229499,,,
43,test_fac,Well_8,,9,95400,STATE_TRANSITION,RigPreparation,STOP,0,95400,,,
44,test_fac,Well_8,,9,95400,STATE_TRANSITION,VerticalDrilling,START,46800,142200,,,
45,test_fac,Well_3,,9,104399,STATE_TRANSITION,VerticalDrilling,STOP,0,104399,,,
46,test_fac,Well_3,,9,104399,STATE_TRANSITION,HorizontalDrilling,START,147599,251998,,,
47,test_fac,Well_9,,9,107099,STATE_TRANSITION,VerticalDrilling,STOP,0,107099,,,
48,test_fac,Well_9,,9,107099,STATE_TRANSITION,HorizontalDrilling,START,143100,250199,,,
49,test_fac,Well_11,,9,108900,STATE_TRANSITION,VerticalDrilling,STOP,0,108900,,,
50,test_fac,Well_11,,9,108900,STATE_TRANSITION,HorizontalDrilling,START,132300,241200,,,
51,test_fac,Well_10,,9,121500,STATE_TRANSITION,VerticalDrilling,STOP,0,121500,,,
52,test_fac,Well_10,,9,121500,STATE_TRANSITION,HorizontalDrilling,START,140400,261900,,,
53,test_fac,Well_13,,9,138600,STATE_TRANSITION,VerticalDrilling,STOP,0,138600,,,
54,test_fac,Well_13,,9,138600,STATE_TRANSITION,HorizontalDrilling,START,165600,304200,,,
55,test_fac,Well_8,,9,142200,STATE_TRANSITION,VerticalDrilling,STOP,0,142200,,,
56,test_fac,Well_8,,9,142200,STATE_TRANSITION,HorizontalDrilling,START,165600,307800,,,
57,test_fac,Well_5,,9,162000,STATE_TRANSITION,VerticalDrilling,STOP,0,162000,,,
58,test_fac,Well_5,,9,162000,STATE_TRANSITION,HorizontalDrilling,START,147599,309599,,,
59,test_fac,Well_1,,9,179098,STATE_TRANSITION,VerticalDrilling,STOP,0,179098,,,
60,test_fac,Well_1,,9,179098,STATE_TRANSITION,HorizontalDrilling,START,150299,329397,,,
61,test_fac,Well_6,,9,193499,STATE_TRANSITION,VerticalDrilling,STOP,0,193499,,,
62,test_fac,Well_6,,9,193499,STATE_TRANSITION,HorizontalDrilling,START,140400,333899,,,
63,test_fac,Well_4,,9,229499,STATE_TRANSITION,VerticalDrilling,STOP,0,229499,,,
64,test_fac,Well_4,,9,229499,STATE_TRANSITION,HorizontalDrilling,START,147599,377098,,,
65,test_fac,Well_7,,9,234899,STATE_TRANSITION,HorizontalDrilling,STOP,0,234899,,,
66,test_fac,Well_7,,9,234899,STATE_TRANSITION,TripOut,START,35100,269999,,,
67,test_fac,Well_11,,9,241200,STATE_TRANSITION,HorizontalDrilling,STOP,0,241200,,,
68,test_fac,Well_11,,9,241200,STATE_TRANSITION,TripOut,START,116100,357300,,,
69,test_fac,Well_9,,9,250199,STATE_TRANSITION,HorizontalDrilling,STOP,0,250199,,,
70,test_fac,Well_9,,9,250199,STATE_TRANSITION,TripOut,START,43200,293399,,,
71,test_fac,Well_3,,9,251998,STATE_TRANSITION,HorizontalDrilling,STOP,0,251998,,,
72,test_fac,Well_3,,9,251998,STATE_TRANSITION,TripOut,START,42299,294297,,,
73,test_fac,Well_2,,9,252898,STATE_TRANSITION,HorizontalDrilling,STOP,0,252898,,,
74,test_fac,Well_2,,9,252898,STATE_TRANSITION,TripOut,START,37800,290698,,,
75,test_fac,Well_10,,9,261900,STATE_TRANSITION,HorizontalDrilling,STOP,0,261900,,,
76,test_fac,Well_10,,9,261900,STATE_TRANSITION,TripOut,START,42299,304199,,,
77,test_fac,Well_7,,9,269999,STATE_TRANSITION,TripOut,STOP,0,269999,,,
78,test_fac,Well_7,,9,269999,STATE_TRANSITION,Casing,START,68400,338399,,,
79,test_fac,Well_2,,9,290698,STATE_TRANSITION,TripOut,STOP,0,290698,,,
80,test_fac,Well_2,,9,290698,STATE_TRANSITION,Casing,START,125999,416697,,,
81,test_fac,Well_9,,9,293399,STATE_TRANSITION,TripOut,STOP,0,293399,,,
82,test_fac,Well_9,,9,293399,STATE_TRANSITION,Casing,START,70200,363599,,,
83,test_fac,Well_3,,9,294297,STATE_TRANSITION,TripOut,STOP,0,294297,,,
84,test_fac,Well_3,,9,294297,STATE_TRANSITION,Casing,START,39599,333896,,,
85,test_fac,Well_10,,9,304199,STATE_TRANSITION,TripOut,STOP,0,304199,,,
86,test_fac,Well_10,,9,304199,STATE_TRANSITION,Casing,START,57600,361799,,,
87,test_fac,Well_13,,9,304200,STATE_TRANSITION,HorizontalDrilling,STOP,0,304200,,,
88,test_fac,Well_13,,9,304200,STATE_TRANSITION,TripOut,START,37800,342000,,,
89,test_fac,Well_8,,9,307800,STATE_TRANSITION,HorizontalDrilling,STOP,0,307800,,,
90,test_fac,Well_8,,9,307800,STATE_TRANSITION,TripOut,START,36899,344699,,,
91,test_fac,Well_5,,9,309599,STATE_TRANSITION,HorizontalDrilling,STOP,0,309599,,,
92,test_fac,Well_5,,9,309599,STATE_TRANSITION,TripOut,START,43200,352799,,,
93,test_fac,Well_1,,9,329397,STATE_TRANSITION,HorizontalDrilling,STOP,0,329397,,,
94,test_fac,Well_1,,9,329397,STATE_TRANSITION,TripOut,START,42299,371696,,,
95,test_fac,Well_3,,9,333896,STATE_TRANSITION,Casing,STOP,0,333896,,,
96,test_fac,Well_3,,9,333896,STATE_TRANSITION,Fracking,START,282763,616659,,,
97,test_fac,Well_6,,9,333899,STATE_TRANSITION,HorizontalDrilling,STOP,0,333899,,,
98,test_fac,Well_6,,9,333899,STATE_TRANSITION,TripOut,START,36899,370798,,,
99,test_fac,Well_7,,9,338399,STATE_TRANSITION,Casing,STOP,0,338399,,,
100,test_fac,Well_7,,9,338399,STATE_TRANSITION,Fracking,START,350400,688799,,,
101,test_fac,Well_13,,9,342000,STATE_TRANSITION,TripOut,STOP,0,342000,,,
102,test_fac,Well_13,,9,342000,STATE_TRANSITION,Casing,START,71999,413999,,,
103,test_fac,Well_8,,9,344699,STATE_TRANSITION,TripOut,STOP,0,344699,,,
104,test_fac,Well_8,,9,344699,STATE_TRANSITION,Casing,START,19800,364499,,,
105,test_fac,Well_5,,9,352799,STATE_TRANSITION,TripOut,STOP,0,352799,,,
106,test_fac,Well_5,,9,352799,STATE_TRANSITION,Casing,START,69299,422098,,,
107,test_fac,Well_11,,9,357300,STATE_TRANSITION,TripOut,STOP,0,357300,,,
108,test_fac,Well_11,,9,357300,STATE_TRANSITION,Casing,START,125999,483299,,,
109,test_fac,Well_10,,9,361799,STATE_TRANSITION,Casing,STOP,0,361799,,,
110,test_fac,Well_10,,9,361799,STATE_TRANSITION,Fracking,START,457920,819719,,,
111,test_fac,Well_9,,9,363599,STATE_TRANSITION,Casing,STOP,0,363599,,,
112,test_fac,Well_9,,9,363599,STATE_TRANSITION,Fracking,START,457920,821519,,,
113,test_fac,Well_8,,9,364499,STATE_TRANSITION,Casing,STOP,0,364499,,,
114,test_fac,Well_8,,9,364499,STATE_TRANSITION,Fracking,START,350400,714899,,,
115,test_fac,Well_6,,9,370798,STATE_TRANSITION,TripOut,STOP,0,370798,,,
116,test_fac,Well_6,,9,370798,STATE_TRANSITION,Casing,START,125999,496797,,,
117,test_fac,Well_1,,9,371696,STATE_TRANSITION,TripOut,STOP,0,371696,,,
118,test_fac,Well_1,,9,371696,STATE_TRANSITION,Casing,START,95400,467096,,,
119,test_fac,Well_4,,9,377098,STATE_TRANSITION,HorizontalDrilling,STOP,0,377098,,,
120,test_fac,Well_4,,9,377098,STATE_TRANSITION,TripOut,START,35100,412198,,,
121,test_fac,Well_4,,9,412198,STATE_TRANSITION,TripOut,STOP,0,412198,,,
122,test_fac,Well_4,,9,412198,STATE_TRANSITION,Casing,START,57600,469798,,,
123,test_fac,Well_13,,9,413999,STATE_TRANSITION,Casing,STOP,0,413999,,,
124,test_fac,Well_13,,9,413999,STATE_TRANSITION,Fracking,START,282763,696762,,,
125,test_fac,Well_2,,9,416697,STATE_TRANSITION,Casing,STOP,0,416697,,,
126,test_fac,Well_2,,9,416697,STATE_TRANSITION,Fracking,START,350400,767097,,,
127,test_fac,Well_5,,9,422098,STATE_TRANSITION,Casing,STOP,0,422098,,,
128,test_fac,Well_5,,9,422098,STATE_TRANSITION,Fracking,START,518400,940498,,,
129,test_fac,Well_1,,9,467096,STATE_TRANSITION,Casing,STOP,0,467096,,,
130,test_fac,Well_1,,9,467096,STATE_TRANSITION,Fracking,START,282763,749859,,,
131,test_fac,Well_4,,9,469798,STATE_TRANSITION,Casing,STOP,0,469798,,,
132,test_fac,Well_4,,9,469798,STATE_TRANSITION,Fracking,START,360000,829798,,,
133,test_fac,Well_11,,9,483299,STATE_TRANSITION,Casing,STOP,0,483299,,,
134,test_fac,Well_11,,9,483299,STATE_TRANSITION,Fracking,START,350400,833699,,,
135,test_fac,Well_6,,9,496797,STATE_TRANSITION,Casing,STOP,0,496797,,,
136,test_fac,Well_6,,9,496797,STATE_TRANSITION,Fracking,START,518400,1015197,,,
137,test_fac,Well_12,,9,523800,STATE_TRANSITION,VerticalDrilling,STOP,0,523800,,,
138,test_fac,Well_12,,9,523800,STATE_TRANSITION,HorizontalDrilling,START,140400,664200,,,
139,test_fac,Well_14,,9,592200,STATE_TRANSITION,RigPreparation,STOP,0,592200,,,
140,test_fac,Well_14,,9,592200,STATE_TRANSITION,VerticalDrilling,START,59400,651600,,,
141,test_fac,Well_3,,9,616659,STATE_TRANSITION,Fracking,STOP,0,616659,,,
142,test_fac,Well_3,,9,616659,STATE_TRANSITION,MillOut,START,216000,832659,,,
143,test_fac,Well_14,,9,651600,STATE_TRANSITION,VerticalDrilling,STOP,0,651600,,,
144,test_fac,Well_14,,9,651600,STATE_TRANSITION,HorizontalDrilling,START,130500,782100,,,
145,test_fac,Well_12,,9,664200,STATE_TRANSITION,HorizontalDrilling,STOP,0,664200,,,
146,test_fac,Well_12,,9,664200,STATE_TRANSITION,TripOut,START,27900,692100,,,
147,test_fac,Well_7,,9,688799,STATE_TRANSITION,Fracking,STOP,0,688799,,,
148,test_fac,Well_7,,9,688799,STATE_TRANSITION,MillOut,START,216000,904799,,,
149,test_fac,Well_12,,9,692100,STATE_TRANSITION,TripOut,STOP,0,692100,,,
150,test_fac,Well_12,,9,692100,STATE_TRANSITION,Casing,START,70200,762300,,,
151,test_fac,Well_13,,9,696762,STATE_TRANSITION,Fracking,STOP,0,696762,,,
152,test_fac,Well_13,,9,696762,STATE_TRANSITION,MillOut,START,216000,912762,,,
153,test_fac,Well_8,,9,714899,STATE_TRANSITION,Fracking,STOP,0,714899,,,
154,test_fac,Well_8,,9,714899,STATE_TRANSITION,MillOut,START,216000,930899,,,
155,test_fac,Well_1,,9,749859,STATE_TRANSITION,Fracking,STOP,0,749859,,,
156,test_fac,Well_1,,9,749859,STATE_TRANSITION,MillOut,START,243000,992859,,,
157,test_fac,Well_12,,9,762300,STATE_TRANSITION,Casing,STOP,0,762300,,,
158,test_fac,Well_12,,9,762300,STATE_TRANSITION,Fracking,START,457920,1220220,,,
159,test_fac,Well_2,,9,767097,STATE_TRANSITION,Fracking,STOP,0,767097,,,
160,test_fac,Well_2,,9,767097,STATE_TRANSITION,MillOut,START,216000,983097,,,
161,test_fac,Well_14,,9,782100,STATE_TRANSITION,HorizontalDrilling,STOP,0,782100,,,
162,test_fac,Well_14,,9,782100,STATE_TRANSITION,TripOut,START,38700,820800,,,
163,test_fac,Well_10,,9,819719,STATE_TRANSITION,Fracking,STOP,0,819719,,,
164,test_fac,Well_10,,9,819719,STATE_TRANSITION,MillOut,START,216000,1035719,,,
165,test_fac,Well_14,,9,820800,STATE_TRANSITION,TripOut,STOP,0,820800,,,
166,test_fac,Well_14,,9,820800,STATE_TRANSITION,Casing,START,125999,946799,,,
167,test_fac,Well_9,,9,821519,STATE_TRANSITION,Fracking,STOP,0,821519,,,
168,test_fac,Well_9,,9,821519,STATE_TRANSITION,MillOut,START,164945,986464,,,
169,test_fac,Well_4,,9,829798,STATE_TRANSITION,Fracking,STOP,0,829798,,,
170,test_fac,Well_4,,9,829798,STATE_TRANSITION,MillOut,START,216000,1045798,,,
171,test_fac,Well_3,,9,832659,STATE_TRANSITION,MillOut,STOP,0,832659,,,
172,test_fac,Well_3,,9,832659,STATE_TRANSITION,Flowback,START,15724800,16557459,,,
173,test_fac,Well_11,,9,833699,STATE_TRANSITION,Fracking,STOP,0,833699,,,
174,test_fac,Well_11,,9,833699,STATE_TRANSITION,MillOut,START,243000,1076699,,,
175,test_fac,Well_7,,9,904799,STATE_TRANSITION,MillOut,STOP,0,904799,,,
176,test_fac,Well_7,,9,904799,STATE_TRANSITION,Flowback,START,4320000,5224799,,,
177,test_fac,Well_13,,9,912762,STATE_TRANSITION,MillOut,STOP,0,912762,,,
178,test_fac,Well_13,,9,912762,STATE_TRANSITION,Flowback,START,5443200,6355962,,,
179,test_fac,Well_8,,9,930899,STATE_TRANSITION,MillOut,STOP,0,930899,,,
180,test_fac,Well_8,,9,930899,STATE_TRANSITION,Flowback,START,5443200,6374099,,,
181,test_fac,Well_5,,9,940498,STATE_TRANSITION,Fracking,STOP,0,940498,,,
182,test_fac,Well_5,,9,940498,STATE_TRANSITION,MillOut,START,164945,1105443,,,
183,test_fac,Well_14,,9,946799,STATE_TRANSITION,Casing,STOP,0,946799,,,
184,test_fac,Well_14,,9,946799,STATE_TRANSITION,Fracking,START,518400,1465199,,,
185,test_fac,Well_2,,9,983097,STATE_TRANSITION,MillOut,STOP,0,983097,,,
186,test_fac,Well_2,,9,983097,STATE_TRANSITION,Flowback,START,8294400,9277497,,,
187,test_fac,Well_9,,9,986464,STATE_TRANSITION,MillOut,STOP,0,986464,,,
188,test_fac,Well_9,,9,986464,STATE_TRANSITION,Flowback,START,15724800,16711264,,,
189,test_fac,Well_1,,9,992859,STATE_TRANSITION,MillOut,STOP,0,992859,,,
190,test_fac,Well_1,,9,992859,STATE_TRANSITION,Flowback,START,15724800,16717659,,,
191,test_fac,Well_6,,9,1015197,STATE_TRANSITION,Fracking,STOP,0,1015197,,,
192,test_fac,Well_6,,9,1015197,STATE_TRANSITION,MillOut,START,164945,1180142,,,
193,test_fac,Well_10,,9,1035719,STATE_TRANSITION,MillOut,STOP,0,1035719,,,
194,test_fac,Well_10,,9,1035719,STATE_TRANSITION,Flowback,START,13910400,14946119,,,
195,test_fac,Well_4,,9,1045798,STATE_TRANSITION,MillOut,STOP,0,1045798,,,
196,test_fac,Well_4,,9,1045798,STATE_TRANSITION,Flowback,START,5443200,6488998,,,
197,test_fac,Well_11,,9,1076699,STATE_TRANSITION,MillOut,STOP,0,1076699,,,
198,test_fac,Well_11,,9,1076699,STATE_TRANSITION,Flowback,START,8294400,9371099,,,
199,test_fac,Well_5,,9,1105443,STATE_TRANSITION,MillOut,STOP,0,1105443,,,
200,test_fac,Well_5,,9,1105443,STATE_TRANSITION,Flowback,START,4320000,5425443,,,
201,test_fac,Well_6,,9,1180142,STATE_TRANSITION,MillOut,STOP,0,1180142,,,
202,test_fac,Well_6,,9,1180142,STATE_TRANSITION,Flowback,START,10972800,12152942,,,
203,test_fac,Well_12,,9,1220220,STATE_TRANSITION,Fracking,STOP,0,1220220,,,
204,test_fac,Well_12,,9,1220220,STATE_TRANSITION,MillOut,START,172800,1393020,,,
205,test_fac,Well_12,,9,1393020,STATE_TRANSITION,MillOut,STOP,0,1393020,,,
206,test_fac,Well_12,,9,1393020,STATE_TRANSITION,Flowback,START,15724800,17117820,,,
207,test_fac,Well_14,,9,1465199,STATE_TRANSITION,Fracking,STOP,0,1465199,,,
208,test_fac,Well_14,,9,1465199,STATE_TRANSITION,MillOut,START,243000,1708199,,,
209,test_fac,Well_14,,9,1708199,STATE_TRANSITION,MillOut,STOP,0,1708199,,,
210,test_fac,Well_14,,9,1708199,STATE_TRANSITION,Flowback,START,9676800,11384999,,,
211,test_fac,Well_7,,9,5224799,STATE_TRANSITION,Flowback,STOP,0,5224799,,,
212,test_fac,Well_7,,9,5224799,STATE_TRANSITION,Done,START,864000,6088799,,,
213,test_fac,Well_5,,9,5425443,STATE_TRANSITION,Flowback,STOP,0,5425443,,,
214,test_fac,Well_5,,9,5425443,STATE_TRANSITION,Done,START,864000,6289443,,,
215,test_fac,Well_7,,9,6088799,STATE_TRANSITION,Done,STOP,0,6088799,,,
216,test_fac,Well_7,,9,6088799,STATE_TRANSITION,Done,START,864000,6952799,,,
217,test_fac,Well_5,,9,6289443,STATE_TRANSITION,Done,STOP,0,6289443,,,
218,test_fac,Well_5,,9,6289443,STATE_TRANSITION,Done,START,864000,7153443,,,
219,test_fac,Well_13,,9,6355962,STATE_TRANSITION,Flowback,STOP,0,6355962,,,
220,test_fac,Well_13,,9,6355962,STATE_TRANSITION,Done,START,864000,7219962,,,
221,test_fac,Well_8,,9,6374099,STATE_TRANSITION,Flowback,STOP,0,6374099,,,
222,test_fac,Well_8,,9,6374099,STATE_TRANSITION,Done,START,864000,7238099,,,
223,test_fac,Well_4,,9,6488998,STATE_TRANSITION,Flowback,STOP,0,6488998,,,
224,test_fac,Well_4,,9,6488998,STATE_TRANSITION,Done,START,864000,7352998,,,
225,test_fac,Well_7,,9,6952799,STATE_TRANSITION,Done,STOP,0,6952799,,,
226,test_fac,Well_7,,9,6952799,STATE_TRANSITION,Done,START,864000,7816799,,,
227,test_fac,Well_5,,9,7153443,STATE_TRANSITION,Done,STOP,0,7153443,,,
228,test_fac,Well_5,,9,7153443,STATE_TRANSITION,Done,START,864000,8017443,,,
229,test_fac,Well_13,,9,7219962,STATE_TRANSITION,Done,STOP,0,7219962,,,
230,test_fac,Well_13,,9,7219962,STATE_TRANSITION,Done,START,864000,8083962,,,
231,test_fac,Well_8,,9,7238099,STATE_TRANSITION,Done,STOP,0,7238099,,,
232,test_fac,Well_8,,9,7238099,STATE_TRANSITION,Done,START,864000,8102099,,,
233,test_fac,Well_4,,9,7352998,STATE_TRANSITION,Done,STOP,0,7352998,,,
234,test_fac,Well_4,,9,7352998,STATE_TRANSITION,Done,START,864000,8216998,,,
235,test_fac,Well_7,,9,7816799,STATE_TRANSITION,Done,STOP,0,7816799,,,
236,test_fac,Well_7,,9,7816799,STATE_TRANSITION,Done,START,864000,8680799,,,
237,test_fac,Well_5,,9,8017443,STATE_TRANSITION,Done,STOP,0,8017443,,,
238,test_fac,Well_5,,9,8017443,STATE_TRANSITION,Done,START,864000,8881443,,,
239,test_fac,Well_13,,9,8083962,STATE_TRANSITION,Done,STOP,0,8083962,,,
240,test_fac,Well_13,,9,8083962,STATE_TRANSITION,Done,START,864000,8947962,,,
241,test_fac,Well_8,,9,8102099,STATE_TRANSITION,Done,STOP,0,8102099,,,
242,test_fac,Well_8,,9,8102099,STATE_TRANSITION,Done,START,864000,8966099,,,
243,test_fac,Well_4,,9,8216998,STATE_TRANSITION,Done,STOP,0,8216998,,,
244,test_fac,Well_4,,9,8216998,STATE_TRANSITION,Done,START,864000,9080998,,,
245,test_fac,Well_7,,9,8680799,STATE_TRANSITION,Done,STOP,0,8680799,,,
246,test_fac,Well_7,,9,8680799,STATE_TRANSITION,Done,START,864000,9544799,,,
247,test_fac,Well_5,,9,8881443,STATE_TRANSITION,Done,STOP,0,8881443,,,
248,test_fac,Well_5,,9,8881443,STATE_TRANSITION,Done,START,864000,9745443,,,
249,test_fac,Well_13,,9,8947962,STATE_TRANSITION,Done,STOP,0,8947962,,,
250,test_fac,Well_13,,9,8947962,STATE_TRANSITION,Done,START,864000,9811962,,,
251,test_fac,Well_8,,9,8966099,STATE_TRANSITION,Done,STOP,0,8966099,,,
252,test_fac,Well_8,,9,8966099,STATE_TRANSITION,Done,START,864000,9830099,,,
253,test_fac,Well_4,,9,9080998,STATE_TRANSITION,Done,STOP,0,9080998,,,
254,test_fac,Well_4,,9,9080998,STATE_TRANSITION,Done,START,864000,9944998,,,
255,test_fac,Well_2,,9,9277497,STATE_TRANSITION,Flowback,STOP,0,9277497,,,
256,test_fac,Well_2,,9,9277497,STATE_TRANSITION,Done,START,864000,10141497,,,
257,test_fac,Well_11,,9,9371099,STATE_TRANSITION,Flowback,STOP,0,9371099,,,
258,test_fac,Well_11,,9,9371099,STATE_TRANSITION,Done,START,864000,10235099,,,
259,test_fac,Well_7,,9,9544799,STATE_TRANSITION,Done,STOP,0,9544799,,,
260,test_fac,Well_7,,9,9544799,STATE_TRANSITION,Done,START,864000,10408799,,,
261,test_fac,Well_5,,9,9745443,STATE_TRANSITION,Done,STOP,0,9745443,,,
262,test_fac,Well_5,,9,9745443,STATE_TRANSITION,Done,START,864000,10609443,,,
263,test_fac,Well_13,,9,9811962,STATE_TRANSITION,Done,STOP,0,9811962,,,
264,test_fac,Well_13,,9,9811962,STATE_TRANSITION,Done,START,864000,10675962,,,
265,test_fac,Well_8,,9,9830099,STATE_TRANSITION,Done,STOP,0,9830099,,,
266,test_fac,Well_8,,9,9830099,STATE_TRANSITION,Done,START,864000,10694099,,,
267,test_fac,Well_4,,9,9944998,STATE_TRANSITION,Done,STOP,0,9944998,,,
268,test_fac,Well_4,,9,9944998,STATE_TRANSITION,Done,START,864000,10808998,,,
269,test_fac,Well_2,,9,10141497,STATE_TRANSITION,Done,STOP,0,10141497,,,
270,test_fac,Well_2,,9,10141497,STATE_TRANSITION,Done,START,864000,11005497,,,
271,test_fac,Well_11,,9,10235099,STATE_TRANSITION,Done,STOP,0,10235099,,,
272,test_fac,Well_11,,9,10235099,STATE_TRANSITION,Done,START,864000,11099099,,,
273,test_fac,Well_7,,9,10408799,STATE_TRANSITION,Done,STOP,0,10408799,,,
274,test_fac,Well_7,,9,10408799,STATE_TRANSITION,Done,START,864000,11272799,,,
275,test_fac,Well_5,,9,10609443,STATE_TRANSITION,Done,STOP,0,10609443,,,
276,test_fac,Well_5,,9,10609443,STATE_TRANSITION,Done,START,864000,11473443,,,
277,test_fac,Well_13,,9,10675962,STATE_TRANSITION,Done,STOP,0,10675962,,,
278,test_fac,Well_13,,9,10675962,STATE_TRANSITION,Done,START,864000,11539962,,,
279,test_fac,Well_8,,9,10694099,STATE_TRANSITION,Done,STOP,0,10694099,,,
280,test_fac,Well_8,,9,10694099,STATE_TRANSITION,Done,START,864000,11558099,,,
281,test_fac,Well_4,,9,10808998,STATE_TRANSITION,Done,STOP,0,10808998,,,
282,test_fac,Well_4,,9,10808998,STATE_TRANSITION,Done,START,864000,11672998,,,
283,test_fac,Well_2,,9,11005497,STATE_TRANSITION,Done,STOP,0,11005497,,,
284,test_fac,Well_2,,9,11005497,STATE_TRANSITION,Done,START,864000,11869497,,,
285,test_fac,Well_11,,9,11099099,STATE_TRANSITION,Done,STOP,0,11099099,,,
286,test_fac,Well_11,,9,11099099,STATE_TRANSITION,Done,START,864000,11963099,,,
287,test_fac,Well_7,,9,11272799,STATE_TRANSITION,Done,STOP,0,11272799,,,
288,test_fac,Well_7,,9,11272799,STATE_TRANSITION,Done,START,864000,12136799,,,
289,test_fac,Well_14,,9,11384999,STATE_TRANSITION,Flowback,STOP,0,11384999,,,
290,test_fac,Well_14,,9,11384999,STATE_TRANSITION,Done,START,864000,12248999,,,
291,test_fac,Well_5,,9,11473443,STATE_TRANSITION,Done,STOP,0,11473443,,,
292,test_fac,Well_5,,9,11473443,STATE_TRANSITION,Done,START,864000,12337443,,,
293,test_fac,Well_13,,9,11539962,STATE_TRANSITION,Done,STOP,0,11539962,,,
294,test_fac,Well_13,,9,11539962,STATE_TRANSITION,Done,START,864000,12403962,,,
295,test_fac,Well_8,,9,11558099,STATE_TRANSITION,Done,STOP,0,11558099,,,
296,test_fac,Well_8,,9,11558099,STATE_TRANSITION,Done,START,864000,12422099,,,
297,test_fac,Well_4,,9,11672998,STATE_TRANSITION,Done,STOP,0,11672998,,,
