eventID,facilityID,unitID,emitterID,mcRun,timestamp,command,state,event,duration,nextTS,gcKey,flowID,tsKey
297,test_fac,Well_10,,1,14527800,STATE_TRANSITION,Done,STOP,0,14527800,,,
298,test_fac,Well_10,,1,14527800,STATE_TRANSITION,Done,START,864000,15391800,,,
299,test_fac,Well_4,,1,14542018,STATE_TRANSITION,Done,STOP,0,14542018,,,
300,test_fac,Well_4,,1,14542018,STATE_TRANSITION,Done,START,864000,15406018,,,
301,test_fac,Well_7,,1,14700599,STATE_TRANSITION,Done,STOP,0,14700599,,,
302,test_fac,Well_7,,1,14700599,STATE_TRANSITION,Done,START,864000,15564599,,,
303,test_fac,Well_11,,1,14774400,STATE_TRANSITION,Done,STOP,0,14774400,,,
304,test_fac,Well_11,,1,14774400,STATE_TRANSITION,Done,START,864000,15638400,,,
305,test_fac,Well_12,,1,14780819,STATE_TRANSITION,Done,STOP,0,14780819,,,
306,test_fac,Well_12,,1,14780819,STATE_TRANSITION,Done,START,864000,15644819,,,
307,test_fac,Well_5,,1,14825698,STATE_TRANSITION,Done,STOP,0,14825698,,,
308,test_fac,Well_5,,1,14825698,STATE_TRANSITION,Done,START,864000,15689698,,,
309,test_fac,Well_13,,1,14835900,STATE_TRANSITION,Done,STOP,0,14835900,,,
310,test_fac,Well_13,,1,14835900,STATE_TRANSITION,Done,START,864000,15699900,,,
311,test_fac,Well_8,,1,14938496,STATE_TRANSITION,Flowback,STOP,0,14938496,,,
312,test_fac,Well_8,,1,14938496,STATE_TRANSITION,Done,START,864000,15802496,,,
313,test_fac,Well_6,,1,14943418,STATE_TRANSITION,Flowback,STOP,0,14943418,,,
314,test_fac,Well_6,,1,14943418,STATE_TRANSITION,Done,START,864000,15807418,,,
315,test_fac,Well_14,,1,15116218,STATE_TRANSITION,Done,STOP,0,15116218,,,
316,test_fac,Well_14,,1,15116218,STATE_TRANSITION,Done,START,864000,15980218,,,
317,test_fac,Well_1,,1,15131698,STATE_TRANSITION,Done,STOP,0,15131698,,,
318,test_fac,Well_1,,1,15131698,STATE_TRANSITION,Done,START,864000,15995698,,,
319,test_fac,Well_9,,1,15255898,STATE_TRANSITION,Done,STOP,0,15255898,,,
320,test_fac,Well_9,,1,15255898,STATE_TRANSITION,Done,START,864000,16119898,,,
321,test_fac,Well_10,,1,15391800,STATE_TRANSITION,Done,STOP,0,15391800,,,
322,test_fac,Well_10,,1,15391800,STATE_TRANSITION,Done,START,864000,16255800,,,
323,test_fac,Well_4,,1,15406018,STATE_TRANSITION,Done,STOP,0,15406018,,,
324,test_fac,Well_4,,1,15406018,STATE_TRANSITION,Done,START,864000,16270018,,,
325,test_fac,Well_7,,1,15564599,STATE_TRANSITION,Done,STOP,0,15564599,,,
326,test_fac,Well_7,,1,15564599,STATE_TRANSITION,Done,START,864000,16428599,,,
327,test_fac,Well_11,,1,15638400,STATE_TRANSITION,Done,STOP,0,15638400,,,
328,test_fac,Well_11,,1,15638400,STATE_TRANSITION,Done,START,864000,16502400,,,
329,test_fac,Well_12,,1,15644819,STATE_TRANSITION,Done,STOP,0,15644819,,,
330,test_fac,Well_12,,1,15644819,STATE_TRANSITION,Done,START,864000,16508819,,,
331,test_fac,Well_5,,1,15689698,STATE_TRANSITION,Done,STOP,0,15689698,,,
332,test_fac,Well_5,,1,15689698,STATE_TRANSITION,Done,START,864000,16553698,,,
333,test_fac,Well_13,,1,15699900,STATE_TRANSITION,Done,STOP,0,15699900,,,
334,test_fac,Well_13,,1,15699900,STATE_TRANSITION,Done,START,864000,16563900,,,
335,test_fac,Well_8,,1,15802496,STATE_TRANSITION,Done,STOP,0,15802496,,,
336,test_fac,Well_8,,1,15802496,STATE_TRANSITION,Done,START,864000,16666496,,,
337,test_fac,Well_6,,1,15807418,STATE_TRANSITION,Done,STOP,0,15807418,,,
338,test_fac,Well_6,,1,15807418,STATE_TRANSITION,Done,START,864000,16671418,,,
339,test_fac,Well_14,,1,15980218,STATE_TRANSITION,Done,STOP,0,15980218,,,
340,test_fac,Well_14,,1,15980218,STATE_TRANSITION,Done,START,864000,16844218,,,
341,test_fac,Well_1,,1,15995698,STATE_TRANSITION,Done,STOP,0,15995698,,,
342,test_fac,Well_1,,1,15995698,STATE_TRANSITION,Done,START,864000,16859698,,,
343,test_fac,Well_9,,1,16119898,STATE_TRANSITION,Done,STOP,0,16119898,,,
344,test_fac,Well_9,,1,16119898,STATE_TRANSITION,Done,START,864000,16983898,,,
345,test_fac,Well_10,,1,16255800,STATE_TRANSITION,Done,STOP,0,16255800,,,
346,test_fac,Well_10,,1,16255800,STATE_TRANSITION,Done,START,864000,17119800,,,
347,test_fac,Well_4,,1,16270018,STATE_TRANSITION,Done,STOP,0,16270018,,,
348,test_fac,Well_4,,1,16270018,STATE_TRANSITION,Done,START,864000,17134018,,,
349,test_fac,Well_7,,1,16428599,STATE_TRANSITION,Done,STOP,0,16428599,,,
350,test_fac,Well_7,,1,16428599,STATE_TRANSITION,Done,START,864000,17292599,,,
351,test_fac,Well_11,,1,16502400,STATE_TRANSITION,Done,STOP,0,16502400,,,
352,test_fac,Well_11,,1,16502400,STATE_TRANSITION,Done,START,864000,17366400,,,
353,test_fac,Well_12,,1,16508819,STATE_TRANSITION,Done,STOP,0,16508819,,,
354,test_fac,Well_12,,1,16508819,STATE_TRANSITION,Done,START,864000,17372819,,,
355,test_fac,Well_5,,1,16553698,STATE_TRANSITION,Done,STOP,0,16553698,,,
356,test_fac,Well_5,,1,16553698,STATE_TRANSITION,Done,START,864000,17417698,,,
357,test_fac,Well_13,,1,16563900,STATE_TRANSITION,Done,STOP,0,16563900,,,
358,test_fac,Well_13,,1,16563900,STATE_TRANSITION,Done,START,864000,17427900,,,
359,test_fac,Well_3,,1,16662598,STATE_TRANSITION,Flowback,STOP,0,16662598,,,
360,test_fac,Well_3,,1,16662598,STATE_TRANSITION,Done,START,864000,17526598,,,
361,test_fac,Well_8,,1,16666496,STATE_TRANSITION,Done,STOP,0,16666496,,,
362,test_fac,Well_8,,1,16666496,STATE_TRANSITION,Done,START,864000,17530496,,,
363,test_fac,Well_6,,1,16671418,STATE_TRANSITION,Done,STOP,0,16671418,,,
364,test_fac,Well_6,,1,16671418,STATE_TRANSITION,Done,START,864000,17535418,,,
365,test_fac,Well_2,,1,16784342,STATE_TRANSITION,Flowback,STOP,0,16784342,,,
366,test_fac,Well_2,,1,16784342,STATE_TRANSITION,Done,START,864000,17648342,,,
367,test_fac,Well_14,,1,16844218,STATE_TRANSITION,Done,STOP,0,16844218,,,
368,test_fac,Well_14,,1,16844218,STATE_TRANSITION,Done,START,864000,17708218,,,
369,test_fac,Well_1,,1,16859698,STATE_TRANSITION,Done,STOP,0,16859698,,,
370,test_fac,Well_1,,1,16859698,STATE_TRANSITION,Done,START,864000,17723698,,,
371,test_fac,Well_9,,1,16983898,STATE_TRANSITION,Done,STOP,0,16983898,,,
372,test_fac,Well_9,,1,16983898,STATE_TRANSITION,Done,START,864000,17847898,,,
373,test_fac,Well_10,,1,17119800,STATE_TRANSITION,Done,STOP,0,17119800,,,
374,test_fac,Well_10,,1,17119800,STATE_TRANSITION,Done,START,864000,17983800,,,
375,test_fac,Well_4,,1,17134018,STATE_TRANSITION,Done,STOP,0,17134018,,,
376,test_fac,Well_4,,1,17134018,STATE_TRANSITION,Done,START,864000,17998018,,,
377,test_fac,Well_7,,1,17292599,STATE_TRANSITION,Done,STOP,0,17292599,,,
378,test_fac,Well_7,,1,17292599,STATE_TRANSITION,Done,START,864000,18156599,,,
379,test_fac,Well_11,,1,17366400,STATE_TRANSITION,Done,STOP,0,17366400,,,
380,test_fac,Well_11,,1,17366400,STATE_TRANSITION,Done,START,864000,18230400,,,
381,test_fac,Well_12,,1,17372819,STATE_TRANSITION,Done,STOP,0,17372819,,,
382,test_fac,Well_12,,1,17372819,STATE_TRANSITION,Done,START,864000,18236819,,,
383,test_fac,Well_5,,1,17417698,STATE_TRANSITION,Done,STOP,0,17417698,,,
384,test_fac,Well_5,,1,17417698,STATE_TRANSITION,Done,START,864000,18281698,,,
385,test_fac,Well_13,,1,17427900,STATE_TRANSITION,Done,STOP,0,17427900,,,
386,test_fac,Well_13,,1,17427900,STATE_TRANSITION,Done,START,864000,18291900,,,
387,test_fac,Well_3,,1,17526598,STATE_TRANSITION,Done,STOP,0,17526598,,,
388,test_fac,Well_3,,1,17526598,STATE_TRANSITION,Done,START,864000,18390598,,,
389,test_fac,Well_8,,1,17530496,STATE_TRANSITION,Done,STOP,0,17530496,,,
390,test_fac,Well_8,,1,17530496,STATE_TRANSITION,Done,START,864000,18394496,,,
391,test_fac,Well_6,,1,17535418,STATE_TRANSITION,Done,STOP,0,17535418,,,
392,test_fac,Well_6,,1,17535418,STATE_TRANSITION,Done,START,864000,18399418,,,
393,test_fac,Well_2,,1,17648342,STATE_TRANSITION,Done,STOP,0,17648342,,,
394,test_fac,Well_2,,1,17648342,STATE_TRANSITION,Done,START,864000,18512342,,,
395,test_fac,Well_14,,1,17708218,STATE_TRANSITION,Done,STOP,0,17708218,,,
396,test_fac,Well_14,,1,17708218,STATE_TRANSITION,Done,START,864000,18572218,,,
397,test_fac,Well_1,,1,17723698,STATE_TRANSITION,Done,STOP,0,17723698,,,
398,test_fac,Well_1,,1,17723698,STATE_TRANSITION,Done,START,864000,18587698,,,
399,test_fac,Well_9,,1,17847898,STATE_TRANSITION,Done,STOP,0,17847898,,,
400,test_fac,Well_9,,1,17847898,STATE_TRANSITION,Done,START,864000,18711898,,,
401,test_fac,Well_10,,1,17983800,STATE_TRANSITION,Done,STOP,0,17983800,,,
402,test_fac,Well_10,,1,17983800,STATE_TRANSITION,Done,START,864000,18847800,,,
403,test_fac,Well_4,,1,17998018,STATE_TRANSITION,Done,STOP,0,17998018,,,
404,test_fac,Well_4,,1,17998018,STATE_TRANSITION,Done,START,864000,18862018,,,
405,test_fac,Well_7,,1,18156599,STATE_TRANSITION,Done,STOP,0,18156599,,,
406,test_fac,Well_7,,1,18156599,STATE_TRANSITION,Done,START,864000,19020599,,,
407,test_fac,Well_11,,1,18230400,STATE_TRANSITION,Done,STOP,0,18230400,,,
408,test_fac,Well_11,,1,18230400,STATE_TRANSITION,Done,START,864000,19094400,,,
409,test_fac,Well_12,,1,18236819,STATE_TRANSITION,Done,STOP,0,18236819,,,
410,test_fac,Well_12,,1,18236819,STATE_TRANSITION,Done,START,864000,19100819,,,
411,test_fac,Well_5,,1,18281698,STATE_TRANSITION,Done,STOP,0,18281698,,,
412,test_fac,Well_5,,1,18281698,STATE_TRANSITION,Done,START,864000,19145698,,,
413,test_fac,Well_13,,1,18291900,STATE_TRANSITION,Done,STOP,0,18291900,,,
414,test_fac,Well_13,,1,18291900,STATE_TRANSITION,Done,START,864000,19155900,,,
415,test_fac,Well_3,,1,18390598,STATE_TRANSITION,Done,STOP,0,18390598,,,
416,test_fac,Well_3,,1,18390598,STATE_TRANSITION,Done,START,864000,19254598,,,
417,test_fac,Well_8,,1,18394496,STATE_TRANSITION,Done,STOP,0,18394496,,,
418,test_fac,Well_8,,1,18394496,STATE_TRANSITION,Done,START,864000,19258496,,,
419,test_fac,Well_6,,1,18399418,STATE_TRANSITION,Done,STOP,0,18399418,,,
420,test_fac,Well_6,,1,18399418,STATE_TRANSITION,Done,START,864000,19263418,,,
421,test_fac,Well_2,,1,18512342,STATE_TRANSITION,Done,STOP,0,18512342,,,
422,test_fac,Well_2,,1,18512342,STATE_TRANSITION,Done,START,864000,19376342,,,
423,test_fac,Well_14,,1,18572218,STATE_TRANSITION,Done,STOP,0,18572218,,,
424,test_fac,Well_14,,1,18572218,STATE_TRANSITION,Done,START,864000,19436218,,,
425,test_fac,Well_1,,1,18587698,STATE_TRANSITION,Done,STOP,0,18587698,,,
426,test_fac,Well_1,,1,18587698,STATE_TRANSITION,Done,START,864000,19451698,,,
427,test_fac,Well_9,,1,18711898,STATE_TRANSITION,Done,STOP,0,18711898,,,
428,test_fac,Well_9,,1,18711898,STATE_TRANSITION,Done,START,864000,19575898,,,
429,test_fac,Well_10,,1,18847800,STATE_TRANSITION,Done,STOP,0,18847800,,,
430,test_fac,Well_10,,1,18847800,STATE_TRANSITION,Done,START,864000,19711800,,,
431,test_fac,Well_4,,1,18862018,STATE_TRANSITION,Done,STOP,0,18862018,,,
432,test_fac,Well_4,,1,18862018,STATE_TRANSITION,Done,START,864000,19726018,,,
433,test_fac,Well_7,,1,19020599,STATE_TRANSITION,Done,STOP,0,19020599,,,
434,test_fac,Well_7,,1,19020599,STATE_TRANSITION,Done,START,864000,19884599,,,
435,test_fac,Well_11,,1,19094400,STATE_TRANSITION,Done,STOP,0,19094400,,,
436,test_fac,Well_11,,1,19094400,STATE_TRANSITION,Done,START,864000,19958400,,,
437,test_fac,Well_12,,1,19100819,STATE_TRANSITION,Done,STOP,0,19100819,,,
438,test_fac,Well_12,,1,19100819,STATE_TRANSITION,Done,START,864000,19964819,,,
439,test_fac,Well_5,,1,19145698,STATE_TRANSITION,Done,STOP,0,19145698,,,
440,test_fac,Well_5,,1,19145698,STATE_TRANSITION,Done,START,864000,20009698,,,
441,test_fac,Well_13,,1,19155900,STATE_TRANSITION,Done,STOP,0,19155900,,,
442,test_fac,Well_13,,1,19155900,STATE_TRANSITION,Done,START,864000,20019900,,,
443,test_fac,Well_3,,1,19254598,STATE_TRANSITION,Done,STOP,0,19254598,,,
444,test_fac,Well_3,,1,19254598,STATE_TRANSITION,Done,START,864000,20118598,,,
445,test_fac,Well_8,,1,19258496,STATE_TRANSITION,Done,STOP,0,19258496,,,
446,test_fac,Well_8,,1,19258496,STATE_TRANSITION,Done,START,864000,20122496,,,
447,test_fac,Well_6,,1,19263418,STATE_TRANSITION,Done,STOP,0,19263418,,,
448,test_fac,Well_6,,1,19263418,STATE_TRANSITION,Done,START,864000,20127418,,,
449,test_fac,Well_2,,1,19376342,STATE_TRANSITION,Done,STOP,0,19376342,,,
450,test_fac,Well_2,,1,19376342,STATE_TRANSITION,Done,START,864000,20240342,,,
451,test_fac,Well_14,,1,19436218,STATE_TRANSITION,Done,STOP,0,19436218,,,
452,test_fac,Well_14,,1,19436218,STATE_TRANSITION,Done,START,864000,20300218,,,
453,test_fac,Well_1,,1,19451698,STATE_TRANSITION,Done,STOP,0,19451698,,,
454,test_fac,Well_1,,1,19451698,STATE_TRANSITION,Done,START,864000,20315698,,,
455,test_fac,Well_9,,1,19575898,STATE_TRANSITION,Done,STOP,0,19575898,,,
456,test_fac,Well_9,,1,19575898,STATE_TRANSITION,Done,START,864000,20439898,,,
457,test_fac,Well_10,,1,19711800,STATE_TRANSITION,Done,STOP,0,19711800,,,
458,test_fac,Well_10,,1,19711800,STATE_TRANSITION,Done,START,864000,20575800,,,
459,test_fac,Well_4,,1,19726018,STATE_TRANSITION,Done,STOP,0,19726018,,,
460,test_fac,Well_4,,1,19726018,STATE_TRANSITION,Done,START,864000,20590018,,,
461,test_fac,Well_7,,1,19884599,STATE_TRANSITION,Done,STOP,0,19884599,,,
462,test_fac,Well_7,,1,19884599,STATE_TRANSITION,Done,START,864000,20748599,,,
463,test_fac,Well_11,,1,19958400,STATE_TRANSITION,Done,STOP,0,19958400,,,
464,test_fac,Well_11,,1,19958400,STATE_TRANSITION,Done,START,864000,20822400,,,
465,test_fac,Well_12,,1,19964819,STATE_TRANSITION,Done,STOP,0,19964819,,,
466,test_fac,Well_12,,1,19964819,STATE_TRANSITION,Done,START,864000,20828819,,,
467,test_fac,Well_5,,1,20009698,STATE_TRANSITION,Done,STOP,0,20009698,,,
468,test_fac,Well_5,,1,20009698,STATE_TRANSITION,Done,START,864000,20873698,,,
469,test_fac,Well_13,,1,20019900,STATE_TRANSITION,Done,STOP,0,20019900,,,
470,test_fac,Well_13,,1,20019900,STATE_TRANSITION,Done,START,864000,20883900,,,
471,test_fac,Well_3,,1,20118598,STATE_TRANSITION,Done,STOP,0,20118598,,,
472,test_fac,Well_3,,1,20118598,STATE_TRANSITION,Done,START,864000,20982598,,,
473,test_fac,Well_8,,1,20122496,STATE_TRANSITION,Done,STOP,0,20122496,,,
474,test_fac,Well_8,,1,20122496,STATE_TRANSITION,Done,START,864000,20986496,,,
475,test_fac,Well_6,,1,20127418,STATE_TRANSITION,Done,STOP,0,20127418,,,
476,test_fac,Well_6,,1,20127418,STATE_TRANSITION,Done,START,864000,20991418,,,
477,test_fac,Well_2,,1,20240342,STATE_TRANSITION,Done,STOP,0,20240342,,,
478,test_fac,Well_2,,1,20240342,STATE_TRANSITION,Done,START,864000,21104342,,,
479,test_fac,Well_14,,1,20300218,STATE_TRANSITION,Done,STOP,0,20300218,,,
480,test_fac,Well_14,,1,20300218,STATE_TRANSITION,Done,START,864000,21164218,,,
481,test_fac,Well_1,,1,20315698,STATE_TRANSITION,Done,STOP,0,20315698,,,
482,test_fac,Well_1,,1,20315698,STATE_TRANSITION,Done,START,864000,21179698,,,
483,test_fac,Well_9,,1,20439898,STATE_TRANSITION,Done,STOP,0,20439898,,,
484,test_fac,Well_9,,1,20439898,STATE_TRANSITION,Done,START,864000,21303898,,,
485,test_fac,Well_10,,1,20575800,STATE_TRANSITION,Done,STOP,0,20575800,,,
486,test_fac,Well_10,,1,20575800,STATE_TRANSITION,Done,START,864000,21439800,,,
487,test_fac,Well_4,,1,20590018,STATE_TRANSITION,Done,STOP,0,20590018,,,
488,test_fac,Well_4,,1,20590018,STATE_TRANSITION,Done,START,864000,21454018,,,
489,test_fac,Well_7,,1,20748599,STATE_TRANSITION,Done,STOP,0,20748599,,,
490,test_fac,Well_7,,1,20748599,STATE_TRANSITION,Done,START,864000,21612599,,,
491,test_fac,Well_11,,1,20822400,STATE_TRANSITION,Done,STOP,0,20822400,,,
492,test_fac,Well_11,,1,20822400,STATE_TRANSITION,Done,START,864000,21686400,,,
493,test_fac,Well_12,,1,20828819,STATE_TRANSITION,Done,STOP,0,20828819,,,
494,test_fac,Well_12,,1,20828819,STATE_TRANSITION,Done,START,864000,21692819,,,
495,test_fac,Well_5,,1,20873698,STATE_TRANSITION,Done,STOP,0,20873698,,,
496,test_fac,Well_5,,1,20873698,STATE_TRANSITION,Done,START,864000,21737698,,,
497,test_fac,Well_13,,1,20883900,STATE_TRANSITION,Done,STOP,0,20883900,,,
498,test_fac,Well_13,,1,20883900,STATE_TRANSITION,Done,START,864000,21747900,,,
499,test_fac,Well_3,,1,20982598,STATE_TRANSITION,Done,STOP,0,20982598,,,
500,test_fac,Well_3,,1,20982598,STATE_TRANSITION,Done,START,864000,21846598,,,
501,test_fac,Well_8,,1,20986496,STATE_TRANSITION,Done,STOP,0,20986496,,,
502,test_fac,Well_8,,1,20986496,STATE_TRANSITION,Done,START,864000,21850496,,,
503,test_fac,Well_6,,1,20991418,STATE_TRANSITION,Done,STOP,0,20991418,,,
504,test_fac,Well_6,,1,20991418,STATE_TRANSITION,Done,START,864000,21855418,,,
505,test_fac,Well_2,,1,21104342,STATE_TRANSITION,Done,STOP,0,21104342,,,
506,test_fac,Well_2,,1,21104342,STATE_TRANSITION,Done,START,864000,21968342,,,
507,test_fac,Well_14,,1,21164218,STATE_TRANSITION,Done,STOP,0,21164218,,,
508,test_fac,Well_14,,1,21164218,STATE_TRANSITION,Done,START,864000,22028218,,,
509,test_fac,Well_1,,1,21179698,STATE_TRANSITION,Done,STOP,0,21179698,,,
510,test_fac,Well_1,,1,21179698,STATE_TRANSITION,Done,START,864000,22043698,,,
511,test_fac,Well_9,,1,21303898,STATE_TRANSITION,Done,STOP,0,21303898,,,
512,test_fac,Well_9,,1,21303898,STATE_TRANSITION,Done,START,864000,22167898,,,
513,test_fac,Well_10,,1,21439800,STATE_TRANSITION,Done,STOP,0,21439800,,,
514,test_fac,Well_10,,1,21439800,STATE_TRANSITION,Done,START,864000,22303800,,,
515,test_fac,Well_4,,1,21454018,STATE_TRANSITION,Done,STOP,0,21454018,,,
516,test_fac,Well_4,,1,21454018,STATE_TRANSITION,Done,START,864000,22318018,,,
517,test_fac,Well_7,,1,21612599,STATE_TRANSITION,Done,STOP,0,21612599,,,
518,test_fac,Well_7,,1,21612599,STATE_TRANSITION,Done,START,864000,22476599,,,
519,test_fac,Well_11,,1,21686400,STATE_TRANSITION,Done,STOP,0,21686400,,,
520,test_fac,Well_11,,1,21686400,STATE_TRANSITION,Done,START,864000,22550400,,,
521,test_fac,Well_12,,1,21692819,STATE_TRANSITION,Done,STOP,0,21692819,,,
522,test_fac,Well_12,,1,21692819,STATE_TRANSITION,Done,START,864000,22556819,,,
523,test_fac,Well_5,,1,21737698,STATE_TRANSITION,Done,STOP,0,21737698,,,
524,test_fac,Well_5,,1,21737698,STATE_TRANSITION,Done,START,864000,22601698,,,
525,test_fac,Well_13,,1,21747900,STATE_TRANSITION,Done,STOP,0,21747900,,,
526,test_fac,Well_13,,1,21747900,STATE_TRANSITION,Done,START,864000,22611900,,,
527,test_fac,Well_3,,1,21846598,STATE_TRANSITION,Done,STOP,0,21846598,,,
528,test_fac,Well_3,,1,21846598,STATE_TRANSITION,Done,START,864000,22710598,,,
529,test_fac,Well_8,,1,21850496,STATE_TRANSITION,Done,STOP,0,21850496,,,
530,test_fac,Well_8,,1,21850496,STATE_TRANSITION,Done,START,864000,22714496,,,
531,test_fac,Well_6,,1,21855418,STATE_TRANSITION,Done,STOP,0,21855418,,,
532,test_fac,Well_6,,1,21855418,STATE_TRANSITION,Done,START,864000,22719418,,,
533,test_fac,Well_2,,1,21968342,STATE_TRANSITION,Done,STOP,0,21968342,,,
534,test_fac,Well_2,,1,21968342,STATE_TRANSITION,Done,START,864000,22832342,,,
535,test_fac,Well_14,,1,22028218,STATE_TRANSITION,Done,STOP,0,22028218,,,
536,test_fac,Well_14,,1,22028218,STATE_TRANSITION,Done,START,864000,22892218,,,
537,test_fac,Well_1,,1,22043698,STATE_TRANSITION,Done,STOP,0,22043698,,,
538,test_fac,Well_1,,1,22043698,STATE_TRANSITION,Done,START,864000,22907698,,,
539,test_fac,Well_9,,1,22167898,STATE_TRANSITION,Done,STOP,0,22167898,,,
540,test_fac,Well_9,,1,22167898,STATE_TRANSITION,Done,START,864000,23031898,,,
541,test_fac,Well_10,,1,22303800,STATE_TRANSITION,Done,STOP,0,22303800,,,
542,test_fac,Well_10,,1,22303800,STATE_TRANSITION,Done,START,864000,23167800,,,
543,test_fac,Well_4,,1,22318018,STATE_TRANSITION,Done,STOP,0,22318018,,,
544,test_fac,Well_4,,1,22318018,STATE_TRANSITION,Done,START,864000,23182018,,,
545,test_fac,Well_7,,1,22476599,STATE_TRANSITION,Done,STOP,0,22476599,,,
546,test_fac,Well_7,,1,22476599,STATE_TRANSITION,Done,START,864000,23340599,,,
547,test_fac,Well_11,,1,22550400,STATE_TRANSITION,Done,STOP,0,22550400,,,
548,test_fac,Well_11,,1,22550400,STATE_TRANSITION,Done,START,864000,23414400,,,
549,test_fac,Well_12,,1,22556819,STATE_TRANSITION,Done,STOP,0,22556819,,,
550,test_fac,Well_12,,1,22556819,STATE_TRANSITION,Done,START,864000,23420819,,,
551,test_fac,Well_5,,1,22601698,STATE_TRANSITION,Done,STOP,0,22601698,,,
552,test_fac,Well_5,,1,22601698,STATE_TRANSITION,Done,START,864000,23465698,,,
553,test_fac,Well_13,,1,22611900,STATE_TRANSITION,Done,STOP,0,22611900,,,
554,test_fac,Well_13,,1,22611900,STATE_TRANSITION,Done,START,864000,23475900,,,
555,test_fac,Well_3,,1,22710598,STATE_TRANSITION,Done,STOP,0,22710598,,,
556,test_fac,Well_3,,1,22710598,STATE_TRANSITION,Done,START,864000,23574598,,,
557,test_fac,Well_8,,1,22714496,STATE_TRANSITION,Done,STOP,0,22714496,,,
558,test_fac,Well_8,,1,22714496,STATE_TRANSITION,Done,START,864000,23578496,,,
559,test_fac,Well_6,,1,22719418,STATE_TRANSITION,Done,STOP,0,22719418,,,
560,test_fac,Well_6,,1,22719418,STATE_TRANSITION,Done,START,864000,23583418,,,
561,test_fac,Well_2,,1,22832342,STATE_TRANSITION,Done,STOP,0,22832342,,,
562,test_fac,Well_2,,1,22832342,STATE_TRANSITION,Done,START,864000,23696342,,,
563,test_fac,Well_14,,1,22892218,STATE_TRANSITION,Done,STOP,0,22892218,,,
564,test_fac,Well_14,,1,22892218,STATE_TRANSITION,Done,START,864000,23756218,,,
565,test_fac,Well_1,,1,22907698,STATE_TRANSITION,Done,STOP,0,22907698,,,
566,test_fac,Well_1,,1,22907698,STATE_TRANSITION,Done,START,864000,23771698,,,
567,test_fac,Well_9,,1,23031898,STATE_TRANSITION,Done,STOP,0,23031898,,,
568,test_fac,Well_9,,1,23031898,STATE_TRANSITION,Done,START,864000,23895898,,,
569,test_fac,Well_10,,1,23167800,STATE_TRANSITION,Done,STOP,0,23167800,,,
570,test_fac,Well_10,,1,23167800,STATE_TRANSITION,Done,START,864000,24031800,,,
571,test_fac,Well_4,,1,23182018,STATE_TRANSITION,Done,STOP,0,23182018,,,
572,test_fac,Well_4,,1,23182018,STATE_TRANSITION,Done,START,864000,24046018,,,
573,test_fac,Well_7,,1,23340599,STATE_TRANSITION,Done,STOP,0,23340599,,,
574,test_fac,Well_7,,1,23340599,STATE_TRANSITION,Done,START,864000,24204599,,,
575,test_fac,Well_11,,1,23414400,STATE_TRANSITION,Done,STOP,0,23414400,,,
576,test_fac,Well_11,,1,23414400,STATE_TRANSITION,Done,START,864000,24278400,,,
577,test_fac,Well_12,,1,23420819,STATE_TRANSITION,Done,STOP,0,23420819,,,
578,test_fac,Well_12,,1,23420819,STATE_TRANSITION,Done,START,864000,24284819,,,
579,test_fac,Well_5,,1,23465698,STATE_TRANSITION,Done,STOP,0,23465698,,,
580,test_fac,Well_5,,1,23465698,STATE_TRANSITION,Done,START,864000,24329698,,,
581,test_fac,Well_13,,1,23475900,STATE_TRANSITION,Done,STOP,0,23475900,,,
582,test_fac,Well_13,,1,23475900,STATE_TRANSITION,Done,START,864000,24339900,,,
583,test_fac,Well_3,,1,23574598,STATE_TRANSITION,Done,STOP,0,23574598,,,
584,test_fac,Well_3,,1,23574598,STATE_TRANSITION,Done,START,864000,24438598,,,
585,test_fac,Well_8,,1,23578496,STATE_TRANSITION,Done,STOP,0,23578496,,,
586,test_fac,Well_8,,1,23578496,STATE_TRANSITION,Done,START,864000,24442496,,,
587,test_fac,Well_6,,1,23583418,STATE_TRANSITION,Done,STOP,0,23583418,,,
588,test_fac,Well_6,,1,23583418,STATE_TRANSITION,Done,START,864000,24447418,,,
589,test_fac,Well_2,,1,23696342,STATE_TRANSITION,Done,STOP,0,23696342,,,
590,test_fac,Well_2,,1,23696342,STATE_TRANSITION,Done,START,864000,24560342,,,
591,test_fac,Well_14,,1,23756218,STATE_TRANSITION,Done,STOP,0,23756218,,,
592,test_fac,Well_14,,1,23756218,STATE_TRANSITION,Done,START,864000,24620218,,,
593,test_fac,Well_1,,1,23771698,STATE_TRANSITION,Done,STOP,0,23771698,,,
594,test_fac,Well_1,,1,23771698,STATE_TRANSITION,Done,START,864000,24635698,,,
595,test_fac,Well_9,,1,23895898,STATE_TRANSITION,Done,STOP,0,23895898,,,
596,test_fac,Well_9,,1,23895898,STATE_TRANSITION,Done,START,864000,24759898,,,
597,test_fac,Well_10,,1,24031800,STATE_TRANSITION,Done,STOP,0,24031800,,,
598,test_fac,Well_10,,1,24031800,STATE_TRANSITION,Done,START,864000,24895800,,,
599,test_fac,Well_4,,1,24046018,STATE_TRANSITION,Done,STOP,0,24046018,,,
600,test_fac,Well_4,,1,24046018,STATE_TRANSITION,Done,START,864000,24910018,,,
601,test_fac,Well_7,,1,24204599,STATE_TRANSITION,Done,STOP,0,24204599,,,
602,test_fac,Well_7,,1,24204599,STATE_TRANSITION,Done,START,864000,25068599,,,
